1147.1824951170   151.0740051270   0.3006636798   -0.2491073608   0.0000226645   0.0038884450   0.0000002035   
1147.9129638670   151.0740051270   0.3023000360   -0.2515150011   0.0000226605   0.0038871814   0.0000002218   
1150.4272460940   151.0740051270   0.3079324365   -0.2596673965   0.0000227818   0.0038164435   0.0000002136   
1151.9600830080   151.0740051270   0.3113662601   -0.2642904222   0.0000228291   0.0037846477   0.0000001493   
1153.8321533200   151.0740051270   0.3155599833   -0.2693957984   0.0000232013   0.0037502171   0.0000000858   
1156.1904296880   151.0740051270   0.3208428919   -0.2752445638   0.0000236849   0.0037114143   0.0000000915   
1157.1002197270   151.0740051270   0.3228809834   -0.2772963941   0.0000238328   0.0036969141   0.0000000899   
1158.0152587890   151.0740051270   0.3249308169   -0.2793662846   0.0000239341   0.0036824816   0.0000000853   
1159.8624267580   151.0740051270   0.3290687799   -0.2835025191   0.0000242409   0.0036247729   0.0000000874   
1161.1077880860   151.0740051270   0.3318585753   -0.2861786783   0.0000244752   0.0035966951   0.0000000806   
1163.2581787110   151.0740051270   0.3366757929   -0.2916656137   0.0000249596   0.0035722817   0.0000000646   
1164.4606933590   151.0740051270   0.3393696249   -0.2942255735   0.0000252915   0.0035438561   0.0000000704   
1164.9266357420   151.0740051270   0.3404134214   -0.2951500416   0.0000253792   0.0035488775   0.0000000717   
1166.8540039060   151.0740051270   0.3447310328   -0.2994385362   0.0000259819   0.0036007357   0.0000000914   
1168.7226562500   151.0740051270   0.3489170969   -0.3030847311   0.0000265205   0.0036317499   0.0000000917   
1170.0362548830   151.0740051270   0.3518597782   -0.3057064116   0.0000265628   0.0036371923   0.0000000668   
1171.5328369140   151.0740051270   0.3552123606   -0.3081880510   0.0000266663   0.0036236304   0.0000000562   
1173.1291503910   151.0740051270   0.3587883711   -0.3104902208   0.0000271130   0.0036322230   0.0000000558   
1174.8325195310   151.0740051270   0.3626042008   -0.3126942515   0.0000275758   0.0036312072   0.0000000558   
1176.6810302730   151.0740051270   0.3667451441   -0.3153409362   0.0000280685   0.0036345122   0.0000000554   
1178.1707763670   151.0740051270   0.3700824082   -0.3176913857   0.0000285617   0.0036634924   0.0000000564   
1179.8166503910   151.0740051270   0.3737694323   -0.3198075294   0.0000290578   0.0036695297   0.0000000576   
1181.3137207030   151.0740051270   0.3771231174   -0.3220803738   0.0000295874   0.0036638877   0.0000000588   
1182.7829589840   151.0740051270   0.3804144561   -0.3243392408   0.0000301317   0.0036630484   0.0000000602   
1184.2364501950   151.0740051270   0.3836705089   -0.3263567388   0.0000306813   0.0036577911   0.0000000614   
1185.6890869140   151.0740051270   0.3869246542   -0.3281858563   0.0000312589   0.0036454974   0.0000000622   
1187.3256835940   151.0740051270   0.3905908763   -0.3296377361   0.0000318834   0.0036429763   0.0000000631   
1189.0623779300   151.0740051270   0.3944813609   -0.3308481276   0.0000325579   0.0036463796   0.0000000642   
1190.9149169920   151.0740051270   0.3986313343   -0.3318657875   0.0000332640   0.0036322717   0.0000000658   
1192.5278320310   151.0740051270   0.4022445381   -0.3328694701   0.0000339590   0.0036102049   0.0000000675   
1193.9359130860   151.0740051270   0.4053988755   -0.3336927593   0.0000346235   0.0035963834   0.0000000690   
1195.3825683590   151.0740051270   0.4086396098   -0.3343135417   0.0000353067   0.0035955878   0.0000000708   
1196.9473876950   151.0740051270   0.4121450484   -0.3348925412   0.0000360557   0.0035970882   0.0000000728   
1198.6389160160   151.0740051270   0.4159343541   -0.3355069458   0.0000368598   0.0035930071   0.0000000749   
1200.1898193360   151.0740051270   0.4194086194   -0.3362900615   0.0000377020   0.0035870138   0.0000000773   
1201.8153076170   151.0740051270   0.4230499864   -0.3368121386   0.0000385989   0.0035735974   0.0000000797   
1203.5330810550   151.0740051270   0.4268980622   -0.3372178674   0.0000395495   0.0035569631   0.0000000824   
1205.1036376950   151.0740051270   0.4304163754   -0.3376006186   0.0000405220   0.0035469865   0.0000000849   
1206.7169189450   151.0740051270   0.4340303838   -0.3376319706   0.0000415177   0.0035378640   0.0000000873   
1208.3907470700   151.0740051270   0.4377800226   -0.3375063539   0.0000425324   0.0035184310   0.0000000897   
1209.9206542970   151.0740051270   0.4412072599   -0.3374353945   0.0000435238   0.0034984122   0.0000000921   
1211.3426513670   151.0740051270   0.4443927705   -0.3372006118   0.0000444938   0.0034878771   0.0000000946   
1212.8284912110   151.0740051270   0.4477212727   -0.3366971612   0.0000454971   0.0034754535   0.0000000969   
1214.4304199220   151.0740051270   0.4513098598   -0.3360444009   0.0000465446   0.0034577521   0.0000000996   
1215.9832763670   151.0740051270   0.4547885060   -0.3354471624   0.0000476349   0.0034490472   0.0000001029   
1217.6041259770   151.0740051270   0.4584194720   -0.3346610665   0.0000488005   0.0034380674   0.0000001062   
1219.4519042970   151.0740051270   0.4625588059   -0.3336082101   0.0000500499   0.0034213213   0.0000001097   
1221.2647705080   151.0740051270   0.4666199088   -0.3325036764   0.0000513159   0.0034133759   0.0000001137   
1223.0999755860   151.0740051270   0.4707310498   -0.3313865364   0.0000525724   0.0033964191   0.0000001177   
1224.9187011720   151.0740051270   0.4748052955   -0.3301262259   0.0000537781   0.0033725873   0.0000001215   
1226.6771240230   151.0740051270   0.4787444472   -0.3289089501   0.0000548877   0.0033639115   0.0000001255   
1228.2608642580   151.0740051270   0.4822922945   -0.3278475404   0.0000558747   0.0033505342   0.0000001294   
1229.6859130860   151.0740051270   0.4854846299   -0.3267110586   0.0000567097   0.0033247482   0.0000001326   
1231.0994873050   151.0740051270   0.4886512458   -0.3254804313   0.0000574548   0.0033160090   0.0000001355   
1232.5948486330   151.0740051270   0.4920011163   -0.3240499794   0.0000581243   0.0033206958   0.0000001384   
1234.1627197270   151.0740051270   0.4955133796   -0.3224150538   0.0000587472   0.0033084364   0.0000001411   
1235.8957519530   151.0740051270   0.4993956685   -0.3205622137   0.0000592661   0.0032896597   0.0000001442   
1237.4732666020   151.0740051270   0.5029295683   -0.3189871907   0.0000596827   0.0032814234   0.0000001478   
1238.8758544920   151.0740051270   0.5060715675   -0.3174411058   0.0000599522   0.0032622765   0.0000001505   
1240.2874755860   151.0740051270   0.5092338324   -0.3157656789   0.0000601225   0.0032367611   0.0000001521   
1241.7664794920   151.0740051270   0.5125470161   -0.3138081431   0.0000601854   0.0032346589   0.0000001537   
1243.3372802730   151.0740051270   0.5160658956   -0.3114981949   0.0000601402   0.0032402081   0.0000001567   
1245.0633544920   151.0740051270   0.5199325681   -0.3094755411   0.0000599444   0.0031899472   0.0000001621   
1246.6335449220   151.0740051270   0.5234500170   -0.3084334135   0.0000597357   0.0031103492   0.0000001678   
1248.2591552730   151.0740051270   0.5270916820   -0.3072501421   0.0000594412   0.0030789266   0.0000001703   
1249.9849853520   151.0740051270   0.5309578180   -0.3053960800   0.0000590360   0.0030708814   0.0000001699   
1251.7551269530   151.0740051270   0.5349231958   -0.3030686975   0.0000584393   0.0030654101   0.0000001688   
1253.6960449220   151.0740051270   0.5392711759   -0.3004818261   0.0000576589   0.0030645472   0.0000001678   
1255.8121337890   151.0740051270   0.5440115333   -0.2976827621   0.0000566894   0.0030470712   0.0000001675   
1257.6968994140   151.0740051270   0.5482337475   -0.2950478196   0.0000556449   0.0030386657   0.0000001686   
1259.5026855470   151.0740051270   0.5522789955   -0.2925499976   0.0000546066   0.0030383191   0.0000001703   
1261.2144775390   151.0740051270   0.5561136603   -0.2900276184   0.0000535654   0.0030215157   0.0000001706   
1262.8154296880   151.0740051270   0.5597000718   -0.2877190411   0.0000526009   0.0030159426   0.0000001708   
1264.2843017580   151.0740051270   0.5629906058   -0.2856374979   0.0000517350   0.0030203613   0.0000001712   
1265.7006835940   151.0740051270   0.5661634803   -0.2834785283   0.0000508848   0.0030075372   0.0000001702   
1267.2655029300   151.0740051270   0.5696689487   -0.2810323834   0.0000499850   0.0029974482   0.0000001689   
1268.9910888670   151.0740051270   0.5735345483   -0.2785689831   0.0000491129   0.0030050653   0.0000001681   
1270.5604248050   151.0740051270   0.5770500898   -0.2761558294   0.0000482771   0.0029959036   0.0000001657   
1272.1828613280   151.0740051270   0.5806846023   -0.2736174464   0.0000474571   0.0029788997   0.0000001624   
1273.9355468750   151.0740051270   0.5846109390   -0.2710570395   0.0000466678   0.0029821463   0.0000001593   
1275.5054931640   151.0740051270   0.5881278515   -0.2686140239   0.0000459062   0.0029732932   0.0000001551   
1276.9987792970   151.0740051270   0.5914730430   -0.2663232982   0.0000452075   0.0029513668   0.0000001499   
1278.4853515620   151.0740051270   0.5948032141   -0.2638885379   0.0000444459   0.0029513154   0.0000001449   
1280.1572265620   151.0740051270   0.5985484719   -0.2612283528   0.0000436076   0.0029537524   0.0000001399   
1282.0216064450   151.0740051270   0.6027250290   -0.2581972480   0.0000426351   0.0029414250   0.0000001337   
1283.9720458980   151.0740051270   0.6070942879   -0.2550936043   0.0000415874   0.0029376186   0.0000001271   
1285.8139648440   151.0740051270   0.6112204790   -0.2520891428   0.0000405124   0.0029272279   0.0000001197   
1287.4670410160   151.0740051270   0.6149236560   -0.2493095398   0.0000394808   0.0029065390   0.0000001123   
1288.9826660160   151.0740051270   0.6183189154   -0.2467832267   0.0000385114   0.0029067965   0.0000001062   
1290.3942871090   151.0740051270   0.6214811802   -0.2443510592   0.0000375605   0.0029087439   0.0000001007   
1291.8060302730   151.0740051270   0.6246436834   -0.2418884933   0.0000366110   0.0028898560   0.0000000949   
1293.2177734380   151.0740051270   0.6278062463   -0.2394049615   0.0000356549   0.0028777260   0.0000000894   
1294.6287841800   151.0740051270   0.6309670806   -0.2368852049   0.0000346760   0.0028815153   0.0000000846   
1296.1984863280   151.0740051270   0.6344835162   -0.2340485901   0.0000336132   0.0028693774   0.0000000794   
1297.9208984380   151.0740051270   0.6383419633   -0.2309182137   0.0000324881   0.0028538534   0.0000000740   
1299.7255859380   151.0740051270   0.6423847675   -0.2276802808   0.0000313563   0.0028578320   0.0000000690   
1301.4195556640   151.0740051270   0.6461795568   -0.2245052457   0.0000302941   0.0028451285   0.0000000643   
1303.0330810550   151.0740051270   0.6497941017   -0.2215004265   0.0000293439   0.0028235822   0.0000000601   
1304.5012207030   151.0740051270   0.6530829668   -0.2185787410   0.0000284700   0.0028247412   0.0000000570   
1306.1435546880   151.0740051270   0.6567620635   -0.2153066695   0.0000275741   0.0028150440   0.0000000538   
1308.0175781250   151.0740051270   0.6609601378   -0.2115928382   0.0000266483   0.0027999347   0.0000000507   
1310.0183105470   151.0740051270   0.6654421091   -0.2075823247   0.0000257311   0.0027993890   0.0000000480   
1311.9050292970   151.0740051270   0.6696686745   -0.2037169635   0.0000249160   0.0027799110   0.0000000456   
1313.5727539060   151.0740051270   0.6734046340   -0.2001742572   0.0000242276   0.0027623882   0.0000000439   
1315.0507812500   151.0740051270   0.6767156720   -0.1969534606   0.0000236451   0.0027649621   0.0000000432   
1316.4678955080   151.0740051270   0.6798902154   -0.1937909871   0.0000231184   0.0027481148   0.0000000422   
1317.8801269530   151.0740051270   0.6830538511   -0.1906002909   0.0000226255   0.0027258387   0.0000000411   
1319.2828369140   151.0740051270   0.6861961484   -0.1874058396   0.0000221577   0.0027285453   0.0000000406   
1320.6979980470   151.0740051270   0.6893663406   -0.1841506362   0.0000217108   0.0027228522   0.0000000399   
1322.0996093750   151.0740051270   0.6925061941   -0.1808127612   0.0000212851   0.0026956056   0.0000000390   
1323.4914550780   151.0740051270   0.6956241131   -0.1774428636   0.0000208774   0.0026878987   0.0000000383   
1324.9057617190   151.0740051270   0.6987923980   -0.1740577370   0.0000204855   0.0026938419   0.0000000378   
1326.3275146480   151.0740051270   0.7019773722   -0.1705824137   0.0000201066   0.0026728886   0.0000000370   
1327.7232666020   151.0740051270   0.7051040530   -0.1670521647   0.0000197435   0.0026509024   0.0000000364   
1329.1260986330   151.0740051270   0.7082466483   -0.1635141671   0.0000193927   0.0026554007   0.0000000361   
1330.5468750000   151.0740051270   0.7114294171   -0.1598945409   0.0000190514   0.0026464744   0.0000000358   
1331.9600830080   151.0740051270   0.7145952582   -0.1562005579   0.0000187226   0.0026172469   0.0000000353   
1333.3298339840   151.0740051270   0.7176637053   -0.1525267363   0.0000184083   0.0026113116   0.0000000352   
1334.7338867190   151.0740051270   0.7208089828   -0.1488167942   0.0000181034   0.0026115645   0.0000000351   
1336.1594238280   151.0740051270   0.7240024209   -0.1449778527   0.0000178064   0.0025836702   0.0000000348   
1337.5760498050   151.0740051270   0.7271758914   -0.1410907954   0.0000175213   0.0025675353   0.0000000346   
1338.9705810550   151.0740051270   0.7302998900   -0.1372302026   0.0000172496   0.0025765412   0.0000000348   
1340.3587646480   151.0740051270   0.7334096432   -0.1332829148   0.0000169852   0.0025601212   0.0000000348   
1341.7817382810   151.0740051270   0.7365972996   -0.1291403174   0.0000167207   0.0025309301   0.0000000348   
1343.2593994140   151.0740051270   0.7399075031   -0.1247038916   0.0000164497   0.0025144038   0.0000000351   
1344.8208007810   151.0740051270   0.7434052825   -0.1198949143   0.0000161706   0.0024512000   0.0000000346   
1346.5362548830   151.0740051270   0.7472481728   -0.1150426269   0.0000158960   0.0023645964   0.0000000331   
1348.1002197270   151.0740051270   0.7507517338   -0.1106854901   0.0000156507   0.0023368609   0.0000000321   
1349.5068359380   151.0740051270   0.7539027929   -0.1065591797   0.0000154295   0.0023283313   0.0000000316   
1350.9366455080   151.0740051270   0.7571057677   -0.1022671163   0.0000152214   0.0023159396   0.0000000317   
1352.3221435550   151.0740051270   0.7602095008   -0.0979151204   0.0000150261   0.0023324438   0.0000000324   
1353.7191162110   151.0740051270   0.7633389831   -0.0935446993   0.0000148361   0.0023358979   0.0000000332   
1355.1201171880   151.0740051270   0.7664774060   -0.0890830979   0.0000146428   0.0023130674   0.0000000338   
1356.5266113280   151.0740051270   0.7696282268   -0.0845854506   0.0000144505   0.0023157154   0.0000000348   
1357.9411621090   151.0740051270   0.7727970481   -0.0800618306   0.0000142624   0.0023199583   0.0000000357   
1359.3552246090   151.0740051270   0.7759647369   -0.0754771009   0.0000140787   0.0022919050   0.0000000361   
1360.7452392580   151.0740051270   0.7790786028   -0.0708854720   0.0000139003   0.0022815547   0.0000000364   
1362.1689453120   151.0740051270   0.7822679281   -0.0662689134   0.0000137263   0.0022841333   0.0000000367   
1363.5833740230   151.0740051270   0.7854365110   -0.0615947098   0.0000135584   0.0022554966   0.0000000365   
1364.9603271480   151.0740051270   0.7885211110   -0.0568576045   0.0000133965   0.0022411684   0.0000000365   
1366.4472656250   151.0740051270   0.7918520570   -0.0518378876   0.0000132325   0.0022381383   0.0000000366   
1368.1154785160   151.0740051270   0.7955891490   -0.0462913774   0.0000130608   0.0022102953   0.0000000363   
1369.8895263670   151.0740051270   0.7995632887   -0.0403263532   0.0000128853   0.0021944367   0.0000000362   
1371.6781005860   151.0740051270   0.8035699725   -0.0343277343   0.0000127142   0.0021742277   0.0000000360   
1373.3383789060   151.0740051270   0.8072893023   -0.0286414772   0.0000125568   0.0021516185   0.0000000357   
1374.8105468750   151.0740051270   0.8105871677   -0.0233989619   0.0000124143   0.0021487221   0.0000000358   
1376.2409667970   151.0740051270   0.8137915134   -0.0184008088   0.0000122810   0.0021247782   0.0000000355   
1377.6309814450   151.0740051270   0.8169053793   -0.0134474216   0.0000121529   0.0021050458   0.0000000352   
1379.0535888670   151.0740051270   0.8200922608   -0.0083541172   0.0000120254   0.0020979578   0.0000000352   
1380.6270751950   151.0740051270   0.8236171007   -0.0028454589   0.0000118924   0.0020702186   0.0000000348   
1382.3515625000   151.0740051270   0.8274802566   0.0029585441   0.0000117575   0.0020542762   0.0000000346   
1383.9255371090   151.0740051270   0.8310062289   0.0085920012   0.0000116299   0.0020384004   0.0000000344   
1385.4261474610   151.0740051270   0.8343678117   0.0139266532   0.0000115111   0.0020174757   0.0000000341   
1386.8553466800   151.0740051270   0.8375694752   0.0190397482   0.0000113984   0.0020107820   0.0000000340   
1388.2788085940   151.0740051270   0.8407582641   0.0240766965   0.0000112890   0.0019896175   0.0000000337   
1389.6859130860   151.0740051270   0.8439103961   0.0290914867   0.0000111826   0.0019697619   0.0000000335   
1391.1009521480   151.0740051270   0.8470802903   0.0340637378   0.0000110808   0.0019614925   0.0000000333   
1392.4876708980   151.0740051270   0.8501867652   0.0389798917   0.0000109844   0.0019397371   0.0000000330   
1393.8607177730   151.0740051270   0.8532626033   0.0438905917   0.0000108927   0.0019288129   0.0000000328   
1395.2528076170   151.0740051270   0.8563811183   0.0488476865   0.0000108039   0.0019208208   0.0000000327   
1396.6746826170   151.0740051270   0.8595663309   0.0539648160   0.0000107148   0.0018968239   0.0000000323   
1398.1530761720   151.0740051270   0.8628782034   0.0592613593   0.0000106246   0.0018776531   0.0000000320   
1399.2407226560   151.0740051270   0.8653147221   0.0624202527   0.0000105714   0.0018672213   0.0000000318   
1400.8581542970   151.0740051270   0.8689380288   0.0680726096   0.0000104756   0.0018523454   0.0000000315   
1402.5070800780   151.0740051270   0.8726318479   0.0736685693   0.0000103802   0.0018435039   0.0000000313   
1404.1120605470   151.0740051270   0.8762272596   0.0789718628   0.0000102900   0.0018332737   0.0000000312   
1405.5528564450   151.0740051270   0.8794549108   0.0838719606   0.0000102106   0.0018240138   0.0000000311   
1406.8980712890   151.0740051270   0.8824684024   0.0884351954   0.0000101413   0.0018181617   0.0000000311   
1408.2587890620   151.0740051270   0.8855166435   0.0928839296   0.0000100754   0.0018071438   0.0000000309   
1409.6049804690   151.0740051270   0.8885322809   0.0973395258   0.0000100099   0.0017971388   0.0000000308   
1409.6729736330   151.0740051270   0.8886846304   0.0975562260   0.0000100068   0.0017965497   0.0000000308   
1411.0502929690   151.0740051270   0.8917700052   0.1019391418   0.0000099435   0.0017847220   0.0000000309   
1412.6007080080   151.0740051270   0.8952432275   0.1067776233   0.0000098776   0.0017704506   0.0000000310   
1412.7526855470   151.0740051270   0.8955836892   0.1072365344   0.0000098716   0.0017696507   0.0000000310   
1414.2716064450   151.0740051270   0.8989862800   0.1118278429   0.0000098116   0.0017615668   0.0000000311   
1415.9678955080   151.0740051270   0.9027862549   0.1169419885   0.0000097474   0.0017512611   0.0000000311   
1417.7811279300   151.0740051270   0.9068481922   0.1222429350   0.0000096858   0.0017495702   0.0000000311   
1419.6259765620   151.0740051270   0.9109809399   0.1275824159   0.0000096251   0.0017404223   0.0000000310   
1421.6267089840   151.0740051270   0.9154629111   0.1329919845   0.0000095706   0.0017269633   0.0000000307   
1423.6236572270   151.0740051270   0.9199364185   0.1382636875   0.0000095298   0.0017280710   0.0000000307   
1425.6182861330   151.0740051270   0.9244046807   0.1433982998   0.0000095038   0.0017214932   0.0000000306   
1427.5898437500   151.0740051270   0.9288212657   0.1482003480   0.0000095006   0.0017246292   0.0000000306   
1429.4801025390   151.0740051270   0.9330557585   0.1524904370   0.0000095222   0.0017418590   0.0000000308   
1430.9952392580   151.0740051270   0.9364499450   0.1556526572   0.0000095650   0.0017397951   0.0000000307   
1431.3337402340   151.0740051270   0.9372082353   0.1563753039   0.0000095748   0.0017381689   0.0000000307   
1433.2274169920   151.0740051270   0.9414503574   0.1601157486   0.0000096680   0.0017377046   0.0000000305   
1434.7207031250   151.0740051270   0.9447955489   0.1629065275   0.0000097786   0.0017708078   0.0000000309   
1436.2291259770   151.0740051270   0.9481746554   0.1653513908   0.0000098891   0.0017883994   0.0000000311   
1436.9042968750   151.0740051270   0.9496871829   0.1663963348   0.0000099469   0.0017943700   0.0000000313   
1437.6982421880   151.0740051270   0.9514657259   0.1676274091   0.0000100154   0.0018010918   0.0000000316   
1439.1545410160   151.0740051270   0.9547280669   0.1696211696   0.0000101862   0.0018116069   0.0000000318   
1440.7119140620   151.0740051270   0.9582168460   0.1710629016   0.0000103704   0.0018184966   0.0000000323   
1442.0437011720   151.0740051270   0.9612002373   0.1724622697   0.0000105811   0.0018417744   0.0000000325   
1442.4677734380   151.0740051270   0.9621502757   0.1727748215   0.0000106507   0.0018499440   0.0000000324   
1443.1915283200   151.0740051270   0.9637715816   0.1732040495   0.0000107722   0.0018677873   0.0000000323   
1444.0886230470   151.0740051270   0.9657812119   0.1737485230   0.0000109427   0.0018942197   0.0000000327   
1445.1031494140   151.0740051270   0.9680539370   0.1741449088   0.0000111364   0.0019082970   0.0000000330   
1445.5909423830   151.0740051270   0.9691466689   0.1742517203   0.0000112417   0.0019167374   0.0000000331   
1446.1342773440   151.0740051270   0.9703637958   0.1743628085   0.0000113590   0.0019257405   0.0000000333   
1447.1151123050   151.0740051270   0.9725610614   0.1744027287   0.0000115895   0.0019491708   0.0000000337   
1448.0496826170   151.0740051270   0.9746546149   0.1742427945   0.0000118187   0.0019736928   0.0000000342   
1448.9398193360   151.0740051270   0.9766486883   0.1738959998   0.0000120397   0.0019988043   0.0000000347   
1449.7871093750   151.0740051270   0.9785467386   0.1733850241   0.0000122435   0.0020230548   0.0000000352   
1450.5933837890   151.0740051270   0.9803529382   0.1727310717   0.0000124254   0.0020466032   0.0000000358   
1450.6787109380   151.0740051270   0.9805440903   0.1726437509   0.0000124426   0.0020492864   0.0000000358   
1451.3602294920   151.0740051270   0.9820708036   0.1719686091   0.0000125801   0.0020740547   0.0000000363   
1452.0925292970   151.0740051270   0.9837112427   0.1711095423   0.0000127082   0.0020990344   0.0000000368   
1452.7750244140   151.0740051270   0.9852401614   0.1701920331   0.0000128108   0.0021271841   0.0000000374   
1453.3953857420   151.0740051270   0.9866298437   0.1692549735   0.0000128747   0.0021464815   0.0000000379   
1453.9592285160   151.0740051270   0.9878929853   0.1682840735   0.0000129077   0.0021684370   0.0000000387   
1454.4719238280   151.0740051270   0.9890415072   0.1672632694   0.0000129071   0.0021914779   0.0000000393   
1454.9378662110   151.0740051270   0.9900852442   0.1662365943   0.0000128640   0.0021927832   0.0000000395   
1455.3613281250   151.0740051270   0.9910339117   0.1652137935   0.0000128164   0.0022116476   0.0000000400   
1455.5759277340   151.0740051270   0.9915146232   0.1646447182   0.0000127933   0.0022256928   0.0000000402   
1455.7464599610   151.0740051270   0.9918966293   0.1641804427   0.0000127749   0.0022353190   0.0000000403   
1456.0964355470   151.0740051270   0.9926806688   0.1631963700   0.0000127252   0.0022305683   0.0000000402   
1456.4147949220   151.0740051270   0.9933938384   0.1622668058   0.0000126725   0.0022307595   0.0000000404   
1456.7041015620   151.0740051270   0.9940419197   0.1613364071   0.0000126176   0.0022536747   0.0000000410   
1456.9670410160   151.0740051270   0.9946309328   0.1604309827   0.0000125568   0.0022742960   0.0000000416   
1457.2060546880   151.0740051270   0.9951663613   0.1596182436   0.0000124924   0.0022738120   0.0000000421   
1457.4234619140   151.0740051270   0.9956533909   0.1588969827   0.0000124272   0.0022673446   0.0000000427   
1457.6209716800   151.0740051270   0.9960958362   0.1581958085   0.0000123655   0.0022795000   0.0000000438   
1457.8005371090   151.0740051270   0.9964981079   0.1574743837   0.0000123105   0.0023021949   0.0000000451   
1457.9638671880   151.0740051270   0.9968640208   0.1567591876   0.0000122628   0.0023195404   0.0000000467   
1458.1123046880   151.0740051270   0.9971964955   0.1560885161   0.0000122196   0.0023307619   0.0000000485   
1458.2471923830   151.0740051270   0.9974986911   0.1554848254   0.0000121764   0.0023341964   0.0000000505   
1458.3698730470   151.0740051270   0.9977735281   0.1549521536   0.0000121374   0.0023310536   0.0000000530   
1458.4813232420   151.0740051270   0.9980231524   0.1544651091   0.0000121201   0.0023326457   0.0000000561   
1458.5828857420   151.0740051270   0.9982507229   0.1539887637   0.0000121300   0.0023445971   0.0000000597   
1458.6749267580   151.0740051270   0.9984568954   0.1535119563   0.0000121713   0.0023607335   0.0000000637   
1458.7586669920   151.0740051270   0.9986444712   0.1530416161   0.0000122531   0.0023770567   0.0000000677   
1458.8349609380   151.0740051270   0.9988153577   0.1525811702   0.0000123613   0.0023934746   0.0000000719   
1458.9041748050   151.0740051270   0.9989704490   0.1521316171   0.0000124753   0.0024096621   0.0000000761   
1458.9671630860   151.0740051270   0.9991115332   0.1516962200   0.0000125874   0.0024251740   0.0000000800   
1459.0242919920   151.0740051270   0.9992395043   0.1512780190   0.0000126880   0.0024397091   0.0000000837   
1459.0764160160   151.0740051270   0.9993562698   0.1508830041   0.0000127668   0.0024532960   0.0000000877   
1459.1236572270   151.0740051270   0.9994621277   0.1505061239   0.0000128218   0.0024639196   0.0000000921   
1459.1666259770   151.0740051270   0.9995583892   0.1501870453   0.0000128492   0.0024759998   0.0000000973   
1459.2058105470   151.0740051270   0.9996461272   0.1497603953   0.0000128551   0.0024833845   0.0000001032   
1459.2412109380   151.0740051270   0.9997254610   0.1494158804   0.0000128140   0.0025779190   0.0000001286   
1459.2735595700   151.0740051270   0.9997979403   0.1468121707   0.0000129407   0.0025840180   0.0000001507   
1459.3029785160   151.0740051270   0.9998638034   0.1482133418   0.0000133507   0.0038382134   0.0000004099   
1459.3295898440   151.0740051270   0.9999234080   0.1196559593   0.0000153384   0.0035210056   0.0000008951   
1459.3314208980   151.0740051270   0.9999275208   0.1091677919   0.0000158748   0.0032648756   0.0000007961   
1459.3331298830   151.0740051270   0.9999313354   0.1372394562   0.0000140625   0.0037378264   0.0000004023   
1459.3348388670   151.0740051270   0.9999352098   0.1437153369   0.0000134052   0.0021844455   0.0000002589   
1459.3364257810   151.0740051270   0.9999387264   0.1445728540   0.0000132993   0.0013608863   0.0000001646   
1459.3381347660   151.0740051270   0.9999426007   0.1454890668   0.0000132766   0.0010400547   0.0000001424   
1459.3398437500   151.0740051270   0.9999464154   0.1464544386   0.0000132760   0.0007936368   0.0000001299   
1459.3415527340   151.0740051270   0.9999502301   0.1472625881   0.0000132636   0.0005095648   0.0000001099   
1459.3432617190   151.0740051270   0.9999540448   0.1474409252   0.0000132418   0.0002944020   0.0000000861   
1459.3450927730   151.0740051270   0.9999581575   0.1471095383   0.0000131752   0.0003041384   0.0000000939   
1459.3466796880   151.0740051270   0.9999617338   0.1466470659   0.0000130570   0.0004449508   0.0000001175   
1459.3483886720   151.0740051270   0.9999655485   0.1460440159   0.0000129246   0.0005622967   0.0000001301   
1459.3500976560   151.0740051270   0.9999693632   0.1454130262   0.0000127654   0.0006241169   0.0000001578   
1459.3518066410   151.0740051270   0.9999731779   0.1448136419   0.0000125901   0.0006361286   0.0000001875   
1459.3535156250   151.0740051270   0.9999770522   0.1442853957   0.0000123996   0.0006091435   0.0000001916   
1459.3552246090   151.0740051270   0.9999808669   0.1438842714   0.0000122231   0.0005613244   0.0000001865   
1459.3569335940   151.0740051270   0.9999846816   0.1437165290   0.0000120443   0.0005488656   0.0000002849   
1459.3586425780   151.0740051270   0.9999884963   0.1433592886   0.0000118868   0.0006007067   0.0000006591   
1459.3603515620   151.0740051270   0.9999923706   0.1426557899   0.0000127586   0.0007898914   0.0000009302   
1459.3620605470   151.0740051270   0.9999961853   0.1380229741   0.0000143308   0.0007328043   0.0000006956   


ZONE T="021.02 - SECTIONAL CUT 5 - eta=0.2009"
1473.2369384770   232.4440002441   1.0000000000   0.1408487707   0.0000102951   0.0018674758   0.0000000841   
1473.2114257810   232.4440002441   0.9999360442   0.1580471694   0.0000103944   0.0016305469   0.0000000645   
1473.1832275390   232.4440002441   0.9998652935   0.1590238065   0.0000103958   0.0008427363   0.0000000244   
1473.1523437500   232.4440002441   0.9997878671   0.1593997329   0.0000104010   0.0006492786   0.0000000188   
1473.1182861330   232.4440002441   0.9997024536   0.1589656174   0.0000103875   0.0005682249   0.0000000165   
1473.0809326170   232.4440002441   0.9996088147   0.1586225331   0.0000103758   0.0005589469   0.0000000158   
1473.0396728520   232.4440002441   0.9995053411   0.1582082361   0.0000103640   0.0005652626   0.0000000153   
1472.9943847660   232.4440002441   0.9993917346   0.1577773839   0.0000103519   0.0005783733   0.0000000151   
