971  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012120 0.0635805 -0.0480062
972  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010510 0.0636023 -0.0479855
973  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005730 0.0635624 -0.0475855
974  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007780 0.0635991 -0.0479657
975  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017240 0.0637131 -0.0487092
976  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026570 0.0638006 -0.0504078
977  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031050 0.0637852 -0.0512919
978  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029860 0.0637512 -0.0507304
979  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028350 0.0637274 -0.0500282
980  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035720 0.0638899 -0.0507640
981  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041740 0.0640029 -0.0524810
982  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036520 0.0639681 -0.0522768
983  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028770 0.0639016 -0.0511756
984  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024510 0.0638785 -0.0505616
985  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020620 0.0638558 -0.0496769
986  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020210 0.0638749 -0.0497043
987  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019600 0.0637984 -0.0501895
988  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020280 0.0637869 -0.0499768
989  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021460 0.0638256 -0.0494401
990  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019930 0.0637572 -0.0492330
991  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016310 0.0636535 -0.0487509
992  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015300 0.0636098 -0.0480487
993  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012140 0.0635421 -0.0474949
994  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014320 0.0635180 -0.0482038
995  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014590 0.0634665 -0.0482889
996  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014110 0.0634163 -0.0482697
997  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019600 0.0635067 -0.0490902
998  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027980 0.0636873 -0.0499854
999  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033560 0.0637586 -0.0507545
1000  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030260 0.0636974 -0.0498520
1001  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031910 0.0637602 -0.0500243
1002  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029210 0.0637793 -0.0503052
1003  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026690 0.0637569 -0.0497220
1004  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022180 0.0636488 -0.0487528
1005  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023850 0.0636730 -0.0497536
1006  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021890 0.0636681 -0.0499130
1007  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022430 0.0636791 -0.0500263
1008  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024250 0.0636812 -0.0517443
1009  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024340 0.0637366 -0.0521665
1010  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020640 0.0637595 -0.0510135
1011  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021310 0.0638131 -0.0508872
1012  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021270 0.0638182 -0.0511545
1013  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013760 0.0636751 -0.0503122
1014  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006050 0.0635785 -0.0488685
1015  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997530 0.0633602 -0.0478400
1016  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6996580 0.0633156 -0.0473419
1017  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000010 0.0633802 -0.0471164
1018  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005430 0.0634896 -0.0472440
1019  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010000 0.0635502 -0.0476810
1020  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016180 0.0635831 -0.0491215
1021  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023290 0.0637524 -0.0506404
1022  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019250 0.0636669 -0.0498619
1023  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020430 0.0636095 -0.0498034
1024  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027890 0.0637045 -0.0510944
1025  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022730 0.0636225 -0.0500745
1026  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020860 0.0635865 -0.0498255
1027  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020930 0.0635602 -0.0502135
1028  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024940 0.0636075 -0.0514002
1029  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031600 0.0637239 -0.0525086
1030  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027960 0.0637135 -0.0521272
1031  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025140 0.0636956 -0.0515395
1032  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023850 0.0637702 -0.0516047
1033  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020920 0.0638051 -0.0517876
1034  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013750 0.0637768 -0.0508414
1035  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002420 0.0636956 -0.0489665
1036  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997040 0.0636696 -0.0488965
1037  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991940 0.0636339 -0.0487645
1038  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6987410 0.0635534 -0.0480695
1039  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6985570 0.0634785 -0.0477010
1040  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6982800 0.0633901 -0.0466465
1041  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6983700 0.0634241 -0.0456362
1042  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6987710 0.0634351 -0.0458235
1043  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990370 0.0634963 -0.0460973
1044  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995750 0.0635595 -0.0472235
1045  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998180 0.0635845 -0.0475908
1046  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6994910 0.0634329 -0.0474708
1047  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999090 0.0635493 -0.0482939
1048  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008500 0.0637275 -0.0494730
1049  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008760 0.0637081 -0.0494999
1050  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005050 0.0636250 -0.0494423
1051  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007070 0.0635946 -0.0504299
1052  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008860 0.0636165 -0.0514073
1053  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004250 0.0634831 -0.0507208
1054  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000340 0.0634362 -0.0493822
1055  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999070 0.0633960 -0.0489339
1056  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004780 0.0634953 -0.0491972
1057  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998110 0.0634056 -0.0471001
1058  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7003310 0.0634164 -0.0477080
1059  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017370 0.0636050 -0.0501231
1060  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025020 0.0636973 -0.0505340
1061  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7032270 0.0637482 -0.0512209
1062  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7034480 0.0637451 -0.0517132
1063  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035040 0.0636672 -0.0528620
1064  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033890 0.0636756 -0.0518743
1065  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7037780 0.0638146 -0.0521084
1066  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036130 0.0638024 -0.0525900
1067  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023840 0.0635940 -0.0503941
1068  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015710 0.0634652 -0.0497750
1069  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017100 0.0634936 -0.0507742
1070  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011260 0.0634306 -0.0497828
1071  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014320 0.0635326 -0.0501860
1072  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018410 0.0636698 -0.0506541
1073  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012020 0.0636097 -0.0496568
1074  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014390 0.0636900 -0.0500988
1075  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017310 0.0637383 -0.0508295
1076  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015260 0.0637549 -0.0504921
1077  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006650 0.0635604 -0.0494006
1078  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004090 0.0635126 -0.0490278
1079  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006520 0.0635699 -0.0492691
1080  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010170 0.0636233 -0.0496063
1081  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010720 0.0636189 -0.0498812
1082  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009370 0.0636174 -0.0494445
1083  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007440 0.0635969 -0.0488924
1084  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016110 0.0637190 -0.0499348
1085  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021440 0.0637540 -0.0506291
1086  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022010 0.0637403 -0.0503694
1087  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026760 0.0637991 -0.0517403
1088  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027390 0.0637939 -0.0525816
1089  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019590 0.0637369 -0.0518177
1090  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015370 0.0637731 -0.0511251
1091  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010960 0.0638084 -0.0504177
1092  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999420 0.0636699 -0.0494228
1093  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988350 0.0635472 -0.0474035
1094  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6985330 0.0635553 -0.0468428
1095  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979440 0.0634063 -0.0464587
1096  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6978040 0.0634197 -0.0460734
1097  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984240 0.0635234 -0.0465406
1098  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6989380 0.0636509 -0.0463636
1099  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6996000 0.0637484 -0.0474361
1100  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002490 0.0638279 -0.0491231
1101  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004410 0.0637692 -0.0496800
1102  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007260 0.0637351 -0.0508991
1103  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010710 0.0636344 -0.0517259
1104  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013720 0.0636347 -0.0515080
1105  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018830 0.0637483 -0.0518171
1106  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015500 0.0637026 -0.0508681
1107  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010530 0.0636819 -0.0500698
1108  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004720 0.0636305 -0.0491388
1109  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7001650 0.0635648 -0.0481712
1110  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002300 0.0635944 -0.0477607
1111  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008500 0.0636497 -0.0490154
1112  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012740 0.0636911 -0.0491666
1113  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020050 0.0637998 -0.0499905
1114  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026380 0.0638777 -0.0509156
1115  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027820 0.0638623 -0.0509603
1116  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026730 0.0637679 -0.0507466
1117  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024160 0.0637472 -0.0504574
1118  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028240 0.0638424 -0.0515535
1119  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024360 0.0637829 -0.0513320
1120  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023590 0.0638010 -0.0504353
1121  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029310 0.0639116 -0.0515122
1122  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027710 0.0638991 -0.0518153
1123  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020190 0.0637672 -0.0506180
1124  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019970 0.0638544 -0.0498900
1125  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014650 0.0638049 -0.0485500
1126  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008880 0.0636519 -0.0482056
1127  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015950 0.0637313 -0.0504780
1128  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018730 0.0637698 -0.0507237
1129  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019480 0.0637632 -0.0507603
1130  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020050 0.0637143 -0.0506396
1131  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020330 0.0636724 -0.0499718
1132  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020050 0.0636241 -0.0503909
1133  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014560 0.0634888 -0.0506624
1134  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012510 0.0635249 -0.0495620
1135  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018360 0.0636622 -0.0500133
1136  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021010 0.0637213 -0.0509964
1137  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016820 0.0635886 -0.0497271
1138  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017650 0.0636013 -0.0485995
1139  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024700 0.0637355 -0.0497189
1140  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7032650 0.0638468 -0.0508353
1141  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7037680 0.0639931 -0.0505739
1142  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7046710 0.0641125 -0.0530947
1143  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041790 0.0641552 -0.0522913
1144  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031080 0.0640956 -0.0499204
1145  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025000 0.0639710 -0.0498623
1146  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017290 0.0638204 -0.0500213
1147  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7003020 0.0635449 -0.0485888
1148  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995660 0.0634653 -0.0479018
1149  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992350 0.0634074 -0.0473068
1150  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988210 0.0634237 -0.0457098
1151  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988510 0.0634668 -0.0451921
1152  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992160 0.0635212 -0.0457770
1153  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999220 0.0636029 -0.0468762
1154  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006520 0.0636599 -0.0478125
1155  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015860 0.0637106 -0.0485898
1156  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027680 0.0637893 -0.0498603
1157  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035590 0.0637835 -0.0509096
1158  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7046800 0.0639187 -0.0518793
1159  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7057120 0.0640565 -0.0533985
1160  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7053980 0.0640477 -0.0534309
1161  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035120 0.0638256 -0.0505574
1162  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021800 0.0636502 -0.0486671
1163  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019370 0.0636896 -0.0485221
1164  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012940 0.0635926 -0.0475848
1165  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007530 0.0634941 -0.0475093
1166  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010250 0.0635726 -0.0481369
1167  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006300 0.0635269 -0.0475840
1168  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005760 0.0634770 -0.0485316
1169  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006070 0.0634641 -0.0483622
1170  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008550 0.0635564 -0.0472403
1171  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016160 0.0637109 -0.0476272
1172  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014880 0.0636832 -0.0480731
1173  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012270 0.0636209 -0.0483504
1174  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020970 0.0637787 -0.0499663
1175  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027040 0.0638563 -0.0506509
1176  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025320 0.0638220 -0.0502800
1177  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019760 0.0637337 -0.0493234
1178  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021030 0.0637861 -0.0497894
1179  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020190 0.0637593 -0.0500561
1180  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018740 0.0637396 -0.0486716
1181  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023430 0.0637893 -0.0491701
1182  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031050 0.0638788 -0.0501687
1183  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036710 0.0639624 -0.0508607
1184  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7034300 0.0638915 -0.0498500
1185  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036760 0.0638309 -0.0503967
1186  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041970 0.0638854 -0.0515474
1187  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7043370 0.0638948 -0.0519018
1188  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7042950 0.0638969 -0.0522511
1189  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041600 0.0638615 -0.0527508
1190  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041900 0.0639302 -0.0527393
1191  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036840 0.0639085 -0.0524237
1192  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023480 0.0637084 -0.0507772
1193  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013850 0.0635872 -0.0495404
1194  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010350 0.0635800 -0.0490879
1195  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013960 0.0636670 -0.0492712
1196  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011880 0.0636536 -0.0489541
1197  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016140 0.0637635 -0.0497443
1198  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022920 0.0638607 -0.0508121
1199  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022260 0.0638915 -0.0501723
1200  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023250 0.0638682 -0.0506763
1201  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022000 0.0638883 -0.0506212
1202  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016590 0.0637311 -0.0496787
1203  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014550 0.0636285 -0.0490426
1204  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015160 0.0636017 -0.0487899
1205  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013780 0.0635265 -0.0483018
1206  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017780 0.0636088 -0.0478959
1207  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019010 0.0636697 -0.0473170
1208  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022010 0.0636822 -0.0481567
1209  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7032020 0.0638325 -0.0500389
1210  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036540 0.0638741 -0.0509324
1211  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035640 0.0638529 -0.0509058
1212  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035030 0.0637939 -0.0516345
1213  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7032620 0.0637477 -0.0514330
1214  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031820 0.0637803 -0.0514758
1215  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029320 0.0637414 -0.0510212
1216  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030170 0.0638081 -0.0514209
1217  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033390 0.0639052 -0.0526835
1218  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026970 0.0637670 -0.0515976
1219  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019400 0.0637133 -0.0497318
1220  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016280 0.0637037 -0.0494860
1221  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013290 0.0636168 -0.0499421
1222  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008400 0.0635761 -0.0489268
1223  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004610 0.0635872 -0.0482615
1224  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000400 0.0635030 -0.0473259
1225  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000190 0.0635042 -0.0473867
1226  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006620 0.0636288 -0.0477577
1227  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012150 0.0638034 -0.0479706
1228  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012950 0.0637957 -0.0481790
1229  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015870 0.0637445 -0.0484793
1230  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020580 0.0637518 -0.0496416
1231  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023580 0.0637410 -0.0499728
1232  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029860 0.0638667 -0.0508362
1233  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029970 0.0639243 -0.0510680
1234  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026440 0.0639127 -0.0501548
1235  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021980 0.0639594 -0.0490534
1236  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011240 0.0637827 -0.0485842
1237  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7001680 0.0636180 -0.0478864
1238  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993170 0.0634976 -0.0469212
1239  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992100 0.0635268 -0.0461753
1240  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990400 0.0635061 -0.0460696
1241  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995540 0.0635807 -0.0467237
1242  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998510 0.0635813 -0.0463659
1243  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004600 0.0636518 -0.0471544
1244  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018650 0.0638038 -0.0492687
1245  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028770 0.0639091 -0.0506407
1246  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030080 0.0638873 -0.0502181
1247  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025710 0.0637732 -0.0493989
1248  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022100 0.0636607 -0.0489443
1249  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030990 0.0638168 -0.0510953
1250  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025410 0.0637180 -0.0504951
1251  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7023350 0.0636715 -0.0498670
1252  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026910 0.0638240 -0.0499620
1253  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024360 0.0637742 -0.0494626
1254  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030170 0.0639422 -0.0503503
1255  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028950 0.0639785 -0.0510560
1256  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026020 0.0639540 -0.0510033
