	269.516 396.765 176.036 0.886 0.1684418 0.00617049 ?.??????? ?.???????
	270.522 396.765 176.142 0.890 0.172371 0.006175381 ?.??????? ?.???????
	272.388 396.765 176.338 0.896 0.1797392 0.006188627 ?.??????? ?.???????
	275.298 396.765 176.618 0.905 0.1898281 0.006239614 ?.??????? ?.???????
	278.266 396.765 176.871 0.915 0.199696 0.006354376 ?.??????? ?.???????
	280.621 396.765 177.039 0.923 0.2052898 0.006483414 ?.??????? ?.???????
	281.521 396.765 177.104 0.926 0.2073628 0.006530304 ?.??????? ?.???????
	283.742 396.765 177.229 0.933 0.2110565 0.006689339 ?.??????? ?.???????
	285.433 396.765 177.304 0.939 0.212691 0.006877484 ?.??????? ?.???????
	287.437 396.765 177.367 0.945 0.2129135 0.007178586 ?.??????? ?.???????
	289.386 396.765 177.400 0.952 0.2111117 0.007542356 ?.??????? ?.???????
	291.205 396.765 177.401 0.958 0.2071356 0.007971202 ?.??????? ?.???????
	291.319 396.765 177.399 0.958 0.2067053 0.008006533 ?.??????? ?.???????
	292.906 396.765 177.374 0.963 0.2006825 0.008502156 ?.??????? ?.???????
	294.494 396.765 177.324 0.968 0.1916007 0.009135487 ?.??????? ?.???????
	295.981 396.765 177.250 0.973 0.1794205 0.009905843 ?.??????? ?.???????
	297.381 396.765 177.156 0.978 0.1639807 0.01083477 ?.??????? ?.???????
	298.546 396.765 177.058 0.982 0.1469264 0.01184799 ?.??????? ?.???????
	299.515 396.765 176.960 0.985 0.1284385 0.01294742 ?.??????? ?.???????
	300.242 396.765 176.876 0.987 0.1105258 0.01402852 ?.??????? ?.???????
	300.321 396.765 176.867 0.988 0.108575 0.01414626 ?.??????? ?.???????
	300.991 396.765 176.779 0.990 0.08778487 0.0154406 ?.??????? ?.???????
	301.548 396.765 176.700 0.992 0.06641172 0.01682141 ?.??????? ?.???????
	302.012 396.765 176.628 0.993 0.04469747 0.01827951 ?.??????? ?.???????
	302.398 396.765 176.564 0.994 0.02278001 0.01981592 ?.??????? ?.???????
	302.718 396.765 176.508 0.995 0.0006549687 0.02143987 ?.??????? ?.???????
	302.985 396.765 176.459 0.996 -0.02168304 0.02316229 ?.??????? ?.???????
	303.207 396.765 176.417 0.997 -0.04447367 0.02500567 ?.??????? ?.???????
	303.392 396.765 176.380 0.998 -0.06766824 0.02698992 ?.??????? ?.???????
	303.546 396.765 176.347 0.998 -0.09208387 0.02918138 ?.??????? ?.???????
	303.673 396.765 176.320 0.999 -0.1166823 0.03157141 ?.??????? ?.???????
	303.780 396.765 176.296 0.999 -0.143912 0.03434347 ?.??????? ?.???????
	303.868 396.765 176.276 0.999 -0.1666402 0.03697466 ?.??????? ?.???????
	303.942 396.765 176.259 0.999 -0.1991543 0.04036422 ?.??????? ?.???????
	304.003 396.765 176.244 1.000 -0.2061496 0.04216837 ?.??????? ?.???????
	304.054 396.765 176.232 1.000 -0.3387324 0.05395092 ?.??????? ?.???????
	304.055 396.765 176.284 1.000 -0.4008239 0.05959711 ?.??????? ?.???????
	304.056 396.765 176.336 1.000 -0.3320945 0.05375817 ?.??????? ?.???????
	304.057 396.765 176.387 1.000 -0.3413193 0.05467356 ?.??????? ?.???????
	304.058 396.765 176.439 1.000 -0.3341653 0.05448679 ?.??????? ?.???????

ZONE T="027.05 - ALPHA 5.89 - GRID 1 - WING SECTION  8"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "1.51e06"
AUXDATA Alpha           = "5.89"
AUXDATA Tstatic         = "282"
AUXDATA CLtotal         = "0.60336"
AUXDATA Eta             = "0.3700"
AUXDATA Dt              = "5.28797e-06"
AUXDATA CtuStart        = "100"
AUXDATA CtuAvg          = "138.7"
AUXDATA GridFileName    = "wbh_aoa589_buffet_deformed_Level-1-2_16%_mm.pw"

	281.225 427.998 179.686 0.984 0.1488271 0.01219782 ?.??????? ?.???????
	281.644 427.998 179.639 0.985 0.1412596 0.01260272 ?.??????? ?.???????
	282.046 427.998 179.587 0.987 0.1321829 0.01308229 ?.??????? ?.???????
	282.265 427.998 179.555 0.988 0.1269686 0.01335455 ?.??????? ?.???????
	282.620 427.998 179.502 0.989 0.1181455 0.01381015 ?.??????? ?.???????
	282.802 427.998 179.474 0.989 0.1124765 0.01410763 ?.??????? ?.???????
	283.139 427.998 179.423 0.991 0.1015276 0.01468107 ?.??????? ?.???????
	283.338 427.998 179.391 0.991 0.09472861 0.01502988 ?.??????? ?.???????
	283.520 427.998 179.357 0.992 0.08786384 0.01540242 ?.??????? ?.???????
	283.642 427.998 179.336 0.992 0.08260949 0.01568265 ?.??????? ?.???????
	283.863 427.998 179.297 0.993 0.0721738 0.01625123 ?.??????? ?.???????
	283.997 427.998 179.273 0.994 0.0657162 0.01660916 ?.??????? ?.???????
	284.280 427.998 179.219 0.995 0.04948858 0.01749155 ?.??????? ?.???????
	284.379 427.998 179.199 0.995 0.04335007 0.01783895 ?.??????? ?.???????
	284.520 427.998 179.173 0.996 0.03454748 0.01834232 ?.??????? ?.???????
	284.733 427.998 179.129 0.996 0.01783711 0.01931582 ?.??????? ?.???????
	284.945 427.998 179.084 0.997 -0.001711817 0.02046511 ?.??????? ?.???????
	285.129 427.998 179.041 0.998 -0.02291246 0.02174768 ?.??????? ?.???????
	285.281 427.998 179.003 0.998 -0.04622463 0.02317352 ?.??????? ?.???????
	285.302 427.998 178.998 0.998 -0.05019388 0.02343646 ?.??????? ?.???????
	285.409 427.998 178.974 0.999 -0.06916667 0.02469604 ?.??????? ?.???????
	285.516 427.998 178.948 0.999 -0.09461615 0.02642296 ?.??????? ?.???????
	285.605 427.998 178.926 0.999 -0.1165905 0.02812817 ?.??????? ?.???????
	285.679 427.998 178.906 1.000 -0.1507194 0.03038797 ?.??????? ?.???????
	285.740 427.998 178.890 1.000 -0.1607495 0.0318035 ?.??????? ?.???????
	285.791 427.998 178.875 1.000 -0.2866577 0.03979306 ?.??????? ?.???????
	285.792 427.998 178.927 1.000 -0.3541434 0.04398049 ?.??????? ?.???????
	285.793 427.998 178.979 1.000 -0.2958582 0.04077903 ?.??????? ?.???????
	285.794 427.998 179.030 1.000 -0.3046472 0.04142972 ?.??????? ?.???????
	285.795 427.998 179.082 1.000 -0.297871 0.04119216 ?.??????? ?.???????
	285.795 427.998 179.133 1.000 -0.298336 0.04128255 ?.??????? ?.???????
	285.796 427.998 179.185 1.000 -0.2962983 0.04127322 ?.??????? ?.???????
	285.797 427.998 179.236 1.000 -0.2960106 0.04131161 ?.??????? ?.???????
	285.798 427.998 179.287 1.000 -0.2953027 0.04137112 ?.??????? ?.???????
	285.799 427.998 179.339 1.000 -0.2949309 0.04143958 ?.??????? ?.???????
	285.799 427.998 179.391 1.000 -0.2983998 0.04194471 ?.??????? ?.???????
	285.750 427.998 179.411 1.000 -0.3017808 0.04246353 ?.??????? ?.???????
	285.692 427.998 179.435 1.000 -0.3020277 0.04249211 ?.??????? ?.???????
	285.620 427.998 179.463 0.999 -0.303299 0.04262627 ?.??????? ?.???????
	285.535 427.998 179.495 0.999 -0.3039476 0.04268158 ?.??????? ?.???????
	285.431 427.998 179.533 0.999 -0.3048366 0.042728 ?.??????? ?.???????
	285.323 427.998 179.570 0.998 -0.3053916 0.04273175 ?.??????? ?.???????
	285.307 427.998 179.577 0.998 -0.3055041 0.04273925 ?.??????? ?.???????
	285.162 427.998 179.633 0.998 -0.3066014 0.04281611 ?.??????? ?.???????
	284.985 427.998 179.698 0.997 -0.3076644 0.04288832 ?.??????? ?.???????
	284.780 427.998 179.769 0.996 -0.308791 0.04297314 ?.??????? ?.???????
	284.570 427.998 179.840 0.996 -0.3097405 0.04304512 ?.??????? ?.???????
	284.355 427.998 179.904 0.995 -0.3102627 0.04306385 ?.??????? ?.???????
	284.332 427.998 179.911 0.995 -0.310357 0.04307489 ?.??????? ?.???????
	284.091 427.998 179.991 0.994 -0.3114236 0.04320152 ?.??????? ?.???????
	283.966 427.998 180.034 0.994 -0.3122247 0.04332334 ?.??????? ?.???????
	283.622 427.998 180.134 0.992 -0.3132343 0.04343516 ?.??????? ?.???????
	283.345 427.998 180.218 0.991 -0.3144187 0.04359683 ?.??????? ?.???????
	283.134 427.998 180.279 0.991 -0.3150415 0.04368479 ?.??????? ?.???????
	282.819 427.998 180.365 0.990 -0.3160972 0.04383298 ?.??????? ?.???????
	282.484 427.998 180.459 0.988 -0.3172164 0.04400711 ?.??????? ?.???????
	282.158 427.998 180.549 0.987 -0.3183744 0.04421174 ?.??????? ?.???????
	281.771 427.998 180.650 0.986 -0.3196409 0.04443944 ?.??????? ?.???????
	281.311 427.998 180.760 0.984 -0.3207562 0.04463647 ?.??????? ?.???????
	281.192 427.998 180.789 0.984 -0.3210327 0.04468628 ?.??????? ?.???????
	280.805 427.998 180.891 0.983 -0.3222639 0.04495252 ?.??????? ?.???????
	280.243 427.998 181.027 0.981 -0.3239588 0.04530516 ?.??????? ?.???????
	279.936 427.998 181.095 0.979 -0.3244398 0.04538244 ?.??????? ?.???????
	279.726 427.998 181.146 0.979 -0.3248474 0.0454691 ?.??????? ?.???????
	279.251 427.998 181.256 0.977 -0.3262336 0.04577659 ?.??????? ?.???????
	278.575 427.998 181.409 0.975 -0.3280936 0.04618862 ?.??????? ?.???????
	278.060 427.998 181.512 0.973 -0.3288425 0.04632818 ?.??????? ?.???????
	277.632 427.998 181.602 0.971 -0.3297862 0.04653339 ?.??????? ?.???????
	276.866 427.998 181.761 0.969 -0.3315594 0.04693566 ?.??????? ?.???????
	276.406 427.998 181.853 0.967 -0.3325046 0.04714573 ?.??????? ?.???????
	275.396 427.998 182.047 0.964 -0.3344761 0.04759785 ?.??????? ?.???????
	274.957 427.998 182.130 0.962 -0.3352765 0.04777938 ?.??????? ?.???????
	273.534 427.998 182.381 0.957 -0.3377964 0.04833272 ?.??????? ?.???????
	273.470 427.998 182.393 0.957 -0.3379017 0.04835516 ?.??????? ?.???????
	271.793 427.998 182.688 0.951 -0.3410007 0.04901021 ?.??????? ?.???????
	271.477 427.998 182.742 0.950 -0.3415427 0.04911638 ?.??????? ?.???????
	269.855 427.998 183.008 0.944 -0.3443387 0.04963355 ?.??????? ?.???????
	269.375 427.998 183.084 0.943 -0.3451229 0.04976849 ?.??????? ?.???????
	267.346 427.998 183.388 0.935 -0.3482853 0.05023543 ?.??????? ?.???????
	267.111 427.998 183.424 0.935 -0.3486486 0.05028573 ?.??????? ?.???????
	264.706 427.998 183.767 0.926 -0.3522074 0.05066739 ?.??????? ?.???????
	264.644 427.998 183.775 0.926 -0.3522928 0.05067394 ?.??????? ?.???????
	262.187 427.998 184.118 0.917 -0.3558395 0.0509458 ?.??????? ?.???????
	261.932 427.998 184.153 0.916 -0.3561956 0.05096618 ?.??????? ?.???????
	259.388 427.998 184.488 0.908 -0.3597374 0.05111333 ?.??????? ?.???????
	259.318 427.998 184.497 0.907 -0.3598301 0.05111566 ?.??????? ?.???????
	256.672 427.998 184.853 0.898 -0.3636024 0.05123803 ?.??????? ?.???????
	255.944 427.998 184.945 0.896 -0.3646028 0.05124238 ?.??????? ?.???????
	253.745 427.998 185.235 0.888 -0.3677618 0.05128658 ?.??????? ?.???????
	252.174 427.998 185.430 0.882 -0.3699033 0.05126163 ?.??????? ?.???????
	250.552 427.998 185.640 0.877 -0.3721982 0.05126099 ?.??????? ?.???????
	247.535 427.998 186.006 0.866 -0.3763529 0.05118375 ?.??????? ?.???????
	247.119 427.998 186.059 0.865 -0.3769347 0.05117498 ?.??????? ?.???????
	243.397 427.998 186.540 0.852 -0.3822827 0.05111092 ?.??????? ?.???????
	242.316 427.998 186.675 0.848 -0.3838353 0.05107322 ?.??????? ?.???????
	239.376 427.998 187.061 0.838 -0.3881536 0.05098741 ?.??????? ?.???????
	236.758 427.998 187.385 0.828 -0.3920327 0.05086112 ?.??????? ?.???????
	235.027 427.998 187.607 0.822 -0.3946154 0.05077826 ?.??????? ?.???????
	231.220 427.998 188.071 0.809 -0.4003655 0.0505694 ?.??????? ?.???????
	230.429 427.998 188.171 0.806 -0.4015596 0.05052353 ?.??????? ?.???????
	225.778 427.998 188.734 0.790 -0.4087294 0.05027498 ?.??????? ?.???????
	225.594 427.998 188.756 0.789 -0.4090158 0.05026784 ?.??????? ?.???????
	220.928 427.998 189.329 0.773 -0.4162533 0.0500893 ?.??????? ?.???????
	220.033 427.998 189.433 0.770 -0.4176597 0.05007004 ?.??????? ?.???????
	216.047 427.998 189.900 0.756 -0.4239663 0.05000011 ?.??????? ?.???????
	214.733 427.998 190.046 0.751 -0.4259326 0.05000114 ?.??????? ?.???????
	209.561 427.998 190.594 0.733 -0.4337555 0.04996606 ?.??????? ?.???????
	209.344 427.998 190.618 0.732 -0.4340981 0.04996713 ?.??????? ?.???????
	202.631 427.998 191.314 0.709 -0.4449681 0.05041333 ?.??????? ?.???????
	201.446 427.998 191.430 0.705 -0.4468298 0.05050725 ?.??????? ?.???????
	194.090 427.998 192.105 0.679 -0.4580406 0.0513915 ?.??????? ?.???????
	191.860 427.998 192.284 0.671 -0.4613418 0.05170202 ?.??????? ?.???????
	186.509 427.998 192.746 0.653 -0.4691646 0.05234469 ?.??????? ?.???????
	177.883 427.998 193.352 0.622 -0.4820635 0.05317911 ?.??????? ?.???????
	175.790 427.998 193.482 0.615 -0.4853532 0.05335004 ?.??????? ?.???????
	168.849 427.998 193.958 0.591 -0.4962702 0.05370651 ?.??????? ?.???????
	161.059 427.998 194.379 0.564 -0.5094501 0.05379143 ?.??????? ?.???????
	150.666 427.998 194.863 0.527 -0.5242953 0.05337942 ?.??????? ?.???????
	149.577 427.998 194.903 0.523 -0.5262326 0.0533476 ?.??????? ?.???????
	140.755 427.998 195.282 0.492 -0.5420307 0.05294899 ?.??????? ?.???????
	131.658 427.998 195.503 0.461 -0.5563806 0.05219874 ?.??????? ?.???????
	130.661 427.998 195.532 0.457 -0.5579351 0.05210926 ?.??????? ?.???????
	120.673 427.998 195.713 0.422 -0.5734259 0.0510202 ?.??????? ?.???????
	118.095 427.998 195.724 0.413 -0.5775044 0.0507376 ?.??????? ?.???????
	110.608 427.998 195.769 0.387 -0.5890535 0.04996482 ?.??????? ?.???????
	107.467 427.998 195.748 0.376 -0.5941234 0.04974115 ?.??????? ?.???????
	100.313 427.998 195.694 0.351 -0.6056073 0.04908537 ?.??????? ?.???????
	99.088 427.998 195.672 0.347 -0.6077343 0.04910044 ?.??????? ?.???????
	91.787 427.998 195.543 0.321 -0.6203347 0.04921288 ?.??????? ?.???????
	90.515 427.998 195.519 0.317 -0.6225412 0.049251 ?.??????? ?.???????
	84.132 427.998 195.340 0.294 -0.6352096 0.05081247 ?.??????? ?.???????
	81.957 427.998 195.279 0.287 -0.6394319 0.05120136 ?.??????? ?.???????
	76.421 427.998 195.065 0.267 -0.6523144 0.0547025 ?.??????? ?.???????
	73.352 427.998 194.947 0.257 -0.6593461 0.0564001 ?.??????? ?.???????
	68.322 427.998 194.697 0.239 -0.6743719 0.06288524 ?.??????? ?.???????
	65.302 427.998 194.550 0.228 -0.6833651 0.06645224 ?.??????? ?.???????
	60.056 427.998 194.232 0.210 -0.7057309 0.07861429 ?.??????? ?.???????
	57.716 427.998 194.092 0.202 -0.7158239 0.08376354 ?.??????? ?.???????
	51.956 427.998 193.677 0.182 -0.7542284 0.1058975 ?.??????? ?.???????
	50.555 427.998 193.578 0.177 -0.7638714 0.111317 ?.??????? ?.???????
	44.056 427.998 193.032 0.154 -0.8351863 0.1493776 ?.??????? ?.???????
	43.833 427.998 193.014 0.153 -0.8377643 0.1507873 ?.??????? ?.???????
	37.571 427.998 192.415 0.131 -0.9389884 0.190762 ?.??????? ?.???????
	36.211 427.998 192.264 0.127 -0.964879 0.1942987 ?.??????? ?.???????
	31.744 427.998 191.773 0.111 -1.052127 0.2050516 ?.??????? ?.???????
	28.415 427.998 191.345 0.099 -1.111164 0.2012073 ?.??????? ?.???????
	25.882 427.998 191.022 0.091 -1.154796 0.1981382 ?.??????? ?.???????
	21.004 427.998 190.291 0.073 -1.215074 0.1763884 ?.??????? ?.???????
	20.700 427.998 190.238 0.072 -1.217619 0.1742507 ?.??????? ?.???????
	16.951 427.998 189.593 0.059 -1.247833 0.1473502 ?.??????? ?.???????
	13.589 427.998 188.914 0.048 -1.265749 0.1194325 ?.??????? ?.???????
	12.964 427.998 188.767 0.045 -1.266845 0.113376 ?.??????? ?.???????
	10.810 427.998 188.264 0.038 -1.27008 0.09333189 ?.??????? ?.???????
	8.521 427.998 187.637 0.030 -1.259339 0.06691067 ?.??????? ?.???????
	6.645 427.998 187.032 0.023 -1.233259 0.04115377 ?.??????? ?.???????
	5.204 427.998 186.483 0.018 -1.193694 0.02075331 ?.??????? ?.???????
	5.118 427.998 186.450 0.018 -1.191333 0.01953953 ?.??????? ?.???????
	3.888 427.998 185.898 0.014 -1.132361 0.006806802 ?.??????? ?.???????
	2.908 427.998 185.374 0.010 -1.056154 0.005007588 ?.??????? ?.???????
	2.139 427.998 184.885 0.007 -0.9641088 0.004871318 ?.??????? ?.???????
	1.546 427.998 184.432 0.005 -0.8587036 0.00412331 ?.??????? ?.???????
	1.096 427.998 184.020 0.004 -0.7442446 0.003667507 ?.??????? ?.???????
	0.763 427.998 183.651 0.003 -0.6272136 0.003545923 ?.??????? ?.???????
	0.522 427.998 183.325 0.002 -0.513526 0.003520029 ?.??????? ?.???????
	0.350 427.998 183.041 0.001 -0.4052636 0.003499407 ?.??????? ?.???????
	0.230 427.998 182.796 0.001 -0.2989649 0.003453043 ?.??????? ?.???????
	0.134 427.998 182.545 0.000 -0.1909736 0.003389351 ?.??????? ?.???????
	0.063 427.998 182.290 0.000 -0.08432139 0.003320216 ?.??????? ?.???????
	0.018 427.998 182.031 0.000 0.01698603 0.003241062 ?.??????? ?.???????
	0.000 427.998 181.770 0.000 0.1177871 0.003112901 ?.??????? ?.???????
	0.018 427.998 181.510 0.000 0.2256257 0.002875982 ?.??????? ?.???????
	0.077 427.998 181.254 0.000 0.3347509 0.002526652 ?.??????? ?.???????
	0.175 427.998 181.007 0.001 0.4311707 0.00214501 ?.??????? ?.???????
	0.306 427.998 180.771 0.001 0.5062074 0.001731277 ?.??????? ?.???????
	0.465 427.998 180.546 0.002 0.5631621 0.001407907 ?.??????? ?.???????
	0.687 427.998 180.292 0.002 0.6046065 0.001052209 ?.??????? ?.???????
	0.987 427.998 180.008 0.003 0.6308109 0.0008403808 ?.??????? ?.???????
	1.384 427.998 179.695 0.005 0.64248 0.000816147 ?.??????? ?.???????
	1.900 427.998 179.354 0.007 0.6372659 0.0009440961 ?.??????? ?.???????
	2.558 427.998 178.986 0.009 0.6205548 0.001080007 ?.??????? ?.???????
	3.384 427.998 178.589 0.012 0.5950751 0.00120168 ?.??????? ?.???????
	4.411 427.998 178.165 0.015 0.5629298 0.001363537 ?.??????? ?.???????
	5.630 427.998 177.725 0.020 0.529155 0.001458071 ?.??????? ?.???????
	5.674 427.998 177.709 0.020 0.5279305 0.001461516 ?.??????? ?.???????
	7.218 427.998 177.216 0.025 0.4908204 0.0015623 ?.??????? ?.???????
	9.097 427.998 176.683 0.032 0.4530307 0.001637989 ?.??????? ?.???????
	11.373 427.998 176.103 0.040 0.4147883 0.001708698 ?.??????? ?.???????
	13.620 427.998 175.583 0.048 0.3830962 0.001763185 ?.??????? ?.???????
	14.123 427.998 175.467 0.049 0.3759817 0.001775337 ?.??????? ?.???????
	17.437 427.998 174.760 0.061 0.3358102 0.001845897 ?.??????? ?.???????
	21.427 427.998 173.982 0.075 0.29411 0.001925695 ?.??????? ?.???????
	21.527 427.998 173.964 0.075 0.2931899 0.001927664 ?.??????? ?.???????
	26.225 427.998 173.113 0.092 0.249969 0.002020538 ?.??????? ?.???????
	29.387 427.998 172.587 0.103 0.2241808 0.002084061 ?.??????? ?.???????
	31.991 427.998 172.157 0.112 0.202964 0.002136614 ?.??????? ?.???????
	37.333 427.998 171.346 0.131 0.1625156 0.002253421 ?.??????? ?.???????
	37.741 427.998 171.284 0.132 0.1594231 0.002262407 ?.??????? ?.???????
	43.927 427.998 170.420 0.154 0.1172902 0.0024041 ?.??????? ?.???????
	45.296 427.998 170.245 0.158 0.1086142 0.002437687 ?.??????? ?.???????
	50.585 427.998 169.575 0.177 0.07511057 0.002569307 ?.??????? ?.???????
	53.315 427.998 169.263 0.187 0.05905124 0.002642825 ?.??????? ?.???????
	57.695 427.998 168.768 0.202 0.03330114 0.002762472 ?.??????? ?.???????
	61.547 427.998 168.383 0.215 0.01241023 0.002877194 ?.??????? ?.???????
	65.250 427.998 168.017 0.228 -0.00764106 0.002988633 ?.??????? ?.???????
	69.929 427.998 167.618 0.245 -0.03070772 0.00314102 ?.??????? ?.???????
	73.280 427.998 167.337 0.256 -0.04718274 0.003250855 ?.??????? ?.???????
	78.118 427.998 166.998 0.273 -0.06850515 0.003421702 ?.??????? ?.???????
	81.862 427.998 166.742 0.286 -0.08505722 0.003555601 ?.??????? ?.???????
	85.804 427.998 166.525 0.300 -0.1011274 0.003712442 ?.??????? ?.???????
	90.635 427.998 166.272 0.317 -0.12036 0.003905922 ?.??????? ?.???????
	93.437 427.998 166.159 0.327 -0.1302323 0.004027962 ?.??????? ?.???????
	100.102 427.998 165.923 0.350 -0.1523918 0.004318134 ?.??????? ?.???????
	100.544 427.998 165.911 0.352 -0.1536813 0.004338298 ?.??????? ?.???????
	108.324 427.998 165.739 0.379 -0.1786257 0.004717581 ?.??????? ?.???????
	111.181 427.998 165.689 0.389 -0.1875417 0.004859896 ?.??????? ?.???????
	117.173 427.998 165.669 0.410 -0.203551 0.005189417 ?.??????? ?.???????
	121.595 427.998 165.666 0.425 -0.2150579 0.005433245 ?.??????? ?.???????
	127.141 427.998 165.750 0.445 -0.2262352 0.005764077 ?.??????? ?.???????
	132.212 427.998 165.841 0.463 -0.2364564 0.006061246 ?.??????? ?.???????
	137.335 427.998 166.010 0.481 -0.2432408 0.006333623 ?.??????? ?.???????
	145.344 427.998 166.368 0.509 -0.2488951 0.006721249 ?.??????? ?.???????
	145.540 427.998 166.378 0.509 -0.2488974 0.006730277 ?.??????? ?.???????
	155.229 427.998 166.954 0.543 -0.2479956 0.007157976 ?.??????? ?.???????
	155.550 427.998 166.977 0.544 -0.2476402 0.007169015 ?.??????? ?.???????
	166.015 427.998 167.802 0.581 -0.2322965 0.007463086 ?.??????? ?.???????
	166.060 427.998 167.806 0.581 -0.2321803 0.007463462 ?.??????? ?.???????
	176.443 427.998 168.804 0.617 -0.2033507 0.007484735 ?.??????? ?.???????
	177.282 427.998 168.897 0.620 -0.2002306 0.00746903 ?.??????? ?.???????
	185.925 427.998 169.861 0.651 -0.1668021 0.007270883 ?.??????? ?.???????
	188.402 427.998 170.173 0.659 -0.1554931 0.007190306 ?.??????? ?.???????
	194.102 427.998 170.876 0.679 -0.128579 0.006998468 ?.??????? ?.???????
	199.444 427.998 171.619 0.698 -0.10107 0.006817383 ?.??????? ?.???????
	201.594 427.998 171.908 0.705 -0.08995 0.006746755 ?.??????? ?.???????
	208.644 427.998 172.908 0.730 -0.04913827 0.00651991 ?.??????? ?.???????
	209.838 427.998 173.080 0.734 -0.04277045 0.006485754 ?.??????? ?.???????
	212.041 427.998 173.411 0.742 -0.03219831 0.006434698 ?.??????? ?.???????
	215.490 427.998 173.906 0.754 -0.01534336 0.006352374 ?.??????? ?.???????
	219.375 427.998 174.487 0.768 0.005916741 0.006259825 ?.??????? ?.???????
	219.884 427.998 174.561 0.769 0.008642418 0.006249411 ?.??????? ?.???????
	224.566 427.998 175.235 0.786 0.03233867 0.006177134 ?.??????? ?.???????
	225.466 427.998 175.365 0.789 0.03680299 0.006167157 ?.??????? ?.???????
	229.413 427.998 175.918 0.803 0.05634595 0.006133682 ?.??????? ?.???????
	231.582 427.998 176.227 0.810 0.06679793 0.006123677 ?.??????? ?.???????
	234.105 427.998 176.577 0.819 0.07898092 0.006118773 ?.??????? ?.???????
	237.530 427.998 177.057 0.831 0.0951979 0.006124282 ?.??????? ?.???????
	238.528 427.998 177.191 0.835 0.09989244 0.006130269 ?.??????? ?.???????
	242.673 427.998 177.743 0.849 0.1193909 0.006169985 ?.??????? ?.???????
	243.168 427.998 177.806 0.851 0.1216412 0.006176551 ?.??????? ?.???????
	246.367 427.998 178.199 0.862 0.1358556 0.006230677 ?.??????? ?.???????
	248.056 427.998 178.405 0.868 0.1431994 0.006268487 ?.??????? ?.???????
	249.796 427.998 178.608 0.874 0.1506622 0.006312589 ?.??????? ?.???????
	252.602 427.998 178.932 0.884 0.1625337 0.006393895 ?.??????? ?.???????
	252.940 427.998 178.969 0.885 0.163922 0.006405104 ?.??????? ?.???????
	255.921 427.998 179.275 0.895 0.1757417 0.006523783 ?.??????? ?.???????
	256.320 427.998 179.313 0.897 0.1772156 0.006542734 ?.??????? ?.???????
	258.748 427.998 179.533 0.905 0.1858338 0.006665425 ?.??????? ?.???????
	259.718 427.998 179.614 0.909 0.1890687 0.006722555 ?.??????? ?.???????
	261.332 427.998 179.742 0.914 0.1941768 0.006825493 ?.??????? ?.???????
	262.417 427.998 179.820 0.918 0.1974166 0.0069003 ?.??????? ?.???????
	263.767 427.998 179.911 0.923 0.2008589 0.007011303 ?.??????? ?.???????
	264.636 427.998 179.961 0.926 0.2027222 0.007096278 ?.??????? ?.???????
	266.484 427.998 180.055 0.932 0.2063555 0.007298209 ?.??????? ?.???????
	267.173 427.998 180.083 0.935 0.2074085 0.007382074 ?.??????? ?.???????
	268.795 427.998 180.137 0.940 0.2093512 0.007592276 ?.??????? ?.???????
	269.729 427.998 180.158 0.944 0.2099041 0.007735941 ?.??????? ?.???????
	270.948 427.998 180.178 0.948 0.2100576 0.007947772 ?.??????? ?.???????
	271.680 427.998 180.181 0.951 0.2096652 0.008093541 ?.??????? ?.???????
	272.968 427.998 180.177 0.955 0.2080839 0.008374596 ?.??????? ?.???????
	273.441 427.998 180.171 0.957 0.2071687 0.008489807 ?.??????? ?.???????
	274.882 427.998 180.138 0.962 0.2033773 0.008878276 ?.??????? ?.???????
	274.912 427.998 180.137 0.962 0.2032884 0.008886858 ?.??????? ?.???????
	276.300 427.998 180.084 0.967 0.1980869 0.009330062 ?.??????? ?.???????
	276.483 427.998 180.076 0.967 0.1971794 0.009396665 ?.??????? ?.???????
	277.519 427.998 180.017 0.971 0.1903595 0.009850631 ?.??????? ?.???????
	277.591 427.998 180.013 0.971 0.1898783 0.009881975 ?.??????? ?.???????
	278.351 427.998 179.968 0.974 0.1848439 0.01020368 ?.??????? ?.???????
	279.042 427.998 179.912 0.976 0.1783257 0.01059171 ?.??????? ?.???????
	279.525 427.998 179.869 0.978 0.172964 0.0108948 ?.??????? ?.???????
	279.843 427.998 179.837 0.979 0.1700252 0.01105909 ?.??????? ?.???????
	280.043 427.998 179.819 0.980 0.1679224 0.01117743 ?.??????? ?.???????
	280.639 427.998 179.759 0.982 0.1589053 0.01166564 ?.??????? ?.???????
	281.175 427.998 179.693 0.984 0.1497498 0.01214871 ?.??????? ?.???????
	281.225 427.998 179.686 0.984 0.1488271 0.01219782 ?.??????? ?.???????

ZONE T="027.05 - ALPHA 5.89 - GRID 1 - WING SECTION  9"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "1.51e06"
AUXDATA Alpha           = "5.89"
AUXDATA Tstatic         = "282"
AUXDATA CLtotal         = "0.60336"
AUXDATA Eta             = "0.3971"
AUXDATA Dt              = "5.28797e-06"
AUXDATA CtuStart        = "100"
AUXDATA CtuAvg          = "138.7"
AUXDATA GridFileName    = "wbh_aoa589_buffet_deformed_Level-1-2_16%_mm.pw"

	278.107 459.370 182.140 1.000 -0.2988727 0.04089026 ?.??????? ?.???????
