#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.161467             -0.0115              0.0122974            -0.70203043          -0.502775            0.00274444           0.00272582           0.0                  -0.00031917         
0.163471             -0.0115              0.0120575            -0.71074348          -0.48693             0.00267418           0.00265431           0.0                  -0.00032535         
0.165574             -0.0115              0.0117939            -0.71988696          -0.468816            0.00259175           0.00257063           0.0                  -0.00033021         
0.167781             -0.0115              0.011504             -0.72948261          -0.447981            0.00249837           0.00247603           0.0                  -0.00033336         
0.170059             -0.0115              0.0111901            -0.73938696          -0.425059            0.00239194           0.00236855           0.0                  -0.00033366         
0.172296             -0.0115              0.0108679            -0.74911304          -0.400703            0.00227952           0.00225529           0.0                  -0.0003315          
0.174505             -0.0115              0.0105366            -0.75871739          -0.375741            0.00217541           0.00215049           0.0                  -0.00032832         
0.1767               -0.0115              0.0101955            -0.76826087          -0.351098            0.00205876           0.00203358           0.0                  -0.00032102         
0.178893             -0.0115              0.00984393           -0.77779565          -0.324321            0.00194692           0.00192173           0.0                  -0.00031223         
0.181098             -0.0115              0.00948105           -0.78738261          -0.299061            0.00184842           0.00182332           0.0                  -0.00030354         
0.183326             -0.0115              0.00910592           -0.79706957          -0.273456            0.00174787           0.00172318           0.0                  -0.00029274         
0.185593             -0.0115              0.00871732           -0.80692609          -0.248171            0.00165378           0.00162966           0.0                  -0.00028141         
0.0265095            -0.0115              -0.0102156           -0.1152587           -0.0946998           0.00387916           0.00382794           0.0                  -0.00062827         
0.0249129            -0.0115              -0.00994594          -0.10831696          -0.07357             0.00377159           0.00371605           0.0                  -0.00064484         
0.0233948            -0.0115              -0.00967515          -0.10171652          -0.0527671           0.00365749           0.00359771           0.0                  -0.00065857         
0.219959             -0.0115              0.00249722           -0.95634348          0.0403782            0.00071747           0.00070531           0.0                  -0.00013158         
0.220557             -0.0115              0.00238551           -0.95894348          0.0445259            0.00070091           0.00068897           0.0                  -0.00012886         
