#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.5 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.80211439"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.220557             -0.0115              0.00238551           -0.95894348          0.045431             0.00064881           0.00063775           0.0                  -0.00011928         
0.221127             -0.0115              0.00227885           -0.96142174          0.049226             0.00063327           0.00062242           0.0                  -0.00011671         
0.221669             -0.0115              0.00217701           -0.96377826          0.052861             0.0006184            0.00060776           -0.0                 -0.00011426         
0.222186             -0.0115              0.00207978           -0.96602609          0.0562743            0.00060381           0.00059336           0.0                  -0.00011184         
0.222678             -0.0115              0.00198695           -0.96816522          0.0595767            0.00058995           0.00057969           0.0                  -0.00010954         
0.223146             -0.0115              0.00189832           -0.9702              0.0626563            0.00057664           0.00056656           0.0                  -0.00010734         
0.00136175           -0.0115              0.00332891           -0.00592065          -0.00858665          0.00856271           0.0053877            0.0                  0.00665528          
0.00162997           -0.0115              0.00364296           -0.00708683          -0.128903            0.00848989           0.00568744           0.0                  0.00630327          
0.00192873           -0.0115              0.00395728           -0.00838578          -0.24453             0.00843868           0.00597404           0.0                  0.00596004          
0.0022591            -0.0115              0.00427062           -0.00982217          -0.355253            0.00822933           0.00611315           0.0                  0.0055092           
0.00262192           -0.0115              0.00458199           -0.01139965          -0.459601            0.00804432           0.00622985           0.0                  0.00508921          
0.00301794           -0.0115              0.00489052           -0.01312148          -0.554954            0.00768957           0.0061723            0.0                  0.00458609          
0.161467             -0.0115              0.0122974            -0.70203043          -0.479932            0.00256306           0.00254567           0.0                  -0.00029807         
0.163471             -0.0115              0.0120575            -0.71074348          -0.46574             0.00250879           0.00249015           0.0                  -0.00030523         
0.136412             -0.0115              0.0144839            -0.59309565          -0.553355            0.00210559           0.00210169           0.0                  -0.00012815         
0.137171             -0.0115              0.0144371            -0.59639565          -0.551811            0.00216419           0.00215999           0.0                  -0.00013481         
0.137968             -0.0115              0.0143867            -0.59986087          -0.550463            0.00222118           0.00221666           0.0                  -0.00014172         
