4.853498626E-01	-5.000000000E-02	-4.349617615E-02	0.48534986	-0.09949762	0.00007630	0.00316324	0.04348635
4.803842949E-01	-5.000000000E-02	-4.411090398E-02	0.48038429	-0.10642813	0.00007623	0.00320060	0.04355745
4.754174651E-01	-5.000000000E-02	-4.471532903E-02	0.47541747	-0.11329558	0.00007618	0.00323799	0.04362811
4.704493667E-01	-5.000000000E-02	-4.530920435E-02	0.47044937	-0.12009855	0.00007617	0.00327569	0.04369830
4.654799915E-01	-5.000000000E-02	-4.589225989E-02	0.46547999	-0.12683085	0.00007619	0.00331375	0.04376772
4.605093308E-01	-5.000000000E-02	-4.646420173E-02	0.46050933	-0.13348393	0.00007621	0.00335177	0.04383601
4.555373790E-01	-5.000000000E-02	-4.702474947E-02	0.45553738	-0.14005307	0.00007623	0.00338938	0.04390304
4.505641375E-01	-5.000000000E-02	-4.757366532E-02	0.45056414	-0.14654075	0.00007626	0.00342710	0.04396889
4.455896088E-01	-5.000000000E-02	-4.811070882E-02	0.44558961	-0.15294744	0.00007632	0.00346572	0.04403354
4.406137882E-01	-5.000000000E-02	-4.863555370E-02	0.44061379	-0.15925933	0.00007640	0.00350500	0.04409634
4.356366692E-01	-5.000000000E-02	-4.914783212E-02	0.43563667	-0.16545469	0.00007651	0.00354400	0.04415629
4.306582524E-01	-5.000000000E-02	-4.964722020E-02	0.43065825	-0.17152149	0.00007664	0.00358254	0.04421272
4.256785457E-01	-5.000000000E-02	-5.013344562E-02	0.42567855	-0.17745536	0.00007678	0.00362133	0.04426529
4.206975579E-01	-5.000000000E-02	-5.060621659E-02	0.42069756	-0.18324751	0.00007695	0.00366076	0.04431344
4.157152943E-01	-5.000000000E-02	-5.106518457E-02	0.41571529	-0.18888045	0.00007715	0.00370036	0.04435627
4.107317632E-01	-5.000000000E-02	-5.150999618E-02	0.41073176	-0.19433401	0.00007737	0.00373979	0.04439284
4.057469774E-01	-5.000000000E-02	-5.194032088E-02	0.40574698	-0.19958966	0.00007759	0.00377904	0.04442207
4.007609536E-01	-5.000000000E-02	-5.235583743E-02	0.40076095	-0.20463420	0.00007782	0.00381795	0.04444313
3.957737129E-01	-5.000000000E-02	-5.275624315E-02	0.39577371	-0.20945854	0.00007806	0.00385660	0.04445530
3.907852798E-01	-5.000000000E-02	-5.314124545E-02	0.39078528	-0.21404899	0.00007832	0.00389565	0.04445771
3.857956783E-01	-5.000000000E-02	-5.351050873E-02	0.38579568	-0.21837748	0.00007860	0.00393502	0.04444882
3.808049324E-01	-5.000000000E-02	-5.386365282E-02	0.38080493	-0.22241201	0.00007887	0.00397333	0.04442704
3.758130745E-01	-5.000000000E-02	-5.420036649E-02	0.37581307	-0.22613927	0.00007913	0.00401001	0.04439164
3.708201473E-01	-5.000000000E-02	-5.452045277E-02	0.37082015	-0.22956037	0.00007938	0.00404638	0.04434245
3.658261938E-01	-5.000000000E-02	-5.482368883E-02	0.36582619	-0.23266790	0.00007963	0.00408318	0.04427887
3.608312548E-01	-5.000000000E-02	-5.510976963E-02	0.36083125	-0.23543763	0.00007986	0.00411916	0.04419967
3.558353751E-01	-5.000000000E-02	-5.537841276E-02	0.35583538	-0.23785095	0.00008008	0.00415341	0.04410390
3.508386076E-01	-5.000000000E-02	-5.562943623E-02	0.35083861	-0.23990424	0.00008029	0.00418677	0.04399141
3.458410074E-01	-5.000000000E-02	-5.586266313E-02	0.34584101	-0.24159393	0.00008049	0.00421997	0.04386206
3.408426321E-01	-5.000000000E-02	-5.607786945E-02	0.34084263	-0.24290503	0.00008064	0.00425204	0.04371503
3.358435315E-01	-5.000000000E-02	-5.627484818E-02	0.33584353	-0.24383297	0.00008073	0.00428199	0.04355026
3.308437774E-01	-5.000000000E-02	-5.645349236E-02	0.33084378	-0.24439139	0.00008078	0.00431106	0.04336867
3.258434320E-01	-5.000000000E-02	-5.661368648E-02	0.32584343	-0.24457923	0.00008081	0.00434053	0.04317044
3.208425576E-01	-5.000000000E-02	-5.675519650E-02	0.32084256	-0.24437452	0.00008081	0.00436873	0.04295493
3.158412201E-01	-5.000000000E-02	-5.687781318E-02	0.31584122	-0.24376835	0.00008076	0.00439410	0.04272222
3.108394908E-01	-5.000000000E-02	-5.698149000E-02	0.31083949	-0.24277991	0.00008066	0.00441838	0.04247364
3.058374416E-01	-5.000000000E-02	-5.706616198E-02	0.30583744	-0.24142008	0.00008053	0.00444296	0.04221028
3.008351431E-01	-5.000000000E-02	-5.713163912E-02	0.30083514	-0.23967743	0.00008036	0.00446643	0.04193225
2.958326686E-01	-5.000000000E-02	-5.717775783E-02	0.29583267	-0.23754241	0.00008015	0.00448784	0.04163983
2.908300934E-01	-5.000000000E-02	-5.720443626E-02	0.29083009	-0.23502063	0.00007990	0.00450773	0.04133395
2.858274943E-01	-5.000000000E-02	-5.721160309E-02	0.28582749	-0.23212774	0.00007961	0.00452655	0.04101607
2.808249483E-01	-5.000000000E-02	-5.719918706E-02	0.28082495	-0.22887653	0.00007929	0.00454457	0.04068760
2.758225339E-01	-5.000000000E-02	-5.716708405E-02	0.27582253	-0.22526892	0.00007894	0.00456173	0.04034936
2.708203310E-01	-5.000000000E-02	-5.711516944E-02	0.27082033	-0.22130198	0.00007857	0.00457764	0.04000181
2.658184205E-01	-5.000000000E-02	-5.704334073E-02	0.26581842	-0.21697875	0.00007816	0.00459200	0.03964580
2.608168841E-01	-5.000000000E-02	-5.695151644E-02	0.26081688	-0.21231369	0.00007773	0.00460484	0.03928270
2.558158041E-01	-5.000000000E-02	-5.683964953E-02	0.25581580	-0.20732787	0.00007727	0.00461683	0.03891406
2.508152638E-01	-5.000000000E-02	-5.670766088E-02	0.25081526	-0.20203324	0.00007681	0.00462840	0.03854101
2.458153493E-01	-5.000000000E-02	-5.655541983E-02	0.24581535	-0.19643130	0.00007633	0.00463923	0.03816428
2.408161490E-01	-5.000000000E-02	-5.638278028E-02	0.24081615	-0.19052253	0.00007584	0.00464851	0.03778461
2.358177522E-01	-5.000000000E-02	-5.618960764E-02	0.23581775	-0.18432282	0.00007533	0.00465648	0.03740338
2.308202482E-01	-5.000000000E-02	-5.597581637E-02	0.23082025	-0.17784600	0.00007484	0.00466509	0.03702171
2.258237332E-01	-5.000000000E-02	-5.574119591E-02	0.22582373	-0.17107698	0.00007437	0.00467347	0.03663945
2.208283111E-01	-5.000000000E-02	-5.548543832E-02	0.22082831	-0.16400673	0.00007388	0.00467931	0.03625674
2.158340792E-01	-5.000000000E-02	-5.520842326E-02	0.21583408	-0.15665088	0.00007341	0.00468508	0.03587469
2.108411428E-01	-5.000000000E-02	-5.490992630E-02	0.21084114	-0.14900471	0.00007297	0.00469204	0.03549355
2.058496226E-01	-5.000000000E-02	-5.458953032E-02	0.20584962	-0.14103944	0.00007254	0.00469765	0.03511268
2.008596376E-01	-5.000000000E-02	-5.424691988E-02	0.20085964	-0.13274098	0.00007212	0.00470204	0.03473209
1.958713148E-01	-5.000000000E-02	-5.388176195E-02	0.19587131	-0.12409985	0.00007172	0.00470622	0.03435204
1.908847826E-01	-5.000000000E-02	-5.349365647E-02	0.19088478	-0.11510139	0.00007134	0.00470992	0.03397249
1.859001884E-01	-5.000000000E-02	-5.308219435E-02	0.18590019	-0.10572303	0.00007098	0.00471324	0.03359324
1.809176828E-01	-5.000000000E-02	-5.264690016E-02	0.18091768	-0.09593648	0.00007064	0.00471546	0.03321397
1.759374264E-01	-5.000000000E-02	-5.218729241E-02	0.17593743	-0.08571898	0.00007032	0.00471678	0.03283441
1.709595821E-01	-5.000000000E-02	-5.170293491E-02	0.17095958	-0.07503972	0.00007001	0.00471731	0.03245412
1.659843332E-01	-5.000000000E-02	-5.119326527E-02	0.16598433	-0.06387826	0.00006971	0.00471544	0.03207316
1.610118529E-01	-5.000000000E-02	-5.065788950E-02	0.16101185	-0.05222707	0.00006943	0.00471276	0.03169213
1.560423289E-01	-5.000000000E-02	-5.009635028E-02	0.15604233	-0.04006732	0.00006916	0.00470850	0.03131113
1.510759696E-01	-5.000000000E-02	-4.950807232E-02	0.15107597	-0.02739386	0.00006889	0.00470154	0.03093077
1.461129553E-01	-5.000000000E-02	-4.889278710E-02	0.14611296	-0.01420327	0.00006865	0.00469388	0.03055165
1.411535202E-01	-5.000000000E-02	-4.824985126E-02	0.14115352	-0.00048696	0.00006841	0.00468325	0.03017424
1.361978681E-01	-5.000000000E-02	-4.757892208E-02	0.13619787	0.01374069	0.00006818	0.00466944	0.02979984
1.312462249E-01	-5.000000000E-02	-4.687955045E-02	0.13124622	0.02845039	0.00006797	0.00465427	0.02943016
1.262988283E-01	-5.000000000E-02	-4.615125997E-02	0.12629883	0.04363060	0.00006779	0.00463771	0.02906634
1.213559453E-01	-5.000000000E-02	-4.539344582E-02	0.12135595	0.05928532	0.00006764	0.00461867	0.02870894
1.164178683E-01	-5.000000000E-02	-4.460541226E-02	0.11641787	0.07539721	0.00006751	0.00459652	0.02835931
1.114849075E-01	-5.000000000E-02	-4.378644130E-02	0.11148491	0.09195608	0.00006745	0.00457474	0.02801875
1.065574404E-01	-5.000000000E-02	-4.293550828E-02	0.10655744	0.10899564	0.00006747	0.00455362	0.02768728
1.016359475E-01	-5.000000000E-02	-4.205113562E-02	0.10163595	0.12658987	0.00006755	0.00453028	0.02736393
9.672094530E-02	-5.000000000E-02	-4.113182077E-02	0.09672095	0.14480675	0.00006770	0.00450596	0.02704814
9.181307282E-02	-5.000000000E-02	-4.017561123E-02	0.09181307	0.16375213	0.00006797	0.00448854	0.02673903
8.691307357E-02	-5.000000000E-02	-3.918026849E-02	0.08691307	0.18365592	0.00006844	0.00448372	0.02643210
8.202194318E-02	-5.000000000E-02	-3.814263782E-02	0.08202194	0.20455435	0.00006904	0.00447567	0.02612615
7.718649218E-02	-5.000000000E-02	-3.707012101E-02	0.07718649	0.22619472	0.00006960	0.00444324	0.02582484
7.259144421E-02	-5.000000000E-02	-3.600397842E-02	0.07259144	0.24844897	0.00007018	0.00439404	0.02552754
6.822559492E-02	-5.000000000E-02	-3.494483891E-02	0.06822559	0.27132327	0.00007088	0.00435166	0.02523140
6.407825455E-02	-5.000000000E-02	-3.389335890E-02	0.06407825	0.29480455	0.00007163	0.00431541	0.02493447
6.013919227E-02	-5.000000000E-02	-3.285033548E-02	0.06013919	0.31886072	0.00007231	0.00427517	0.02463556
5.639851104E-02	-5.000000000E-02	-3.181703028E-02	0.05639851	0.34345145	0.00007293	0.00423205	0.02433428
5.284680295E-02	-5.000000000E-02	-3.079448010E-02	0.05284680	0.36852326	0.00007343	0.00418523	0.02403060
4.947496609E-02	-5.000000000E-02	-2.978405718E-02	0.04947497	0.39399232	0.00007374	0.00413409	0.02372532
4.627432685E-02	-5.000000000E-02	-2.878695521E-02	0.04627433	0.41974463	0.00007385	0.00407810	0.02342012
4.323648893E-02	-5.000000000E-02	-2.780459517E-02	0.04323649	0.44563185	0.00007377	0.00401927	0.02311774
4.035345450E-02	-5.000000000E-02	-2.683820795E-02	0.04035345	0.47150996	0.00007349	0.00396087	0.02282104
3.761759632E-02	-5.000000000E-02	-2.588884771E-02	0.03761760	0.49726357	0.00007304	0.00390473	0.02253227
3.502168501E-02	-5.000000000E-02	-2.495730169E-02	0.03502169	0.52281290	0.00007243	0.00385127	0.02225286
3.255889839E-02	-5.000000000E-02	-2.404404500E-02	0.03255890	0.54810231	0.00007174	0.00380343	0.02198362
3.022274980E-02	-5.000000000E-02	-2.314943793E-02	0.03022275	0.57312198	0.00007104	0.00376162	0.02172411
2.800726893E-02	-5.000000000E-02	-2.227322849E-02	0.02800727	0.59787316	0.00007041	0.00372653	0.02147350
2.590664793E-02	-5.000000000E-02	-2.141544556E-02	0.02590665	0.62239758	0.00007006	0.00370233	0.02122994
2.391572999E-02	-5.000000000E-02	-2.057521041E-02	0.02391573	0.64676898	0.00007004	0.00368615	0.02099029
2.202947271E-02	-5.000000000E-02	-1.975203365E-02	0.02202947	0.67107597	0.00007050	0.00368141	0.02075077
2.024336063E-02	-5.000000000E-02	-1.894481843E-02	0.02024336	0.69545473	0.00007150	0.00368490	0.02050579
1.855316260E-02	-5.000000000E-02	-1.815245340E-02	0.01855316	0.72000703	0.00007301	0.00369092	0.02024981
1.695483126E-02	-5.000000000E-02	-1.737400620E-02	0.01695483	0.74482832	0.00007518	0.00370491	0.01997740
1.544473047E-02	-5.000000000E-02	-1.660825423E-02	0.01544473	0.77002523	0.00007801	0.00372211	0.01968321
1.401947725E-02	-5.000000000E-02	-1.585399905E-02	0.01401948	0.79566635	0.00008155	0.00373718	0.01935908
1.267589375E-02	-5.000000000E-02	-1.511017969E-02	0.01267589	0.82180721	0.00008599	0.00375359	0.01899712
1.141113972E-02	-5.000000000E-02	-1.437560126E-02	0.01141114	0.84850369	0.00009130	0.00376384	0.01858777
1.022270981E-02	-5.000000000E-02	-1.364900377E-02	0.01022271	0.87573206	0.00009731	0.00375901	0.01812081
9.108140483E-03	-5.000000000E-02	-1.292953643E-02	0.00910814	0.90343306	0.00010405	0.00374477	0.01758983
8.065401145E-03	-5.000000000E-02	-1.221612157E-02	0.00806540	0.93155149	0.00011142	0.00371426	0.01698772
7.092760480E-03	-5.000000000E-02	-1.150773700E-02	0.00709276	0.95995278	0.00011951	0.00365583	0.01630839
6.188558934E-03	-5.000000000E-02	-1.080372358E-02	0.00618856	0.98846368	0.00012888	0.00356697	0.01554319
5.351582379E-03	-5.000000000E-02	-1.010331642E-02	0.00535158	1.01679596	0.00013989	0.00343590	0.01467362
4.580781100E-03	-5.000000000E-02	-9.406034029E-03	0.00458078	1.04437878	0.00015245	0.00324706	0.01367463
3.875502750E-03	-5.000000000E-02	-8.711444379E-03	0.00387550	1.07043677	0.00016701	0.00297764	0.01255214
3.235185213E-03	-5.000000000E-02	-8.019535630E-03	0.00323519	1.09406691	0.00018647	0.00259507	0.01131949
2.659077212E-03	-5.000000000E-02	-7.330917985E-03	0.00265908	1.11427066	0.00020940	0.00208662	0.00997948
2.146773434E-03	-5.000000000E-02	-6.646324955E-03	0.00214677	1.12983231	0.00022802	0.00145131	0.00857258
1.697313044E-03	-5.000000000E-02	-5.967270186E-03	0.00169731	1.13949539	0.00023682	0.00070314	0.00722608
1.309345823E-03	-5.000000000E-02	-5.295747685E-03	0.00130935	1.14232764	0.00001375	0.00044434	0.00616208
9.808800601E-04	-5.000000000E-02	-4.634201534E-03	0.00098088	1.13780001	0.00025354	0.00102390	0.00567146
7.089518138E-04	-5.000000000E-02	-3.985456651E-03	0.00070895	1.12587525	0.00025234	0.00189545	0.00595532
4.898975049E-04	-5.000000000E-02	-3.352346606E-03	0.00048990	1.10750089	0.00024935	0.00272604	0.00685126
3.191148638E-04	-5.000000000E-02	-2.737585669E-03	0.00031911	1.08380710	0.00024211	0.00349013	0.00806216
1.912267720E-04	-5.000000000E-02	-2.143522832E-03	0.00019123	1.05573224	0.00023428	0.00417843	0.00938439
1.006194404E-04	-5.000000000E-02	-1.571914502E-03	0.00010062	1.02461421	0.00022586	0.00476871	0.01066282
4.191489721E-05	-5.000000000E-02	-1.023852103E-03	0.00004191	0.99169991	0.00021417	0.00522583	0.01184552
9.913212480E-06	-5.000000000E-02	-4.998694068E-04	0.00000991	0.95775806	0.00019941	0.00556321	0.01289465
-3.470743281E-18	-5.000000000E-02	3.688172955E-17	-0.00000000	0.92331804	0.00018606	0.00586317	0.01382047
9.267954325E-06	-5.000000000E-02	4.998865478E-04	0.00000927	0.88854469	0.00017600	0.00620681	0.01464495
3.819983392E-05	-5.000000000E-02	1.024058058E-03	0.00003820	0.85231644	0.00016784	0.00659266	0.01539793
8.848382701E-05	-5.000000000E-02	1.572980765E-03	0.00008848	0.81353994	0.00015944	0.00694342	0.01610141
1.616829491E-04	-5.000000000E-02	2.147116465E-03	0.00016168	0.77217957	0.00015026	0.00723611	0.01675588
2.592661542E-04	-5.000000000E-02	2.746953603E-03	0.00025927	0.72824798	0.00014112	0.00750356	0.01735850
3.829483267E-04	-5.000000000E-02	3.372962681E-03	0.00038295	0.68162979	0.00013248	0.00775346	0.01791295
5.344611967E-04	-5.000000000E-02	4.025626784E-03	0.00053446	0.63216768	0.00012457	0.00800232	0.01842828
7.156449753E-04	-5.000000000E-02	4.705414592E-03	0.00071564	0.57952818	0.00011739	0.00826956	0.01891298
9.288631528E-04	-5.000000000E-02	5.412669611E-03	0.00092886	0.52346155	0.00011049	0.00854169	0.01936951
1.176679078E-03	-5.000000000E-02	6.147644195E-03	0.00117668	0.46387110	0.00010389	0.00880721	0.01979654
1.461852326E-03	-5.000000000E-02	6.910496219E-03	0.00146185	0.40058523	0.00009764	0.00907171	0.02019392
1.787426143E-03	-5.000000000E-02	7.701222915E-03	0.00178743	0.33340732	0.00009168	0.00933956	0.02056542
2.156768576E-03	-5.000000000E-02	8.519625945E-03	0.00215677	0.26220148	0.00008609	0.00960682	0.02091144
2.573629302E-03	-5.000000000E-02	9.365238512E-03	0.00257363	0.18700367	0.00008051	0.00985939	0.02123051
3.042028948E-03	-5.000000000E-02	1.023732355E-02	0.00304203	0.10801793	0.00007486	0.01008611	0.02151587
3.566173222E-03	-5.000000000E-02	1.113489799E-02	0.00356617	0.02546775	0.00006950	0.01028972	0.02176298
4.150489701E-03	-5.000000000E-02	1.205667709E-02	0.00415049	-0.06038977	0.00006410	0.01046911	0.02197461
4.799702078E-03	-5.000000000E-02	1.300097674E-02	0.00479970	-0.14895869	0.00005826	0.01060290	0.02214522
5.518690678E-03	-5.000000000E-02	1.396577409E-02	0.00551869	-0.23918917	0.00005228	0.01067647	0.02226805
6.312253123E-03	-5.000000000E-02	1.494884383E-02	0.00631225	-0.32999896	0.00004618	0.01068133	0.02234262
7.185225951E-03	-5.000000000E-02	1.594768836E-02	0.00718523	-0.42021174	0.00004004	0.01061266	0.02236712
8.142112602E-03	-5.000000000E-02	1.695987440E-02	0.00814211	-0.50869754	0.00003433	0.01048553	0.02233673
9.187340324E-03	-5.000000000E-02	1.798286916E-02	0.00918734	-0.59451939	0.00002904	0.01030317	0.02225860
1.032516305E-02	-5.000000000E-02	1.901420003E-02	0.01032516	-0.67674752	0.00002386	0.01007443	0.02214145
1.155948877E-02	-5.000000000E-02	2.005172648E-02	0.01155949	-0.75480559	0.00001889	0.00981872	0.02198699
1.289432281E-02	-5.000000000E-02	2.109324624E-02	0.01289432	-0.82824156	0.00001432	0.00953871	0.02180280
1.433339333E-02	-5.000000000E-02	2.213702132E-02	0.01433339	-0.89666245	0.00001009	0.00924132	0.02159498
1.588048717E-02	-5.000000000E-02	2.318146307E-02	0.01588049	-0.95994185	0.00000637	0.00894430	0.02136719
1.753930328E-02	-5.000000000E-02	2.422543056E-02	0.01753930	-1.01818225	0.00000369	0.00866059	0.02112668
1.931382502E-02	-5.000000000E-02	2.526773653E-02	0.01931383	-1.07153609	0.00000337	0.00838952	0.02088681
2.120805601E-02	-5.000000000E-02	2.630762850E-02	0.02120806	-1.12010285	0.00000490	0.00813378	0.02066063
2.322623487E-02	-5.000000000E-02	2.734449769E-02	0.02322623	-1.16403406	0.00000688	0.00789634	0.02045315
2.537285061E-02	-5.000000000E-02	2.837789410E-02	0.02537285	-1.20346949	0.00000916	0.00767620	0.02025898
2.765260258E-02	-5.000000000E-02	2.940765798E-02	0.02765260	-1.23862774	0.00001193	0.00747787	0.02006208
3.007053661E-02	-5.000000000E-02	3.043368261E-02	0.03007054	-1.26988044	0.00001495	0.00730347	0.01983629
3.263200172E-02	-5.000000000E-02	3.145604557E-02	0.03263200	-1.29774785	0.00001695	0.00715275	0.01957562
3.534269434E-02	-5.000000000E-02	3.247494852E-02	0.03534269	-1.32269550	0.00001669	0.00702067	0.01934728
3.820872477E-02	-5.000000000E-02	3.349056799E-02	0.03820872	-1.34473754	0.00001502	0.00689295	0.01925646
4.123661417E-02	-5.000000000E-02	3.450309730E-02	0.04123661	-1.36356405	0.00001460	0.00676844	0.01930525
4.443318032E-02	-5.000000000E-02	3.551311779E-02	0.04443318	-1.37933484	0.00001700	0.00666270	0.01934263
4.780581638E-02	-5.000000000E-02	3.652081171E-02	0.04780582	-1.39286625	0.00002064	0.00657991	0.01922134
5.136232297E-02	-5.000000000E-02	3.752649530E-02	0.05136232	-1.40494161	0.00002237	0.00651029	0.01896868
5.511097932E-02	-5.000000000E-02	3.853043604E-02	0.05511098	-1.41576188	0.00002136	0.00644416	0.01874435
5.906051207E-02	-5.000000000E-02	3.953305598E-02	0.05906051	-1.42506969	0.00001957	0.00637629	0.01864540
6.322021441E-02	-5.000000000E-02	4.053448628E-02	0.06322021	-1.43276225	0.00001866	0.00631182	0.01862459
6.759980379E-02	-5.000000000E-02	4.153527398E-02	0.06759980	-1.43919763	0.00001828	0.00626357	0.01861471
7.220965355E-02	-5.000000000E-02	4.253546255E-02	0.07220965	-1.44446835	0.00001768	0.00622232	0.01863192
7.706064407E-02	-5.000000000E-02	4.353533792E-02	0.07706064	-1.44835113	0.00001728	0.00616602	0.01868784
8.196720922E-02	-5.000000000E-02	4.449732729E-02	0.08196721	-1.45109056	0.00001760	0.00609755	0.01871451
8.688359782E-02	-5.000000000E-02	4.541593233E-02	0.08688360	-1.45316910	0.00001800	0.00604051	0.01866618
9.180867064E-02	-5.000000000E-02	4.629493776E-02	0.09180867	-1.45502335	0.00001750	0.00600168	0.01859701
9.674157171E-02	-5.000000000E-02	4.713707743E-02	0.09674157	-1.45672021	0.00001626	0.00596437	0.01858535
1.016815006E-01	-5.000000000E-02	4.794513330E-02	0.10168150	-1.45791967	0.00001526	0.00592172	0.01863643
1.066277611E-01	-5.000000000E-02	4.872161539E-02	0.10662776	-1.45851138	0.00001490	0.00588134	0.01869801
1.115797354E-01	-5.000000000E-02	4.946884267E-02	0.11157974	-1.45869241	0.00001479	0.00584433	0.01873897
1.165369313E-01	-5.000000000E-02	5.018857382E-02	0.11653693	-1.45860234	0.00001455	0.00580817	0.01876726
1.214988388E-01	-5.000000000E-02	5.088290885E-02	0.12149884	-1.45828338	0.00001414	0.00577392	0.01879791
1.264650827E-01	-5.000000000E-02	5.155319946E-02	0.12646508	-1.45776154	0.00001361	0.00574017	0.01883966
1.314352736E-01	-5.000000000E-02	5.220106856E-02	0.13143527	-1.45707843	0.00001307	0.00570910	0.01889654
1.364091106E-01	-5.000000000E-02	5.282761116E-02	0.13640911	-1.45632991	0.00001263	0.00568131	0.01896401
1.413863267E-01	-5.000000000E-02	5.343376659E-02	0.14138633	-1.45558698	0.00001225	0.00565360	0.01903426
1.463666632E-01	-5.000000000E-02	5.402050946E-02	0.14636666	-1.45487893	0.00001181	0.00562662	0.01910910
1.513498809E-01	-5.000000000E-02	5.458874374E-02	0.15134988	-1.45419662	0.00001127	0.00560147	0.01919775
1.563357718E-01	-5.000000000E-02	5.513918410E-02	0.15633577	-1.45348093	0.00001080	0.00557591	0.01930157
1.613241511E-01	-5.000000000E-02	5.567240555E-02	0.16132415	-1.45266823	0.00001058	0.00554881	0.01940758
1.663148174E-01	-5.000000000E-02	5.618920093E-02	0.16631482	-1.45180319	0.00001063	0.00552444	0.01949755
1.713075991E-01	-5.000000000E-02	5.669014895E-02	0.17130760	-1.45100414	0.00001074	0.00550334	0.01956485
1.763023453E-01	-5.000000000E-02	5.717566990E-02	0.17630235	-1.45030097	0.00001066	0.00548162	0.01962190
1.812988948E-01	-5.000000000E-02	5.764634099E-02	0.18129889	-1.44964604	0.00001030	0.00545922	0.01968871
1.862970906E-01	-5.000000000E-02	5.810274843E-02	0.18629709	-1.44901145	0.00000981	0.00543824	0.01977679
1.912967922E-01	-5.000000000E-02	5.854534020E-02	0.19129679	-1.44839112	0.00000940	0.00541830	0.01988296
1.962978777E-01	-5.000000000E-02	5.897443294E-02	0.19629788	-1.44777794	0.00000923	0.00539815	0.01999241
2.013002163E-01	-5.000000000E-02	5.939042085E-02	0.20130022	-1.44718338	0.00000924	0.00537851	0.02009017
2.063036844E-01	-5.000000000E-02	5.979367247E-02	0.20630368	-1.44663521	0.00000920	0.00536002	0.02017604
2.113081699E-01	-5.000000000E-02	6.018450777E-02	0.21130817	-1.44613798	0.00000892	0.00534201	0.02026609
2.163135563E-01	-5.000000000E-02	6.056322650E-02	0.21631356	-1.44566877	0.00000848	0.00532399	0.02037517
2.213197360E-01	-5.000000000E-02	6.093011276E-02	0.22131974	-1.44520291	0.00000814	0.00530613	0.02050079
2.263266033E-01	-5.000000000E-02	6.128543209E-02	0.22632660	-1.44473809	0.00000805	0.00528890	0.02062577
2.313340567E-01	-5.000000000E-02	6.162941895E-02	0.23133406	-1.44430391	0.00000814	0.00527249	0.02073531
2.363419965E-01	-5.000000000E-02	6.196230740E-02	0.23634200	-1.44394242	0.00000816	0.00525697	0.02083105
2.413503232E-01	-5.000000000E-02	6.228434764E-02	0.24135032	-1.44366912	0.00000796	0.00524235	0.02092932
2.463589428E-01	-5.000000000E-02	6.259573227E-02	0.24635894	-1.44344908	0.00000758	0.00522755	0.02104568
2.513677644E-01	-5.000000000E-02	6.289662272E-02	0.25136776	-1.44323311	0.00000722	0.00521187	0.02118074
2.563766937E-01	-5.000000000E-02	6.318725859E-02	0.25637669	-1.44302549	0.00000700	0.00519709	0.02132271
2.613856399E-01	-5.000000000E-02	6.346784163E-02	0.26138564	-1.44286701	0.00000690	0.00518407	0.02146138
2.663945216E-01	-5.000000000E-02	6.373842461E-02	0.26639452	-1.44275264	0.00000683	0.00517043	0.02159514
2.714032533E-01	-5.000000000E-02	6.399914357E-02	0.27140325	-1.44264513	0.00000675	0.00515576	0.02172633
2.764117445E-01	-5.000000000E-02	6.425025763E-02	0.27641174	-1.44255058	0.00000666	0.00514238	0.02185680
2.814199110E-01	-5.000000000E-02	6.449191794E-02	0.28141991	-1.44249651	0.00000655	0.00513011	0.02198905
2.864276733E-01	-5.000000000E-02	6.472420319E-02	0.28642767	-1.44247778	0.00000638	0.00511711	0.02212865
2.914349473E-01	-5.000000000E-02	6.494729765E-02	0.29143495	-1.44249093	0.00000630	0.00510460	0.02228162
2.964416497E-01	-5.000000000E-02	6.516140321E-02	0.29644165	-1.44254768	0.00000621	0.00509377	0.02242882
3.014477043E-01	-5.000000000E-02	6.536654193E-02	0.30144770	-1.44249712	0.00001460	0.00507964	0.02239540
3.064530393E-01	-5.000000000E-02	6.556272186E-02	0.30645304	-1.44181145	0.00005751	0.00505254	0.02180665
3.114575711E-01	-5.000000000E-02	6.575013582E-02	0.31145757	-1.43912422	0.00019615	0.00499604	0.02137129
3.164612201E-01	-5.000000000E-02	6.592898328E-02	0.31646122	-1.43159032	0.00057959	0.00484906	0.03159831
3.214639118E-01	-5.000000000E-02	6.609932309E-02	0.32146391	-1.41726356	0.00109899	0.00461730	0.06200440
3.264655728E-01	-5.000000000E-02	6.626119439E-02	0.32646557	-1.39807382	0.00145871	0.00440310	0.10088580
3.314661288E-01	-5.000000000E-02	6.641467120E-02	0.33146613	-1.37735862	0.00161915	0.00425620	0.13780673
3.364655056E-01	-5.000000000E-02	6.655983147E-02	0.33646551	-1.35710178	0.00168311	0.00415560	0.16935100
3.414636306E-01	-5.000000000E-02	6.669674144E-02	0.34146363	-1.33800333	0.00172291	0.00406964	0.19556348
3.462996019E-01	-5.000000000E-02	6.682144714E-02	0.34629960	-1.32025882	0.00175662	0.00398805	0.21749083
3.509054656E-01	-5.000000000E-02	6.693316584E-02	0.35090547	-1.30408376	0.00178982	0.00391029	0.23563426
3.552921521E-01	-5.000000000E-02	6.703320965E-02	0.35529215	-1.28940008	0.00182038	0.00383845	0.25062336
3.594700753E-01	-5.000000000E-02	6.712276745E-02	0.35947008	-1.27597391	0.00184758	0.00377206	0.26323641
3.634491569E-01	-5.000000000E-02	6.720291101E-02	0.36344916	-1.26364972	0.00187202	0.00371054	0.27400757
