#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78217933"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0772906            -0.0115              0.015306             -0.33604609          -1.15015             0.00471867           0.00471677           0.0                  0.00013395          
0.0785716            -0.0115              0.0153412            -0.34161565          -1.15003             0.00470758           0.00470592           0.0                  0.00012504          
0.0797917            -0.0115              0.0153725            -0.34692043          -1.14989             0.00469726           0.00469581           0.0                  0.00011666          
0.0426852            -0.0115              -0.0122028           -0.18558783          -0.25259             0.00428656           0.00427106           0.0                  -0.0003642          
0.0411565            -0.0115              -0.0120675           -0.1789413           -0.241782            0.00427619           0.00425829           0.0                  -0.00039089         
0.0396289            -0.0115              -0.0119222           -0.17229957          -0.23006             0.00426171           0.00424119           0.0                  -0.00041779         
0.0381024            -0.0115              -0.0117667           -0.16566261          -0.217478            0.00424239           0.00421902           0.0                  -0.00044469         
0.0365772            -0.0115              -0.0116006           -0.1590313           -0.203908            0.00421734           0.00419091           0.0                  -0.0004714          
0.0350532            -0.0115              -0.0114237           -0.15240522          -0.189422            0.00418597           0.00415628           0.0                  -0.00049769         
0.0335308            -0.0115              -0.0112358           -0.14578609          -0.173933            0.00414714           0.004114             0.0                  -0.00052327         
0.0320099            -0.0115              -0.0110366           -0.13917348          -0.15752             0.00410006           0.00406329           0.0                  -0.00054785         
0.0304907            -0.0115              -0.0108259           -0.13256826          -0.140165            0.00404287           0.00400236           0.0                  -0.00057092         
0.0289733            -0.0115              -0.0106034           -0.12597087          -0.122041            0.00397538           0.00393101           0.0                  -0.00059234         
0.0274579            -0.0115              -0.0103689           -0.11938217          -0.103084            0.00389687           0.00384854           0.0                  -0.00061186         
0.179456             -0.0115              0.00975206           -0.78024348          -0.319707            0.00191663           0.00189149           0.0                  -0.00030945         
0.0699901            -0.0115              0.0150603            -0.30430478          -1.15168             0.00478586           0.00478221           0.0                  0.00018687          
0.0715183            -0.0115              0.0151182            -0.31094913          -1.15121             0.00476999           0.00476677           0.0                  0.00017528          
0.0730507            -0.0115              0.0151728            -0.31761174          -1.15079             0.00475592           0.00475308           0.0                  0.00016419          
0.0745334            -0.0115              0.0152224            -0.32405826          -1.15052             0.00474335           0.00474087           0.0                  0.00015354          
0.0759456            -0.0115              0.0152666            -0.33019826          -1.15035             0.00473084           0.00472866           0.0                  0.00014344          
0.23                 -0.0115              0.00041076           -1.0                 0.0957039            0.00085543           0.0                  0.0                  0.00085543          
0.23                 -0.0115              0.00032868           -1.0                 0.0945939            0.00068631           0.0                  0.0                  0.00068631          
0.156881             -0.0115              0.012806             -0.6820913           -0.530724            0.00282894           0.00281344           0.0                  -0.00029574         
0.158406             -0.0115              0.0126429            -0.68872174          -0.521871            0.00279706           0.00278062           0.0                  -0.00030282         
0.159927             -0.0115              0.0124743            -0.69533478          -0.512273            0.00275964           0.00274223           0.0                  -0.00030946         
0.00983977           -0.0115              -0.0063605           -0.04278161          0.253335             0.0032998            0.0031327            0.0                  -0.00103675         
0.00914748           -0.0115              -0.00612698          -0.03977165          0.280396             0.00331636           0.00313657           0.0                  -0.0010771          
0.00849068           -0.0115              -0.00589722          -0.036916            0.30759              0.00333604           0.0031429            0.0                  -0.00111863         
0.00786763           -0.0115              -0.00567145          -0.03420709          0.334463             0.003352             0.00314519           0.0                  -0.00115918         
0.00727669           -0.0115              -0.0054498           -0.03163778          0.361248             0.00337489           0.00315326           0.0                  -0.00120287         
0.00671635           -0.0115              -0.00523227          -0.02920152          0.387694             0.00339695           0.00315966           0.0                  -0.00124733         
0.00618515           -0.0115              -0.00501889          -0.02689196          0.414006             0.00342753           0.00317285           0.0                  -0.00129653         
0.00568176           -0.0115              -0.0048095           -0.0247033           0.440077             0.00346154           0.00318772           0.0                  -0.00134934         
0.00520494           -0.0115              -0.00460398          -0.02263017          0.466176             0.00350866           0.00321271           0.0                  -0.00141039         
0.00475355           -0.0115              -0.00440201          -0.02066761          0.492438             0.00356276           0.00324148           0.0                  -0.00147854         
0.00432655           -0.0115              -0.00420332          -0.01881109          0.519183             0.00362668           0.00327609           0.0                  -0.00155565         
0.00392297           -0.0115              -0.00400761          -0.01705639          0.546392             0.00369652           0.0033122            0.0                  -0.00164122         
0.00354192           -0.0115              -0.00381453          -0.01539965          0.57454              0.00377843           0.00335427           0.0                  -0.00173937         
0.00318262           -0.0115              -0.0036237           -0.01383748          0.603653             0.0038614            0.00339147           0.0                  -0.00184617         
0.0056077            -0.0115              0.00641902           -0.0243813           -0.886857            0.00595935           0.00537273           0.0                  0.0025783           
0.100969             -0.0115              -0.0112248           -0.43899565          -0.19338             0.00314268           0.00312603           0.0                  0.00032311          
0.0994397            -0.0115              -0.0113802           -0.43234652          -0.204228            0.00319313           0.00317732           0.0                  0.00031732          
0.0979098            -0.0115              -0.0115303           -0.42569478          -0.214928            0.00324371           0.00322878           0.0                  0.00031086          
0.0413955            -0.0115              0.0132304            -0.17998043          -1.16727             0.00510725           0.00508505           0.0                  0.00047564          
0.117759             -0.0115              -0.00920676          -0.51199565          -0.0690352           0.00261051           0.00258699           0.0                  0.0003496           
0.116235             -0.0115              -0.00941086          -0.50536957          -0.0805671           0.00265777           0.00263467           0.0                  0.00034964          
0.114711             -0.0115              -0.00961125          -0.49874348          -0.0920721           0.00270521           0.00268257           0.0                  0.00034924          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.103535            0.00275286           0.00273072           0.0                  0.00034837          
0.111661             -0.0115              -0.0100004           -0.48548261          -0.114956            0.00280061           0.00277903           0.0                  0.00034703          
0.110135             -0.0115              -0.0101888           -0.47884783          -0.126336            0.00284856           0.00282756           0.0                  0.0003452           
0.229915             -0.0115              -0.00056453          -0.99963043          0.141287             0.00798329           0.00793123           0.0                  -0.00091024         
0.229827             -0.0115              -0.00055434          -0.99924783          0.119973             0.00506317           0.0050302            0.0                  -0.00057691         
0.229733             -0.0115              -0.00054366          -0.99883913          0.127874             0.00410827           0.00408158           0.0                  -0.00046755         
0.229635             -0.0115              -0.00053245          -0.99841304          0.13272              0.0038401            0.00381524           0.0                  -0.00043625         
0.229533             -0.0115              -0.00052071          -0.99796957          0.142066             0.00375565           0.00373145           0.0                  -0.0004256          
0.229425             -0.0115              -0.00050841          -0.9975              0.148649             0.00360971           0.00358661           0.0                  -0.00040773         
0.229311             -0.0115              -0.00049555          -0.99700435          0.155227             0.00349146           0.00346929           0.0                  -0.00039279         
0.229192             -0.0115              -0.0004821           -0.99648696          0.161155             0.00338948           0.00336816           0.0                  -0.00037958         
0.229067             -0.0115              -0.00046805          -0.99594348          0.166775             0.0033044            0.00328382           0.0                  -0.00036819         
0.228936             -0.0115              -0.00045338          -0.99537391          0.172084             0.00322953           0.00320964           0.0                  -0.00035788         
0.131367             -0.0115              0.0147677            -0.57116087          -0.579782            0.00222907           0.0022261            0.0                  -0.00011502         
0.131822             -0.0115              0.014744             -0.57313913          -0.578905            0.00227108           0.00226796           0.0                  -0.00011902         
0.132276             -0.0115              0.01472              -0.57511304          -0.578192            0.00231128           0.002308             0.0                  -0.000123           
0.13273              -0.0115              0.0146956            -0.57708696          -0.577621            0.00234971           0.00234628           0.0                  -0.00012697         
0.133184             -0.0115              0.0146709            -0.57906087          -0.57717             0.00238641           0.00238282           0.0                  -0.00013092         
0.133638             -0.0115              0.0146457            -0.58103478          -0.576823            0.00242144           0.00241768           0.0                  -0.00013485         
0.134092             -0.0115              0.0146202            -0.5830087           -0.576561            0.00245489           0.00245097           0.0                  -0.00013876         
0.001147             -0.0115              0.00304976           -0.00498696          0.12262              0.0084768            0.00500929           0.0                  0.00683836          
0.00134078           -0.0115              0.00330284           -0.00582948          0.0246039            0.00853225           0.00533816           0.0                  0.00665607          
0.00155571           -0.0115              0.00355938           -0.00676396          -0.0738339           0.00858789           0.00566202           0.0                  0.00645704          
0.00179301           -0.0115              0.00381857           -0.0077957           -0.171019            0.00846868           0.00585608           0.0                  0.00611758          
0.00067352           -0.0115              -0.00176223          -0.00292836          0.984248             0.00396931           0.0025436            0.0                  -0.00304721         
0.00052696           -0.0115              -0.00157493          -0.00229113          1.02677              0.00363479           0.00214424           0.0                  -0.00293495         
0.137537             -0.0115              0.0144141            -0.59798696          -0.576068            0.00266148           0.0026562            0.0                  -0.0001676          
0.181595             -0.0115              0.00019424           -0.78954348          0.364447             0.00109515           0.00108979           0.0                  0.00010824          
0.180068             -0.0115              3.76e-05             -0.78290435          0.35865              0.0010968            0.00109072           0.0                  0.00011533          
0.178542             -0.0115              -0.00012856          -0.77626957          0.352332             0.00110197           0.00109515           0.0                  0.00012243          
0.177017             -0.0115              -0.00030354          -0.76963913          0.34558              0.00111103           0.00110344           0.0                  0.00012963          
0.175493             -0.0115              -0.0004868           -0.76301304          0.338378             0.00112326           0.00111489           0.0                  0.00013689          
0.173969             -0.0115              -0.00067774          -0.75638696          0.330757             0.00113881           0.00112964           0.0                  0.00014425          
0.172447             -0.0115              -0.00087576          -0.74976957          0.322734             0.00115753           0.00114754           0.0                  0.00015172          
0.170925             -0.0115              -0.00108026          -0.74315217          0.314358             0.00117916           0.00116835           0.0                  0.0001593           
0.226234             -0.0115              -0.00016766          -0.98362609          0.234329             0.00261975           0.00260664           0.0                  -0.00026175         
0.225961             -0.0115              -0.00014036          -0.98243913          0.238557             0.0025875            0.00257481           0.0                  -0.00025593         
0.225674             -0.0115              -0.00011199          -0.9811913           0.242788             0.00255582           0.00254355           0.0                  -0.00025016         
0.225372             -0.0115              -8.25e-05            -0.97987826          0.247037             0.00252462           0.00251276           0.0                  -0.00024442         
0.102498             -0.0115              -0.0110641           -0.44564348          -0.18239             0.00309253           0.00307507           0.0                  0.00032822          
0.208039             -0.0115              0.00106933           -0.90451739          0.369393             0.00161153           0.00161066           0.0                  -5.3e-05            
0.23                 -0.0115              0.00049285           -1.0                 0.0887163            0.0013732            0.0                  0.0                  0.0013732           
0.0626187            -0.0115              -0.0131404           -0.27225522          -0.334915            0.0041997            0.00419943           0.0                  -4.72e-05           
0.0610829            -0.0115              -0.0131191           -0.26557783          -0.332179            0.00421912           0.00421855           0.0                  -6.98e-05           
0.0595473            -0.0115              -0.0130895           -0.2589013           -0.328836            0.0042365            0.00423549           0.0                  -9.28e-05           
0.0825844            -0.0115              -0.0126976           -0.35906261          -0.305366            0.00374647           0.00374097           0.0                  0.00020305          
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.311783            0.00379248           0.00378783           0.0                  0.0001877           
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.317608            0.00383763           0.00383379           0.0                  0.00017162          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.322703            0.00388061           0.00387752           0.0                  0.00015474          
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.327172            0.00392141           0.00391901           0.0                  0.00013717          
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.330977            0.00396207           0.00396029           0.0                  0.00011898          
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.333888            0.0039972            0.00399595           0.0                  0.0001              
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.336445            0.00403578           0.00403498           0.0                  8.05e-05            
0.23                 -0.0115              -0.00041007          -1.0                 0.0850276            0.0037953            0.0                  -0.0                 -0.0037953          
0.00284434           -0.0115              -0.00343479          -0.0123667           0.634061             0.00395448           0.00343044           0.0                  -0.00196722         
0.00252645           -0.0115              -0.00324741          -0.01098457          0.665966             0.00404642           0.00345961           0.0                  -0.00209871         
0.00868388           -0.0115              0.00766683           -0.037756            -1.05294             0.00479484           0.00452956           0.0                  0.00157275          
0.00941087           -0.0115              0.00791174           -0.04091683          -1.07527             0.00461601           0.00438758           0.0                  0.00143411          
0.142081             -0.0115              -0.00555956          -0.61774348          0.116354             0.00188062           0.00185699           0.0                  0.00029716          
0.140564             -0.0115              -0.00580197          -0.61114783          0.104926             0.00192356           0.00189959           0.0                  0.0003027           
0.139046             -0.0115              -0.00604329          -0.60454783          0.0934477            0.00196719           0.00194293           0.0                  0.00030804          
0.137528             -0.0115              -0.00628333          -0.59794783          0.0819332            0.0020114            0.00198687           0.0                  0.00031315          
0.136009             -0.0115              -0.00652189          -0.59134348          0.0703803            0.00205609           0.00203135           0.0                  0.00031799          
0.13449              -0.0115              -0.00675878          -0.58473913          0.05881              0.00210111           0.00207621           0.0                  0.00032254          
0.132971             -0.0115              -0.00699383          -0.57813478          0.0472174            0.00214634           0.00212131           0.0                  0.00032679          
0.131452             -0.0115              -0.00722686          -0.57153043          0.0356019            0.00219177           0.00216668           0.0                  0.00033072          
0.129932             -0.0115              -0.00745772          -0.56492174          0.023968             0.00223746           0.00221234           0.0                  0.00033432          
0.128412             -0.0115              -0.00768624          -0.55831304          0.0123191            0.00228339           0.0022583            0.0                  0.00033757          
0.126891             -0.0115              -0.00791225          -0.5517              0.0006602            0.00232964           0.00230462           0.0                  0.00034047          
0.12537              -0.0115              -0.00813558          -0.54508696          -0.0109859           0.00237609           0.0023512            0.0                  0.00034299          
0.123849             -0.0115              -0.00835607          -0.53847391          -0.0226259           0.00242262           0.00239791           0.0                  0.00034512          
0.122327             -0.0115              -0.00857358          -0.53185652          -0.0342565           0.00246929           0.0024448            0.0                  0.00034687          
0.120805             -0.0115              -0.00878798          -0.52523913          -0.0458782           0.0025162            0.00249199           0.0                  0.00034821          
0.119282             -0.0115              -0.00899909          -0.51861739          -0.0574712           0.00256332           0.00253943           0.0                  0.00034912          
0.00039976           -0.0115              -0.00138752          -0.00173811          1.06554              0.00316817           0.00168494           0.0                  -0.00268297         
0.00029194           -0.0115              -0.0012007           -0.0012693           1.09857              0.00256198           0.00119668           0.0                  -0.00226532         
0.0002032            -0.0115              -0.00101543          -0.00088348          1.12259              0.00185996           0.0007385            0.0                  -0.00170706         
0.094057             -0.0115              0.0155857            -0.40894348          -1.15076             0.00459027           0.0045902            0.0                  2.39e-05            
0.09454              -0.0115              0.0155881            -0.41104348          -1.15087             0.0045873            0.00458725           0.0                  2.08e-05            
3.77e-06             -0.0115              0.00015327           -1.639e-05           1.04251              0.00373636           0.00018337           0.0                  0.00373185          
1.54e-05             -0.0115              0.00031383           -6.696e-05           1.00849              0.00420695           0.0004039            0.0                  0.00418752          
3.54e-05             -0.0115              0.00048168           -0.00015391          0.9695               0.00465661           0.00065584           0.0                  0.00461019          
6.42e-05             -0.0115              0.00065682           -0.00027913          0.925996             0.00507195           0.0009306            0.0                  0.00498585          
0.00010219           -0.0115              0.00083927           -0.00044429          0.877898             0.00547284           0.00122657           0.0                  0.00533362          
0.00014982           -0.0115              0.00102907           -0.00065139          0.825029             0.00585389           0.00154017           0.0                  0.00564765          
0.00020771           -0.0115              0.00122621           -0.00090309          0.767245             0.00622934           0.00187533           0.0                  0.00594035          
0.0002766            -0.0115              0.00143066           -0.0012026           0.704246             0.00658204           0.00222653           0.0                  0.00619401          
0.00035729           -0.0115              0.00164233           -0.00155343          0.636253             0.00693405           0.0025999            0.0                  0.00642819          
0.00045068           -0.0115              0.00186108           -0.0019595           0.562669             0.00725697           0.00298488           0.0                  0.00661469          
0.00055781           -0.0115              0.00208669           -0.00242524          0.483992             0.0075788            0.00339213           0.0                  0.00677729          
0.00067979           -0.0115              0.00231882           -0.0029556           0.39993              0.00784492           0.00379518           0.0                  0.00686582          
0.00081782           -0.0115              0.00255707           -0.00355573          0.31151              0.00811224           0.0042166            0.0                  0.00693027          
0.00097312           -0.0115              0.00280093           -0.00423095          0.218591             0.0082971            0.00460943           0.0                  0.00689892          
0.0968191            -0.0115              0.0155948            -0.42095261          -1.15132             0.00457169           0.00457169           0.0                  6.4e-06             
0.0918712            -0.0115              0.0155711            -0.39944             -1.1504              0.00460514           0.00460498           0.0                  3.77e-05            
0.0924583            -0.0115              0.0155757            -0.40199261          -1.1505              0.00460109           0.00460097           0.0                  3.4e-05             
0.0930174            -0.0115              0.0155796            -0.40442348          -1.15057             0.00459722           0.00459712           0.0                  3.05e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.15068             0.00459362           0.00459354           0.0                  2.71e-05            
