#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.79940435"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0519738            -0.0115              -0.0128222           -0.22597304          -0.131691            0.00401448           0.00400968           0.0                  -0.00019627         
0.0510552            -0.0115              -0.0127756           -0.22197913          -0.126189            0.0040149            0.00400941           0.0                  -0.00020989         
0.220442             -0.0115              0.00035478           -0.95844348          0.409415             0.00243656           0.00242877           -0.0                 -0.00019464         
0.219913             -0.0115              0.00039676           -0.95614348          0.45824              0.00233804           0.0023309            -0.0                 -0.00018254         
0.219357             -0.0115              0.00043981           -0.95372609          0.488732             0.00214384           0.00213761           0.0                  -0.00016328         
0.218773             -0.0115              0.00048386           -0.95118696          0.482555             0.00202355           0.00201798           0.0                  -0.00015004         
0.218159             -0.0115              0.00052883           -0.94851739          0.425943             0.00198464           0.00197949           -0.0                 -0.00014293         
0.134728             -0.0115              0.0145838            -0.58577391          -1.49476             0.00451631           0.00450879           0.0                  -0.00026057         
0.135                -0.0115              0.0145681            -0.58695652          -1.49617             0.00451293           0.00450528           0.0                  -0.00026266         
0.135276             -0.0115              0.0145519            -0.58815652          -1.49761             0.00450876           0.00450098           0.0                  -0.00026476         
0.135565             -0.0115              0.0145348            -0.58941304          -1.49913             0.00450451           0.00449659           0.0                  -0.00026693         
0.228814             -0.0115              0.0008069            -0.99484348          1.31158              0.00126554           0.00124206           -0.0                 -0.00024265         
0.228918             -0.0115              0.00078654           -0.99529565          1.28462              0.00373411           0.00366479           -0.0                 -0.00071615         
0.229018             -0.0115              0.00076714           -0.99573043          1.2516               0.00573289           0.00562641           0.0                  -0.00109979         
0.229112             -0.0115              0.00074867           -0.99613913          1.20277              0.00756374           0.00742317           0.0                  -0.00145146         
0.229202             -0.0115              0.00073106           -0.99653043          1.06569              0.00995223           0.00976714           0.0                  -0.00191044         
0.229288             -0.0115              0.00071429           -0.99690435          0.833057             0.0119395            0.0117173            -0.0                 -0.00229274         
0.00701794           -0.0115              0.00704138           -0.03051278          -1.22929             0.00542575           0.00502557           0.0                  0.0020451           
0.00759157           -0.0115              0.00726814           -0.03300683          -1.25681             0.00519226           0.00484734           0.0                  0.00186087          
0.00819838           -0.0115              0.00749455           -0.03564513          -1.27996             0.00501006           0.00471014           0.0                  0.00170742          
0.223218             -0.0115              0.00188462           -0.97051304          0.458425             0.00431198           0.00423656           0.0                  -0.00080296         
0.223589             -0.0115              0.00181424           -0.97212609          0.0826299            0.00338512           0.00332566           0.0                  -0.00063165         
0.223943             -0.0115              0.00174708           -0.97366522          -0.0748087           0.00246954           0.002426             0.0                  -0.00046172         
0.224279             -0.0115              0.00168299           -0.97512609          -0.150062            0.00167465           0.001645             0.0                  -0.0003137          
0.224599             -0.0115              0.00162184           -0.97651739          -0.115439            0.00047342           0.00046501           0.0                  -8.88e-05           
0.224904             -0.0115              0.0015635            -0.97784348          0.152238             0.00174942           -0.00171824          -0.0                 0.00032884          
0.189744             -0.0115              0.0079918            -0.82497391          -0.181262            0.0009081            -0.00089427          -0.0                 0.00015789          
0.190641             -0.0115              0.00783303           -0.82887391          -0.0755379           0.00054358           -0.00053524          -0.0                 9.48e-05            
0.0827187            -0.0115              0.0154391            -0.35964652          -1.38483             0.00491733           0.00491627           0.0                  0.00010199          
0.0835663            -0.0115              0.0154561            -0.36333174          -1.38515             0.00491314           0.0049122            0.0                  9.62e-05            
0.228905             -0.0115              -0.0004499           -0.99523913          0.273845             0.00156816           -0.00155853          -0.0                 0.00017355          
0.228799             -0.0115              -0.00043817          -0.99477826          0.041355             2.82e-06             -2.81e-06            -0.0                 3.1e-07             
0.228689             -0.0115              -0.00042592          -0.9943              -0.263833            0.00324931           0.00322972           0.0                  -0.00035625         
0.228572             -0.0115              -0.00041311          -0.9937913           -0.438225            0.00561332           0.00557981           0.0                  -0.00061241         
0.22845              -0.0115              -0.00039973          -0.99326087          -0.488676            0.00645826           0.00642009           0.0                  -0.00070105         
0.228322             -0.0115              -0.00038576          -0.99270435          -0.354958            0.00675539           0.00671588           -0.0                 -0.00072953         
0.228187             -0.0115              -0.00037116          -0.99211739          -0.0700948           0.00548314           0.00545141           -0.0                 -0.00058902         
0.167083             -0.0115              -0.00162187          -0.72644783          0.361863             0.001267             0.00125386           0.0                  0.000182            
0.166173             -0.0115              -0.0017548           -0.7224913           0.351892             0.00126053           0.00124714           0.0                  0.00018321          
0.165263             -0.0115              -0.00188924          -0.71853478          0.342274             0.00128786           0.00127389           0.0                  0.00018921          
0.164353             -0.0115              -0.00202507          -0.71457826          0.336254             0.00134681           0.00133191           0.0                  0.00019984          
0.163444             -0.0115              -0.0021622           -0.71062609          0.338243             0.00139962           0.00138385           0.0                  0.00020957          
0.162535             -0.0115              -0.00230051          -0.70667391          0.348083             0.00147121           0.00145435           0.0                  0.00022212          
0.161625             -0.0115              -0.00243992          -0.70271739          0.362654             0.00151432           0.0014967            0.0                  0.00023035          
0.160716             -0.0115              -0.00258033          -0.69876522          0.377197             0.00153231           0.00151423           0.0                  0.00023468          
0.159808             -0.0115              -0.00272165          -0.69481739          0.383926             0.00150884           0.00149082           -0.0                 0.00023251          
0.158899             -0.0115              -0.0028638           -0.69086522          0.379682             0.00148578           0.00146784           -0.0                 0.00023023          
0.15799              -0.0115              -0.00300669          -0.68691304          0.363546             0.00145945           0.00144165           -0.0                 0.00022727          
0.157082             -0.0115              -0.00315025          -0.68296522          0.34304              0.00145695           0.00143902           -0.0                 0.00022788          
0.156173             -0.0115              -0.00329441          -0.67901304          0.328087             0.0014943            0.00147577           0.0                  0.00023462          
0.00113373           -0.0115              0.00303155           -0.00492926          -0.125022            0.00918985           0.00540639           0.0                  0.00743131          
0.00128803           -0.0115              0.00323619           -0.00560013          -0.207339            0.00924502           0.00570016           0.0                  0.00727864          
0.00145762           -0.0115              0.00344514           -0.00633748          -0.290784            0.00920177           0.0059302            0.0                  0.00703599          
0.00164351           -0.0115              0.00365795           -0.0071457           -0.373803            0.00913845           0.00613866           0.0                  0.00676965          
0.00184667           -0.0115              0.00387417           -0.008029            -0.454673            0.0089947            0.00627942           0.0                  0.00643998          
0.00206806           -0.0115              0.00409335           -0.00899157          -0.535182            0.00890078           0.00643956           0.0                  0.00614459          
0.00230863           -0.0115              0.00431498           -0.01003752          -0.612736            0.00865719           0.00647187           0.0                  0.00574995          
0.00256927           -0.0115              0.00453866           -0.01117074          -0.686701            0.00847679           0.00652943           0.0                  0.00540579          
0.097902             -0.0115              -0.0115311           -0.42566087          0.0350808            0.00367401           0.0036571            -0.0                 0.00035208          
0.0969864            -0.0115              -0.0116182           -0.42168             0.0434653            0.00377455           0.00375795           -0.0                 0.00035352          
0.0960706            -0.0115              -0.0117034           -0.41769826          0.066163             0.00388705           0.00387077           0.0                  0.00035544          
0.0951547            -0.0115              -0.0117864           -0.41371609          0.0964543            0.0039841            0.00396823           0.0                  0.00035531          
0.0942385            -0.0115              -0.0118674           -0.40973261          0.122997             0.00404185           0.00402657           0.0                  0.00035115          
0.0933222            -0.0115              -0.0119462           -0.4057487           0.137071             0.00406674           0.00405218           0.0                  0.00034377          
0.22937              -0.0115              0.00069831           -0.99726087          0.583887             0.0123568            0.0121267            -0.0                 -0.00237369         
0.229447             -0.0115              0.00068309           -0.99759565          0.378927             0.0116439            0.0114269            -0.0                 -0.00223731         
0.229521             -0.0115              0.00066859           -0.99791739          0.244415             0.00989486           0.00971044           -0.0                 -0.00190144         
0.229592             -0.0115              0.00065478           -0.99822609          0.17279              0.00751197           0.00737198           -0.0                 -0.00144347         
0.229659             -0.0115              0.00064163           -0.99851739          0.177553             0.00521489           0.00511774           0.0                  -0.0010019          
0.229723             -0.0115              0.0006291            -0.99879565          0.242722             0.00220939           0.00216826           0.0                  -0.00042436         
0.135869             -0.0115              0.0145167            -0.59073478          -1.50072             0.00450047           0.00449241           0.0                  -0.00026924         
0.136187             -0.0115              0.0144975            -0.59211739          -1.50238             0.0044963            0.00448809           0.0                  -0.00027167         
0.136522             -0.0115              0.0144771            -0.59357391          -1.50409             0.00449209           0.00448372           0.0                  -0.00027424         
0.136874             -0.0115              0.0144555            -0.59510435          -1.50587             0.00448796           0.0044794            0.0                  -0.00027695         
0.137243             -0.0115              0.0144326            -0.5967087           -1.50774             0.00448392           0.00447518           -0.0                 -0.00027983         
0.137631             -0.0115              0.0144082            -0.59839565          -1.50972             0.00447975           0.00447081           0.0                  -0.00028286         
0.138038             -0.0115              0.0143823            -0.60016522          -1.51181             0.00447525           0.0044661            0.0                  -0.00028605         
0.138465             -0.0115              0.0143548            -0.60202174          -1.51394             0.00447073           0.00446135           -0.0                 -0.00028942         
0.138913             -0.0115              0.0143255            -0.60396957          -1.516               0.00446686           0.00445724           -0.0                 -0.00029302         
0.139385             -0.0115              0.0142943            -0.60602174          -1.51793             0.00446434           0.00445446           -0.0                 -0.00029692         
0.139879             -0.0115              0.0142611            -0.60816957          -1.51979             0.00446351           0.00445334           0.0                  -0.00030116         
0.140398             -0.0115              0.0142258            -0.61042609          -1.52165             0.00446373           0.00445325           0.0                  -0.00030571         
0.140943             -0.0115              0.0141881            -0.61279565          -1.5236              0.00446462           0.00445381           0.0                  -0.00031058         
0.141516             -0.0115              0.0141478            -0.61528696          -1.52563             0.00446404           0.00445287           -0.0                 -0.00031562         
0.142117             -0.0115              0.0141049            -0.6179              -1.52762             0.00446182           0.00445027           0.0                  -0.00032084         
0.142748             -0.0115              0.014059             -0.62064348          -1.52931             0.00445747           0.00444551           0.0                  -0.00032621         
0.14341              -0.0115              0.01401              -0.62352174          -1.53062             0.00443449           0.00442215           0.0                  -0.0003305          
0.144106             -0.0115              0.0139576            -0.62654783          -1.53061             0.00440186           0.00438914           0.0                  -0.00033435         
0.144836             -0.0115              0.0139014            -0.62972174          -1.52689             0.00426018           0.00424738           0.0                  -0.00033001         
0.145602             -0.0115              0.0138413            -0.63305217          -1.4973              0.00336692           0.00335638           0.0                  -0.00026618         
0.146407             -0.0115              0.0137768            -0.63655217          -1.40254             0.00206462           0.00205788           0.0                  -0.00016671         
0.147252             -0.0115              0.0137076            -0.64022609          -1.38522             0.00165638           0.00165072           0.0                  -0.00013672         
0.148139             -0.0115              0.0136334            -0.64408261          -1.41215             0.00189595           0.00188919           0.0                  -0.00016007         
0.149056             -0.0115              0.0135548            -0.64806957          -1.39196             0.0014829            0.00147735           0.0                  -0.00012809         
0.149971             -0.0115              0.0134745            -0.65204783          -1.32922             0.00072223           0.0007194            -0.0                 -6.38e-05           
0.150887             -0.0115              0.0133923            -0.65603043          -1.2116              0.00015633           0.00015569           0.0                  -1.41e-05           
0.151801             -0.0115              0.0133083            -0.66000435          -1.10338             0.00030664           -0.00030532          0.0                  2.84e-05            
0.152715             -0.0115              0.0132225            -0.66397826          -1.12468             0.0004445            -0.00044251          0.0                  4.2e-05             
0.153629             -0.0115              0.0131347            -0.66795217          -1.06638             0.00044953           -0.00044743          0.0                  4.35e-05            
0.154541             -0.0115              0.0130451            -0.67191739          -0.946406            0.00026158           -0.0002603           0.0                  2.59e-05            
0.155453             -0.0115              0.0129535            -0.67588261          -0.863003            0.00015097           -0.0001502           -0.0                 1.52e-05            
0.156365             -0.0115              0.0128599            -0.67984783          -0.828117            8.17e-05             -8.13e-05            -0.0                 8.44e-06            
0.157275             -0.0115              0.0127644            -0.68380435          -0.790493            6.54e-05             6.51e-05             0.0                  -6.9e-06            
0.158185             -0.0115              0.0126669            -0.68776087          -0.782498            0.00020049           0.00019932           0.0                  -2.16e-05           
0.159095             -0.0115              0.0125673            -0.69171739          -0.964387            5.38e-05             5.35e-05             0.0                  -5.92e-06           
0.160004             -0.0115              0.0124656            -0.69566957          -1.16993             0.00030061           -0.00029871          0.0                  3.38e-05            
0.160912             -0.0115              0.0123619            -0.69961739          -1.19413             0.0003985            -0.00039587          0.0                  4.57e-05            
0.16182              -0.0115              0.0122559            -0.70356522          -1.11305             0.00036271           -0.00036021          -0.0                 4.25e-05            
0.162727             -0.0115              0.0121479            -0.7075087           -1.03691             0.00034284           -0.00034038          0.0                  4.1e-05             
0.163634             -0.0115              0.0120376            -0.71145217          -1.02669             0.00039745           -0.00039449          -0.0                 4.85e-05            
0.16454              -0.0115              0.0119251            -0.7153913           -1.04025             0.00037047           -0.0003676           -0.0                 4.61e-05            
0.165445             -0.0115              0.0118105            -0.71932609          -1.03035             0.00030271           -0.00030026          -0.0                 3.84e-05            
0.16635              -0.0115              0.0116935            -0.72326087          -0.977082            0.00013899           -0.00013782          -0.0                 1.8e-05             
0.167255             -0.0115              0.0115743            -0.72719565          -0.99072             1.42e-05             -1.41e-05            0.0                  1.88e-06            
0.168159             -0.0115              0.0114529            -0.73112609          -1.13632             9.94e-05             -9.85e-05            0.0                  1.34e-05            
0.169062             -0.0115              0.0113293            -0.73505217          -1.26349             0.00027551           -0.00027292          0.0                  3.77e-05            
0.169965             -0.0115              0.0112034            -0.73897826          -1.30135             0.00043036           -0.00042617          -0.0                 6e-05               
0.170867             -0.0115              0.0110753            -0.7429              -1.28562             0.00051396           -0.00050877          -0.0                 7.29e-05            
0.171769             -0.0115              0.010945             -0.74682174          -1.24459             0.00055479           -0.00054899          -0.0                 8e-05               
0.172671             -0.0115              0.0108126            -0.75074348          -1.15743             0.00053866           -0.00053285          0.0                  7.89e-05            
0.173572             -0.0115              0.0106781            -0.75466087          -1.0349              0.00051409           -0.00050837          -0.0                 7.65e-05            
0.174473             -0.0115              0.0105416            -0.75857826          -0.844946            0.00056764           -0.00056114          -0.0                 8.57e-05            
0.175373             -0.0115              0.0104031            -0.7624913           -0.563536            0.00054017           -0.00053381          0.0                  8.27e-05            
0.176273             -0.0115              0.0102628            -0.76640435          -0.481033            0.00011235           -0.00011099          0.0                  1.74e-05            
0.177172             -0.0115              0.0101207            -0.77031304          -0.688417            0.00018386           0.00018158           0.0                  -2.89e-05           
0.178071             -0.0115              0.00997686           -0.77422174          -0.924711            0.00011706           0.00011557           -0.0                 -1.86e-05           
0.17897              -0.0115              0.0098314            -0.77813043          -1.1111              2.55e-05             -2.51e-05            0.0                  4.09e-06            
0.179869             -0.0115              0.00968441           -0.78203913          -1.27667             0.0003178            -0.00031359          0.0                  5.16e-05            
0.180767             -0.0115              0.00953598           -0.78594348          -1.56926             0.00100765           -0.00099405          0.0                  0.000165            
0.181665             -0.0115              0.00938621           -0.78984783          -1.76427             0.00113778           -0.00112215          -0.0                 0.00018793          
0.182563             -0.0115              0.00923519           -0.79375217          -1.48114             0.00153693           -0.00151548          -0.0                 0.00025589          
0.00883976           -0.0115              0.00772061           -0.03843374          -1.30163             0.00481274           0.00455297           0.0                  0.00155978          
0.0095172            -0.0115              0.00794635           -0.04137913          -1.31972             0.00466692           0.00443959           0.0                  0.00143882          
0.0102322            -0.0115              0.00817189           -0.04448783          -1.33647             0.00453917           0.00433947           0.0                  0.00133159          
0.120314             -0.0115              0.0152339            -0.52310435          -1.42859             0.00472671           0.00472413           0.0                  -0.000156           
0.120587             -0.0115              0.0152248            -0.5242913           -1.42971             0.00472248           0.00471984           0.0                  -0.00015791         
0.120859             -0.0115              0.0152157            -0.52547391          -1.43082             0.00471805           0.00471534           0.0                  -0.00015982         
0.121131             -0.0115              0.0152064            -0.52665652          -1.43192             0.00471364           0.00471087           0.0                  -0.00016173         
0.121403             -0.0115              0.015197             -0.52783913          -1.43299             0.00470939           0.00470655           -0.0                 -0.00016365         
0.121675             -0.0115              0.0151875            -0.52902174          -1.43405             0.00470532           0.00470241           0.0                  -0.00016557         
0.121947             -0.0115              0.0151778            -0.53020435          -1.43511             0.00470141           0.00469843           0.0                  -0.0001675          
0.122219             -0.0115              0.0151681            -0.53138696          -1.43614             0.00469769           0.00469464           -0.0                 -0.00016944         
0.122491             -0.0115              0.0151582            -0.53256957          -1.43716             0.00469415           0.00469102           -0.0                 -0.00017139         
0.122763             -0.0115              0.0151482            -0.53375217          -1.43818             0.00469069           0.00468748           0.0                  -0.00017334         
0.123035             -0.0115              0.0151381            -0.53493478          -1.43922             0.00468719           0.00468392           0.0                  -0.00017529         
0.123307             -0.0115              0.0151278            -0.53611739          -1.44028             0.00468366           0.00468031           0.0                  -0.00017724         
0.123579             -0.0115              0.0151175            -0.5373              -1.44136             0.00468013           0.0046767            0.0                  -0.0001792          
0.110517             -0.0115              0.0154828            -0.4805087           -1.40068             0.00483588           0.0048351            0.0                  -8.7e-05            
0.110789             -0.0115              0.0154778            -0.4816913           -1.40121             0.00483357           0.00483275           0.0                  -8.89e-05           
0.111061             -0.0115              0.0154728            -0.48287391          -1.40176             0.00483118           0.00483033           0.0                  -9.08e-05           
0.111334             -0.0115              0.0154676            -0.48406087          -1.40231             0.00482876           0.00482786           0.0                  -9.27e-05           
0.111606             -0.0115              0.0154623            -0.48524348          -1.40286             0.00482632           0.0048254            0.0                  -9.46e-05           
0.111878             -0.0115              0.0154569            -0.48642609          -1.40342             0.00482387           0.0048229            0.0                  -9.65e-05           
0.11215              -0.0115              0.0154514            -0.4876087           -1.40398             0.00482137           0.00482036           -0.0                 -9.84e-05           
0.112422             -0.0115              0.0154458            -0.4887913           -1.40453             0.00481884           0.0048178            0.0                  -0.00010034         
0.112695             -0.0115              0.0154401            -0.48997826          -1.40509             0.00481636           0.00481528           0.0                  -0.00010224         
0.112967             -0.0115              0.0154342            -0.49116087          -1.40566             0.00481399           0.00481286           -0.0                 -0.00010415         
0.113239             -0.0115              0.0154283            -0.49234348          -1.40623             0.00481172           0.00481055           -0.0                 -0.00010606         
0.113511             -0.0115              0.0154222            -0.49352609          -1.40684             0.0048095            0.00480829           0.0                  -0.00010798         
0.113783             -0.0115              0.0154161            -0.4947087           -1.40747             0.00480735           0.00480609           0.0                  -0.0001099          
0.114055             -0.0115              0.0154098            -0.4958913           -1.40813             0.00480525           0.00480395           0.0                  -0.00011183         
0.114328             -0.0115              0.0154034            -0.49707826          -1.40885             0.00480306           0.00480171           0.0                  -0.00011376         
0.1146               -0.0115              0.0153969            -0.49826087          -1.40961             0.00480054           0.00479914           0.0                  -0.00011568         
0.114872             -0.0115              0.0153903            -0.49944348          -1.41041             0.00479762           0.00479617           0.0                  -0.0001176          
0.022508             -0.0115              0.0108843            -0.09786087          -1.41431             0.00506046           0.00499254           0.0                  0.00082631          
0.0234135            -0.0115              0.0110317            -0.10179783          -1.41506             0.0050972            0.00503311           0.0                  0.00080575          
0.00935137           -0.0115              -0.00619665          -0.04065813          0.460576             0.00301011           0.00285018           0.0                  -0.00096813         
0.0087392            -0.0115              -0.00598513          -0.03799652          0.485066             0.00302517           0.00285436           0.0                  -0.00100215         
0.00815827           -0.0115              -0.00577776          -0.03547074          0.509333             0.00303717           0.00285529           0.0                  -0.00103527         
0.00760704           -0.0115              -0.00557463          -0.03307409          0.533325             0.00305022           0.00285683           0.0                  -0.00106882         
0.00708406           -0.0115              -0.00537586          -0.03080026          0.556975             0.00306392           0.00285845           -0.0                 -0.0011031          
0.00658798           -0.0115              -0.00518136          -0.02864339          0.580382             0.00307941           0.00286114           0.0                  -0.0011387          
0.00611749           -0.0115              -0.00499118          -0.02659778          0.603409             0.0030964            0.00286446           0.0                  -0.00117584         
0.00567143           -0.0115              -0.00480513          -0.02465839          0.626261             0.00311696           0.00287008           0.0                  -0.00121577         
0.00524865           -0.0115              -0.00462314          -0.02282022          0.648845             0.0031412            0.00287788           0.0                  -0.00125893         
0.00129841           -0.0115              -0.00238168          -0.00564526          0.992631             0.003241             0.00247494           0.0                  -0.00209256         
0.00113186           -0.0115              -0.00223581          -0.00492113          1.01863              0.00311612           0.002307             0.0                  -0.00209474         
0.00097845           -0.0115              -0.00209115          -0.00425414          1.04381              0.00294502           0.00210296           0.0                  -0.00206173         
0.00083796           -0.0115              -0.00194768          -0.00364329          1.06769              0.00272199           0.00186343           0.0                  -0.00198415         
0.00071012           -0.0115              -0.00180544          -0.00308747          1.08959              0.00244045           0.00159065           0.0                  -0.00185085         
0.00059466           -0.0115              -0.00166458          -0.00258546          1.1087               0.0020999            0.00129227           0.0                  -0.00165518         
0.00049135           -0.0115              -0.00152523          -0.0021363           1.12453              0.00169483           0.00097516           0.0                  -0.00138618         
0.00039986           -0.0115              -0.00138768          -0.00173853          1.1358               0.00123956           0.00065948           0.0                  -0.00104957         
0.00031981           -0.0115              -0.00125223          -0.00139049          1.14322              0.00068457           0.00033246           0.0                  -0.00059842         
0.00025074           -0.0115              -0.00111926          -0.00109018          1.1445               0.00029973           -0.00013094          0.0                  0.00026961          
0.00019206           -0.0115              -0.00098918          -0.00083503          1.14019              0.00106818           -0.00041292          0.0                  0.00098514          
0.00014308           -0.0115              -0.00086241          -0.00062208          1.13113              0.0016619            -0.00055765          0.0                  0.00156554          
0.189019             -0.0115              0.00080392           -0.82182174          0.449422             0.00124266           0.00124013           0.0                  7.91e-05            
0.188101             -0.0115              0.00074319           -0.81783043          0.453271             0.00126039           0.00125745           -0.0                 8.61e-05            
0.187184             -0.0115              0.0006782            -0.81384348          0.463141             0.00126739           0.00126401           -0.0                 9.24e-05            
0.186266             -0.0115              0.00060901           -0.80985217          0.475669             0.00126651           0.00126271           0.0                  9.81e-05            
0.18535              -0.0115              0.00053571           -0.80586957          0.487643             0.00126037           0.00125613           0.0                  0.0001032           
0.0680635            -0.0115              0.0149822            -0.29592826          -1.38698             0.00498452           0.00498011           0.0                  0.00020944          
0.0689793            -0.0115              0.01502              -0.29991             -1.38662             0.00498077           0.00497666           0.0                  0.00020222          
0.221066             -0.0115              0.00229031           -0.96115652          -0.230905            0.00143518           -0.00141061          -0.0                 0.00026443          
0.221539             -0.0115              0.00220143           -0.96321304          0.0690354            0.00207806           -0.00204233          -0.0                 0.00038371          
0.22199              -0.0115              0.0021166            -0.96517391          0.852734             0.003141             -0.00308676          0.0                  0.00058123          
0.22242              -0.0115              0.00203564           -0.96704348          1.36448              0.00057834           -0.00056831          -0.0                 0.00010725          
0.222829             -0.0115              0.00195837           -0.96882174          1.08546              0.00255074           0.00250631           0.0                  -0.000474           
0.194532             -0.0115              0.00107549           -0.8457913           0.452564             0.00120682           0.0012061            0.0                  4.16e-05            
0.193612             -0.0115              0.00104148           -0.8417913           0.462873             0.00119547           0.00119454           0.0                  4.71e-05            
0.0924057            -0.0115              -0.0120229           -0.40176391          0.135469             0.00403237           0.00401874           0.0                  0.00033125          
0.091489             -0.0115              -0.0120973           -0.39777826          0.112576             0.00394351           0.00393096           0.0                  0.0003144           
0.23                 -0.0115              -0.00047848          -1.0                 0.634804             0.0108493            0.0                  0.0                  -0.0108493          
0.23                 -0.0115              -0.00052636          -1.0                 0.607313             0.0210798            0.0                  -0.0                 -0.0210798          
0.23                 -0.0115              -0.00057424          -1.0                 0.341303             0.0110718            -0.00852435          -0.0                 -0.00706545         
0.229949             -0.0115              -0.00056842          -0.99977826          0.646279             0.0100768            -0.0100111           0.0                  0.00114916          
0.229896             -0.0115              -0.0005623           -0.99954783          0.367194             0.0126757            -0.0125931           0.0                  0.00144518          
0.22984              -0.0115              -0.00055588          -0.99930435          -0.775683            0.00217184           -0.00215769          0.0                  0.00024751          
0.229781             -0.0115              -0.00054914          -0.99904783          -1.16121             0.00573885           0.00570151           0.0                  -0.0006536          
0.22972              -0.0115              -0.00054208          -0.99878261          -1.30064             0.00696809           0.00692283           -0.0                 -0.00079289         
0.229655             -0.0115              -0.00053466          -0.9985              -1.36587             0.00785695           0.00780604           0.0                  -0.00089299         
0.229587             -0.0115              -0.00052689          -0.99820435          -1.331               0.00871162           0.00865534           0.0                  -0.00098865         
0.229515             -0.0115              -0.00051874          -0.9978913           -1.18463             0.00889124           0.00883401           -0.0                 -0.00100717         
0.22944              -0.0115              -0.0005102           -0.99756522          -0.928901            0.00815207           0.00809984           0.0                  -0.00092135         
0.229362             -0.0115              -0.00050126          -0.99722609          -0.602454            0.00638933           0.00634861           0.0                  -0.00072017         
