1502.2573242190   396.7650146484   0.9999895096   0.1232504174   0.0020151481   0.0012015897   0.0000070150   
1502.2578125000   396.7650146484   0.9999911189   0.1226516888   0.0020040567   0.0010784678   0.0000075637   
1502.2583007810   396.7650146484   0.9999927282   0.1221963167   0.0019900489   0.0009485797   0.0000080912   
1502.2586669920   396.7650146484   0.9999939203   0.1219118685   0.0019740495   0.0008332998   0.0000087327   
1502.2591552730   396.7650146484   0.9999955893   0.1216082573   0.0019562151   0.0007413054   0.0000096411   
1502.2595214840   396.7650146484   0.9999967813   0.1213554367   0.0019380163   0.0007395804   0.0000096852   
1502.2601318360   396.7650146484   0.9999988079   0.1186603084   0.0019462339   0.0007172594   0.0000109842   


ZONE T="021.03 - ALPHA 2.29 - GRID 3 - WING SECTION 8 - ETA=0.3700"
1508.1591796880   427.9979858398   1.0000000000   0.0997100323   0.0015809723   0.0015424829   0.0000141481   
1508.1329345700   427.9979858398   0.9999078512   0.0970509201   0.0015241259   0.0011724165   0.0000083135   
1508.1038818360   427.9979858398   0.9998058081   0.0996269658   0.0015782036   0.0008658023   0.0000046145   
1508.0720214840   427.9979858398   0.9996939301   0.0995965749   0.0015951096   0.0008024910   0.0000046504   
1508.0369873050   427.9979858398   0.9995708466   0.0995786265   0.0016116780   0.0007714718   0.0000046145   
1507.9982910160   427.9979858398   0.9994349480   0.0993490219   0.0016245265   0.0007653075   0.0000046628   
1507.9556884770   427.9979858398   0.9992853403   0.0990822762   0.0016361568   0.0007633015   0.0000046879   
1507.9088134770   427.9979858398   0.9991207123   0.0987705439   0.0016464421   0.0007612663   0.0000046859   
1507.8740234380   427.9979858398   0.9989985228   0.0985401496   0.0016523930   0.0007583885   0.0000046796   
1507.8572998050   427.9979858398   0.9989398122   0.0984320715   0.0016553451   0.0007564122   0.0000046805   
1507.8004150390   427.9979858398   0.9987400174   0.0980684981   0.0016629400   0.0007484161   0.0000046882   
1507.7377929690   427.9979858398   0.9985201359   0.0976700485   0.0016692185   0.0007395410   0.0000046991   
1507.6688232420   427.9979858398   0.9982779026   0.0972294286   0.0016743818   0.0007309775   0.0000047181   
1507.5928955080   427.9979858398   0.9980112314   0.0967406705   0.0016787143   0.0007230529   0.0000047393   
1507.5090332030   427.9979858398   0.9977167249   0.0961970091   0.0016825250   0.0007157947   0.0000047662   
1507.4166259770   427.9979858398   0.9973921776   0.0955931470   0.0016860275   0.0007096954   0.0000047890   
1507.3148193360   427.9979858398   0.9970346689   0.0949217975   0.0016894984   0.0007036224   0.0000047877   
1507.2026367190   427.9979858398   0.9966406822   0.0941682532   0.0016930801   0.0006955910   0.0000047704   
1507.0791015620   427.9979858398   0.9962068200   0.0933119059   0.0016969659   0.0006861397   0.0000047855   
1506.9428710940   427.9979858398   0.9957283735   0.0923353657   0.0017014995   0.0006768602   0.0000048085   
1506.7927246090   427.9979858398   0.9952011108   0.0912229344   0.0017069388   0.0006681947   0.0000048227   
1506.6273193360   427.9979858398   0.9946202040   0.0899545550   0.0017132154   0.0006606135   0.0000048554   
1506.4450683590   427.9979858398   0.9939801097   0.0885050818   0.0017199221   0.0006554610   0.0000048795   
1506.2440185550   427.9979858398   0.9932740927   0.0868516937   0.0017271782   0.0006532361   0.0000048950   
1506.0227050780   427.9979858398   0.9924968481   0.0849818066   0.0017348741   0.0006550653   0.0000048824   
1505.7788085940   427.9979858398   0.9916402698   0.0828898922   0.0017427301   0.0006687710   0.0000048355   
1505.5869140620   427.9979858398   0.9909663796   0.0812134221   0.0017488798   0.0006828165   0.0000047893   
1505.5122070310   427.9979858398   0.9907040000   0.0805420130   0.0017507953   0.0006877756   0.0000047680   
1505.2242431640   427.9979858398   0.9896926880   0.0778980702   0.0017583785   0.0006964652   0.0000047496   
1504.9069824220   427.9979858398   0.9885784984   0.0749291852   0.0017664053   0.0007037399   0.0000047597   
1504.5571289060   427.9979858398   0.9873498082   0.0716844499   0.0017750168   0.0007168355   0.0000047517   
1504.1717529300   427.9979858398   0.9859963655   0.0681542903   0.0017837846   0.0007314870   0.0000047072   
1503.7471923830   427.9979858398   0.9845053554   0.0641782656   0.0017915491   0.0007445434   0.0000046912   
1503.2792968750   427.9979858398   0.9828621149   0.0596622638   0.0017973909   0.0007617172   0.0000047093   
1502.7937011720   427.9979858398   0.9811567664   0.0549220294   0.0018003924   0.0007888690   0.0000046958   
1502.7650146480   427.9979858398   0.9810559750   0.0546279103   0.0018001501   0.0007906719   0.0000046900   
1502.2231445310   427.9979858398   0.9791529775   0.0491932258   0.0017890336   0.0008409293   0.0000045740   
1501.6252441410   427.9979858398   0.9770531654   0.0434214100   0.0017629307   0.0009008602   0.0000044594   
1500.9656982420   427.9979858398   0.9747369289   0.0369623415   0.0017339626   0.0009639293   0.0000044359   
1500.0709228520   427.9979858398   0.9715945125   0.0292717721   0.0017101134   0.0010332735   0.0000045153   
1499.1501464840   427.9979858398   0.9683607817   0.0208070371   0.0016823072   0.0010968837   0.0000046179   
1499.0323486330   427.9979858398   0.9679470658   0.0197768677   0.0016793781   0.0011058173   0.0000046233   
1498.1853027340   427.9979858398   0.9649723172   0.0122952387   0.0016572127   0.0011713034   0.0000046471   
1497.2232666020   427.9979858398   0.9615936875   0.0041716611   0.0016298762   0.0012437808   0.0000046999   
1496.1906738280   427.9979858398   0.9579672813   -0.0040222304   0.0015965643   0.0013274857   0.0000048273   
1495.0797119140   427.9979858398   0.9540656805   -0.0124680335   0.0015521478   0.0014202895   0.0000049041   
1493.9263916020   427.9979858398   0.9500152469   -0.0200862288   0.0015072331   0.0014754466   0.0000049035   
1492.8436279300   427.9979858398   0.9462126493   -0.0274938606   0.0014612445   0.0015357912   0.0000048737   
1491.7147216800   427.9979858398   0.9422479868   -0.0343589522   0.0014152959   0.0015799488   0.0000048974   
1490.5383300780   427.9979858398   0.9381166101   -0.0410908014   0.0013592641   0.0016326234   0.0000049466   
1489.2502441410   427.9979858398   0.9335929155   -0.0477206856   0.0012803393   0.0016859607   0.0000049704   
1487.8615722660   427.9979858398   0.9287159443   -0.0543157011   0.0011883670   0.0017359466   0.0000049699   
1486.4323730470   427.9979858398   0.9236966968   -0.0606193542   0.0011034871   0.0017480735   0.0000049779   
1484.9117431640   427.9979858398   0.9183563590   -0.0676190555   0.0010128423   0.0017836340   0.0000049844   
1483.5175781250   427.9979858398   0.9134600759   -0.0732527301   0.0009383368   0.0017942052   0.0000049857   
1483.1586914060   427.9979858398   0.9121997356   -0.0746897087   0.0009192874   0.0017977640   0.0000049900   
1483.0440673830   427.9979858398   0.9117971659   -0.0750452727   0.0009155949   0.0018002021   0.0000049998   
1481.3875732420   427.9979858398   0.9059796333   -0.0803609937   0.0008607462   0.0018401626   0.0000051130   
1479.7580566410   427.9979858398   0.9002568722   -0.0861747041   0.0008226552   0.0018587082   0.0000051369   
1478.1295166020   427.9979858398   0.8945375681   -0.0925742090   0.0007971183   0.0018522834   0.0000049861   
1476.2618408200   427.9979858398   0.8879783750   -0.0995195955   0.0007852067   0.0018512927   0.0000049346   
1475.9727783200   427.9979858398   0.8869631886   -0.1005588770   0.0007854273   0.0018545854   0.0000049468   
1474.2587890620   427.9979858398   0.8809437752   -0.1067414805   0.0007869723   0.0018792363   0.0000050421   
1472.1733398440   427.9979858398   0.8736197948   -0.1142337397   0.0008001683   0.0018738760   0.0000050577   
1470.0936279300   427.9979858398   0.8663159609   -0.1224144697   0.0008220300   0.0018588451   0.0000050825   
1467.8541259770   427.9979858398   0.8584509492   -0.1310363412   0.0008520377   0.0018648288   0.0000051651   
1465.7795410160   427.9979858398   0.8511651158   -0.1397106051   0.0008883324   0.0018250069   0.0000052457   
1463.1248779300   427.9979858398   0.8418421149   -0.1516717821   0.0009412136   0.0018476904   0.0000054517   
1461.1712646480   427.9979858398   0.8349811435   -0.1611672640   0.0009930055   0.0018724042   0.0000057400   
1460.1962890620   427.9979858398   0.8315570951   -0.1658266187   0.0010189341   0.0018888474   0.0000059210   
1458.5632324220   427.9979858398   0.8258218765   -0.1729337573   0.0010636403   0.0018784872   0.0000059941   
1456.7021484380   427.9979858398   0.8192858696   -0.1809006929   0.0011129965   0.0018785966   0.0000061159   
1456.1983642580   427.9979858398   0.8175165653   -0.1833823621   0.0011292810   0.0018760350   0.0000061394   
1453.6876220700   427.9979858398   0.8086990118   -0.1956093013   0.0012137628   0.0018890256   0.0000062915   
1451.1157226560   427.9979858398   0.7996666431   -0.2091627121   0.0013202197   0.0019422898   0.0000066722   
1448.5906982420   427.9979858398   0.7907989025   -0.2226567268   0.0014412368   0.0019717193   0.0000068369   
1448.4447021480   427.9979858398   0.7902861834   -0.2233437747   0.0014482019   0.0019741182   0.0000068512   
1444.9980468750   427.9979858398   0.7781817317   -0.2406137139   0.0016261548   0.0020623035   0.0000072721   
1441.1341552730   427.9979858398   0.7646119595   -0.2589085102   0.0018489503   0.0020853393   0.0000075104   
1437.7772216800   427.9979858398   0.7528225780   -0.2774238586   0.0021088219   0.0021493901   0.0000078506   
1433.8970947270   427.9979858398   0.7391958237   -0.2954945266   0.0024289049   0.0022426757   0.0000085519   
1432.1605224610   427.9979858398   0.7330970764   -0.3025964797   0.0025890898   0.0022780460   0.0000088894   
1429.8862304690   427.9979858398   0.7251098752   -0.3117893040   0.0028028218   0.0023343598   0.0000093448   
1425.7275390620   427.9979858398   0.7105047703   -0.3286880553   0.0032716030   0.0023741380   0.0000098377   
1424.3425292970   427.9979858398   0.7056407332   -0.3335257173   0.0034314732   0.0023550866   0.0000100413   
1422.1184082030   427.9979858398   0.6978297234   -0.3409765363   0.0036815451   0.0023712143   0.0000107081   
1418.0443115230   427.9979858398   0.6835217476   -0.3524648845   0.0042354371   0.0023803983   0.0000129182   
1417.0916748050   427.9979858398   0.6801761389   -0.3551431000   0.0043698302   0.0023873912   0.0000135421   
1411.8664550780   427.9979858398   0.6618254781   -0.3654097617   0.0050904658   0.0024273684   0.0000166174   
1411.3916015620   427.9979858398   0.6601577997   -0.3660548925   0.0051546879   0.0024283188   0.0000168261   
1406.5795898440   427.9979858398   0.6432582736   -0.3723837435   0.0057667610   0.0024356910   0.0000188787   
1405.1697998050   427.9979858398   0.6383072138   -0.3737854362   0.0059114234   0.0024518433   0.0000197098   
1401.2414550780   427.9979858398   0.6245110631   -0.3777303398   0.0062794709   0.0024947596   0.0000223630   
1399.6116943360   427.9979858398   0.6187874079   -0.3792800903   0.0063479156   0.0025042379   0.0000239739   
1395.8808593750   427.9979858398   0.6056849360   -0.3826975226   0.0064380122   0.0025260765   0.0000283985   
1393.6005859380   427.9979858398   0.5976767540   -0.3855933547   0.0063247671   0.0024860599   0.0000305007   
1390.5158691410   427.9979858398   0.5868434310   -0.3898015022   0.0060831187   0.0024506471   0.0000334929   
1387.6053466800   427.9979858398   0.5766218305   -0.3950171471   0.0056851008   0.0023658094   0.0000339946   
1385.2602539060   427.9979858398   0.5683860183   -0.3995243609   0.0053543947   0.0023083882   0.0000340196   
1382.0626220700   427.9979858398   0.5571560860   -0.4056979120   0.0049364422   0.0021687597   0.0000411167   
1380.0646972660   427.9979858398   0.5501394868   -0.4097555280   0.0047212983   0.0020805073   0.0000463100   
1376.0144042970   427.9979858398   0.5359150767   -0.4365559518   0.0064757913   0.0017903685   0.0000491855   
1374.9570312500   427.9979858398   0.5322016478   -0.4442771077   0.0070009674   0.0017132823   0.0000489904   
1370.1406250000   427.9979858398   0.5152867436   -0.5195962787   0.0100395801   0.0016203707   0.0000430421   
1369.9880371090   427.9979858398   0.5147508383   -0.5220653415   0.0101293130   0.0016190072   0.0000428682   
1364.9709472660   427.9979858398   0.4971311092   -0.6091173887   0.0092388988   0.0020519723   0.0000686185   
1364.8377685550   427.9979858398   0.4966633916   -0.6110261083   0.0091767088   0.0020679513   0.0000685880   
1359.9432373050   427.9979858398   0.4794740975   -0.6789488196   0.0068542939   0.0026395740   0.0000647955   
1359.3743896480   427.9979858398   0.4774763286   -0.6845202446   0.0065008793   0.0026892996   0.0000619112   
1354.9045410160   427.9979858398   0.4617784619   -0.7256278992   0.0037113039   0.0030978136   0.0000395131   
1353.7371826170   427.9979858398   0.4576787651   -0.7322662473   0.0032737723   0.0031485066   0.0000339798   
1349.8052978520   427.9979858398   0.4438702166   -0.7531102300   0.0019595125   0.0033308666   0.0000160324   
1347.5482177730   427.9979858398   0.4359434843   -0.7634298205   0.0016642517   0.0033723915   0.0000114002   
1344.6520996090   427.9979858398   0.4257724881   -0.7761330605   0.0013230258   0.0034265530   0.0000061937   
1341.6527099610   427.9979858398   0.4152387977   -0.7896448970   0.0011629300   0.0034648732   0.0000044948   
1339.4371337890   427.9979858398   0.4074578285   -0.7992985845   0.0010591387   0.0034986800   0.0000035464   
1336.3024902340   427.9979858398   0.3964491189   -0.8129230738   0.0009459606   0.0035710447   0.0000032574   
1334.1571044920   427.9979858398   0.3889146447   -0.8221808076   0.0008741778   0.0036092084   0.0000031374   
1331.5228271480   427.9979858398   0.3796632290   -0.8320980668   0.0007873598   0.0036809349   0.0000029038   
1328.8265380860   427.9979858398   0.3701940179   -0.8423907757   0.0007023827   0.0037337511   0.0000026731   
1327.0358886720   427.9979858398   0.3639053702   -0.8475508690   0.0006544277   0.0037760220   0.0000024514   
1323.4996337890   427.9979858398   0.3514862359   -0.8580726981   0.0005616533   0.0038505537   0.0000020564   
1321.9565429690   427.9979858398   0.3460669816   -0.8612323403   0.0005319652   0.0038763266   0.0000018860   
1318.1933593750   427.9979858398   0.3328509033   -0.8693234324   0.0004594992   0.0039603431   0.0000014737   
1316.2700195310   427.9979858398   0.3260962367   -0.8720296621   0.0004343199   0.0039889803   0.0000013156   
1312.7500000000   427.9979858398   0.3137341440   -0.8772180080   0.0003881452   0.0040826551   0.0000010441   
1310.1077880860   427.9979858398   0.3044548333   -0.8801836371   0.0003647066   0.0041068057   0.0000009166   
1306.6157226560   427.9979858398   0.2921909094   -0.8842596412   0.0003347008   0.0041782018   0.0000007708   
1304.4578857420   427.9979858398   0.2846126854   -0.8863590360   0.0003203414   0.0042157350   0.0000007117   
1301.5681152340   427.9979858398   0.2744639814   -0.8891909122   0.0003007990   0.0042348797   0.0000006241   
1297.1121826170   427.9979858398   0.2588150203   -0.8924010396   0.0002806335   0.0042611738   0.0000005548   
1296.9145507810   427.9979858398   0.2581209242   -0.8925340772   0.0002798166   0.0042637396   0.0000005524   
1292.7243652340   427.9979858398   0.2434052527   -0.8955981731   0.0002625882   0.0043080952   0.0000005085   
1292.3486328120   427.9979858398   0.2420856953   -0.8958975077   0.0002612659   0.0043119774   0.0000005063   
1288.1192626950   427.9979858398   0.2272323966   -0.8993571997   0.0002462430   0.0043479884   0.0000004838   
1287.9067382810   427.9979858398   0.2264860123   -0.8995547891   0.0002455801   0.0043503456   0.0000004829   
1283.6813964840   427.9979858398   0.2116468549   -0.9034004807   0.0002329871   0.0043971115   0.0000004548   
1283.4061279300   427.9979858398   0.2106801271   -0.9036917090   0.0002322140   0.0043998766   0.0000004531   
1279.3985595700   427.9979858398   0.1966057867   -0.9079244137   0.0002202837   0.0044437600   0.0000004317   
1278.9716796880   427.9979858398   0.1951065958   -0.9084469080   0.0002190706   0.0044485657   0.0000004311   
1275.2574462890   427.9979858398   0.1820624322   -0.9129822254   0.0002091802   0.0044943360   0.0000004338   
1274.7445068360   427.9979858398   0.1802610159   -0.9137120843   0.0002078800   0.0045006187   0.0000004336   
1271.2869873050   427.9979858398   0.1681184024   -0.9186129570   0.0001989142   0.0045437175   0.0000004197   
1270.6995849610   427.9979858398   0.1660554707   -0.9195774794   0.0001974673   0.0045516868   0.0000004170   
1267.4865722660   427.9979858398   0.1547715664   -0.9247930050   0.0001896588   0.0045978576   0.0000004102   
1266.7734375000   427.9979858398   0.1522670686   -0.9260913134   0.0001879910   0.0046091117   0.0000004118   
1263.8685302730   427.9979858398   0.1420651972   -0.9313501716   0.0001812120   0.0046555102   0.0000004095   
1262.9111328120   427.9979858398   0.1387028843   -0.9332619309   0.0001791455   0.0046708407   0.0000004122   
1260.4418945310   427.9979858398   0.1300310493   -0.9382030368   0.0001736865   0.0047111791   0.0000004102   
1259.0609130860   427.9979858398   0.1251811236   -0.9412107468   0.0001705150   0.0047338456   0.0000003989   
1257.2058105470   427.9979858398   0.1186661124   -0.9452368021   0.0001664463   0.0047673103   0.0000003911   
1255.1926269530   427.9979858398   0.1115959287   -0.9496465325   0.0001624577   0.0048193922   0.0000003944   
1254.1502685550   427.9979858398   0.1079352275   -0.9518944621   0.0001605889   0.0048517170   0.0000003974   
1251.3092041020   427.9979858398   0.0979575664   -0.9580737352   0.0001547710   0.0049465531   0.0000004138   
1251.2497558590   427.9979858398   0.0977487862   -0.9582012892   0.0001546527   0.0049489252   0.0000004141   
1248.3386230470   427.9979858398   0.0875250548   -0.9644740224   0.0001502963   0.0050419397   0.0000004309   
1247.4737548830   427.9979858398   0.0844876915   -0.9661913514   0.0001486255   0.0050645410   0.0000004184   
1245.6949462890   427.9979858398   0.0782406181   -0.9697040319   0.0001448001   0.0051130061   0.0000004172   
1243.6328125000   427.9979858398   0.0709985197   -0.9726566076   0.0001409871   0.0051730415   0.0000004101   
1243.2952880860   427.9979858398   0.0698131546   -0.9731333256   0.0001403202   0.0051854821   0.0000004076   
1241.1188964840   427.9979858398   0.0621697903   -0.9747142196   0.0001371122   0.0052555525   0.0000003978   
1239.7812500000   427.9979858398   0.0574720539   -0.9745134115   0.0001344620   0.0052796411   0.0000003986   
1239.1456298830   427.9979858398   0.0552397929   -0.9744120240   0.0001330279   0.0052938890   0.0000003974   
1237.3587646480   427.9979858398   0.0489644222   -0.9718703032   0.0001303901   0.0052732402   0.0000004296   
1235.9140625000   427.9979858398   0.0438907109   -0.9666749835   0.0001291864   0.0052471953   0.0000004545   
1235.7409667970   427.9979858398   0.0432828106   -0.9660512209   0.0001290380   0.0052448139   0.0000004576   
1234.2791748050   427.9979858398   0.0381490774   -0.9554871321   0.0001283445   0.0052874284   0.0000004524   
1232.9587402340   427.9979858398   0.0335117877   -0.9399245977   0.0001284026   0.0055083367   0.0000004268   
1232.0303955080   427.9979858398   0.0302514955   -0.9242702127   0.0001290232   0.0057997038   0.0000004101   
1231.7683105470   427.9979858398   0.0293310676   -0.9198375344   0.0001291962   0.0058814785   0.0000004053   
1230.6973876950   427.9979858398   0.0255700480   -0.8955476284   0.0001304580   0.0063370126   0.0000003874   
1229.7353515620   427.9979858398   0.0221914314   -0.8670579791   0.0001320105   0.0068844692   0.0000003722   
1228.8735351560   427.9979858398   0.0191647820   -0.8337115049   0.0001337868   0.0074935947   0.0000003594   
1228.1345214840   427.9979858398   0.0165694077   -0.7965066433   0.0001357170   0.0081048189   0.0000003492   
1228.1040039060   427.9979858398   0.0164622329   -0.7949675918   0.0001357969   0.0081300121   0.0000003488   
1227.4193115230   427.9979858398   0.0140576316   -0.7506386638   0.0001379987   0.0087814704   0.0000003410   
1226.8126220700   427.9979858398   0.0119269732   -0.7008243203   0.0001402943   0.0094412016   0.0000003378   
1226.2773437500   427.9979858398   0.0100471061   -0.6456487179   0.0001425759   0.0101123387   0.0000003430   
1225.8073730470   427.9979858398   0.0083965957   -0.5851681828   0.0001446928   0.0107804025   0.0000003613   
1225.3977050780   427.9979858398   0.0069578653   -0.5195506215   0.0001464809   0.0114150932   0.0000003966   
1225.0429687500   427.9979858398   0.0057120514   -0.4493620396   0.0001478148   0.0119888522   0.0000004495   
1224.7384033200   427.9979858398   0.0046424353   -0.3755303919   0.0001486194   0.0124717560   0.0000005195   
1224.4791259770   427.9979858398   0.0037318680   -0.2993389368   0.0001487831   0.0128568579   0.0000006036   
1224.2672119140   427.9979858398   0.0029876379   -0.2245243043   0.0001483369   0.0131399753   0.0000006967   
1224.2604980470   427.9979858398   0.0029640591   -0.2221569717   0.0001483228   0.0131489281   0.0000006997   
1224.0780029300   427.9979858398   0.0023231467   -0.1451736391   0.0001471936   0.0133203398   0.0000007960   
1223.9274902340   427.9979858398   0.0017945548   -0.0698411614   0.0001452524   0.0133406008   0.0000008848   
1223.8048095700   427.9979858398   0.0013637072   0.0021518937   0.0001427279   0.0132413860   0.0000009743   
1223.7058105470   427.9979858398   0.0010160283   0.0696053877   0.0001398476   0.0130912364   0.0000010647   
1223.6273193360   427.9979858398   0.0007403718   0.1321185082   0.0001366317   0.0128824189   0.0000011480   
1223.5660400390   427.9979858398   0.0005251623   0.1893648207   0.0001331880   0.0125296153   0.0000012095   
1223.5194091800   427.9979858398   0.0003613974   0.2412822545   0.0001296535   0.0121056782   0.0000012491   
1223.4842529300   427.9979858398   0.0002379307   0.2887220383   0.0001261393   0.0117418012   0.0000012792   
1223.4560546880   427.9979858398   0.0001389001   0.3330458105   0.0001226989   0.0113601163   0.0000012948   
1223.4355468750   427.9979858398   0.0000668778   0.3746628761   0.0001193954   0.0107799228   0.0000012683   
1223.4224853520   427.9979858398   0.0000210065   0.4132112861   0.0001163378   0.0103064403   0.0000012750   
1223.4165039060   427.9979858398   0.0000000000   0.4495179653   0.0001134044   0.0101712048   0.0000013842   
1223.4206542970   427.9979858398   0.0000145759   0.4846488833   0.0001104081   0.0099480841   0.0000014914   
1223.4359130860   427.9979858398   0.0000681639   0.5181629062   0.0001075686   0.0094038723   0.0000014922   
1223.4630126950   427.9979858398   0.0001633362   0.5483714342   0.0001054945   0.0086525260   0.0000013614   
1223.5012207030   427.9979858398   0.0002975205   0.5738643408   0.0001047404   0.0079417732   0.0000011702   
1223.5499267580   427.9979858398   0.0004685734   0.5944734812   0.0001056006   0.0073691104   0.0000009588   
1223.6145019530   427.9979858398   0.0006953578   0.6101846099   0.0001082376   0.0068667363   0.0000007095   
1223.6978759770   427.9979858398   0.0009881626   0.6204117537   0.0001126730   0.0064481967   0.0000005015   
1223.8029785160   427.9979858398   0.0013572767   0.6245538592   0.0001186742   0.0061431737   0.0000004684   
1223.9326171880   427.9979858398   0.0018125604   0.6223220825   0.0001258608   0.0059719058   0.0000006283   
1224.0899658200   427.9979858398   0.0023651598   0.6138420701   0.0001337425   0.0059184800   0.0000008239   
1224.2784423830   427.9979858398   0.0030270787   0.5996601582   0.0001418183   0.0059288200   0.0000009449   
1224.4511718750   427.9979858398   0.0036336947   0.5848965645   0.0001479226   0.0059488816   0.0000009837   
1224.5010986330   427.9979858398   0.0038090346   0.5806223154   0.0001496899   0.0059548379   0.0000009949   
1224.7612304690   427.9979858398   0.0047226027   0.5577316284   0.0001570600   0.0059654042   0.0000009893   
1225.0620117190   427.9979858398   0.0057789292   0.5320616364   0.0001637193   0.0059444457   0.0000009481   
1225.4069824220   427.9979858398   0.0069904467   0.5045853853   0.0001696539   0.0058869724   0.0000008898   
1225.8000488280   427.9979858398   0.0083708735   0.4761492908   0.0001748797   0.0057960181   0.0000008212   
1226.2457275390   427.9979858398   0.0099360719   0.4474849403   0.0001793040   0.0056732283   0.0000007482   
1226.7482910160   427.9979858398   0.0117010456   0.4190987647   0.0001831034   0.0055256309   0.0000006818   
1227.3125000000   427.9979858398   0.0136825154   0.3913422227   0.0001863526   0.0053778649   0.0000006271   
1227.9439697270   427.9979858398   0.0159002002   0.3644902110   0.0001891581   0.0052398141   0.0000005862   
1228.5460205080   427.9979858398   0.0180145688   0.3424720466   0.0001912492   0.0051329643   0.0000005638   
1228.6490478520   427.9979858398   0.0183763951   0.3387041390   0.0001916078   0.0051145381   0.0000005599   
1229.4339599610   427.9979858398   0.0211329609   0.3140565753   0.0001937909   0.0050118174   0.0000005469   
1230.3061523440   427.9979858398   0.0241960511   0.2904536426   0.0001958410   0.0049161487   0.0000005405   
1231.2731933590   427.9979858398   0.0275922436   0.2677277625   0.0001978854   0.0048399167   0.0000005351   
1232.3443603520   427.9979858398   0.0313541219   0.2458010316   0.0001999404   0.0048043164   0.0000005331   
1232.5754394530   427.9979858398   0.0321656577   0.2416606247   0.0002003880   0.0047941795   0.0000005323   
1233.5300292970   427.9979858398   0.0355181247   0.2245606780   0.0002022386   0.0047575715   0.0000005298   
1234.8402099610   427.9979858398   0.0401194021   0.2037051767   0.0002050249   0.0047028260   0.0000005304   
1236.2869873050   427.9979858398   0.0452004038   0.1830066293   0.0002091133   0.0046612024   0.0000005539   
1236.5644531250   427.9979858398   0.0461748466   0.1794281602   0.0002098482   0.0046505397   0.0000005593   
1237.8843994140   427.9979858398   0.0508104227   0.1624130756   0.0002135274   0.0046065529   0.0000005778   
1239.6462402340   427.9979858398   0.0569979064   0.1417189986   0.0002169071   0.0045696790   0.0000005676   
1240.5223388670   427.9979858398   0.0600747131   0.1322538555   0.0002186085   0.0045516538   0.0000005557   
1241.5892333980   427.9979858398   0.0638215840   0.1207377166   0.0002207049   0.0045341128   0.0000005455   
1243.7305908200   427.9979858398   0.0713419095   0.0993284956   0.0002270282   0.0045072879   0.0000005522   
1244.4556884770   427.9979858398   0.0738884136   0.0925720707   0.0002290690   0.0044986308   0.0000005572   
1246.0906982420   427.9979858398   0.0796304718   0.0773415715   0.0002340467   0.0044893431   0.0000005636   
1248.3723144530   427.9979858398   0.0876433775   0.0574576780   0.0002407503   0.0044778399   0.0000005656   
1248.6900634770   427.9979858398   0.0887592956   0.0546940900   0.0002416880   0.0044765240   0.0000005661   
1251.5527343750   427.9979858398   0.0988128334   0.0317479521   0.0002508936   0.0044567119   0.0000005896   
1252.2877197270   427.9979858398   0.1013940573   0.0259348620   0.0002536181   0.0044442937   0.0000005955   
1254.4117431640   427.9979858398   0.1088535115   0.0091293920   0.0002616945   0.0044237911   0.0000006122   
1256.2385253910   427.9979858398   0.1152690649   -0.0044569620   0.0002693950   0.0044114864   0.0000006385   
1257.4224853520   427.9979858398   0.1194270626   -0.0132506480   0.0002743295   0.0044055190   0.0000006513   
1260.1665039060   427.9979858398   0.1290639043   -0.0326173864   0.0002870914   0.0043978440   0.0000006732   
1260.6114501950   427.9979858398   0.1306265295   -0.0357473083   0.0002892088   0.0043970435   0.0000006800   
1263.9913330080   427.9979858398   0.1424964815   -0.0585212819   0.0003070978   0.0043906388   0.0000007365   
1264.0706787110   427.9979858398   0.1427751333   -0.0590337403   0.0003075809   0.0043902472   0.0000007378   
1267.5653076170   427.9979858398   0.1550480723   -0.0815924481   0.0003290203   0.0043806359   0.0000007840   
1267.9862060550   427.9979858398   0.1565262526   -0.0842026770   0.0003319228   0.0043784915   0.0000007911   
1271.3265380860   427.9979858398   0.1682572961   -0.1048862189   0.0003555665   0.0043675681   0.0000008486   
1271.9718017580   427.9979858398   0.1705234349   -0.1087229252   0.0003606715   0.0043653175   0.0000008625   
1275.2647705080   427.9979858398   0.1820881516   -0.1282666475   0.0003871605   0.0043567745   0.0000009274   
1276.0867919920   427.9979858398   0.1849750429   -0.1329377890   0.0003948568   0.0043537668   0.0000009481   
1279.3815917970   427.9979858398   0.1965461820   -0.1516065449   0.0004263699   0.0043423995   0.0000010444   
1280.3933105470   427.9979858398   0.2000992894   -0.1570808142   0.0004376101   0.0043386230   0.0000010745   
1283.6536865230   427.9979858398   0.2115495354   -0.1746869087   0.0004744538   0.0043271910   0.0000011663   
1284.9130859380   427.9979858398   0.2159724832   -0.1811198890   0.0004912451   0.0043214927   0.0000012107   
1288.0834960940   427.9979858398   0.2271067798   -0.1972697824   0.0005342356   0.0043105441   0.0000013188   
1289.5142822270   427.9979858398   0.2321316153   -0.2041105330   0.0005571189   0.0043031424   0.0000013849   
1292.6915283200   427.9979858398   0.2432899326   -0.2192217261   0.0006078433   0.0042877388   0.0000015477   
1294.0323486330   427.9979858398   0.2479988039   -0.2250923663   0.0006329292   0.0042836093   0.0000016333   
1297.2575683590   427.9979858398   0.2593255937   -0.2395201027   0.0006936801   0.0042637461   0.0000018380   
1298.5018310550   427.9979858398   0.2636953890   -0.2446495593   0.0007213629   0.0042521348   0.0000019325   
