  56.6625556946 -11.5000000000  14.3970184326   0.2463589311  -1.4150741100   0.0005228303   0.0050874571   0.0000001169
  55.5105743408 -11.5000000000  14.3254003525   0.2413503230  -1.4151970148   0.0005231148   0.0051018107   0.0000001261
  54.3586578369 -11.5000000000  14.2513303757   0.2363419980  -1.4153801203   0.0005235554   0.0051162303   0.0000006697
  53.2068328857 -11.5000000000  14.1747665405   0.2313340604  -1.4156148434   0.0005240334   0.0051322700   0.0000012740
  52.0551185608 -11.5000000000  14.0956497192   0.2263265997  -1.4159021378   0.0005244034   0.0051489640   0.0000012871
  50.9035377502 -11.5000000000  14.0139255524   0.2213197351  -1.4162489176   0.0005245367   0.0051652882   0.0000006662
  49.7521171570 -11.5000000000  13.9295425415   0.2163135558  -1.4166388512   0.0005244275   0.0051824190   0.0000001158
  48.6008796692 -11.5000000000  13.8424367905   0.2113081664  -1.4170491695   0.0005242210   0.0052010505   0.0000001193
  47.4498481751 -11.5000000000  13.7525444031   0.2063036859  -1.4174854755   0.0005240832   0.0052201170   0.0000001250
  46.2990493774 -11.5000000000  13.6597967148   0.2013002187  -1.4179615974   0.0005241191   0.0052396432   0.0000001308
  45.1485099793 -11.5000000000  13.5641193390   0.1962978691  -1.4184764624   0.0005243391   0.0052598836   0.0000001354
  43.9982604981 -11.5000000000  13.4654283524   0.1912967861  -1.4190334082   0.0005246646   0.0052807713   0.0000001385
  42.8483314514 -11.5000000000  13.3636322022   0.1862970889  -1.4196517468   0.0005249759   0.0053019538   0.0000001408
  41.6987457275 -11.5000000000  13.2586584091   0.1812988967  -1.4203251600   0.0005251984   0.0053244438   0.0000001446
  40.5495376587 -11.5000000000  13.1504039764   0.1763023436  -1.4210238457   0.0005253361   0.0053464351   0.0000001525
  39.4007492065 -11.5000000000  13.0387344360   0.1713076085  -1.4217619896   0.0005254045   0.0053565046   0.0000001614
  38.2524070740 -11.5000000000  12.9235162735   0.1663148105  -1.4224612713   0.0005254638   0.0053418255   0.0000001581
  37.1045532227 -11.5000000000  12.8046531677   0.1613241434  -1.4227211475   0.0005257922   0.0053206012   0.0000008923
  35.9572257996 -11.5000000000  12.6820125580   0.1563357711  -1.4230202436   0.0005266328   0.0053659333   0.0000018601
  34.8104743957 -11.5000000000  12.5554113388   0.1513498873  -1.4239666462   0.0005271442   0.0054313205   0.0000019966
  33.6643333435 -11.5000000000  12.4247169495   0.1463666707  -1.4249153137   0.0005272860   0.0054590041   0.0000020450
  32.5188560486 -11.5000000000  12.2897663117   0.1413863301  -1.4256471395   0.0005279186   0.0054860371   0.0000014118
  31.3740959168 -11.5000000000  12.1503505707   0.1364091188  -1.4263460636   0.0005281132   0.0055134697   0.0000005055
  30.2301120758 -11.5000000000  12.0062456131   0.1314352751  -1.4269700050   0.0005279629   0.0055426559   0.0000002013
  29.0869693756 -11.5000000000  11.8572359085   0.1264650822  -1.4275312424   0.0005292519   0.0055753072   0.0000002592
  27.9447326660 -11.5000000000  11.7030687332   0.1214988381  -1.4279649258   0.0005272724   0.0056109452   0.0000004478
  26.8034934998 -11.5000000000  11.5433721542   0.1165369302  -1.4282133579   0.0005266358   0.0056479163   0.0000004765
  25.6633396149 -11.5000000000  11.3778333664   0.1115797386  -1.4282355309   0.0005309387   0.0056883115   0.0000002524
  24.5243854523 -11.5000000000  11.2059717178   0.1066277623  -1.4279757738   0.0005320562   0.0057293167   0.0000001568
  23.3867454529 -11.5000000000  11.0273809433   0.1016815007  -1.4273629189   0.0005314734   0.0057720682   0.0000001924
  22.2505607605 -11.5000000000  10.8415279388   0.0967415720  -1.4263257980   0.0005318597   0.0058162315   0.0000002026
  21.1159934998 -11.5000000000  10.6478357315   0.0918086693  -1.4248595238   0.0005322554   0.0058512720   0.0000002523
  19.9832267761 -11.5000000000  10.4456644058   0.0868835971  -1.4229319096   0.0005323092   0.0058770315   0.0000018553
  18.8524589539 -11.5000000000  10.2343854904   0.0819672123  -1.4203104973   0.0005322209   0.0059002428   0.0000018755
  17.7239475250 -11.5000000000  10.0131273270   0.0770606399  -1.4165658951   0.0005331188   0.0059268293   0.0000003291
  16.6082210541 -11.5000000000   9.7831563950   0.0722096562  -1.4120321274   0.0005352569   0.0059971181   0.0000003786
  15.5479545593 -11.5000000000   9.5531129837   0.0675998032  -1.4070397615   0.0005383878   0.0060750409   0.0000005116
  14.5406494141 -11.5000000000   9.3229322433   0.0632202178  -1.4009473324   0.0005404474   0.0061317286   0.0000003710
  13.5839176178 -11.5000000000   9.0926027298   0.0590605102  -1.3934320211   0.0005406259   0.0062027015   0.0000001672
  12.6755256653 -11.5000000000   8.8620004654   0.0551109798  -1.3843485117   0.0005409539   0.0062776832   0.0000001509
  11.8133344650 -11.5000000000   8.6310939789   0.0513623245  -1.3734736443   0.0005421675   0.0063511743   0.0000022884
  10.9953374863 -11.5000000000   8.3997869492   0.0478058159  -1.3607234955   0.0005445451   0.0064252336   0.0000045584
  10.2196311951 -11.5000000000   8.1680173874   0.0444331802  -1.3460959196   0.0005477155   0.0064988397   0.0000023639
   9.4844217300 -11.5000000000   7.9357123375   0.0412366167  -1.3294816017   0.0005514705   0.0065826615   0.0000001627
   8.7880067825 -11.5000000000   7.7028307915   0.0382087268  -1.3105592728   0.0005590358   0.0066889864   0.0000004818
   8.1288194656 -11.5000000000   7.4692382812   0.0353426933  -1.2889467478   0.0005711636   0.0068039871   0.0000019659
   7.5053606033 -11.5000000000   7.2348904610   0.0326320045  -1.2642660141   0.0005678427   0.0069224928   0.0000041055
   6.9162235260 -11.5000000000   6.9997467995   0.0300705377  -1.2363190651   0.0005616210   0.0070513356   0.0000026323
   6.3600983620 -11.5000000000   6.7637615204   0.0276526008  -1.2048358917   0.0005698486   0.0071967132   0.0000000903
   5.8357558250 -11.5000000000   6.5269155502   0.0253728516  -1.1695926189   0.0005771861   0.0073618102   0.0000001250
   5.3420338631 -11.5000000000   6.2892346382   0.0232262351  -1.1304309368   0.0005827486   0.0075404532   0.0000024890
   4.8778529167 -11.5000000000   6.0507545471   0.0212080553  -1.0869290829   0.0005881247   0.0077290651   0.0000025459
   4.4421796799 -11.5000000000   5.8115792274   0.0193138253  -1.0388066769   0.0005933610   0.0079340134   0.0000003755
   4.0340399742 -11.5000000000   5.5718488693   0.0175393037  -0.9858996272   0.0005985612   0.0081523079   0.0000004483
   3.6525120735 -11.5000000000   5.3317365646   0.0158804879  -0.9280337095   0.0006034174   0.0083829295   0.0000017501
   3.2966804504 -11.5000000000   5.0915150642   0.0143333934  -0.8649775982   0.0006075471   0.0086323144   0.0000028476
   2.9656941891 -11.5000000000   4.8514466286   0.0128943222  -0.7964924574   0.0006109645   0.0088880770   0.0000016473
   2.6586823463 -11.5000000000   4.6118969917   0.0115594883  -0.7229033113   0.0006141542   0.0091286469   0.0000007479
   2.3747875690 -11.5000000000   4.3732662201   0.0103251636  -0.6448670626   0.0006169126   0.0093452549   0.0000008663
   2.1130883694 -11.5000000000   4.1360597610   0.0091873407  -0.5628516674   0.0006186223   0.0095351450   0.0000009981
   1.8726859093 -11.5000000000   3.9007711411   0.0081421128  -0.4774100184   0.0006190986   0.0096774492   0.0000011352
   1.6526019573 -11.5000000000   3.6679682732   0.0071852258  -0.3894088268   0.0006182763   0.0097658681   0.0000012747
   1.4518182278 -11.5000000000   3.4382340908   0.0063122530  -0.2998179197   0.0006160751   0.0097992970   0.0000014142
   1.2692989111 -11.5000000000   3.2121279240   0.0055186911  -0.2096927166   0.0006124842   0.0097665060   0.0000015502
   1.1039314270 -11.5000000000   2.9902245998   0.0047997017  -0.1201534718   0.0006075941   0.0096749319   0.0000016795
   0.9546126127 -11.5000000000   2.7730357647   0.0041504898  -0.0322793573   0.0006015516   0.0095317625   0.0000018009
   0.8202198148 -11.5000000000   2.5610265732   0.0035661731   0.0530172512   0.0005945016   0.0093525415   0.0000019170
   0.6996666789 -11.5000000000   2.3545844555   0.0030420290   0.1351203322   0.0005865291   0.0091550965   0.0000020308
   0.5919347405 -11.5000000000   2.1540048122   0.0025736294   0.2136786282   0.0005776706   0.0089361239   0.0000021426
   0.4960567653 -11.5000000000   1.9595140219   0.0021567685   0.2884586453   0.0005679885   0.0086929314   0.0000022513
   0.4111080170 -11.5000000000   1.7712812424   0.0017874262   0.3592896163   0.0005575888   0.0084383152   0.0000023589
   0.3362260461 -11.5000000000   1.5894141197   0.0014618523   0.4261203408   0.0005465542   0.0081858225   0.0000024699
   0.2706362009 -11.5000000000   1.4139581919   0.0011766792   0.4890418053   0.0005348994   0.0079367813   0.0000025868
   0.2136385292 -11.5000000000   1.2449140549   0.0009288632   0.5482258797   0.0005225940   0.0076849796   0.0000027097
   0.1645983458 -11.5000000000   1.0822453499   0.0007156450   0.6038316488   0.0005096237   0.0074238498   0.0000028375
   0.1229260787 -11.5000000000   0.9258941412   0.0005344612   0.6560007334   0.0004959914   0.0071674450   0.0000029775
   0.0880781114 -11.5000000000   0.7757813931   0.0003829483   0.7049546242   0.0004816079   0.0069313636   0.0000031397
   0.0596312173 -11.5000000000   0.6317993402   0.0002592661   0.7509610653   0.0004662831   0.0066934731   0.0000033187
   0.0371870771 -11.5000000000   0.4938367903   0.0001616829   0.7942109108   0.0004498567   0.0064375661   0.0000035082
   0.0203512795 -11.5000000000   0.3617855906   0.0000884838   0.8348162174   0.0004322154   0.0061584623   0.0000037013
   0.0087859621 -11.5000000000   0.2355333567   0.0000381998   0.8727221489   0.0004133896   0.0058205156   0.0000038736
   0.0021316295 -11.5000000000   0.1149739027   0.0000092680   0.9080538750   0.0003931944   0.0054434207   0.0000040351
  -0.0000000000 -11.5000000000   0.0000000000  -0.0000000000   0.9414975643   0.0003708944   0.0051051038   0.0000042347
   0.0022800388 -11.5000000000  -0.1149699613   0.0000099132   0.9739686251   0.0003455647   0.0048171887   0.0000044940
   0.0096404264 -11.5000000000  -0.2354859859   0.0000419149   1.0058109760   0.0003165372   0.0045153433   0.0000047963
   0.0231424719 -11.5000000000  -0.3615403473   0.0001006194   1.0366057158   0.0002832130   0.0041140332   0.0000050844
   0.0439821593 -11.5000000000  -0.4930102527   0.0001912268   1.0655007362   0.0002450523   0.0035855111   0.0000053283
   0.0733964220 -11.5000000000  -0.6296446919   0.0003191149   1.0912897587   0.0002020792   0.0029565878   0.0000055310
   0.1126764268 -11.5000000000  -0.7710397244   0.0004898975   1.1126358509   0.0001549735   0.0022423188   0.0000056720
   0.1630589217 -11.5000000000  -0.9166550040   0.0007089518   1.1282322407   0.0001043696   0.0014611296   0.0000057086
   0.2256024182 -11.5000000000  -1.0658663511   0.0009808801   1.1371077299   0.0000520624   0.0006553867   0.0000056133
   0.3011495471 -11.5000000000  -1.2180219889   0.0013093458   1.1388680935   0.0000254503   0.0001265506   0.0000054008
   0.3903819919 -11.5000000000  -1.3724721670   0.0016973130   1.1336677074   0.0000490994   0.0008439397   0.0000051087
   0.4937579036 -11.5000000000  -1.5286546946   0.0021467735   1.1221356392   0.0000952947   0.0014747742   0.0000047671
   0.6115877628 -11.5000000000  -1.6861110926   0.0026590773   1.1052309275   0.0001371246   0.0020009463   0.0000043858
   0.7440925837 -11.5000000000  -1.8444931507   0.0032351851   1.0840682983   0.0001740731   0.0024228685   0.0000039872
   0.8913656473 -11.5000000000  -2.0036323071   0.0038755029   1.0597455502   0.0002060127   0.0027551563   0.0000036062
   1.0535796881 -11.5000000000  -2.1633877754   0.0045807813   1.0332431793   0.0002331507   0.0030007306   0.0000032454
   1.2308639288 -11.5000000000  -2.3237628937   0.0053515821   1.0053849220   0.0002559052   0.0031733294   0.0000029100
   1.4233685732 -11.5000000000  -2.4848563671   0.0061885589   0.9768021107   0.0002747993   0.0032946011   0.0000026134
   1.6313349009 -11.5000000000  -2.6467795372   0.0070927604   0.9479571581   0.0002903745   0.0033764532   0.0000023543
   1.8550422192 -11.5000000000  -2.8097078800   0.0080654006   0.9191918373   0.0003031148   0.0034265821   0.0000021287
   2.0948722363 -11.5000000000  -2.9737932682   0.0091081401   0.8907489777   0.0003134500   0.0034458537   0.0000019297
   2.3512232304 -11.5000000000  -3.1392707825   0.0102227097   0.8627815247   0.0003217681   0.0034478479   0.0000017580
   2.6245620251 -11.5000000000  -3.3063883781   0.0114111388   0.8353661895   0.0003284066   0.0034415836   0.0000016133
   2.9154555798 -11.5000000000  -3.4753413200   0.0126758935   0.8085385561   0.0003336419   0.0034209383   0.0000014884
   3.2244796753 -11.5000000000  -3.6464197636   0.0140194772   0.7822899818   0.0003377255   0.0033955208   0.0000013835
   3.5522880554 -11.5000000000  -3.8198983669   0.0154447304   0.7565647960   0.0003408915   0.0033731405   0.0000012990
   3.8996112347 -11.5000000000  -3.9960215092   0.0169548318   0.7312942743   0.0003433376   0.0033489871   0.0000012311
   4.2672271729 -11.5000000000  -4.1750640869   0.0185531620   0.7063977718   0.0003452071   0.0033283159   0.0000011816
   4.6559729576 -11.5000000000  -4.3573083878   0.0202433616   0.6817836761   0.0003464821   0.0033161915   0.0000011529
   5.0667786598 -11.5000000000  -4.5429677963   0.0220294725   0.6573927402   0.0003469235   0.0033071656   0.0000011715
   5.5006179810 -11.5000000000  -4.7322983742   0.0239157304   0.6330603361   0.0003478104   0.0033085116   0.0000011931
   5.9585289955 -11.5000000000  -4.9255523682   0.0259066485   0.6087450981   0.0003489328   0.0033280975   0.0000012538
   6.4416718483 -11.5000000000  -5.1228427887   0.0280072689   0.5843938589   0.0003492006   0.0033630300   0.0000012246
   6.9512324333 -11.5000000000  -5.3243708611   0.0302227493   0.5597643852   0.0003496323   0.0034049898   0.0000011454
   7.4885468483 -11.5000000000  -5.5301303864   0.0325588994   0.5347011089   0.0003504171   0.0034400122   0.0000012455
   8.0549879074 -11.5000000000  -5.7401795387   0.0350216851   0.5094460249   0.0003510988   0.0034812419   0.0000012417
   8.6520471573 -11.5000000000  -5.9544348717   0.0376175977   0.4842017293   0.0003514144   0.0035426095   0.0000011478
   9.2812948227 -11.5000000000  -6.1727876663   0.0403534546   0.4588045478   0.0003514850   0.0036103209   0.0000011531
   9.9443922043 -11.5000000000  -6.3950567245   0.0432364866   0.4331957698   0.0003516058   0.0036652661   0.0000011550
  10.6430950165 -11.5000000000  -6.6209998131   0.0462743267   0.4073710442   0.0003517953   0.0036944919   0.0000011312
  11.3792419434 -11.5000000000  -6.8503332138   0.0494749658   0.3816331923   0.0003517373   0.0037090846   0.0000010995
  12.1547651291 -11.5000000000  -7.0827302933   0.0528468043   0.3565655351   0.0003510424   0.0037478309   0.0000010878
  12.9716577530 -11.5000000000  -7.3179168701   0.0563985109   0.3322211802   0.0003497325   0.0038195387   0.0000011089
  13.8320140839 -11.5000000000  -7.5555772781   0.0601391904   0.3082348108   0.0003489860   0.0038847057   0.0000011935
  14.7379989624 -11.5000000000  -7.7954726219   0.0640782565   0.2846218348   0.0003473558   0.0039209975   0.0000014681
  15.6918869019 -11.5000000000  -8.0373125076   0.0682255924   0.2616178393   0.0003444115   0.0039379532   0.0000012828
  16.6960315704 -11.5000000000  -8.2809152603   0.0725914389   0.2392956913   0.0003415893   0.0039533479   0.0000009869
  17.7528934479 -11.5000000000  -8.5261278152   0.0771864951   0.2176004648   0.0003384069   0.0039698714   0.0000009537
  18.8650474548 -11.5000000000  -8.7728071213   0.0820219442   0.1965265870   0.0003350180   0.0039776871   0.0000009208
  19.9900074005 -11.5000000000  -9.0114622116   0.0869130790   0.1762397885   0.0003315682   0.0039814534   0.0000008872
  21.1170063019 -11.5000000000  -9.2403907776   0.0918130726   0.1569876224   0.0003281914   0.0040027630   0.0000008548
  22.2458171845 -11.5000000000  -9.4603185654   0.0967209414   0.1387314647   0.0003248360   0.0040461803   0.0000008230
  23.3762683868 -11.5000000000  -9.6717615128   0.1016359478   0.1212223172   0.0003214734   0.0040931031   0.0000007922
  24.5082111359 -11.5000000000  -9.8751668930   0.1065574363   0.1043113843   0.0003181684   0.0041314485   0.0000007640
  25.6415290832 -11.5000000000 -10.0708818436   0.1114849076   0.0879146904   0.0003149239   0.0041606296   0.0000007402
  26.7761096954 -11.5000000000 -10.2592449188   0.1164178699   0.0719769597   0.0003117491   0.0041861911   0.0000007209
  27.9118671417 -11.5000000000 -10.4404926300   0.1213559434   0.0564678311   0.0003086640   0.0042104400   0.0000009453
  29.0487308502 -11.5000000000 -10.6147899628   0.1262988299   0.0413984694   0.0003056396   0.0042287791   0.0000013348
  30.1866321564 -11.5000000000 -10.7822961807   0.1312462240   0.0267945807   0.0003026102   0.0042424817   0.0000009193
  31.3255100250 -11.5000000000 -10.9431524277   0.1361978650   0.0126663679   0.0002995884   0.0042533576   0.0000006599
  32.4653091431 -11.5000000000 -11.0974655151   0.1411535144  -0.0009662566   0.0002965685   0.0042607244   0.0000006428
  33.6059799194 -11.5000000000 -11.2453413010   0.1461129636  -0.0140726473   0.0002935085   0.0042647258   0.0000006249
  34.7474746704 -11.5000000000 -11.3868570328   0.1510759741  -0.0266452767   0.0002903976   0.0042659678   0.0000006064
  35.8897361755 -11.5000000000 -11.5221605301   0.1560423374  -0.0386905894   0.0002872281   0.0042675734   0.0000005880
  37.0327262878 -11.5000000000 -11.6513147354   0.1610118598  -0.0502089858   0.0002839912   0.0042673540   0.0000005694
  38.1763954163 -11.5000000000 -11.7744512558   0.1659843326  -0.0612108372   0.0002806829   0.0042661317   0.0000005508
  39.3207054138 -11.5000000000 -11.8916749954   0.1709595919  -0.0717150122   0.0002773073   0.0042659836   0.0000007027
  40.4656066894 -11.5000000000 -12.0030775070   0.1759374142  -0.0817376077   0.0002738554   0.0042646448   0.0000006864
  41.6110687256 -11.5000000000 -12.1087865830   0.1809176952  -0.0913002864   0.0002703330   0.0042615314   0.0000004967
  42.7570419311 -11.5000000000 -12.2089042664   0.1859001815  -0.1004154831   0.0002667531   0.0042572450   0.0000004782
  43.9034996033 -11.5000000000 -12.3035411835   0.1908847839  -0.1090912968   0.0002631076   0.0042528650   0.0000004603
  45.0504035950 -11.5000000000 -12.3928050995   0.1958713233  -0.1174039096   0.0002594047   0.0042403014   0.0000004444
  46.1977157593 -11.5000000000 -12.4767913818   0.2008596361  -0.1254285872   0.0002556028   0.0042012469   0.0000004307
  47.3454132080 -11.5000000000 -12.5555915832   0.2058496177  -0.1332496405   0.0002518024   0.0041757524   0.0000004109
  48.4934616089 -11.5000000000 -12.6292829513   0.2108411342  -0.1406539530   0.0002480755   0.0042013256   0.0000004971
  49.6418380737 -11.5000000000 -12.6979370117   0.2158340812  -0.1474639475   0.0002442484   0.0042423792   0.0000004803
  50.7905120850 -11.5000000000 -12.7616510391   0.2208283097  -0.1539049745   0.0002402530   0.0042663421   0.0000003505
  51.9394569397 -11.5000000000 -12.8204746246   0.2258237302  -0.1601980627   0.0002362048   0.0042667710   0.0000003353
  53.0886573791 -11.5000000000 -12.8744373321   0.2308202535  -0.1663303077   0.0002321594   0.0042532152   0.0000003204
  54.2380828857 -11.5000000000 -12.9236097336   0.2358177453  -0.1721760631   0.0002280782   0.0042376984   0.0000003057
  55.3877143860 -11.5000000000 -12.9680395126   0.2408161461  -0.1777314246   0.0002239570   0.0042245425   0.0000002908
  56.5375289917 -11.5000000000 -13.0077466965   0.2458153367  -0.1829872727   0.0002197877   0.0042109257   0.0000002758
  57.6875114441 -11.5000000000 -13.0427618027   0.2508152723  -0.1879317760   0.0002155649   0.0041957786   0.0000002605
  58.8376350403 -11.5000000000 -13.0731191635   0.2558158040  -0.1925645918   0.0002112880   0.0041805841   0.0000002453
  59.9878845215 -11.5000000000 -13.0988483429   0.2608169019  -0.1968874037   0.0002069563   0.0041657481   0.0000002299
  61.1382369995 -11.5000000000 -13.1199684143   0.2658184171  -0.2008897215   0.0002025671   0.0041502821   0.0000002145
  62.2886772156 -11.5000000000 -13.1364889145   0.2708203495  -0.2045518458   0.0001981169   0.0041335430   0.0000001990
  63.4391822815 -11.5000000000 -13.1484289169   0.2758225203  -0.2078600228   0.0001936043   0.0041155815   0.0000001835
  64.5897369385 -11.5000000000 -13.1558132172   0.2808249295  -0.2108135819   0.0001890312   0.0040966053   0.0000001679
  65.7403259277 -11.5000000000 -13.1586685181   0.2858275175  -0.2134167701   0.0001843997   0.0040771598   0.0000001524
  66.8909225464 -11.5000000000 -13.1570205689   0.2908301055  -0.2156693339   0.0001797130   0.0040572635   0.0000001370
  68.0415115356 -11.5000000000 -13.1508846283   0.2958326638  -0.2175621688   0.0001749735   0.0040367143   0.0000001215
  69.1920852661 -11.5000000000 -13.1402769089   0.3008351624  -0.2190664709   0.0001701825   0.0040156688   0.0000001060
  70.3426132202 -11.5000000000 -13.1252174377   0.3058374524  -0.2201762348   0.0001653534   0.0039933352   0.0000000904
  71.4930801392 -11.5000000000 -13.1057424545   0.3108394742  -0.2207762748   0.0001604559   0.0039642351   0.0000000755
  72.6434783935 -11.5000000000 -13.0818967819   0.3158411980  -0.2212309390   0.0001554701   0.0039031222   0.0000000627
  73.7937850952 -11.5000000000 -13.0536947250   0.3208425343  -0.2216826379   0.0001505332   0.0038580871   0.0000000487
  74.9439926148 -11.5000000000 -13.0211477280   0.3258434534  -0.2215188593   0.0001457012   0.0038736940   0.0000000311
  76.0940704346 -11.5000000000 -12.9843034744   0.3308437765  -0.2206273079   0.0001408086   0.0038948038   0.0000000202
  77.2440109253 -11.5000000000 -12.9432153702   0.3358435333  -0.2193186283   0.0001357986   0.0038896115   0.0000000232
  78.3938064575 -11.5000000000 -12.8979101181   0.3408426344  -0.2177720964   0.0001307626   0.0038644262   0.0000000338
  79.5434341431 -11.5000000000 -12.8484125137   0.3458410203  -0.2159308642   0.0001257397   0.0038314804   0.0000000453
  80.6928787231 -11.5000000000 -12.7947702408   0.3508386016  -0.2137235403   0.0001207425   0.0037983477   0.0000000569
  81.8421325684 -11.5000000000 -12.7370347977   0.3558353484  -0.2112038434   0.0001157949   0.0037650550   0.0000000700
  82.9911880493 -11.5000000000 -12.6752471924   0.3608312607  -0.2085003853   0.0001108842   0.0037208237   0.0000000839
  84.1400222778 -11.5000000000 -12.6094484329   0.3658261895  -0.2054542750   0.0001059666   0.0036622672   0.0000000960
  85.2886352539 -11.5000000000 -12.5397043228   0.3708201647  -0.2020861357   0.0001011119   0.0036099274   0.0000001060
  86.4370040894 -11.5000000000 -12.4660844803   0.3758130670  -0.1983019114   0.0000963654   0.0035827239   0.0000001181
  87.5851364136 -11.5000000000 -12.3886404038   0.3808049262  -0.1940774471   0.0000916621   0.0035690535   0.0000001327
  88.7330093384 -11.5000000000 -12.3074169159   0.3857956827  -0.1896076351   0.0000869479   0.0035478249   0.0000001461
  89.8806152344 -11.5000000000 -12.2224864960   0.3907852769  -0.1848888695   0.0000822611   0.0035172622   0.0000001573
  91.0279541016 -11.5000000000 -12.1339359283   0.3957737088  -0.1799977422   0.0000776663   0.0034838598   0.0000001673
  92.1750183106 -11.5000000000 -12.0418424606   0.4007609487  -0.1748935580   0.0000731543   0.0034498763   0.0000001772
  93.3218078613 -11.5000000000 -11.9462738037   0.4057469964  -0.1695850044   0.0000687237   0.0034154276   0.0000001868
  94.4683074951 -11.5000000000 -11.8472995758   0.4107317626  -0.1640774459   0.0000643745   0.0033806507   0.0000001963
  95.6145172119 -11.5000000000 -11.7449922562   0.4157153070  -0.1583834141   0.0000601070   0.0033457712   0.0000002056
  96.7604370117 -11.5000000000 -11.6394300461   0.4206975400  -0.1525206864   0.0000559241   0.0033108643   0.0000002135
  97.9060668945 -11.5000000000 -11.5306921005   0.4256785512  -0.1465103626   0.0000518389   0.0032770108   0.0000002193
  99.0513992310 -11.5000000000 -11.4188604355   0.4306582510  -0.1403701305   0.0000478369   0.0032442496   0.0000002277
 100.1964340210 -11.5000000000 -11.3040018082   0.4356366694  -0.1341067851   0.0000439085   0.0032111635   0.0000002390
 101.3411712646 -11.5000000000 -11.1861772537   0.4406137764  -0.1277227253   0.0000400700   0.0031773224   0.0000002483
 102.4856109619 -11.5000000000 -11.0654630661   0.4455896020  -0.1212303042   0.0000363240   0.0031432379   0.0000002555
 103.6297531128 -11.5000000000 -10.9419431686   0.4505641460  -0.1146490127   0.0000326698   0.0031100370   0.0000002627
 104.7735977173 -11.5000000000 -10.8156919479   0.4555373788  -0.1079929620   0.0000291099   0.0030782372   0.0000002697
 105.9171447754 -11.5000000000 -10.6867666244   0.4605093300  -0.1012332588   0.0000256458   0.0030476325   0.0000002767
 107.0603942871 -11.5000000000 -10.5552196503   0.4654799700  -0.0944351107   0.0000223144   0.0030151864   0.0000002841
 108.2033538818 -11.5000000000 -10.4211168289   0.4704493582  -0.0873282850   0.0000190596   0.0029737190   0.0000002910
 109.3460159302 -11.5000000000 -10.2845258713   0.4754174650  -0.0804041624   0.0000158527   0.0029111672   0.0000002900
 110.4883880615 -11.5000000000 -10.1455078125   0.4803842902  -0.0737876892   0.0000130095   0.0028787055   0.0000002957
 111.6304702759 -11.5000000000 -10.0041208267   0.4853498638  -0.0669223219   0.0000106072   0.0028840639   0.0000003130
 112.7722625732 -11.5000000000  -9.8604202271   0.4903141856  -0.0596980155   0.0000085552   0.0028673429   0.0000003235
 113.9137649536 -11.5000000000  -9.7144641876   0.4952772260  -0.0523256138   0.0000072559   0.0028349627   0.0000003277
 115.0549926758 -11.5000000000  -9.5663108826   0.5002390742  -0.0450932868   0.0000071242   0.0028019033   0.0000003315
 116.1959304810 -11.5000000000  -9.4160194397   0.5051996708  -0.0378091037   0.0000081122   0.0027693082   0.0000003362
 117.3366012573 -11.5000000000  -9.2636508942   0.5101591349  -0.0304873697   0.0000098552   0.0027379836   0.0000003411
 118.4769973755 -11.5000000000  -9.1092634201   0.5151174068  -0.0231237039   0.0000119903   0.0027073042   0.0000003462
 119.6171188354 -11.5000000000  -8.9529104233   0.5200744271  -0.0157133304   0.0000143082   0.0026767431   0.0000003511
 120.7569808960 -11.5000000000  -8.7946453094   0.5250303745  -0.0082479529   0.0000166985   0.0026461058   0.0000003560
 121.8965835571 -11.5000000000  -8.6345338821   0.5299851298  -0.0007411858   0.0000191120   0.0026153089   0.0000003613
 123.0359268188 -11.5000000000  -8.4726476669   0.5349388123   0.0069298027   0.0000215393   0.0025841319   0.0000003673
 124.1750335693 -11.5000000000  -8.3090524673   0.5398914218   0.0147474334   0.0000239452   0.0025461630   0.0000003716
 125.3138961792 -11.5000000000  -8.1438064575   0.5448430181   0.0221361257   0.0000263570   0.0024894956   0.0000003667
 126.4525222778 -11.5000000000  -7.9769635200   0.5497936010   0.0292218365   0.0000285914   0.0024555572   0.0000003684
 127.5909194946 -11.5000000000  -7.8085908890   0.5547431111   0.0366386771   0.0000306881   0.0024522645   0.0000003833
 128.7290954590 -11.5000000000  -7.6387581825   0.5596917272   0.0445070788   0.0000329051   0.0024344274   0.0000003924
 129.8670654297 -11.5000000000  -7.4675359726   0.5646393895   0.0524329953   0.0000351165   0.0024049848   0.0000003957
 131.0048370361 -11.5000000000  -7.2949962616   0.5695862770   0.0601586886   0.0000372392   0.0023739426   0.0000003960
 132.1423950195 -11.5000000000  -7.1212096214   0.5745321512   0.0679340959   0.0000397221   0.0023440067   0.0000006115
 133.2797851562 -11.5000000000  -6.9462451935   0.5794773102   0.0756564140   0.0000417307   0.0023159031   0.0000006158
 134.4169921875 -11.5000000000  -6.7701697350   0.5844216943   0.0833458453   0.0000432816   0.0022876551   0.0000004097
 135.5540466309 -11.5000000000  -6.5930509567   0.5893654227   0.0910484344   0.0000452023   0.0022592319   0.0000004161
 136.6909332275 -11.5000000000  -6.4149641991   0.5943083763   0.0987370908   0.0000470656   0.0022309020   0.0000004191
 137.8276672363 -11.5000000000  -6.2359862328   0.5992507339   0.1065028459   0.0000488936   0.0022025295   0.0000004226
 138.9642791748 -11.5000000000  -6.0561962128   0.6041924953   0.1142954379   0.0000506785   0.0021741935   0.0000004266
