#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0157464            -0.0115              0.00959709           -0.06846261          -1.34393             0.00457045           0.00446333           0.0                  0.00098374          
0.0146936            -0.0115              0.00935866           -0.06388522          -1.33706             0.0044889            0.00437219           0.0                  0.00101691          
0.0136937            -0.0115              0.00911966           -0.05953783          -1.32826             0.00443624           0.0043082            -0.0                 0.00105812          
0.0127444            -0.0115              0.00887993           -0.05541043          -1.31728             0.00441993           0.00427815           -0.0                 0.00111051          
0.0118435            -0.0115              0.00863939           -0.05149348          -1.3046              0.00442885           0.00427079           0.0                  0.00117263          
0.188406             -0.0115              0.00822731           -0.81915652          1.41104              1.11e-05             1.09e-05             0.0                  -1.91e-06           
0.1899               -0.0115              0.00796422           -0.82565217          1.52704              1.31e-05             -1.29e-05            0.0                  2.28e-06            
0.0216707            -0.0115              -0.00934941          -0.09422043          0.0522361            0.00298634           0.00293127           -0.0                 -0.0005709          
0.0230242            -0.0115              -0.00960681          -0.10010522          0.0308475            0.00307154           0.00302002           0.0                  -0.00056017         
0.0244476            -0.0115              -0.00986448          -0.10629391          0.00936522           0.00316617           0.00311804           0.0                  -0.00054997         
0.0259446            -0.0115              -0.0101219           -0.11280261          -0.0122617           0.00326623           0.00322132           0.0                  -0.00053979         
0.0274579            -0.0115              -0.0103689           -0.11938217          -0.0337859           0.00336057           0.00331889           0.0                  -0.00052765         
0.195891             -0.0115              0.00689487           -0.8517              1.39444              0.00105738           -0.00104067          0.0                  0.00018723          
0.19439              -0.0115              0.00716446           -0.84517391          1.48932              0.0007489            -0.00073714          -0.0                 0.00013216          
0.146857             -0.0115              0.0137401            -0.6385087           -0.579226            0.00051715           -0.00051542          0.0                  4.23e-05            
0.145856             -0.0115              0.013821             -0.63415652          -0.551184            0.00048684           -0.0004853           0.0                  3.88e-05            
0.144903             -0.0115              0.0138962            -0.63001304          -0.534862            0.00047764           -0.0004762           -0.0                 3.71e-05            
0.143995             -0.0115              0.013966             -0.62606522          -0.530309            0.00048502           -0.00048363          -0.0                 3.67e-05            
0.14313              -0.0115              0.0140308            -0.62230435          -0.539972            0.00051968           -0.00051825          0.0                  3.84e-05            
0.142306             -0.0115              0.0140912            -0.61872174          -0.565216            0.00057915           -0.00057763          0.0                  4.19e-05            
0.141521             -0.0115              0.0141474            -0.6153087           -0.594829            0.00063517           -0.00063358          -0.0                 4.49e-05            
0.177965             -0.0115              0.00999404           -0.77376087          -1.09785             0.00027691           -0.00027341          -0.0                 4.39e-05            
0.176472             -0.0115              0.0102315            -0.76726957          -1.21766             0.00013179           -0.00013019          -0.0                 2.05e-05            
0.174978             -0.0115              0.0104641            -0.76077391          -1.18637             2.59e-05             2.56e-05             -0.0                 -3.93e-06           
0.173483             -0.0115              0.0106915            -0.75427391          -1.05761             0.00017958           0.00017758           -0.0                 -2.67e-05           
0.12319              -0.0115              0.0151323            -0.5356087           -1.40449             0.0047361            0.00473274           0.0                  -0.00017832         
0.122735             -0.0115              0.0151492            -0.53363043          -1.40334             0.00473893           0.0047357            0.0                  -0.00017491         
0.211528             -0.0115              0.00405202           -0.91968696          -1.09999             0.0012316            -0.00121147          0.0                  0.00022179          
0.21052              -0.0115              0.00423652           -0.91530435          -0.98319             0.00046738           -0.00045975          0.0                  8.41e-05            
0.209461             -0.0115              0.00443009           -0.9107              -0.86939             0.00014753           0.00014512           0.0                  -2.65e-05           
0.208349             -0.0115              0.00463317           -0.90586522          -0.715983            0.00015839           0.00015582           0.0                  -2.85e-05           
0.207182             -0.0115              0.00484623           -0.9007913           -0.471519            0.000103             0.00010133           0.0                  -1.85e-05           
0.205957             -0.0115              0.00506976           -0.89546522          -0.221162            4.76e-05             -4.68e-05            0.0                  8.53e-06            
0.20467              -0.0115              0.00530427           -0.88986957          0.0621258            0.00030588           -0.00030094          0.0                  5.48e-05            
0.154219             -0.0115              -0.00360628          -0.67051739          0.227406             0.00165984           0.00163899           -0.0                 0.0002623           
0.152702             -0.0115              -0.0038496           -0.66392174          0.215311             0.00169309           0.00167166           -0.0                 0.00026853          
0.192892             -0.0115              0.00743264           -0.83866087          1.53966              0.0004119            -0.00040549          -0.0                 7.24e-05            
0.191395             -0.0115              0.00769928           -0.83215217          1.55867              0.00015087           -0.00014854          -0.0                 2.64e-05            
0.0977286            -0.0115              0.0155955            -0.42490696          -1.35882             0.00478983           0.00478983           0.0                  7.1e-07             
0.0972738            -0.0115              0.0155953            -0.42292957          -1.35822             0.00479257           0.00479257           0.0                  3.71e-06            
0.0968191            -0.0115              0.0155948            -0.42095261          -1.35762             0.0047956            0.0047956            0.0                  6.72e-06            
0.0963643            -0.0115              0.0155941            -0.41897522          -1.35702             0.00479889           0.00479888           0.0                  9.72e-06            
0.0959095            -0.0115              0.015593             -0.41699783          -1.3564              0.0048023            0.00480228           0.0                  1.27e-05            
0.0338897            -0.0115              0.0124508            -0.14734652          -1.35711             0.00527534           0.00524068           -0.0                 0.00060374          
0.032384             -0.0115              0.0122736            -0.1408              -1.35839             0.00527932           0.00524152           0.0                  0.00063055          
0.107733             -0.0115              0.0155272            -0.46840435          -1.37464             0.00474743           0.00474697           0.0                  -6.61e-05           
0.107278             -0.0115              0.0155334            -0.46642609          -1.37389             0.00474807           0.00474766           0.0                  -6.3e-05            
0.108608             -0.0115              -0.010373            -0.4722087           -0.14476             0.00277191           0.00275243           -0.0                 0.0003281           
0.110135             -0.0115              -0.0101888           -0.47884783          -0.139007            0.00270984           0.00268987           0.0                  0.00032839          
0.111661             -0.0115              -0.0100004           -0.48548261          -0.125191            0.00266357           0.00264305           0.0                  0.00033005          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.103125            0.00263843           0.00261722           0.0                  0.00033389          
0.114711             -0.0115              -0.00961125          -0.49874348          -0.0788885           0.00262706           0.00260508           -0.0                 0.00033915          
0.116235             -0.0115              -0.00941086          -0.50536957          -0.060365            0.00261794           0.00259519           -0.0                 0.0003444           
0.117759             -0.0115              -0.00920676          -0.51199565          -0.0513562           0.00259253           0.00256917           -0.0                 0.00034719          
0.119282             -0.0115              -0.00899909          -0.51861739          -0.0487937           0.00254473           0.00252102           -0.0                 0.00034659          
0.210244             -0.0115              0.00098599           -0.91410435          0.265073             0.00175427           0.0017527            0.0                  -7.41e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.246704             0.00179854           0.0017966            0.0                  -8.35e-05           
0.212243             -0.0115              0.00089308           -0.92279565          0.233197             0.00183458           0.00183226           -0.0                 -9.23e-05           
0.213171             -0.0115              0.00084456           -0.92683043          0.229621             0.00186256           0.00185985           -0.0                 -0.00010036         
0.214055             -0.0115              0.00079528           -0.93067391          0.236373             0.00188441           0.00188132           0.0                  -0.00010785         
0.214897             -0.0115              0.00074562           -0.93433478          0.2441               0.00192284           0.00191934           -0.0                 -0.00011606         
0.215699             -0.0115              0.00069591           -0.93782174          0.243503             0.00197569           0.00197173           0.0                  -0.00012503         
0.216462             -0.0115              0.0006464            -0.94113913          0.227115             0.00204651           0.00204204           0.0                  -0.00013513         
0.0308764            -0.0115              0.0120883            -0.13424522          -1.35954             0.00527806           0.00523682           0.0                  0.0006585           
0.0293666            -0.0115              0.0118942            -0.12768087          -1.36065             0.00527468           0.00522961           0.0                  0.00068808          
0.0278546            -0.0115              0.0116907            -0.12110696          -1.36136             0.00526476           0.00521542           0.0                  0.00071915          
0.00734587           -0.0115              0.00717263           -0.03193857          -1.18317             0.00531152           0.00494275           -0.0                 0.00194459          
0.23                 -0.0115              -0.00016382          -1.0                 0.242134             0.00053862           0.0                  -0.0                 -0.00053862         
0.23                 -0.0115              -8.17e-05            -1.0                 0.161449             0.00093478           0.0                  -0.0                 -0.00093478         
0.23                 -0.0115              3.4e-07              -1.0                 0.120266             0.00124575           0.0                  -0.0                 -0.00124575         
0.229533             -0.0115              -0.00052071          -0.99796957          0.127455             0.00446097           0.00443223           -0.0                 -0.00050552         
0.115463             -0.0115              0.0153755            -0.50201304          -1.38765             0.00474829           0.00474676           0.0                  -0.00012069         
0.0442148            -0.0115              -0.0123283           -0.19223826          -0.204071            0.00382354           0.00381169           -0.0                 -0.00030083         
0.0457453            -0.0115              -0.0124443           -0.19889261          -0.213436            0.00383674           0.00382663           0.0                  -0.00027835         
0.0472765            -0.0115              -0.012551            -0.20555             -0.2219              0.00384777           0.00383924           0.0                  -0.00025608         
0.113189             -0.0115              0.0154294            -0.49212609          -1.38358             0.00474705           0.0047459            0.0                  -0.00010429         
0.112735             -0.0115              0.0154392            -0.49015217          -1.38279             0.00474631           0.00474524           -0.0                 -0.00010104         
0.11228              -0.0115              0.0154487            -0.48817391          -1.38207             0.00474619           0.00474518           0.0                  -9.78e-05           
0.00039976           -0.0115              -0.00138752          -0.00173811          1.09159              0.00175648           0.00093415           0.0                  -0.00148748         
0.00052696           -0.0115              -0.00157493          -0.00229113          1.06766              0.00229807           0.00135568           0.0                  -0.0018556          
0.00067352           -0.0115              -0.00176223          -0.00292836          1.03782              0.00272988           0.00174935           0.0                  -0.00209571         
0.228502             -0.0115              -0.00040538          -0.99348696          -0.0465185           0.001505             0.00149607           -0.0                 -0.00016371         
0.0906076            -0.0115              0.0155597            -0.39394609          -1.34949             0.00484751           0.00484727           -0.0                 4.81e-05            
0.089928             -0.0115              0.0155527            -0.3909913           -1.34869             0.00485307           0.00485278           0.0                  5.26e-05            
0.110461             -0.0115              0.0154838            -0.48026522          -1.37909             0.00474632           0.00474556           0.0                  -8.5e-05            
0.226012             -0.0115              0.00135084           -0.98266087          0.949539             0.00867192           -0.00851541          0.0                  0.00164009          
0.225729             -0.0115              0.00140532           -0.98143043          1.46391              0.0107272            -0.0105342           -0.0                 0.00202554          
0.225432             -0.0115              0.00146242           -0.98013913          2.22164              0.00921751           -0.00905225          -0.0                 0.00173761          
0.00520494           -0.0115              -0.00460398          -0.02263017          0.564386             0.00314106           0.00287611           0.0                  -0.00126263         
0.00568176           -0.0115              -0.0048095           -0.0247033           0.53784              0.00310812           0.00286225           0.0                  -0.00121157         
0.00618515           -0.0115              -0.00501889          -0.02689196          0.511152             0.00308036           0.00285147           0.0                  -0.00116521         
0.0850747            -0.0115              0.0154841            -0.36989             -1.34371             0.00489802           0.00489727           0.0                  8.57e-05            
0.13449              -0.0115              -0.00675878          -0.58473913          0.0627326            0.00214258           0.00211719           0.0                  0.00032891          
0.136009             -0.0115              -0.00652189          -0.59134348          0.0719437            0.00209714           0.0020719            0.0                  0.00032434          
0.137528             -0.0115              -0.00628333          -0.59794783          0.08188              0.00205242           0.00202739           0.0                  0.00031954          
0.106824             -0.0115              0.0155393            -0.46445217          -1.37315             0.00474918           0.0047488            0.0                  -5.99e-05           
0.106369             -0.0115              0.0155448            -0.46247391          -1.37239             0.0047503            0.00474996           0.0                  -5.68e-05           
0.148151             -0.0115              -0.00458299          -0.64413478          0.167206             0.00178506           0.00176228           0.0                  0.00028432          
0.146633             -0.0115              -0.00482774          -0.63753478          0.151748             0.00182108           0.00179786           -0.0                 0.00028988          
0.149668             -0.0115              -0.00433822          -0.65073043          0.183966             0.00175114           0.0017288            0.0                  0.00027881          
0.151185             -0.0115              -0.00409367          -0.65732609          0.200516             0.0017222            0.00170029           0.0                  0.00027382          
0.122281             -0.0115              0.0151658            -0.53165652          -1.40219             0.00474105           0.00473795           0.0                  -0.00017148         
0.121826             -0.0115              0.0151821            -0.52967826          -1.40107             0.00474286           0.00473988           0.0                  -0.00016805         
0.0428935            -0.0115              0.0133677            -0.18649348          -1.34928             0.00522311           0.00520217           -0.0                 0.00046725          
0.0413955            -0.0115              0.0132304            -0.17998043          -1.35062             0.00523416           0.00521141           0.0                  0.00048746          
0.0398967            -0.0115              0.0130874            -0.17346391          -1.35184             0.00524442           0.0052197            0.0                  0.00050864          
0.218693             -0.0115              0.00273297           -0.95083913          -0.518973            0.0005902            0.00058028           0.0                  -0.00010775         
0.218043             -0.0115              0.00285347           -0.94801304          -0.419962            0.00066651           0.00065535           0.0                  -0.00012143         
0.217361             -0.0115              0.00297974           -0.94504783          -0.349526            0.00069494           0.00068336           0.0                  -0.00012637         
0.00461397           -0.0115              0.00590781           -0.02006074          -0.979337            0.00672483           0.00588635           0.0                  0.0032518           
0.00416348           -0.0115              0.00564967           -0.01810209          -0.923213            0.00701641           0.00603167           0.0                  0.00358456          
0.00374265           -0.0115              0.00538999           -0.01627239          -0.861111            0.00736789           0.0062044            0.0                  0.00397382          
0.143599             -0.0115              -0.00531625          -0.62434348          0.126963             0.0018944            0.00187044           -0.0                 0.00030034          
0.145116             -0.0115              -0.00507224          -0.63093913          0.138432             0.00185638           0.00183278           0.0                  0.00029505          
0.0809538            -0.0115              0.0154004            -0.35197304          -1.34059             0.00493584           0.00493451           0.0                  0.00011452          
0.0797917            -0.0115              0.0153725            -0.34692043          -1.33986             0.00494746           0.00494594           0.0                  0.00012287          
0.0785716            -0.0115              0.0153412            -0.34161565          -1.33911             0.00495861           0.00495686           0.0                  0.00013171          
0.119099             -0.0115              0.0152728            -0.51782174          -1.39484             0.00474778           0.00474549           -0.0                 -0.00014754         

ZONE T="014.01 - ALPHA 3 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "1.09377453"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.227416             -0.0115              -0.00028907          -0.98876522          -0.0782707           0.00439008           0.00436611           -0.0                 -0.00045814         
0.227202             -0.0115              -0.00026671          -0.98783478          -0.149874            0.00455377           0.00452929           -0.0                 -0.00047153         
0.22762              -0.0115              -0.00031054          -0.98965217          0.0681162            0.00387031           0.00384885           0.0                  -0.00040694         
0.227814             -0.0115              -0.00033113          -0.99049565          0.297568             0.00297663           0.00295989           0.0                  -0.00031525         
0.227999             -0.0115              -0.00035088          -0.9913              0.581933             0.00178187           0.0017717            -0.0                 -0.00019004         
4.18e-05             -0.0115              -0.00048093          -0.00018174          1.01901              0.00387011           -0.00069625          0.0                  0.00380697          
1.73e-05             -0.0115              -0.00031369          -7.522e-05           0.977472             0.00448611           -0.00051296          0.0                  0.00445669          
7.96e-05             -0.0115              -0.00065432          -0.00034609          1.05738              0.00314368           -0.00078731          0.0                  0.0030435           
0.0473852            -0.0115              0.0137474            -0.20602261          -1.45596             0.00497843           0.00496277           0.0                  0.00039451          
0.0488823            -0.0115              0.013864             -0.21253174          -1.45501             0.00496833           0.00495394           0.0                  0.00037795          
0.0458881            -0.0115              0.013626             -0.19951348          -1.45698             0.00498715           0.00497014           0.0                  0.00041156          
0.044391             -0.0115              0.0134995            -0.19300435          -1.45812             0.00499537           0.00497689           -0.0                 0.00042924          
0.00392297           -0.0115              -0.00400761          -0.01705639          0.742621             0.00308857           0.00276746           0.0                  -0.0013713          
0.00354192           -0.0115              -0.00381453          -0.01539965          0.769952             0.00312106           0.00277069           0.0                  -0.00143676         
0.00432655           -0.0115              -0.00420332          -0.01881109          0.715695             0.00305602           0.0027606            0.0                  -0.00131087         
0.00475355           -0.0115              -0.00440201          -0.02066761          0.689133             0.00302569           0.00275283           -0.0                 -0.00125566         
0.211528             -0.0115              0.00405202           -0.91968696          1.01882              0.00238941           0.00235035           0.0                  -0.0004303          
0.212488             -0.0115              0.00387615           -0.92386087          1.05123              0.00256936           0.00252728           0.0                  -0.00046314         
0.21052              -0.0115              0.00423652           -0.91530435          0.951143             0.00210731           0.00207292           0.0                  -0.00037918         
0.209461             -0.0115              0.00443009           -0.9107              0.880082             0.00180542           0.001776             0.0                  -0.00032459         
0.208349             -0.0115              0.00463317           -0.90586522          0.837183             0.00166271           0.00163566           0.0                  -0.00029868         
0.207182             -0.0115              0.00484623           -0.9007913           0.797433             0.00158097           0.0015553            -0.0                 -0.00028377         
0.205957             -0.0115              0.00506976           -0.89546522          0.756212             0.00152578           0.00150104           0.0                  -0.00027364         
0.20467              -0.0115              0.00530427           -0.88986957          0.748818             0.00158737           0.00156168           0.0                  -0.00028442         
0.203318             -0.0115              0.00555025           -0.8839913           0.788802             0.00157104           0.00154568           -0.0                 -0.00028115         
0.201899             -0.0115              0.00580817           -0.87782174          0.87745              0.00132448           0.00130316           0.0                  -0.00023668         
0.200409             -0.0115              0.00607858           -0.87134348          0.961477             0.00108818           0.00107072           0.0                  -0.00019412         
0.1989               -0.0115              0.00635186           -0.86478261          0.990005             0.00092701           0.0009122            0.0                  -0.00016503         
0.197395             -0.0115              0.00662398           -0.85823913          0.967667             0.00081504           0.00080209           0.0                  -0.00014474         
0.12319              -0.0115              0.0151323            -0.5356087           -1.51417             0.00461288           0.00460961           0.0                  -0.00017368         
0.123644             -0.0115              0.015115             -0.53758261          -1.51538             0.00461182           0.00460842           0.0                  -0.00017708         
0.122735             -0.0115              0.0151492            -0.53363043          -1.51294             0.00461414           0.004611             0.0                  -0.0001703          
0.0702995            -0.0115              -0.0131259           -0.30565             -0.361585            0.00305608           0.00305574           0.0                  4.54e-05            
0.0687632            -0.0115              -0.0131448           -0.29897043          -0.294467            0.00334021           0.00334006           0.0                  3.24e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.412063            0.00282251           0.00282195           0.0                  5.63e-05            
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.442989            0.002647             0.00264617           -0.0                 6.62e-05            
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.451419            0.00251768           0.00251654           -0.0                 7.56e-05            
0.00520494           -0.0115              -0.00460398          -0.02263017          0.662695             0.00299631           0.00274357           0.0                  -0.00120444         
0.00568176           -0.0115              -0.0048095           -0.0247033           0.636429             0.00297201           0.00273692           0.0                  -0.00115852         
0.00618515           -0.0115              -0.00501889          -0.02689196          0.610102             0.00295196           0.00273261           0.0                  -0.00111664         
0.00671635           -0.0115              -0.00523227          -0.02920152          0.583734             0.00293544           0.00273039           0.0                  -0.00107787         
0.00727669           -0.0115              -0.0054498           -0.03163778          0.557173             0.00292062           0.00272882           0.0                  -0.00104096         
0.00786763           -0.0115              -0.00567145          -0.03420709          0.530571             0.00290801           0.00272859           0.0                  -0.00100564         
0.00849068           -0.0115              -0.00589722          -0.036916            0.503781             0.00289533           0.0027277            0.0                  -0.00097086         
0.00914748           -0.0115              -0.00612698          -0.03977165          0.477002             0.00288402           0.00272767           0.0                  -0.00093669         
0.00983977           -0.0115              -0.0063605           -0.04278161          0.450189             0.0028692            0.0027239            0.0                  -0.00090147         
0.0105694            -0.0115              -0.00659755          -0.04595391          0.4236               0.00285515           0.00272048           0.0                  -0.00086652         
0.0113382            -0.0115              -0.00683778          -0.04929652          0.397195             0.0028364            0.0027122            0.0                  -0.00083016         
0.0121483            -0.0115              -0.00708084          -0.0528187           0.371358             0.00281769           0.00270348           -0.0                 -0.00079408         
0.0130018            -0.0115              -0.00732641          -0.05652957          0.346024             0.00279814           0.00269346           -0.0                 -0.00075821         
0.0139007            -0.0115              -0.00757414          -0.06043783          0.321459             0.00278132           0.00268553           -0.0                 -0.00072367         
0.0148475            -0.0115              -0.00782377          -0.06455435          0.2976               0.00276869           0.0026811            -0.0                 -0.00069092         
0.0158444            -0.0115              -0.00807501          -0.0688887           0.274536             0.00276273           0.0026826            0.0                  -0.00066055         
0.0168938            -0.0115              -0.00832765          -0.0734513           0.252172             0.00276715           0.00269367           0.0                  -0.00063344         
0.218693             -0.0115              0.00273297           -0.95083913          -0.048821            0.00122139           0.00120086           0.0                  -0.00022298         
0.219311             -0.0115              0.00261797           -0.95352609          -0.204892            0.00116251           0.00114289           0.0                  -0.00021268         
0.218043             -0.0115              0.00285347           -0.94801304          0.145923             0.00127632           0.00125496           0.0                  -0.00023254         
0.217361             -0.0115              0.00297974           -0.94504783          0.352338             0.00137658           0.00135363           0.0                  -0.00025031         
0.216645             -0.0115              0.00311207           -0.94193478          0.548173             0.0016695            0.00164177           -0.0                 -0.00030302         
0.215892             -0.0115              0.00325077           -0.93866087          0.737074             0.00221549           0.00217882           0.0                  -0.00040144         
0.215103             -0.0115              0.00339617           -0.93523043          0.890364             0.00286809           0.00282076           0.0                  -0.0005189          
0.229432             -0.0115              0.00068613           -0.99753043          4.99407              0.00334611           0.00328377           0.0                  -0.0006429          
0.229538             -0.0115              0.00066525           -0.9979913           2.89762              0.00028072           0.00027549           0.0                  -5.39e-05           
0.22932              -0.0115              0.00070804           -0.99704348          4.46134              0.00929471           0.00912168           0.0                  -0.0017851          
0.0884652            -0.0115              0.0155354            -0.3846313           -1.46125             0.00467507           0.00467469           -0.0                 6e-05               
0.0892145            -0.0115              0.0155446            -0.38788913          -1.46183             0.00467176           0.00467143           0.0                  5.52e-05            
0.0876786            -0.0115              0.0155249            -0.3812113           -1.46068             0.00467901           0.00467856           -0.0                 6.51e-05            
0.0868526            -0.0115              0.0155129            -0.37762             -1.46009             0.00468333           0.0046828            0.0                  7.05e-05            
0.0859853            -0.0115              0.0154994            -0.37384913          -1.45946             0.00468778           0.00468716           0.0                  7.61e-05            
0.0850747            -0.0115              0.0154841            -0.36989             -1.45878             0.00469225           0.00469153           0.0                  8.21e-05            
0.0841185            -0.0115              0.0154667            -0.36573261          -1.45811             0.00469714           0.00469631           0.0                  8.84e-05            
0.0831146            -0.0115              0.0154472            -0.36136783          -1.45747             0.00470288           0.00470192           0.0                  9.5e-05             
0.0820605            -0.0115              0.0154251            -0.35678478          -1.45686             0.00470945           0.00470834           0.0                  0.000102            
0.0809538            -0.0115              0.0154004            -0.35197304          -1.45626             0.00471645           0.00471518           0.0                  0.00010943          
0.0797917            -0.0115              0.0153725            -0.34692043          -1.45565             0.00472383           0.00472237           0.0                  0.00011732          
0.0785716            -0.0115              0.0153412            -0.34161565          -1.45509             0.00473156           0.00472989           0.0                  0.00012568          
0.0772906            -0.0115              0.015306             -0.33604609          -1.45458             0.00473984           0.00473793           0.0                  0.00013455          
0.0759456            -0.0115              0.0152666            -0.33019826          -1.45407             0.00474873           0.00474655           0.0                  0.00014398          
0.0745334            -0.0115              0.0152224            -0.32405826          -1.45358             0.0047586            0.00475611           0.0                  0.00015404          
0.0730507            -0.0115              0.0151728            -0.31761174          -1.45305             0.00476765           0.0047648            0.0                  0.0001646           
0.0715183            -0.0115              0.0151182            -0.31094913          -1.4528              0.00478096           0.00477773           0.0                  0.00017568          
0.0699901            -0.0115              0.0150603            -0.30430478          -1.45244             0.00479394           0.00479028           0.0                  0.00018719          
0.0626187            -0.0115              -0.0131404           -0.27225522          -0.0547336           0.00440629           0.00440601           0.0                  -4.95e-05           
0.0610829            -0.0115              -0.0131191           -0.26557783          -0.0459094           0.00444334           0.00444273           0.0                  -7.35e-05           
0.0641547            -0.0115              -0.0131536           -0.27893348          -0.0859457           0.00425701           0.00425693           0.0                  -2.53e-05           
0.0656908            -0.0115              -0.0131586           -0.28561217          -0.143925            0.00398813           0.00398813           0.0                  -2.77e-06           
0.067227             -0.0115              -0.0131557           -0.2922913           -0.220043            0.00365813           0.0036581            0.0                  1.65e-05            
0.225674             -0.0115              -0.00011199          -0.9811913           0.615269             0.00257542           0.00256306           0.0                  -0.00025208         
0.225372             -0.0115              -8.25e-05            -0.97987826          0.577528             0.00202038           0.00201089           0.0                  -0.0001956          
0.225961             -0.0115              -0.00014036          -0.98243913          0.556872             0.00331163           0.00329539           0.0                  -0.00032756         
0.226234             -0.0115              -0.00016766          -0.98362609          0.4182               0.00410359           0.00408306           -0.0                 -0.00041001         
0.226494             -0.0115              -0.00019391          -0.98475652          0.22522              0.00461911           0.00459555           -0.0                 -0.000466           
