#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.5 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.81254454"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.129835             -0.0115              0.0148448            -0.5645              -0.610244            0.00107978           0.00107849           0.0                  -5.28e-05           
0.129563             -0.0115              0.0148581            -0.56331739          -0.615175            0.00103921           0.00103799           0.0                  -5.03e-05           
0.129291             -0.0115              0.0148712            -0.56213478          -0.62043             0.00099829           0.00099714           0.0                  -4.79e-05           
0.129019             -0.0115              0.0148842            -0.56095217          -0.626033            0.00095703           0.00095595           0.0                  -4.55e-05           
0.128747             -0.0115              0.014897             -0.55976957          -0.632015            0.0009156            0.00091458           0.0                  -4.31e-05           
0.128475             -0.0115              0.0149098            -0.55858696          -0.638403            0.00087401           0.00087306           0.0                  -4.07e-05           
0.108612             -0.0115              0.0155144            -0.47222609          -1.19943             0.00453845           0.00453793           0.0                  -6.9e-05            
0.108884             -0.0115              0.0155102            -0.4734087           -1.1997              0.0045374            0.00453685           0.0                  -7.07e-05           
0.108339             -0.0115              0.0155185            -0.47103913          -1.19916             0.0045396            0.0045391            0.0                  -6.72e-05           
0.108067             -0.0115              0.0155225            -0.46985652          -1.1989              0.00454065           0.00454018           0.0                  -6.54e-05           
0.107795             -0.0115              0.0155263            -0.46867391          -1.19863             0.00454181           0.00454136           0.0                  -6.36e-05           
0.107523             -0.0115              0.0155301            -0.4674913           -1.19838             0.00454287           0.00454245           0.0                  -6.19e-05           
0.0982669            -0.0115              0.0155954            -0.42724739          -1.19104             0.00458769           0.00458769           0.0                  -2.73e-06           
0.0979946            -0.0115              0.0155955            -0.42606348          -1.19086             0.00458924           0.00458924           0.0                  -1e-06              
0.0977224            -0.0115              0.0155955            -0.42488             -1.1907              0.00459067           0.00459067           0.0                  7.2e-07             
0.0974502            -0.0115              0.0155954            -0.42369652          -1.19053             0.00459222           0.00459222           0.0                  2.44e-06            
0.0971779            -0.0115              0.0155952            -0.42251261          -1.19037             0.00459366           0.00459366           0.0                  4.16e-06            
0.0969057            -0.0115              0.0155949            -0.42132913          -1.1902              0.00459523           0.00459523           0.0                  5.89e-06            
0.0966334            -0.0115              0.0155945            -0.42014522          -1.19005             0.00459673           0.00459672           0.0                  7.61e-06            
0.0963612            -0.0115              0.015594             -0.41896174          -1.18989             0.00459836           0.00459835           0.0                  9.34e-06            
0.096089             -0.0115              0.0155934            -0.41777826          -1.18974             0.00459989           0.00459988           0.0                  1.11e-05            
0.0958167            -0.0115              0.0155927            -0.41659435          -1.18958             0.00460152           0.00460151           0.0                  1.28e-05            
0.0955445            -0.0115              0.0155919            -0.41541087          -1.18943             0.00460303           0.004603             0.0                  1.45e-05            
0.112967             -0.0115              0.0154342            -0.49116087          -1.20399             0.00451947           0.00451841           0.0                  -9.78e-05           
0.113239             -0.0115              0.0154283            -0.49234348          -1.20427             0.00451826           0.00451716           0.0                  -9.96e-05           
0.112695             -0.0115              0.0154401            -0.48997826          -1.20369             0.00452074           0.00451973           0.0                  -9.6e-05            
0.112422             -0.0115              0.0154458            -0.4887913           -1.20341             0.00452193           0.00452095           0.0                  -9.42e-05           
0.11215              -0.0115              0.0154514            -0.4876087           -1.20311             0.0045232            0.00452226           0.0                  -9.24e-05           
0.0749614            -0.0115              -0.0130206           -0.32591913          -0.317802            0.00393894           0.00393714           0.0                  0.00011901          
0.0758807            -0.0115              -0.0129915           -0.32991609          -0.315801            0.00391629           0.00391414           0.0                  0.00012995          
0.0767999            -0.0115              -0.0129596           -0.33391261          -0.313523            0.00389308           0.00389054           0.0                  0.00014064          
0.077719             -0.0115              -0.012925            -0.3379087           -0.311058            0.00386949           0.00386654           0.0                  0.00015112          
0.0786379            -0.0115              -0.0128877           -0.34190391          -0.308322            0.00384477           0.00384139           0.0                  0.00016136          
0.0795568            -0.0115              -0.0128478           -0.34589913          -0.305361            0.00381945           0.0038156            0.0                  0.00017134          
0.0804755            -0.0115              -0.0128052           -0.34989348          -0.302138            0.00379354           0.00378921           0.0                  0.00018104          
0.0813942            -0.0115              -0.01276             -0.35388783          -0.298711            0.00376733           0.00376251           0.0                  0.00019048          
0.0823127            -0.0115              -0.0127122           -0.3578813           -0.295052            0.00374045           0.00373511           0.0                  0.00019965          
0.083231             -0.0115              -0.0126618           -0.36187391          -0.291182            0.00371292           0.00370706           0.0                  0.00020854          
0.0841492            -0.0115              -0.0126089           -0.36586609          -0.287077            0.00368479           0.00367839           0.0                  0.00021713          
0.0850672            -0.0115              -0.0125535           -0.36985739          -0.282774            0.00365652           0.00364956           0.0                  0.00022541          
0.225986             -0.0115              0.00135585           -0.98254783          0.0809976            0.00055791           0.00054784           0.0                  -0.0001055          
0.226225             -0.0115              0.0013098            -0.98358696          0.0825818            0.000552             0.00054202           0.0                  -0.00010453         
0.225735             -0.0115              0.00140414           -0.98145652          0.0793248            0.00056431           0.00055415           0.0                  -0.00010656         
0.225472             -0.0115              0.00145477           -0.98031304          0.0775593            0.00057121           0.00056096           0.0                  -0.0001077          
0.225195             -0.0115              0.00150785           -0.9791087           0.075697             0.00057863           0.00056829           0.0                  -0.00010894         
0.224904             -0.0115              0.0015635            -0.97784348          0.0737337            0.00058663           0.00057617           0.0                  -0.00011027         
0.174374             -0.0115              -0.00062633          -0.75814783          0.335337             0.00115348           0.00114436           0.0                  0.00014473          
0.175286             -0.0115              -0.00051221          -0.76211304          0.339864             0.0011445            0.00113587           0.0                  0.0001403           
0.0117819            -0.0115              0.00862243           -0.05122565          -1.15208             0.00435323           0.00419671           0.0                  0.00115683          
0.0126201            -0.0115              0.00884753           -0.05487             -1.16409             0.00432251           0.00418186           0.0                  0.00109367          
0.0109865            -0.0115              0.00839723           -0.04776739          -1.13831             0.00440877           0.00423348           0.0                  0.00123083          
0.0102322            -0.0115              0.00817189           -0.04448783          -1.12277             0.0044931            0.00429542           0.0                  0.00131807          
0.0872359            -0.0115              0.0155186            -0.37928652          -1.18592             0.00465606           0.00465557           0.0                  6.76e-05            
0.0865718            -0.0115              0.0155087            -0.37639913          -1.18571             0.00466091           0.00466036           0.0                  7.19e-05            
0.0858745            -0.0115              0.0154976            -0.37336739          -1.18553             0.00466615           0.00466552           0.0                  7.65e-05            
0.0851423            -0.0115              0.0154852            -0.37018391          -1.1853              0.00467125           0.00467055           0.0                  8.13e-05            
0.0843735            -0.0115              0.0154715            -0.3668413           -1.18513             0.00467685           0.00467605           0.0                  8.63e-05            
0.0835663            -0.0115              0.0154561            -0.36333174          -1.18492             0.00468221           0.00468131           0.0                  9.16e-05            
0.0827187            -0.0115              0.0154391            -0.35964652          -1.18479             0.00468871           0.00468771           0.0                  9.73e-05            
0.0818288            -0.0115              0.0154201            -0.35577739          -1.18462             0.00469437           0.00469323           0.0                  0.00010311          
0.080909             -0.0115              0.0153993            -0.35177826          -1.18459             0.00470193           0.00470066           0.0                  0.0001092           
0.0799896            -0.0115              0.0153774            -0.34778087          -1.18449             0.00470953           0.00470811           0.0                  0.00011545          
0.0790705            -0.0115              0.0153542            -0.34378478          -1.18443             0.00471726           0.00471569           0.0                  0.00012176          
0.0781517            -0.0115              0.0153299            -0.33979             -1.18432             0.00472446           0.00472272           0.0                  0.00012809          
0.0772332            -0.0115              0.0153044            -0.33579652          -1.1843              0.00473231           0.00473039           0.0                  0.0001345           
0.0763149            -0.0115              0.0152777            -0.33180391          -1.18421             0.00473948           0.00473739           0.0                  0.00014094          
0.075397             -0.0115              0.0152498            -0.32781304          -1.18422             0.00474749           0.0047452            0.0                  0.00014746          
0.0744794            -0.0115              0.0152206            -0.32382348          -1.18418             0.00475513           0.00475264           0.0                  0.00015404          
0.0735621            -0.0115              0.0151903            -0.31983522          -1.18421             0.00476264           0.00475993           0.0                  0.00016067          
0.072645             -0.0115              0.0151587            -0.31584783          -1.18423             0.00477066           0.00476772           0.0                  0.00016736          
0.0717282            -0.0115              0.0151259            -0.31186174          -1.18434             0.00477858           0.00477541           0.0                  0.0001741           
0.0708117            -0.0115              0.0150919            -0.30787696          -1.18441             0.00478711           0.00478368           0.0                  0.00018094          
0.0698954            -0.0115              0.0150566            -0.30389304          -1.18455             0.0047965            0.00479281           0.0                  0.00018796          
0.0689793            -0.0115              0.01502              -0.29991             -1.18458             0.00480514           0.00480117           0.0                  0.00019508          
0.0680635            -0.0115              0.0149822            -0.29592826          -1.18468             0.00481301           0.00480876           0.0                  0.00020223          
0.067148             -0.0115              0.014943             -0.29194783          -1.18481             0.00482111           0.00481656           0.0                  0.00020939          
0.0662327            -0.0115              0.0149026            -0.28796826          -1.18504             0.00483027           0.00482541           0.0                  0.00021669          
0.0653176            -0.0115              0.0148608            -0.28398957          -1.1852              0.00483975           0.00483456           0.0                  0.00022415          
0.0644027            -0.0115              0.0148177            -0.28001174          -1.1854              0.00484915           0.0048436            0.0                  0.00023174          
0.063488             -0.0115              0.0147733            -0.27603478          -1.18556             0.00485812           0.00485222           0.0                  0.00023939          
0.0625736            -0.0115              0.0147275            -0.27205913          -1.18581             0.00486753           0.00486125           0.0                  0.00024715          
0.0616593            -0.0115              0.0146803            -0.26808391          -1.18601             0.00487722           0.00487055           0.0                  0.00025508          
0.0607453            -0.0115              0.0146317            -0.26411             -1.18625             0.00488689           0.0048798            0.0                  0.00026319          
0.0598314            -0.0115              0.0145817            -0.26013652          -1.18644             0.00489606           0.00488853           0.0                  0.00027139          
0.0589178            -0.0115              0.0145303            -0.25616435          -1.18675             0.00490511           0.00489713           0.0                  0.00027964          
0.0580043            -0.0115              0.0144774            -0.25219261          -1.18705             0.00491476           0.00490631           0.0                  0.00028804          
0.057091             -0.0115              0.014423             -0.24822174          -1.18744             0.00492502           0.00491607           0.0                  0.00029664          
0.0561779            -0.0115              0.0143672            -0.24425174          -1.18776             0.00493502           0.00492556           0.0                  0.0003054           
0.0552649            -0.0115              0.0143098            -0.24028217          -1.18817             0.0049449            0.0049349            0.0                  0.0003143           
0.0543521            -0.0115              0.0142509            -0.23631348          -1.18857             0.00495501           0.00494444           0.0                  0.00032335          
0.0534395            -0.0115              0.0141904            -0.23234565          -1.18906             0.00496586           0.00495471           0.0                  0.00033262          
0.052527             -0.0115              0.0141284            -0.22837826          -1.18946             0.00497655           0.00496478           0.0                  0.00034208          
0.0516147            -0.0115              0.0140647            -0.22441174          -1.18995             0.00498721           0.00497479           0.0                  0.00035172          
0.0507026            -0.0115              0.0139994            -0.22044609          -1.19039             0.00499755           0.00498446           0.0                  0.00036152          
0.0497906            -0.0115              0.0139324            -0.21648087          -1.19092             0.00500808           0.00499428           0.0                  0.00037153          
0.0488787            -0.0115              0.0138637            -0.21251609          -1.19142             0.00501858           0.00500403           0.0                  0.00038176          
0.047967             -0.0115              0.0137933            -0.20855217          -1.19202             0.00502929           0.00501397           0.0                  0.00039222          
0.0470554            -0.0115              0.0137211            -0.2045887           -1.19258             0.00503988           0.00502374           0.0                  0.00040291          
0.046144             -0.0115              0.0136471            -0.20062609          -1.19325             0.00505081           0.00503383           0.0                  0.00041387          
0.0452327            -0.0115              0.0135712            -0.19666391          -1.19386             0.00506169           0.00504381           0.0                  0.0004251           
0.0443216            -0.0115              0.0134935            -0.19270261          -1.19455             0.0050728            0.00505397           0.0                  0.00043664          
0.0434105            -0.0115              0.0134138            -0.1887413           -1.19518             0.00508311           0.00506329           0.0                  0.0004484           
0.0424997            -0.0115              0.0133321            -0.1847813           -1.19593             0.00509327           0.00507241           0.0                  0.0004604           
0.0415889            -0.0115              0.0132485            -0.1808213           -1.19667             0.00510359           0.00508165           0.0                  0.00047272          
0.0406783            -0.0115              0.0131627            -0.17686217          -1.1975              0.00511544           0.00509234           0.0                  0.0004856           
0.0397679            -0.0115              0.0130748            -0.17290391          -1.19815             0.0051263            0.00510197           0.0                  0.00049882          
0.0388576            -0.0115              0.0129847            -0.16894609          -1.19886             0.00513599           0.00511037           0.0                  0.00051233          
0.0379474            -0.0115              0.0128923            -0.1649887           -1.19953             0.00514419           0.00511723           0.0                  0.00052603          
0.0370374            -0.0115              0.0127976            -0.16103217          -1.20036             0.00515305           0.00512466           0.0                  0.00054018          
0.0361276            -0.0115              0.0127005            -0.15707652          -1.2011              0.00516144           0.00513153           0.0                  0.00055481          
0.0352179            -0.0115              0.0126009            -0.1531213           -1.20192             0.00516879           0.00513728           0.0                  0.00056985          
0.0343084            -0.0115              0.0124987            -0.14916696          -1.20271             0.00517474           0.00514155           0.0                  0.00058516          
0.0333991            -0.0115              0.0123939            -0.14521348          -1.20362             0.00518091           0.00514593           0.0                  0.000601            
0.00596505           -0.0115              0.00658672           -0.025935            -0.943154            0.00580847           0.00527957           0.0                  0.00242166          
0.00647618           -0.0115              0.00681424           -0.0281573           -0.978485            0.0055529            0.00509791           0.0                  0.00220137          
0.00548339           -0.0115              0.00635886           -0.02384083          -0.90539             0.00606546           0.0054516            0.0                  0.00265893          
0.00503011           -0.0115              0.00613072           -0.02187004          -0.862863            0.00633344           0.00562102           0.0                  0.00291832          
0.116233             -0.0115              0.0153555            -0.50536087          -1.20684             0.00449069           0.0044891            0.0                  -0.00011946         
0.116505             -0.0115              0.0153482            -0.50654348          -1.20687             0.00448482           0.00448319           0.0                  -0.00012119         
0.115961             -0.0115              0.0153627            -0.50417826          -1.20675             0.00449581           0.00449427           0.0                  -0.00011771         
0.115688             -0.0115              0.0153697            -0.5029913           -1.2066              0.00450002           0.00449852           0.0                  -0.00011594         
0.189019             -0.0115              0.00080392           -0.82182174          0.387486             0.00115474           0.0011524            0.0                  7.35e-05            
0.189937             -0.0115              0.00086033           -0.82581304          0.389067             0.00116595           0.00116392           0.0                  6.87e-05            
0.190856             -0.0115              0.00091233           -0.8298087           0.390379             0.00117808           0.00117636           0.0                  6.37e-05            
0.191774             -0.0115              0.00095988           -0.8338              0.391518             0.00119213           0.00119068           0.0                  5.87e-05            
0.192693             -0.0115              0.00100294           -0.83779565          0.392356             0.00120715           0.00120596           0.0                  5.35e-05            
0.193612             -0.0115              0.00104148           -0.8417913           0.393017             0.00122376           0.0012228            0.0                  4.83e-05            
0.194532             -0.0115              0.00107549           -0.8457913           0.393379             0.00124128           0.00124054           0.0                  4.28e-05            
0.195451             -0.0115              0.00110497           -0.84978696          0.393541             0.00126049           0.00125993           0.0                  3.73e-05            
0.196371             -0.0115              0.00112992           -0.85378696          0.393422             0.0012808            0.00128041           0.0                  3.16e-05            
0.19729              -0.0115              0.00115035           -0.85778261          0.393096             0.00130169           0.00130143           0.0                  2.57e-05            
0.19821              -0.0115              0.00116629           -0.86178261          0.3925               0.00132426           0.00132412           0.0                  1.97e-05            
0.19913              -0.0115              0.00117776           -0.86578261          0.391666             0.00134773           0.00134766           0.0                  1.35e-05            
0.202324             -0.0115              0.00573096           -0.87966957          -0.0877377           0.00112246           0.00110437           0.0                  -0.00020068         
0.203225             -0.0115              0.00556723           -0.88358696          -0.0806512           0.00110272           0.00108492           0.0                  -0.00019733         
0.201424             -0.0115              0.00589447           -0.87575652          -0.0950222           0.00114273           0.00112435           0.0                  -0.00020411         
0.200524             -0.0115              0.00605776           -0.87184348          -0.102296            0.00116374           0.00114507           0.0                  -0.00020765         
0.199624             -0.0115              0.0062208            -0.86793043          -0.109746            0.00118449           0.00116553           0.0                  -0.0002111          
0.198725             -0.0115              0.00638357           -0.86402174          -0.117255            0.00120571           0.00118646           0.0                  -0.0002146          
0.197826             -0.0115              0.00654607           -0.86011304          -0.124912            0.00122718           0.00120764           0.0                  -0.0002181          
0.196927             -0.0115              0.00670826           -0.85620435          -0.132662            0.00124914           0.00122932           0.0                  -0.00022165         
0.196029             -0.0115              0.00687013           -0.8523              -0.140574            0.00127233           0.00125221           0.0                  -0.00022537         
0.19513              -0.0115              0.00703166           -0.8483913           -0.148504            0.00129577           0.00127536           0.0                  -0.00022908         
0.194232             -0.0115              0.00719282           -0.84448696          -0.156652            0.00131945           0.00129876           0.0                  -0.00023276         
0.193334             -0.0115              0.00735357           -0.84058261          -0.164825            0.00134383           0.00132286           0.0                  -0.0002365          
0.192436             -0.0115              0.00751388           -0.83667826          -0.173194            0.0013683            0.00134705           0.0                  -0.00024018         
0.191539             -0.0115              0.00767372           -0.83277826          -0.181673            0.00139394           0.00137242           0.0                  -0.00024397         
0.190641             -0.0115              0.00783303           -0.82887391          -0.190289            0.00142034           0.00139856           0.0                  -0.00024781         
0.189744             -0.0115              0.0079918            -0.82497391          -0.199029            0.0014476            0.00142556           0.0                  -0.00025169         
0.188846             -0.0115              0.00814995           -0.82106957          -0.207892            0.00147536           0.00145306           0.0                  -0.00025554         
0.187949             -0.0115              0.00830746           -0.81716957          -0.216915            0.00150389           0.00148135           0.0                  -0.0002594          
0.187051             -0.0115              0.00846426           -0.81326522          -0.226077            0.00153368           0.0015109            0.0                  -0.00026333         
0.186154             -0.0115              0.00862029           -0.80936522          -0.235364            0.00156431           0.00154131           0.0                  -0.00026724         
0.185256             -0.0115              0.00877547           -0.80546087          -0.244813            0.0015961            0.0015729            0.0                  -0.00027115         
0.184359             -0.0115              0.00892974           -0.80156087          -0.254363            0.00162898           0.00160559           0.0                  -0.00027505         
0.183461             -0.0115              0.009083             -0.79765652          -0.264068            0.00166336           0.0016398            0.0                  -0.00027897         
0.182563             -0.0115              0.00923519           -0.79375217          -0.273797            0.00169857           0.00167487           0.0                  -0.0002828          
0.181665             -0.0115              0.00938621           -0.78984783          -0.283684            0.00173462           0.0017108            0.0                  -0.00028651         
0.180767             -0.0115              0.00953598           -0.78594348          -0.293582            0.00177208           0.00174816           0.0                  -0.00029018         
0.179869             -0.0115              0.00968441           -0.78203913          -0.303542            0.00180981           0.00178584           0.0                  -0.00029359         
0.17897              -0.0115              0.0098314            -0.77813043          -0.313554            0.00184899           0.001825             0.0                  -0.00029693         
0.178071             -0.0115              0.00997686           -0.77422174          -0.323499            0.0018882            0.00186422           0.0                  -0.00029994         
0.177172             -0.0115              0.0101207            -0.77031304          -0.333533            0.00192789           0.00190398           0.0                  -0.0003027          
0.176273             -0.0115              0.0102628            -0.76640435          -0.343473            0.0019689            0.00194509           0.0                  -0.00030532         
0.175373             -0.0115              0.0104031            -0.7624913           -0.353358            0.00200991           0.00198623           0.0                  -0.0003076          
0.174473             -0.0115              0.0105416            -0.75857826          -0.363127            0.00205101           0.00202751           0.0                  -0.00030955         
0.123307             -0.0115              0.0151278            -0.53611739          -0.924778            0.0013481            0.00134714           0.0                  -5.1e-05            
0.123035             -0.0115              0.0151381            -0.53493478          -0.950421            0.00153023           0.00152916           0.0                  -5.72e-05           
0.122763             -0.0115              0.0151482            -0.53375217          -0.976284            0.00172639           0.00172521           0.0                  -6.38e-05           
0.122491             -0.0115              0.0151582            -0.53256957          -1.00211             0.00193465           0.00193336           0.0                  -7.06e-05           
0.122219             -0.0115              0.0151681            -0.53138696          -1.02748             0.00215402           0.00215262           0.0                  -7.77e-05           
0.121947             -0.0115              0.0151778            -0.53020435          -1.052               0.00238176           0.00238025           0.0                  -8.49e-05           
0.121675             -0.0115              0.0151875            -0.52902174          -1.07525             0.00261458           0.00261296           0.0                  -9.2e-05            
0.121403             -0.0115              0.015197             -0.52783913          -1.09683             0.00284785           0.00284613           0.0                  -9.9e-05            
0.121131             -0.0115              0.0152064            -0.52665652          -1.11641             0.00307617           0.00307436           0.0                  -0.00010555         
0.120859             -0.0115              0.0152157            -0.52547391          -1.13376             0.0032938            0.00329191           0.0                  -0.00011157         
0.120587             -0.0115              0.0152248            -0.5242913           -1.14877             0.00349544           0.00349348           0.0                  -0.00011688         
0.120314             -0.0115              0.0152339            -0.52310435          -1.16146             0.00367693           0.00367493           0.0                  -0.00012135         
0.120042             -0.0115              0.0152428            -0.52192174          -1.17196             0.00383575           0.00383371           0.0                  -0.00012493         
0.11977              -0.0115              0.0152516            -0.52073913          -1.18047             0.00397115           0.0039691            0.0                  -0.00012762         
0.119498             -0.0115              0.0152603            -0.51955652          -1.18725             0.00408395           0.0040819            0.0                  -0.00012948         
0.119226             -0.0115              0.0152689            -0.51837391          -1.19255             0.00417607           0.00417403           0.0                  -0.00013061         
0.118954             -0.0115              0.0152773            -0.5171913           -1.19662             0.00425004           0.00424801           0.0                  -0.00013109         
0.106162             -0.0115              0.0155473            -0.46157391          -1.19713             0.00454893           0.00454862           0.0                  -5.31e-05           
0.105889             -0.0115              0.0155504            -0.46038696          -1.19689             0.00455017           0.00454988           0.0                  -5.13e-05           
0.105617             -0.0115              0.0155534            -0.45920435          -1.19665             0.00455154           0.00455127           0.0                  -4.96e-05           
0.105345             -0.0115              0.0155563            -0.45802174          -1.19641             0.00455281           0.00455256           0.0                  -4.78e-05           
0.115416             -0.0115              0.0153767            -0.5018087           -1.2064              0.00450336           0.00450191           0.0                  -0.00011414         
0.115144             -0.0115              0.0153835            -0.50062609          -1.20619             0.00450618           0.00450478           0.0                  -0.00011233         
0.114872             -0.0115              0.0153903            -0.49944348          -1.20594             0.00450857           0.00450722           0.0                  -0.00011052         
0.1146               -0.0115              0.0153969            -0.49826087          -1.20568             0.0045106            0.00450929           0.0                  -0.0001087          
0.114328             -0.0115              0.0154034            -0.49707826          -1.20541             0.00451245           0.00451118           0.0                  -0.00010688         
0.114055             -0.0115              0.0154098            -0.4958913           -1.20514             0.00451403           0.00451281           0.0                  -0.00010505         
0.113783             -0.0115              0.0154161            -0.4947087           -1.20485             0.00451557           0.00451439           0.0                  -0.00010323         
0.113511             -0.0115              0.0154222            -0.49352609          -1.20456             0.00451691           0.00451577           0.0                  -0.00010141         
0.208328             -0.0115              0.0010596            -0.90577391          0.369416             0.0016359            0.00163493           0.0                  -5.61e-05           
0.207409             -0.0115              0.00108932           -0.90177826          0.372753             0.00160331           0.00160258           0.0                  -4.85e-05           
0.209247             -0.0115              0.00102622           -0.90976957          0.365804             0.00166918           0.00166796           0.0                  -6.38e-05           
0.210167             -0.0115              0.00098926           -0.91376957          0.361976             0.00170331           0.00170181           0.0                  -7.16e-05           
0.211086             -0.0115              0.00094883           -0.91776522          0.357862             0.00173818           0.00173635           0.0                  -7.96e-05           
0.139827             -0.0115              -0.00591915          -0.60794348          0.103097             0.00195774           0.00193346           0.0                  0.0003074           
0.138919             -0.0115              -0.00606335          -0.60399565          0.0962857            0.00198375           0.00195929           0.0                  0.00031052          
0.140736             -0.0115              -0.00577453          -0.61189565          0.109891             0.00193188           0.00190778           0.0                  0.00030419          
0.141644             -0.0115              -0.00562952          -0.61584348          0.116667             0.00190615           0.00188225           0.0                  0.00030089          
0.213998             -0.0115              0.00359914           -0.93042609          -0.00110759          0.00086644           0.0008522            0.0                  -0.00015648         
0.213147             -0.0115              0.00375532           -0.92672609          -0.00709747          0.0008854            0.00087087           0.0                  -0.00015972         
0.212253             -0.0115              0.00391914           -0.92283913          -0.0134072           0.00090512           0.0008903            0.0                  -0.00016311         
0.211348             -0.0115              0.00408486           -0.91890435          -0.0198549           0.00092454           0.00090943           0.0                  -0.00016647         
0.210444             -0.0115              0.00425036           -0.91497391          -0.02639             0.00094462           0.00092921           0.0                  -0.00016996         
0.20954              -0.0115              0.00441564           -0.91104348          -0.032943            0.00096509           0.00094936           0.0                  -0.00017353         
0.226669             -0.0115              0.001224             -0.98551739          0.0854986            0.00054162           0.00053177           0.0                  -0.00010282         
0.226876             -0.0115              0.00118406           -0.98641739          0.0868373            0.00053721           0.00052742           0.0                  -0.0001021          
0.226453             -0.0115              0.00126588           -0.98457826          0.084081             0.00054657           0.00053665           0.0                  -0.00010364         
0.0197955            -0.0115              0.0104113            -0.08606739          -1.20443             0.00489986           0.00481895           0.0                  0.00088678          
0.0206989            -0.0115              0.0105745            -0.08999522          -1.2059              0.00496792           0.0048915            0.0                  0.00086801          
0.0188928            -0.0115              0.0102421            -0.08214261          -1.20261             0.00482346           0.00473775           0.0                  0.00090524          
0.0179912            -0.0115              0.0100665            -0.07822261          -1.20017             0.00473705           0.00464622           0.0                  0.00092315          
