#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 2.5 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "2.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.9566531"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0318243            -0.0115              -0.0110115           -0.13836652          -0.0425403           0.00380024           0.0037657            0.0                  -0.00051121         
0.0327362            -0.0115              -0.0111332           -0.1423313           -0.0530474           0.0038389            0.0038063            0.0                  -0.00049918         
0.0336485            -0.0115              -0.0112507           -0.14629783          -0.0632555           0.00387318           0.00384252           0.0                  -0.00048641         
0.0345614            -0.0115              -0.0113642           -0.15026696          -0.0730645           0.00390461           0.00387582           0.0                  -0.00047327         
0.0354747            -0.0115              -0.0114737           -0.15423783          -0.0825865           0.0039332            0.00390623           0.0                  -0.00045978         
0.0363885            -0.0115              -0.0115793           -0.15821087          -0.0917649           0.00395869           0.00393351           0.0                  -0.00044586         
0.0373028            -0.0115              -0.0116809           -0.16218609          -0.100596            0.00398111           0.00395764           0.0                  -0.00043165         
0.0382174            -0.0115              -0.0117788           -0.16616261          -0.109088            0.00400193           0.00398011           0.0                  -0.00041736         
0.0391325            -0.0115              -0.0118728           -0.1701413           -0.117304            0.00401999           0.00399975           0.0                  -0.00040282         
0.0400479            -0.0115              -0.0119631           -0.1741213           -0.125151            0.00403584           0.00401713           0.0                  -0.00038816         
0.0409637            -0.0115              -0.0120497           -0.17810304          -0.132716            0.0040499            0.00403264           0.0                  -0.00037348         
0.0418798            -0.0115              -0.0121328           -0.18208609          -0.139969            0.00406255           0.00404667           0.0                  -0.00035881         
0.0427962            -0.0115              -0.0122122           -0.18607043          -0.146966            0.00407326           0.0040587            0.0                  -0.00034411         
0.0437129            -0.0115              -0.0122882           -0.19005609          -0.153659            0.00408287           0.00406955           0.0                  -0.0003295          
0.0446299            -0.0115              -0.0123607           -0.19404304          -0.160138            0.00409116           0.00407902           0.0                  -0.00031496         
0.0455471            -0.0115              -0.0124298           -0.19803087          -0.166347            0.00409844           0.00408741           0.0                  -0.00030049         
0.0464646            -0.0115              -0.0124956           -0.20202             -0.172361            0.00410446           0.00409447           0.0                  -0.00028609         
0.0473823            -0.0115              -0.012558            -0.20601             -0.178124            0.00410967           0.00410067           0.0                  -0.00027178         
0.0483003            -0.0115              -0.0126172           -0.2100013           -0.183704            0.00411352           0.00410546           0.0                  -0.00025751         
0.0492184            -0.0115              -0.0126732           -0.21399304          -0.189025            0.00411662           0.00410942           0.0                  -0.00024335         
0.0501367            -0.0115              -0.012726            -0.21798565          -0.194189            0.00411908           0.00411269           0.0                  -0.00022935         
0.0510552            -0.0115              -0.0127756           -0.22197913          -0.199151            0.00412118           0.00411554           0.0                  -0.00021544         
0.0519738            -0.0115              -0.0128222           -0.22597304          -0.203969            0.00412188           0.00411695           0.0                  -0.00020152         
0.0528926            -0.0115              -0.0128656           -0.22996783          -0.20853             0.00412158           0.00411731           0.0                  -0.00018766         
0.0538115            -0.0115              -0.0129059           -0.23396304          -0.212933            0.00412068           0.00411701           0.0                  -0.00017393         
0.0547306            -0.0115              -0.0129432           -0.23795913          -0.217127            0.00411954           0.00411642           0.0                  -0.00016031         
0.0556497            -0.0115              -0.0129775           -0.24195522          -0.221183            0.00411727           0.00411465           0.0                  -0.0001467          
0.056569             -0.0115              -0.0130088           -0.24595217          -0.224997            0.00411416           0.00411201           0.0                  -0.00013314         
0.0574884            -0.0115              -0.013037            -0.24994957          -0.228646            0.00411007           0.00410832           0.0                  -0.00011964         
0.0584078            -0.0115              -0.0130623           -0.25394696          -0.232049            0.00410548           0.0041041            0.0                  -0.00010624         
0.0593273            -0.0115              -0.0130846           -0.25794478          -0.235296            0.00410006           0.00409901           0.0                  -9.29e-05           
0.0602469            -0.0115              -0.013104            -0.26194304          -0.238301            0.00409408           0.0040933            0.0                  -7.97e-05           
0.0611666            -0.0115              -0.0131204           -0.26594174          -0.241141            0.00408699           0.00408645           0.0                  -6.64e-05           
0.0620862            -0.0115              -0.0131339           -0.26994             -0.243711            0.00407909           0.00407874           0.0                  -5.33e-05           
0.063006             -0.0115              -0.0131445           -0.27393913          -0.246091            0.0040701            0.0040699            0.0                  -4.02e-05           
0.0639257            -0.0115              -0.0131521           -0.27793783          -0.248187            0.00406051           0.00406042           0.0                  -2.73e-05           
0.0648455            -0.0115              -0.0131568           -0.28193696          -0.250097            0.00404998           0.00404995           0.0                  -1.45e-05           
0.0657652            -0.0115              -0.0131587           -0.28593565          -0.25173             0.00403905           0.00403905           0.0                  -1.77e-06           
0.066685             -0.0115              -0.0131576           -0.28993478          -0.253183            0.00402708           0.00402707           0.0                  1.08e-05            
0.0676048            -0.0115              -0.0131537           -0.29393391          -0.25435             0.00401457           0.0040145            0.0                  2.33e-05            
0.0685245            -0.0115              -0.013147            -0.29793261          -0.255329            0.00400081           0.00400066           0.0                  3.56e-05            
0.0694442            -0.0115              -0.0131374           -0.3019313           -0.255998            0.00398628           0.003986             0.0                  4.78e-05            
0.0703639            -0.0115              -0.0131249           -0.30593             -0.256455            0.00397111           0.00397066           0.0                  5.99e-05            
0.0712835            -0.0115              -0.0131096           -0.30992826          -0.25665             0.003955             0.00395435           0.0                  7.17e-05            
0.0722031            -0.0115              -0.0130915           -0.31392652          -0.256667            0.00393926           0.00393838           0.0                  8.34e-05            
0.0731226            -0.0115              -0.0130707           -0.31792435          -0.256299            0.00392123           0.00392008           0.0                  9.49e-05            
0.074042             -0.0115              -0.013047            -0.32192174          -0.255905            0.00390434           0.00390289           0.0                  0.00010625          
0.0749614            -0.0115              -0.0130206           -0.32591913          -0.255031            0.00388383           0.00388206           0.0                  0.00011734          
0.0758807            -0.0115              -0.0129915           -0.32991609          -0.254062            0.00386525           0.00386312           0.0                  0.00012825          
0.0767999            -0.0115              -0.0129596           -0.33391261          -0.252769            0.00384476           0.00384225           0.0                  0.00013889          
0.077719             -0.0115              -0.012925            -0.3379087           -0.25132             0.00382449           0.00382157           0.0                  0.00014936          
0.0786379            -0.0115              -0.0128877           -0.34190391          -0.24959             0.00380279           0.00379944           0.0                  0.0001596           
0.0795568            -0.0115              -0.0128478           -0.34589913          -0.247649            0.00378063           0.00377682           0.0                  0.0001696           
0.0804755            -0.0115              -0.0128052           -0.34989348          -0.245444            0.00375774           0.00375346           0.0                  0.00017934          
0.0813942            -0.0115              -0.01276             -0.35388783          -0.24304             0.00373459           0.00372981           0.0                  0.00018883          
0.0823127            -0.0115              -0.0127122           -0.3578813           -0.240402            0.00371069           0.0037054            0.0                  0.00019806          
0.083231             -0.0115              -0.0126618           -0.36187391          -0.237555            0.00368615           0.00368033           0.0                  0.00020704          
0.0841492            -0.0115              -0.0126089           -0.36586609          -0.234472            0.00366096           0.0036546            0.0                  0.00021572          
0.0850672            -0.0115              -0.0125535           -0.36985739          -0.231188            0.00363557           0.00362865           0.0                  0.00022412          
0.225735             -0.0115              0.00140414           -0.98145652          0.0398295            4.86e-06             4.77e-06             -0.0                 -9.2e-07            
0.225472             -0.0115              0.00145477           -0.98031304          0.038862             6.47e-06             6.35e-06             0.0                  -1.22e-06           
0.225195             -0.0115              0.00150785           -0.9791087           0.0378385            8.3e-06              8.15e-06             0.0                  -1.56e-06           
0.224904             -0.0115              0.0015635            -0.97784348          0.0367561            1.04e-05             1.02e-05             -0.0                 -1.95e-06           
0.224599             -0.0115              0.00162184           -0.97651739          0.0356113            1.27e-05             1.24e-05             0.0                  -2.38e-06           
0.224279             -0.0115              0.00168299           -0.97512609          0.0344007            1.52e-05             1.5e-05              0.0                  -2.85e-06           
0.223943             -0.0115              0.00174708           -0.97366522          0.0331206            1.8e-05              1.77e-05             0.0                  -3.37e-06           
0.223589             -0.0115              0.00181424           -0.97212609          0.0317668            2.11e-05             2.07e-05             0.0                  -3.93e-06           
0.223218             -0.0115              0.00188462           -0.97051304          0.0303349            2.43e-05             2.39e-05             0.0                  -4.53e-06           
0.222829             -0.0115              0.00195837           -0.96882174          0.0288203            2.78e-05             2.74e-05             0.0                  -5.17e-06           
0.22242              -0.0115              0.00203564           -0.96704348          0.0272179            3.16e-05             3.11e-05             0.0                  -5.86e-06           
0.22199              -0.0115              0.0021166            -0.96517391          0.0255221            3.56e-05             3.5e-05              0.0                  -6.59e-06           
0.221539             -0.0115              0.00220143           -0.96321304          0.0237271            3.99e-05             3.92e-05             0.0                  -7.37e-06           
0.221066             -0.0115              0.00229031           -0.96115652          0.0218265            4.45e-05             4.37e-05             0.0                  -8.19e-06           
0.220569             -0.0115              0.00238343           -0.95899565          0.0198134            4.93e-05             4.84e-05             0.0                  -9.06e-06           
0.220046             -0.0115              0.00248099           -0.95672174          0.01768              5.44e-05             5.34e-05             0.0                  -9.97e-06           
0.219498             -0.0115              0.00258322           -0.95433913          0.0154192            5.98e-05             5.87e-05             0.0                  -1.09e-05           
0.218922             -0.0115              0.00269033           -0.95183478          0.0130205            6.55e-05             6.44e-05             0.0                  -1.2e-05            
0.218318             -0.0115              0.00280258           -0.9492087           0.0104758            7.15e-05             7.03e-05             0.0                  -1.3e-05            
0.217683             -0.0115              0.00292022           -0.94644783          0.00777765           7.79e-05             7.66e-05             0.0                  -1.42e-05           
0.217016             -0.0115              0.0030435            -0.94354783          0.00490669           8.46e-05             8.32e-05             0.0                  -1.54e-05           
0.216316             -0.0115              0.00317272           -0.94050435          0.00185653           9.16e-05             9.01e-05             0.0                  -1.66e-05           
0.215581             -0.0115              0.00330818           -0.9373087           -0.00138631          9.9e-05              9.74e-05             -0.0                 -1.79e-05           
0.214809             -0.0115              0.00345021           -0.93395217          -0.00484403          0.00010694           0.00010518           0.0                  -1.93e-05           
0.213998             -0.0115              0.00359914           -0.93042609          -0.00851743          0.00011525           0.00011335           -0.0                 -2.08e-05           
0.213147             -0.0115              0.00375532           -0.92672609          -0.0124529           0.00012408           0.00012204           0.0                  -2.24e-05           
0.212253             -0.0115              0.00391914           -0.92283913          -0.0166431           0.0001337            0.00013151           0.0                  -2.41e-05           
0.211348             -0.0115              0.00408486           -0.91890435          -0.0209469           0.00014333           0.00014099           0.0                  -2.58e-05           
0.210444             -0.0115              0.00425036           -0.91497391          -0.0253609           0.00015364           0.00015113           0.0                  -2.76e-05           
0.20954              -0.0115              0.00441564           -0.91104348          -0.0297802           0.0001642            0.00016152           0.0                  -2.95e-05           
0.208637             -0.0115              0.00458072           -0.90711739          -0.0343139           0.00017447           0.00017163           0.0                  -3.13e-05           
0.207734             -0.0115              0.0047456            -0.9031913           -0.0388978           0.00018512           0.00018211           0.0                  -3.32e-05           
0.206831             -0.0115              0.00491029           -0.89926522          -0.0435356           0.0001955            0.00019233           0.0                  -3.51e-05           
0.205929             -0.0115              0.0050748            -0.89534348          -0.0482674           0.0002058            0.00020246           0.0                  -3.69e-05           
0.205027             -0.0115              0.00523914           -0.89142174          -0.0530745           0.0002164            0.0002129            0.0                  -3.88e-05           
0.204126             -0.0115              0.00540329           -0.88750435          -0.0579589           0.00022703           0.00022336           0.0                  -4.07e-05           
0.203225             -0.0115              0.00556723           -0.88358696          -0.0629413           0.00023786           0.00023402           0.0                  -4.26e-05           
0.202324             -0.0115              0.00573096           -0.87966957          -0.0679888           0.00024876           0.00024475           0.0                  -4.45e-05           
0.201424             -0.0115              0.00589447           -0.87575652          -0.0731504           0.00025983           0.00025565           0.0                  -4.64e-05           
0.200524             -0.0115              0.00605776           -0.87184348          -0.0783832           0.00027135           0.00026699           0.0                  -4.84e-05           
0.199624             -0.0115              0.0062208            -0.86793043          -0.0837015           0.0002825            0.00027798           0.0                  -5.03e-05           
0.198725             -0.0115              0.00638357           -0.86402174          -0.089166            0.00029418           0.00028948           0.0                  -5.24e-05           
0.197826             -0.0115              0.00654607           -0.86011304          -0.0946665           0.00030613           0.00030126           0.0                  -5.44e-05           
0.196927             -0.0115              0.00670826           -0.85620435          -0.100332            0.00031851           0.00031345           0.0                  -5.65e-05           
0.196029             -0.0115              0.00687013           -0.8523              -0.106015            0.00033135           0.00032611           0.0                  -5.87e-05           
0.19513              -0.0115              0.00703166           -0.8483913           -0.111833            0.00034387           0.00033845           0.0                  -6.08e-05           
0.194232             -0.0115              0.00719282           -0.84448696          -0.117726            0.00035661           0.00035102           0.0                  -6.29e-05           
0.193334             -0.0115              0.00735357           -0.84058261          -0.12371             0.00036905           0.00036329           0.0                  -6.49e-05           
0.192436             -0.0115              0.00751388           -0.83667826          -0.129821            0.00038164           0.00037571           0.0                  -6.7e-05            
0.191539             -0.0115              0.00767372           -0.83277826          -0.136015            0.00039461           0.00038852           0.0                  -6.91e-05           
0.190641             -0.0115              0.00783303           -0.82887391          -0.142317            0.00040784           0.00040159           0.0                  -7.12e-05           
0.189744             -0.0115              0.0079918            -0.82497391          -0.148697            0.00042109           0.00041468           0.0                  -7.32e-05           
0.188846             -0.0115              0.00814995           -0.82106957          -0.155191            0.00043405           0.00042749           0.0                  -7.52e-05           
0.187949             -0.0115              0.00830746           -0.81716957          -0.161797            0.00044752           0.00044082           0.0                  -7.72e-05           
0.187051             -0.0115              0.00846426           -0.81326522          -0.168448            0.00046068           0.00045384           0.0                  -7.91e-05           
0.186154             -0.0115              0.00862029           -0.80936522          -0.175271            0.00047376           0.00046679           0.0                  -8.09e-05           
0.185256             -0.0115              0.00877547           -0.80546087          -0.182135            0.0004872            0.00048012           0.0                  -8.28e-05           
0.184359             -0.0115              0.00892974           -0.80156087          -0.189119            0.00050013           0.00049295           0.0                  -8.44e-05           
0.183461             -0.0115              0.009083             -0.79765652          -0.196224            0.00051413           0.00050685           0.0                  -8.62e-05           
0.182563             -0.0115              0.00923519           -0.79375217          -0.203282            0.00052723           0.00051988           0.0                  -8.78e-05           
0.181665             -0.0115              0.00938621           -0.78984783          -0.210548            0.00054006           0.00053265           0.0                  -8.92e-05           
0.180767             -0.0115              0.00953598           -0.78594348          -0.217735            0.00055284           0.00054538           0.0                  -9.05e-05           
0.23                 -0.0115              9.61e-05             -1.0                 0.0496086            0.0001096            0.0                  0.0                  0.0001096           
0.23                 -0.0115              4.82e-05             -1.0                 0.0498391            8.67e-05             0.0                  0.0                  8.67e-05            
0.23                 -0.0115              0.00014399           -1.0                 0.0493915            0.00012224           0.0                  0.0                  0.00012224          
0.23                 -0.0115              0.00019187           -1.0                 0.0492572            0.00013476           0.0                  0.0                  0.00013476          
0.23                 -0.0115              0.00023976           -1.0                 0.0489084            0.00014117           0.0                  0.0                  0.00014117          
0.23                 -0.0115              0.00028764           -1.0                 0.0485402            0.00012623           0.0                  0.0                  0.00012623          
0.23                 -0.0115              0.00033552           -1.0                 0.0484601            0.00011004           0.0                  0.0                  0.00011004          
0.23                 -0.0115              0.0003834            -1.0                 0.0484629            0.00011398           0.0                  0.0                  0.00011398          
0.23                 -0.0115              0.00043128           -1.0                 0.0483738            0.00017446           0.0                  0.0                  0.00017446          
0.23                 -0.0115              0.00047917           -1.0                 0.0478411            0.00027339           0.0                  -0.0                 0.00027339          
0.23                 -0.0115              0.00052705           -1.0                 0.0424816            0.00024075           0.0                  -0.0                 0.00024075          
0.23                 -0.0115              0.00057493           -1.0                 0.040007             0.00063868           0.00041893           0.0                  -0.00048209         
0.22995              -0.0115              0.00058473           -0.99978261          0.0554403            0.00087267           0.00085645           0.0                  -0.00016747         
0.093475             -0.0115              0.0155825            -0.40641304          -1.35489             0.00465462           0.00465454           0.0                  2.79e-05            
0.0938104            -0.0115              0.0155844            -0.4078713           -1.35522             0.00465277           0.0046527            0.0                  2.58e-05            
0.0931227            -0.0115              0.0155803            -0.4048813           -1.35456             0.0046566            0.00465651           0.0                  3.01e-05            
0.0927529            -0.0115              0.0155778            -0.40327348          -1.3542              0.00465878           0.00465867           0.0                  3.25e-05            
0.0923645            -0.0115              0.015575             -0.40158478          -1.35385             0.00466111           0.00466098           0.0                  3.5e-05             
0.0919568            -0.0115              0.0155718            -0.39981217          -1.35346             0.00466357           0.00466342           0.0                  3.76e-05            
0.0915286            -0.0115              0.0155682            -0.39795043          -1.35309             0.00466617           0.00466599           0.0                  4.04e-05            
0.089591             -0.0115              0.0155489            -0.38952609          -1.35143             0.0046779            0.00467761           0.0                  5.29e-05            
0.0901114            -0.0115              0.0155546            -0.3917887           -1.35184             0.00467471           0.00467445           0.0                  4.95e-05            
0.0890446            -0.0115              0.0155426            -0.38715043          -1.35097             0.00468117           0.00468083           0.0                  5.64e-05            
0.0884709            -0.0115              0.0155355            -0.38465609          -1.35055             0.00468485           0.00468447           0.0                  6.01e-05            
0.158899             -0.0115              -0.0028638           -0.69086522          0.246107             0.00152234           0.00150396           0.0                  0.00023589          
0.15799              -0.0115              -0.00300669          -0.68691304          0.240084             0.00154413           0.00152529           0.0                  0.00024046          
0.159808             -0.0115              -0.00272165          -0.69481739          0.252084             0.00150091           0.00148299           0.0                  0.00023129          
0.160716             -0.0115              -0.00258033          -0.69876522          0.258008             0.00147985           0.00146239           0.0                  0.00022664          
0.161625             -0.0115              -0.00243992          -0.70271739          0.263879             0.00145918           0.0014422            0.0                  0.00022196          
0.162535             -0.0115              -0.00230051          -0.70667391          0.269693             0.00143898           0.00142248           0.0                  0.00021725          
0.163444             -0.0115              -0.0021622           -0.71062609          0.275443             0.00141921           0.00140321           0.0                  0.0002125           
0.164353             -0.0115              -0.00202507          -0.71457826          0.281131             0.00140007           0.00138457           0.0                  0.00020774          
0.219913             -0.0115              0.00039676           -0.95614348          0.285424             0.00230193           0.00229491           0.0                  -0.00017972         
0.219357             -0.0115              0.00043981           -0.95372609          0.290538             0.00226833           0.00226174           0.0                  -0.00017276         
0.220442             -0.0115              0.00035478           -0.95844348          0.280345             0.00233519           0.00232773           0.0                  -0.00018654         
0.220947             -0.0115              0.00031391           -0.96063913          0.275306             0.0023681            0.0023602            0.0                  -0.00019323         
0.221427             -0.0115              0.00027418           -0.96272609          0.270309             0.00240076           0.00239243           0.0                  -0.00019982         
0.221884             -0.0115              0.00023561           -0.96471304          0.265353             0.00243321           0.00242444           0.0                  -0.00020632         
0.222319             -0.0115              0.00019821           -0.96660435          0.260438             0.00246548           0.00245628           0.0                  -0.00021272         
0.222734             -0.0115              0.00016199           -0.9684087           0.255562             0.0024976            0.00248797           0.0                  -0.00021904         
0.223129             -0.0115              0.00012694           -0.97012609          0.250727             0.00252961           0.00251956           0.0                  -0.00022528         
0.223505             -0.0115              9.31e-05             -0.97176087          0.245931             0.00256153           0.00255105           0.0                  -0.00023144         
0.223863             -0.0115              6.03e-05             -0.97331739          0.241174             0.00259338           0.00258248           0.0                  -0.00023753         
0.224204             -0.0115              2.88e-05             -0.9748              0.236455             0.00262516           0.00261383           0.0                  -0.00024354         
0.224529             -0.0115              -1.68e-06            -0.97621304          0.231776             0.00265684           0.0026451            0.0                  -0.00024946         
0.224838             -0.0115              -3.1e-05             -0.97755652          0.22714              0.00268845           0.0026763            0.0                  -0.0002553          
0.1146               -0.0115              0.0153969            -0.49826087          -1.38631             0.00456544           0.00456412           0.0                  -0.00011002         
0.114872             -0.0115              0.0153903            -0.49944348          -1.38686             0.00456457           0.00456319           0.0                  -0.00011189         
0.114328             -0.0115              0.0154034            -0.49707826          -1.38573             0.00456614           0.00456486           0.0                  -0.00010815         
0.114055             -0.0115              0.0154098            -0.4958913           -1.38519             0.00456703           0.0045658            0.0                  -0.00010629         
0.113783             -0.0115              0.0154161            -0.4947087           -1.38462             0.00456775           0.00456656           0.0                  -0.00010443         
0.113511             -0.0115              0.0154222            -0.49352609          -1.38409             0.00456865           0.0045675            0.0                  -0.00010257         
0.113239             -0.0115              0.0154283            -0.49234348          -1.38353             0.00456939           0.00456828           0.0                  -0.00010072         
0.112967             -0.0115              0.0154342            -0.49116087          -1.38301             0.00457029           0.00456922           0.0                  -9.89e-05           
0.112695             -0.0115              0.0154401            -0.48997826          -1.38247             0.00457105           0.00457002           0.0                  -9.7e-05            
0.112422             -0.0115              0.0154458            -0.4887913           -1.38195             0.00457198           0.00457099           0.0                  -9.52e-05           
0.11215              -0.0115              0.0154514            -0.4876087           -1.38142             0.00457281           0.00457185           0.0                  -9.34e-05           
0.111878             -0.0115              0.0154569            -0.48642609          -1.38091             0.00457383           0.00457291           0.0                  -9.15e-05           
0.179869             -0.0115              0.00968441           -0.78203913          -0.225068            0.00056448           0.000557             0.0                  -9.16e-05           
0.17897              -0.0115              0.0098314            -0.77813043          -0.232397            0.0005761            0.00056862           0.0                  -9.25e-05           
0.178071             -0.0115              0.00997686           -0.77422174          -0.2398              0.00058657           0.00057912           0.0                  -9.32e-05           
0.177172             -0.0115              0.0101207            -0.77031304          -0.247263            0.0005973            0.00058989           0.0                  -9.38e-05           
0.176273             -0.0115              0.0102628            -0.76640435          -0.254688            0.00060708           0.00059973           0.0                  -9.41e-05           
0.175373             -0.0115              0.0104031            -0.7624913           -0.262178            0.00061584           0.00060859           0.0                  -9.42e-05           
0.174473             -0.0115              0.0105416            -0.75857826          -0.269612            0.00062348           0.00061634           0.0                  -9.41e-05           
0.227741             -0.0115              -0.00032338          -0.99017826          0.170129             0.00311979           0.00310234           0.0                  -0.00032952         
0.227897             -0.0115              -0.00034             -0.99085652          0.165916             0.00315655           0.00313869           0.0                  -0.00033536         
0.228046             -0.0115              -0.00035592          -0.99150435          0.161711             0.00319442           0.00317613           0.0                  -0.0003413          
0.228187             -0.0115              -0.00037116          -0.99211739          0.157511             0.00323347           0.00321476           0.0                  -0.00034735         
0.228322             -0.0115              -0.00038576          -0.99270435          0.153308             0.00327383           0.00325469           0.0                  -0.00035355         
0.22845              -0.0115              -0.00039973          -0.99326087          0.149093             0.0033159            0.00329631           0.0                  -0.00035994         
0.228905             -0.0115              -0.0004499           -0.99523913          0.131901             0.0035085            0.00348695           0.0                  -0.00038829         
0.228799             -0.0115              -0.00043817          -0.99477826          0.136275             0.00345583           0.00343479           0.0                  -0.00038071         
0.229005             -0.0115              -0.00046111          -0.99567391          0.127457             0.003565             0.00354291           0.0                  -0.00039623         
0.229101             -0.0115              -0.00047184          -0.9960913           0.122928             0.00362546           0.00360282           0.0                  -0.00040454         
0.229192             -0.0115              -0.00048209          -0.99648696          0.118299             0.00369049           0.00366728           0.0                  -0.0004133          
0.108067             -0.0115              0.0155225            -0.46985652          -1.37401             0.0045871            0.00458662           0.0                  -6.61e-05           
0.108339             -0.0115              0.0155185            -0.47103913          -1.37447             0.00458614           0.00458564           0.0                  -6.79e-05           
0.107795             -0.0115              0.0155263            -0.46867391          -1.37354             0.00458798           0.00458753           0.0                  -6.43e-05           
0.107523             -0.0115              0.0155301            -0.4674913           -1.3731              0.00458891           0.00458849           0.0                  -6.25e-05           
0.216128             -0.0115              0.0006683            -0.93968696          0.31659              0.00209381           0.0020894            0.0                  -0.00013576         
0.215382             -0.0115              0.00071581           -0.93644348          0.321861             0.00205732           0.00205334           0.0                  -0.00012784         
0.216839             -0.0115              0.00062118           -0.94277826          0.311329             0.00212973           0.0021249            0.0                  -0.00014349         
0.217515             -0.0115              0.00057465           -0.94571739          0.306089             0.00216509           0.00215981           0.0                  -0.00015105         
0.22972              -0.0115              -0.00054208          -0.99878261          0.0806995            0.00443983           0.004411             0.0                  -0.0005052          
0.229655             -0.0115              -0.00053466          -0.9985              0.0866194            0.00426955           0.00424188           0.0                  -0.00048526         
0.229781             -0.0115              -0.00054914          -0.99904783          0.072282             0.00453439           0.00450489           0.0                  -0.00051642         
0.22984              -0.0115              -0.00055588          -0.99930435          0.0678813            0.00479145           0.00476023           0.0                  -0.00054605         
0.119819             -0.0115              -0.00892505          -0.52095217          -0.0266712           0.00260271           0.00257818           0.0                  0.00035655          
0.12073              -0.0115              -0.00879845          -0.52491304          -0.0203863           0.00257596           0.00255121           0.0                  0.00035624          
0.121641             -0.0115              -0.00867067          -0.52887391          -0.0140779           0.00254928           0.00252433           0.0                  0.00035577          
0.122551             -0.0115              -0.00854175          -0.53283043          -0.0077522           0.00252272           0.0024976            0.0                  0.00035516          
0.123462             -0.0115              -0.00841171          -0.5367913           -0.00141403          0.00249625           0.00247096           0.0                  0.0003544           
