 176.3478240967 -11.5000000000  10.2510166168   0.7667296529  -0.3416647017   0.0000270208   0.0004771888   0.0000004315
 175.2242736816 -11.5000000000  10.4261245727   0.7618446946  -0.3495262265   0.0000277311   0.0004705884   0.0000004823
 174.1000976562 -11.5000000000  10.5982961655   0.7569569349  -0.3575643897   0.0000291019   0.0004715671   0.0000005648
 172.9752349854 -11.5000000000  10.7673950195   0.7520662546  -0.3656626940   0.0000309594   0.0004781696   0.0000006603
 171.8496246338 -11.5000000000  10.9332952499   0.7471722960  -0.3741850853   0.0000338524   0.0004897482   0.0000007847
 170.7232360840 -11.5000000000  11.0958976746   0.7422749400  -0.3831526637   0.0000381285   0.0005000484   0.0000009462
 169.5959930420 -11.5000000000  11.2551069260   0.7373738885  -0.3920866847   0.0000437328   0.0005124488   0.0000011381
 168.4678802490 -11.5000000000  11.4108667374   0.7324690223  -0.4012077451   0.0000496921   0.0005378546   0.0000013477
 167.3388671875 -11.5000000000  11.5631551743   0.7275602818  -0.4111920595   0.0000585080   0.0005744531   0.0000016458
 166.2088928223 -11.5000000000  11.7119560242   0.7226473689  -0.4223822355   0.0000690540   0.0005996017   0.0000019923
 165.0779418945 -11.5000000000  11.8572759628   0.7177301645  -0.4332801402   0.0000839154   0.0006040644   0.0000024834
 163.9459686279 -11.5000000000  11.9991302490   0.7128085494  -0.4434002936   0.0001071236   0.0006092016   0.0000032485
 162.8129577637 -11.5000000000  12.1375417709   0.7078824043  -0.4538990259   0.0001383964   0.0006217299   0.0000043882
 161.6788787842 -11.5000000000  12.2725543976   0.7029516697  -0.4646166265   0.0001620621   0.0006320780   0.0000053586
 160.5437011719 -11.5000000000  12.4042158127   0.6980161071  -0.4753654301   0.0002013551   0.0006381788   0.0000068301
 159.4073944092 -11.5000000000  12.5325803757   0.6930756569  -0.4860397577   0.0002237540   0.0006418145   0.0000076232
 158.2699432373 -11.5000000000  12.6577072144   0.6881301999  -0.4965378046   0.0002239904   0.0006495208   0.0000066438
 157.1312866211 -11.5000000000  12.7796564102   0.6831794977  -0.5070297718   0.0001673671   0.0006716523   0.0000046346
 155.9914398193 -11.5000000000  12.8984842300   0.6782236695  -0.5185774565   0.0001037166   0.0006993662   0.0000027536
 154.8503265381 -11.5000000000  13.0142459869   0.6732622981  -0.5307124853   0.0000928555   0.0007100475   0.0000018830
 153.7079620361 -11.5000000000  13.1269922257   0.6682955027  -0.5420022607   0.0000712683   0.0007135452   0.0000013184
 152.5642700195 -11.5000000000  13.2367715836   0.6633229256  -0.5532516241   0.0000617769   0.0007305490   0.0000011236
 151.4192504883 -11.5000000000  13.3436317444   0.6583445668  -0.5650380850   0.0000560096   0.0007561864   0.0000010315
 150.3111572266 -11.5000000000  13.4441900253   0.6535267830  -0.5769183636   0.0000529346   0.0007798606   0.0000009827
 149.2556152344 -11.5000000000  13.5374126434   0.6489374638  -0.5886341929   0.0000512874   0.0007911491   0.0000009422
 148.2501220703 -11.5000000000  13.6239204407   0.6445657611  -0.5997843742   0.0000489503   0.0007741741   0.0000008808
 147.2923431396 -11.5000000000  13.7042732239   0.6404014826  -0.6091024876   0.0000463094   0.0007378732   0.0000008167
 146.3800201416 -11.5000000000  13.7789745331   0.6364348531  -0.6168103218   0.0000443689   0.0007194600   0.0000007571
 145.5110168457 -11.5000000000  13.8484849930   0.6326565742  -0.6241477728   0.0000425856   0.0007430260   0.0000007055
 144.6832733154 -11.5000000000  13.9132165909   0.6290577054  -0.6326062679   0.0000414090   0.0007876407   0.0000006851
 143.8948364258 -11.5000000000  13.9735469818   0.6256297231  -0.6418510675   0.0000409458   0.0008057998   0.0000006722
 143.1438598633 -11.5000000000  14.0298156738   0.6223645806  -0.6498469114   0.0000405343   0.0007953042   0.0000006516
 142.4285736084 -11.5000000000  14.0823354721   0.6192546487  -0.6568725109   0.0000397382   0.0007850348   0.0000006203
 141.7472686768 -11.5000000000  14.1313915253   0.6162924767  -0.6634881496   0.0000391500   0.0007825503   0.0000005953
 141.0983428955 -11.5000000000  14.1772470474   0.6134710312  -0.6698714495   0.0000390807   0.0007835126   0.0000005907
 140.4802703857 -11.5000000000  14.2201395035   0.6107837558  -0.6759498119   0.0000391790   0.0007853496   0.0000005761
 139.8915863037 -11.5000000000  14.2602901459   0.6082242727  -0.6817858219   0.0000394051   0.0007874613   0.0000005584
 139.3308868408 -11.5000000000  14.2979001999   0.6057864428  -0.6873874664   0.0000396440   0.0007878426   0.0000005441
 138.7968444824 -11.5000000000  14.3331518173   0.6034645438  -0.6926623583   0.0000397574   0.0007876384   0.0000005265
 138.2881927490 -11.5000000000  14.3662137985   0.6012530327  -0.6977229118   0.0000400451   0.0007879751   0.0000005170
 137.8037567139 -11.5000000000  14.3972406387   0.5991467834  -0.7025561929   0.0000403570   0.0007878583   0.0000005071
 137.3423461914 -11.5000000000  14.4263734817   0.5971406102  -0.7071570158   0.0000406622   0.0007877342   0.0000004960
 136.9028778076 -11.5000000000  14.4537439346   0.5952299237  -0.7115571499   0.0000410793   0.0007877704   0.0000004919
 136.4843292236 -11.5000000000  14.4794721603   0.5934101343  -0.7157689333   0.0000414644   0.0007873394   0.0000004817
 136.0856933594 -11.5000000000  14.5036697388   0.5916769505  -0.7197903395   0.0000418966   0.0007858486   0.0000004687
 135.7060089111 -11.5000000000  14.5264387131   0.5900261402  -0.7235904336   0.0000423119   0.0007844554   0.0000004613
 135.3444061279 -11.5000000000  14.5478734970   0.5884539485  -0.7272464633   0.0000427262   0.0007835767   0.0000004553
 135.0000000000 -11.5000000000  14.5680608749   0.5869565010  -0.7307754159   0.0000431731   0.0007823711   0.0000004490
 134.6585235596 -11.5000000000  14.5878591538   0.5854718685  -0.7342332602   0.0000435766   0.0007818935   0.0000004396
 134.3170471191 -11.5000000000  14.6074409485   0.5839871764  -0.7377310395   0.0000440781   0.0007818404   0.0000004315
 133.9755401611 -11.5000000000  14.6268081665   0.5825023651  -0.7412500381   0.0000446270   0.0007809489   0.0000004242
 133.6340332031 -11.5000000000  14.6459617615   0.5810175538  -0.7447648048   0.0000452148   0.0007803045   0.0000004186
 133.2925109863 -11.5000000000  14.6649007797   0.5795326829  -0.7483328581   0.0000458155   0.0007799109   0.0000004165
 132.9509735107 -11.5000000000  14.6836271286   0.5780476928  -0.7519268394   0.0000464709   0.0007787647   0.0000004118
 132.6094360352 -11.5000000000  14.7021408081   0.5765627623  -0.7555265427   0.0000472008   0.0007780317   0.0000004023
 132.2678833008 -11.5000000000  14.7204446793   0.5750777721  -0.7591950893   0.0000479461   0.0007775545   0.0000003937
 131.9263153076 -11.5000000000  14.7385377884   0.5735926628  -0.7629023790   0.0000487901   0.0007762122   0.0000003888
 131.5847320557 -11.5000000000  14.7564220429   0.5721075535  -0.7666300535   0.0000496798   0.0007751257   0.0000003832
 131.2431488037 -11.5000000000  14.7740993500   0.5706223845  -0.7704425454   0.0000506373   0.0007739045   0.0000003792
 130.9015502930 -11.5000000000  14.7915697098   0.5691371560  -0.7743041515   0.0000516187   0.0007713191   0.0000003764
 130.5599365234 -11.5000000000  14.8088340759   0.5676519275  -0.7781967521   0.0000526002   0.0007686469   0.0000003699
 130.2183074951 -11.5000000000  14.8258943558   0.5661665797  -0.7821858525   0.0000536842   0.0007658834   0.0000003649
 129.8766784668 -11.5000000000  14.8427505493   0.5646812320  -0.7862527370   0.0000549678   0.0007620099   0.0000003648
 129.5350494385 -11.5000000000  14.8594036102   0.5631958842  -0.7903776765   0.0000564980   0.0007587100   0.0000003615
 129.1933898926 -11.5000000000  14.8758535385   0.5617104173  -0.7946386337   0.0000583946   0.0007571316   0.0000003522
 128.8517303467 -11.5000000000  14.8921003342   0.5602248907  -0.7990697622   0.0000607117   0.0007563416   0.0000003478
 128.5100555420 -11.5000000000  14.9081449509   0.5587393641  -0.8036942482   0.0000633054   0.0007553734   0.0000003397
 128.1683807373 -11.5000000000  14.9239873886   0.5572538376  -0.8085206747   0.0000662289   0.0007537846   0.0000003326
 127.8266983032 -11.5000000000  14.9396276474   0.5557682514  -0.8135423660   0.0000695239   0.0007533004   0.0000003278
 127.4850006104 -11.5000000000  14.9550666809   0.5542826056  -0.8188531399   0.0000732642   0.0007552066   0.0000003228
 127.1432876587 -11.5000000000  14.9703054428   0.5527969003  -0.8244926333   0.0000774506   0.0007589627   0.0000003178
 126.8015747070 -11.5000000000  14.9853439331   0.5513111949  -0.8305047750   0.0000821019   0.0007638095   0.0000003125
 126.4598541260 -11.5000000000  15.0001821518   0.5498254299  -0.8369154930   0.0000873737   0.0007694868   0.0000003116
 126.1181182861 -11.5000000000  15.0148229599   0.5483396649  -0.8439604044   0.0000934761   0.0007669201   0.0000003149
 125.7763748169 -11.5000000000  15.0292654038   0.5468537807  -0.8513203859   0.0000997684   0.0007474264   0.0000003206
 125.4346313477 -11.5000000000  15.0435113907   0.5453679562  -0.8585188985   0.0001066931   0.0007344970   0.0000003206
 125.0928726196 -11.5000000000  15.0575609207   0.5438820720  -0.8665285707   0.0001151404   0.0007417282   0.0000003223
 124.7511062622 -11.5000000000  15.0714168549   0.5423961282  -0.8758004904   0.0001242148   0.0007349906   0.0000003438
 124.4093322754 -11.5000000000  15.0850772858   0.5409101248  -0.8851459026   0.0001338417   0.0007117707   0.0000003691
 124.0675506592 -11.5000000000  15.0985450745   0.5394241214  -0.8948633671   0.0001450792   0.0007112383   0.0000003840
 123.7257614136 -11.5000000000  15.1118202210   0.5379381180  -0.9063984752   0.0001587199   0.0007169819   0.0000004174
 123.3839645386 -11.5000000000  15.1249027252   0.5364519954  -0.9190626144   0.0001740386   0.0006947796   0.0000004816
 123.0421600342 -11.5000000000  15.1377944946   0.5349659324  -0.9324476123   0.0001911276   0.0006582859   0.0000005520
 122.7003555298 -11.5000000000  15.1504945755   0.5334798098  -0.9471129179   0.0002111890   0.0006186080   0.0000006208
 122.3585357666 -11.5000000000  15.1630039215   0.5319936275  -0.9630954862   0.0002348845   0.0005784965   0.0000007232
 122.0167083740 -11.5000000000  15.1753244400   0.5305074453  -0.9809246063   0.0002619677   0.0005410463   0.0000008964
 121.6748809814 -11.5000000000  15.1874542236   0.5290212035  -1.0010679960   0.0002917597   0.0004916019   0.0000011375
 121.3330459595 -11.5000000000  15.1993961334   0.5275349617  -1.0235474110   0.0003242320   0.0004117713   0.0000014030
 120.9911956787 -11.5000000000  15.2111492157   0.5260486603  -1.0481145382   0.0003608183   0.0003016867   0.0000016873
 120.6493453979 -11.5000000000  15.2227144241   0.5245623589  -1.0749962330   0.0004017954   0.0001762950   0.0000020600
 120.3074874878 -11.5000000000  15.2340927124   0.5230760574  -1.1048845053   0.0004445424   0.0000352059   0.0000025742
 119.9656295776 -11.5000000000  15.2452840805   0.5215896964  -1.1380643845   0.0004863078   0.0001437833   0.0000032431
 119.6237564087 -11.5000000000  15.2562894821   0.5201032758  -1.1741759777   0.0005235426   0.0003829537   0.0000040523
 119.2818832397 -11.5000000000  15.2671098709   0.5186168551  -1.2124657631   0.0005526847   0.0006866580   0.0000049362
 118.9400024414 -11.5000000000  15.2777452469   0.5171304345  -1.2522821426   0.0005687548   0.0010481700   0.0000058106
 118.5981140137 -11.5000000000  15.2881965637   0.5156439543  -1.2926306725   0.0005650229   0.0014631365   0.0000065823
 118.2562255859 -11.5000000000  15.2984638214   0.5141574740  -1.3319740295   0.0005359863   0.0019231777   0.0000071402
 117.9143295288 -11.5000000000  15.3085479736   0.5126709938  -1.3685314655   0.0004793808   0.0024104717   0.0000073434
 117.5724258423 -11.5000000000  15.3184490204   0.5111844540  -1.4005409479   0.0003995205   0.0028974630   0.0000070519
 117.2305145264 -11.5000000000  15.3281679153   0.5096979141  -1.4267411232   0.0003076198   0.0033492141   0.0000062428
 116.8886032104 -11.5000000000  15.3377046585   0.5082113147  -1.4467399120   0.0002175281   0.0037337758   0.0000050720
 116.5466842651 -11.5000000000  15.3470602035   0.5067247152  -1.4610422850   0.0001400628   0.0040348293   0.0000038016
 116.2047576904 -11.5000000000  15.3562355041   0.5052380562  -1.4706443548   0.0000800813   0.0042544091   0.0000026634
 115.8628311157 -11.5000000000  15.3652296066   0.5037514567  -1.4767119884   0.0000372618   0.0044053639   0.0000017750
 115.5208969116 -11.5000000000  15.3740434647   0.5022647977  -1.4803760052   0.0000123798   0.0045051361   0.0000011448
 115.1789627075 -11.5000000000  15.3826780319   0.5007780790  -1.4824664593   0.0000117678   0.0045699058   0.0000007243
 114.8370208740 -11.5000000000  15.3911333084   0.4992913902  -1.4834964275   0.0000231873   0.0046111112   0.0000004542
 114.4950790405 -11.5000000000  15.3994102478   0.4978047013  -1.4838454723   0.0000305902   0.0046369685   0.0000002850
 114.1531219482 -11.5000000000  15.4075098038   0.4963179231  -1.4838001728   0.0000351694   0.0046535484   0.0000001803
 113.8111724854 -11.5000000000  15.4154319763   0.4948311746  -1.4835380316   0.0000379736   0.0046633673   0.0000001161
 113.4692153931 -11.5000000000  15.4231786728   0.4933444262  -1.4831633568   0.0000396817   0.0046664868   0.0000000769
 113.1272506714 -11.5000000000  15.4307479858   0.4918576181  -1.4827781916   0.0000407112   0.0046674870   0.0000000529
 112.7852859497 -11.5000000000  15.4381437302   0.4903708100  -1.4819853306   0.0000413386   0.0046655112   0.0000000383
 112.4433135986 -11.5000000000  15.4453639984   0.4888839722  -1.4808597565   0.0000417483   0.0046548997   0.0000000297
 112.1013412476 -11.5000000000  15.4524097443   0.4873971343  -1.4802296162   0.0000420258   0.0046532773   0.0000000242
 111.7593612671 -11.5000000000  15.4592809677   0.4859102666  -1.4799699783   0.0000421808   0.0046686553   0.0000000204
 111.4173812866 -11.5000000000  15.4659786224   0.4844233990  -1.4794605970   0.0000422610   0.0046821148   0.0000000184
 111.0754013062 -11.5000000000  15.4725027084   0.4829365313  -1.4787924290   0.0000423209   0.0046858741   0.0000000175
 110.7334136963 -11.5000000000  15.4788541794   0.4814496338  -1.4781689644   0.0000423621   0.0046865009   0.0000000169
 110.3914184570 -11.5000000000  15.4850311279   0.4799626768  -1.4775253534   0.0000423929   0.0046879770   0.0000000165
 110.0494232178 -11.5000000000  15.4910354614   0.4784757495  -1.4768940210   0.0000424181   0.0046893507   0.0000000162
 109.7074279785 -11.5000000000  15.4968671799   0.4769888222  -1.4762701988   0.0000424398   0.0046908925   0.0000000160
 109.3654327393 -11.5000000000  15.5025272369   0.4755018950  -1.4756550789   0.0000424594   0.0046924953   0.0000000159
 109.0234298706 -11.5000000000  15.5080146790   0.4740149081  -1.4750485420   0.0000424777   0.0046941061   0.0000000158
 108.6814270020 -11.5000000000  15.5133323669   0.4725279510  -1.4744507074   0.0000424951   0.0046957536   0.0000000156
 108.3394165039 -11.5000000000  15.5184783935   0.4710409343  -1.4738616943   0.0000425116   0.0046974486   0.0000000155
 107.9974060059 -11.5000000000  15.5234556198   0.4695539474  -1.4732815027   0.0000425274   0.0046992032   0.0000000154
 107.6553955078 -11.5000000000  15.5282630920   0.4680669308  -1.4727100134   0.0000425425   0.0047010300   0.0000000153
 107.3133773804 -11.5000000000  15.5329017639   0.4665799141  -1.4721466303   0.0000425568   0.0047029569   0.0000000152
 106.9713592529 -11.5000000000  15.5373735428   0.4650928676  -1.4715914726   0.0000425703   0.0047050295   0.0000000151
 106.6293411255 -11.5000000000  15.5416774750   0.4636058211  -1.4710450172   0.0000425828   0.0047071292   0.0000000150
 106.2873229980 -11.5000000000  15.5458135605   0.4621188045  -1.4705064297   0.0000425942   0.0047092875   0.0000000148
 105.9452972412 -11.5000000000  15.5497837067   0.4606317282  -1.4699747562   0.0000426040   0.0047116741   0.0000000147
 105.6032714844 -11.5000000000  15.5535860062   0.4591446519  -1.4694490433   0.0000426123   0.0047142534   0.0000000146
 105.2612457275 -11.5000000000  15.5572214127   0.4576575756  -1.4689294100   0.0000426195   0.0047169542   0.0000000145
 104.9192199707 -11.5000000000  15.5606899262   0.4561705291  -1.4684162140   0.0000426257   0.0047197761   0.0000000145
 104.5771865845 -11.5000000000  15.5639925003   0.4546834230  -1.4679080248   0.0000426316   0.0047227838   0.0000000145
 104.2351531982 -11.5000000000  15.5671291351   0.4531963170  -1.4674036503   0.0000426371   0.0047258195   0.0000000146
 103.8931198120 -11.5000000000  15.5700988769   0.4517092109  -1.4669036865   0.0000426420   0.0047277263   0.0000000146
 103.5510864258 -11.5000000000  15.5729026794   0.4502221048  -1.4664204121   0.0000426430   0.0047260281   0.0000000146
 103.2090530396 -11.5000000000  15.5755414963   0.4487349987  -1.4659261703   0.0000426476   0.0047180271   0.0000000144
 102.8670120239 -11.5000000000  15.5780153274   0.4472478926  -1.4654860497   0.0000426561   0.0047096820   0.0000000139
 102.5249786377 -11.5000000000  15.5803241730   0.4457607865  -1.4651391506   0.0000426511   0.0047150645   0.0000000136
 102.1829376221 -11.5000000000  15.5824689865   0.4442736506  -1.4645016193   0.0000426455   0.0047208155   0.0000000138
 101.8408966064 -11.5000000000  15.5844497681   0.4427865148  -1.4636542797   0.0000426628   0.0047120214   0.0000000140
 101.4988555908 -11.5000000000  15.5862674713   0.4412993789  -1.4633160830   0.0000426897   0.0047120452   0.0000000140
 101.1568145752 -11.5000000000  15.5879220962   0.4398122430  -1.4632997513   0.0000426887   0.0047228350   0.0000000137
 100.8147735596 -11.5000000000  15.5894126892   0.4383251071  -1.4631483555   0.0000426720   0.0047253971   0.0000000136
 100.4727249146 -11.5000000000  15.5907411575   0.4368379414  -1.4625905752   0.0000426637   0.0047203531   0.0000000135
 100.1306838989 -11.5000000000  15.5919075012   0.4353508055  -1.4615346193   0.0000426719   0.0047109169   0.0000000136
  99.7886352539 -11.5000000000  15.5929107666   0.4338636398  -1.4607701302   0.0000427041   0.0047062854   0.0000000139
  99.4465942383 -11.5000000000  15.5937528610   0.4323765039  -1.4607259035   0.0000427232   0.0047152569   0.0000000136
  99.1045455933 -11.5000000000  15.5944318771   0.4308893383  -1.4605743885   0.0000427175   0.0047295592   0.0000000133
  98.7625045776 -11.5000000000  15.5949497223   0.4294022024  -1.4600933790   0.0000427163   0.0047357678   0.0000000135
  98.4204559326 -11.5000000000  15.5953063965   0.4279150367  -1.4596725702   0.0000427220   0.0047359299   0.0000000136
  98.0784072876 -11.5000000000  15.5955018997   0.4264278710  -1.4592387676   0.0000427260   0.0047373455   0.0000000135
  97.7363662720 -11.5000000000  15.5955352783   0.4249407351  -1.4588005543   0.0000427312   0.0047390908   0.0000000136
  97.3943176269 -11.5000000000  15.5954074860   0.4234535694  -1.4583623409   0.0000427377   0.0047406862   0.0000000136
  97.0522689819 -11.5000000000  15.5951194763   0.4219663739  -1.4579374790   0.0000427460   0.0047419947   0.0000000136
  96.7102279663 -11.5000000000  15.5946693420   0.4204792380  -1.4575436115   0.0000427545   0.0047436957   0.0000000136
  96.3681793213 -11.5000000000  15.5940589905   0.4189920723  -1.4571723938   0.0000427598   0.0047467509   0.0000000394
  96.0261306763 -11.5000000000  15.5932874680   0.4175049067  -1.4567821026   0.0000427636   0.0047503789   0.0000000395
  95.6840896606 -11.5000000000  15.5923547745   0.4160177708  -1.4563882351   0.0000427685   0.0047532846   0.0000000136
  95.3420410156 -11.5000000000  15.5912618637   0.4145306051  -1.4560148716   0.0000427734   0.0047558942   0.0000000146
  95.0000000000 -11.5000000000  15.5900087357   0.4130434692  -1.4556334019   0.0000427932   0.0047584283   0.0000000812
  94.6550064087 -11.5000000000  15.5885829925   0.4115435183  -1.4552432299   0.0000427984   0.0047603897   0.0000000800
  94.2927703857 -11.5000000000  15.5869092941   0.4099685550  -1.4548730850   0.0000427914   0.0047618053   0.0000000139
  93.9124145508 -11.5000000000  15.5849599838   0.4083148539  -1.4545443058   0.0000427999   0.0047637182   0.0000000132
  93.5130462647 -11.5000000000  15.5827007294   0.4065784514  -1.4542210102   0.0000428023   0.0047678230   0.0000000131
  93.0937118530 -11.5000000000  15.5800943375   0.4047552645  -1.4538114071   0.0000428044   0.0047726328   0.0000000133
  92.6534118652 -11.5000000000  15.5770998001   0.4028409123  -1.4533586502   0.0000428146   0.0047757695   0.0000001129
  92.1910934448 -11.5000000000  15.5736703873   0.4008308351  -1.4529154301   0.0000428260   0.0047785346   0.0000002207
  91.7056732178 -11.5000000000  15.5697555542   0.3987203240  -1.4524548054   0.0000428331   0.0047818241   0.0000001135
  91.1959762573 -11.5000000000  15.5652990341   0.3965042531  -1.4519865513   0.0000428424   0.0047852425   0.0000000133
  90.6607971191 -11.5000000000  15.5602369309   0.3941773772  -1.4515075684   0.0000428557   0.0047890330   0.0000000132
  90.0988693237 -11.5000000000  15.5545015335   0.3917342126  -1.4510219097   0.0000428698   0.0047931406   0.0000000132
  89.5088424683 -11.5000000000  15.5480155945   0.3891688883  -1.4505331516   0.0000428835   0.0047974279   0.0000000132
  88.8893280029 -11.5000000000  15.5406951904   0.3864753246  -1.4500422478   0.0000428959   0.0048020566   0.0000000132
  88.2388381958 -11.5000000000  15.5324478149   0.3836471140  -1.4495482445   0.0000429117   0.0048071775   0.0000002096
  87.5558319092 -11.5000000000  15.5231676102   0.3806775212  -1.4490463734   0.0000429203   0.0048128315   0.0000002094
  86.8386917114 -11.5000000000  15.5127372742   0.3775595427  -1.4485290051   0.0000429224   0.0048189545   0.0000000129
  86.0857009888 -11.5000000000  15.5010251999   0.3742856681  -1.4479918480   0.0000429305   0.0048252288   0.0000000130
  85.2950744629 -11.5000000000  15.4878835678   0.3708481491  -1.4474406242   0.0000429412   0.0048315180   0.0000000130
  84.4649353027 -11.5000000000  15.4731550217   0.3672388494  -1.4468908310   0.0000429552   0.0048379260   0.0000000131
  83.5933074951 -11.5000000000  15.4566698074   0.3634491563  -1.4463534355   0.0000429722   0.0048452327   0.0000000132
  82.6781158447 -11.5000000000  15.4382362366   0.3594700694  -1.4458271265   0.0000429907   0.0048548514   0.0000000135
  81.7171936035 -11.5000000000  15.4176378250   0.3552921414  -1.4453067780   0.0000430290   0.0048654792   0.0000002819
  80.7082595825 -11.5000000000  15.3946285248   0.3509054780  -1.4448316097   0.0000430581   0.0048698438   0.0000005590
  79.6489105225 -11.5000000000  15.3689327240   0.3462996185  -1.4442694187   0.0000430496   0.0048534381   0.0000002836
  78.5366363525 -11.5000000000  15.3402509689   0.3414636254  -1.4436330795   0.0000430260   0.0048286165   0.0000000119
  77.3870697022 -11.5000000000  15.3087615967   0.3364655077  -1.4429770708   0.0000430352   0.0048619225   0.0000000121
  76.2372131348 -11.5000000000  15.2753744125   0.3314661384  -1.4425855875   0.0000430487   0.0049146353   0.0000000133
  75.0870819092 -11.5000000000  15.2400751114   0.3264655769  -1.4422786236   0.0000430441   0.0049364185   0.0000000139
  73.9366989136 -11.5000000000  15.2028446197   0.3214639127  -1.4418267012   0.0000430542   0.0049569742   0.0000000142
  72.7860794067 -11.5000000000  15.1636657715   0.3164612055  -1.4415662289   0.0000430591   0.0049712565   0.0000000144
  71.6352386475 -11.5000000000  15.1225309372   0.3114575446  -1.4414416552   0.0000430592   0.0049762446   0.0000000143
  70.4841995239 -11.5000000000  15.0794258118   0.3064530492  -1.4413483143   0.0000430801   0.0049715657   0.0000006565
  69.3329696655 -11.5000000000  15.0343046188   0.3014476895  -1.4411752224   0.0000431113   0.0049626166   0.0000013070
  68.1815795898 -11.5000000000  14.9871225357   0.2964416444  -1.4409255981   0.0000431183   0.0049535115   0.0000006582
  67.0300369263 -11.5000000000  14.9378786087   0.2914349437  -1.4406220913   0.0000431339   0.0049514053   0.0000000132
  65.8783645630 -11.5000000000  14.8865671158   0.2864276767  -1.4403331280   0.0000431702   0.0049654306   0.0000000134
  64.7265777588 -11.5000000000  14.8331413269   0.2814199030  -1.4401652813   0.0000431985   0.0049894778   0.0000000137
  63.5746994019 -11.5000000000  14.7775592804   0.2764117420  -1.4401299953   0.0000432111   0.0050144112   0.0000000143
  62.4227485657 -11.5000000000  14.7198028565   0.2714032531  -1.4402289391   0.0000432036   0.0050330553   0.0000000150
  61.2707405090 -11.5000000000  14.6598377228   0.2663945258  -1.4402980804   0.0000431868   0.0050285668   0.0000000152
  60.1186981201 -11.5000000000  14.5976037979   0.2613856494  -1.4400442839   0.0000431695   0.0049999133   0.0000000143
  58.9666404724 -11.5000000000  14.5330696106   0.2563766837  -1.4398725033   0.0000431809   0.0050081974   0.0000000145
  57.8145866394 -11.5000000000  14.4662227631   0.2513677776  -1.4400846958   0.0000431923   0.0050440934   0.0000000167
  56.6625556946 -11.5000000000  14.3970184326   0.2463589311  -1.4404340982   0.0000433012   0.0050539048   0.0000008444
  55.5105743408 -11.5000000000  14.3254003525   0.2413503230  -1.4406726360   0.0000435094   0.0050734510   0.0000017333
  54.3586578369 -11.5000000000  14.2513303757   0.2363419980  -1.4408454895   0.0000435334   0.0050827586   0.0000017322
  53.2068328857 -11.5000000000  14.1747665405   0.2313340604  -1.4407799244   0.0000433830   0.0050682826   0.0000008407
  52.0551185608 -11.5000000000  14.0956497192   0.2263265997  -1.4409508705   0.0000433130   0.0050938688   0.0000000142
  50.9035377502 -11.5000000000  14.0139255524   0.2213197351  -1.4415835142   0.0000433051   0.0051394147   0.0000000145
  49.7521171570 -11.5000000000  13.9295425415   0.2163135558  -1.4420282841   0.0000432711   0.0051647644   0.0000000152
  48.6008796692 -11.5000000000  13.8424367905   0.2113081664  -1.4424247742   0.0000432542   0.0051828674   0.0000000159
  47.4498481751 -11.5000000000  13.7525444031   0.2063036859  -1.4428570271   0.0000432534   0.0051999521   0.0000000167
  46.2990493774 -11.5000000000  13.6597967148   0.2013002187  -1.4433283806   0.0000432724   0.0052186134   0.0000000173
  45.1485099793 -11.5000000000  13.5641193390   0.1962978691  -1.4438567162   0.0000433002   0.0052388678   0.0000000179
  43.9982604981 -11.5000000000  13.4654283524   0.1912967861  -1.4444293976   0.0000433256   0.0052592726   0.0000000184
  42.8483314514 -11.5000000000  13.3636322022   0.1862970889  -1.4450464249   0.0000433403   0.0052796789   0.0000000188
  41.6987457275 -11.5000000000  13.2586584091   0.1812988967  -1.4456959963   0.0000433424   0.0053021396   0.0000000193
  40.5495376587 -11.5000000000  13.1504039764   0.1763023436  -1.4463342428   0.0000433380   0.0053271665   0.0000000211
  39.4007492065 -11.5000000000  13.0387344360   0.1713076085  -1.4469414949   0.0000433379   0.0053515523   0.0000000226
  38.2524070740 -11.5000000000  12.9235162735   0.1663148105  -1.4475719929   0.0000434495   0.0053727487   0.0000020649
  37.1045532227 -11.5000000000  12.8046531677   0.1613241434  -1.4482530355   0.0000435360   0.0053962092   0.0000042909
  35.9572257996 -11.5000000000  12.6820125580   0.1563357711  -1.4489536285   0.0000435328   0.0054237270   0.0000045127
  34.8104743957 -11.5000000000  12.5554113388   0.1513498873  -1.4496856928   0.0000435632   0.0054504047   0.0000045829
  33.6643333435 -11.5000000000  12.4247169495   0.1463666707  -1.4504787922   0.0000435222   0.0054766275   0.0000023137
  32.5188560486 -11.5000000000  12.2897663117   0.1413863301  -1.4512711763   0.0000434653   0.0055063451   0.0000000212
  31.3740959168 -11.5000000000  12.1503505707   0.1364091188  -1.4519865513   0.0000434582   0.0055386969   0.0000000219
  30.2301120758 -11.5000000000  12.0062456131   0.1314352751  -1.4526443481   0.0000434581   0.0055700177   0.0000000234
  29.0869693756 -11.5000000000  11.8572359085   0.1264650822  -1.4532561302   0.0000434644   0.0056036902   0.0000000258
  27.9447326660 -11.5000000000  11.7030687332   0.1214988381  -1.4537577629   0.0000434728   0.0056388183   0.0000000292
  26.8034934998 -11.5000000000  11.5433721542   0.1165369302  -1.4541194439   0.0000434738   0.0056714700   0.0000000353
  25.6633396149 -11.5000000000  11.3778333664   0.1115797386  -1.4543539286   0.0000434219   0.0056930720   0.0000000542
  24.5243854523 -11.5000000000  11.2059717178   0.1066277623  -1.4542913437   0.0000432000   0.0056889821   0.0000001079
