2047  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013590 0.0655828 -0.0538484
2048  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7007210 0.0654094 -0.0528163
2049  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7003800 0.0652773 -0.0525052
2050  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7005780 0.0652137 -0.0529556
2051  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7010470 0.0651974 -0.0535229
2052  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7023750 0.0653614 -0.0547769
2053  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7027880 0.0654591 -0.0549688
2054  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7030440 0.0655357 -0.0558079
2055  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035830 0.0656870 -0.0573755
2056  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7039540 0.0658889 -0.0583164
2057  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7033920 0.0659602 -0.0574385
2058  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7033070 0.0661020 -0.0569732
2059  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7025880 0.0660462 -0.0564661
2060  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7016800 0.0659040 -0.0557529
2061  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7010080 0.0657432 -0.0547371
2062  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009890 0.0656818 -0.0544679
2063  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7012550 0.0656122 -0.0550188
2064  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7020660 0.0656310 -0.0558488
2065  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028370 0.0656802 -0.0570111
2066  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7032080 0.0656799 -0.0580011
2067  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035050 0.0656770 -0.0589839
2068  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7032890 0.0656317 -0.0591063
2069  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7030240 0.0656184 -0.0591028
2070  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7034540 0.0656890 -0.0603872
2071  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7042380 0.0658476 -0.0620939
2072  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7044990 0.0658222 -0.0625980
2073  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7048690 0.0658594 -0.0626453
2074  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7055540 0.0659652 -0.0629687
2075  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7060930 0.0660176 -0.0632167
2076  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7052970 0.0658439 -0.0616142
2077  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7043210 0.0657189 -0.0598271
2078  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7037930 0.0656807 -0.0584085
2079  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7033630 0.0656565 -0.0574901
2080  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036500 0.0657574 -0.0581483
2081  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7025950 0.0655740 -0.0575142
2082  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7030070 0.0656755 -0.0583286
2083  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036370 0.0658728 -0.0590922
2084  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035460 0.0659678 -0.0586538
2085  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7024390 0.0658271 -0.0576611
2086  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013560 0.0655812 -0.0568690
2087  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7015170 0.0656032 -0.0569946
2088  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7024060 0.0657499 -0.0580329
2089  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7033830 0.0659985 -0.0589357
2090  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7031070 0.0660697 -0.0581380
2091  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7023020 0.0659784 -0.0572604
2092  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7025300 0.0660865 -0.0579725
2093  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7030640 0.0662976 -0.0584721
2094  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7032610 0.0663338 -0.0580551
2095  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7038540 0.0664505 -0.0581404
2096  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035130 0.0663823 -0.0577089
2097  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7031010 0.0661602 -0.0576479
2098  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035200 0.0660916 -0.0589934
2099  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035480 0.0659093 -0.0593374
2100  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7039780 0.0658530 -0.0596340
2101  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7043240 0.0658175 -0.0595026
2102  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7061710 0.0661864 -0.0612707
2103  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7073490 0.0664385 -0.0624154
2104  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7076670 0.0665858 -0.0622135
2105  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7067470 0.0666180 -0.0604050
2106  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7052770 0.0664616 -0.0579983
2107  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7042760 0.0663748 -0.0561938
2108  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7029400 0.0661486 -0.0540202
2109  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7029540 0.0661292 -0.0537055
2110  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7026150 0.0660024 -0.0534432
2111  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028360 0.0659736 -0.0539627
2112  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7034680 0.0661013 -0.0553153
2113  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7038340 0.0661950 -0.0564155
2114  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7042830 0.0663793 -0.0574538
2115  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7044330 0.0665161 -0.0579342
2116  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7038200 0.0666089 -0.0572923
2117  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7019470 0.0663436 -0.0553013
2118  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7014970 0.0663125 -0.0548359
2119  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7000570 0.0660211 -0.0528590
2120  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6989200 0.0657636 -0.0513783
2121  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6989190 0.0657655 -0.0512731
2122  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6990100 0.0658907 -0.0514463
2123  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6981260 0.0658346 -0.0507895
2124  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6971200 0.0657362 -0.0501729
2125  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6962610 0.0657038 -0.0496239
2126  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6950330 0.0655150 -0.0480611
2127  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6956400 0.0656014 -0.0488431
2128  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6970000 0.0658707 -0.0502613
2129  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6964970 0.0657800 -0.0489604
2130  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6951210 0.0654850 -0.0464617
2131  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6959270 0.0654833 -0.0472468
2132  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6979290 0.0656108 -0.0504017
2133  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6996560 0.0656420 -0.0531290
2134  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7001410 0.0655341 -0.0544007
2135  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7008090 0.0655276 -0.0552813
2136  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7016200 0.0656373 -0.0565956
2137  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7019910 0.0657255 -0.0575695
2138  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7026620 0.0660020 -0.0592727
2139  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7024250 0.0661767 -0.0599215
2140  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009050 0.0661856 -0.0587347
2141  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6988910 0.0661331 -0.0560198
2142  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6962530 0.0659051 -0.0522923
2143  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6943690 0.0657185 -0.0491544
2144  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6931590 0.0656001 -0.0470225
2145  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6920240 0.0653871 -0.0451605
2146  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6925110 0.0654038 -0.0460170
2147  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6931800 0.0654533 -0.0475344
2148  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6940820 0.0656084 -0.0489936
2149  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6942380 0.0656781 -0.0485905
2150  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6937220 0.0655500 -0.0473979
2151  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6942280 0.0655540 -0.0481531
2152  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6951950 0.0656377 -0.0496205
2153  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6950990 0.0654723 -0.0495539
2154  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6954490 0.0654265 -0.0494187
2155  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6958210 0.0654053 -0.0494541
2156  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6961760 0.0654398 -0.0497207
2157  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6958240 0.0653913 -0.0493269
2158  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6953910 0.0653385 -0.0489722
2159  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6954880 0.0654434 -0.0493313
2160  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6957270 0.0656394 -0.0498224
2161  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6955950 0.0658147 -0.0502036
2162  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6944060 0.0657954 -0.0494145
2163  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6933700 0.0658878 -0.0485509
2164  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6923300 0.0659290 -0.0471081
2165  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6912980 0.0659382 -0.0459690
2166  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6906110 0.0658917 -0.0452789
2167  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6904050 0.0658427 -0.0447545
2168  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6911000 0.0659089 -0.0451328
2169  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6906620 0.0657486 -0.0440195
2170  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6900850 0.0654850 -0.0421777
2171  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6901570 0.0653370 -0.0414943
2172  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6907290 0.0652309 -0.0424125
2173  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6924470 0.0652637 -0.0453356
2174  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6951330 0.0654689 -0.0492623
2175  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6971260 0.0655677 -0.0515279
2176  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6985710 0.0655507 -0.0524778
2177  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6996180 0.0655144 -0.0532385
2178  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7005780 0.0655470 -0.0545167
2179  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7010890 0.0655133 -0.0559096
2180  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7004980 0.0652937 -0.0560291
2181  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7012250 0.0653593 -0.0571840
2182  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013310 0.0653549 -0.0576070
2183  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7016360 0.0654608 -0.0581869
2184  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7020320 0.0655800 -0.0588148
2185  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7026270 0.0657851 -0.0595781
2186  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7022320 0.0657698 -0.0590579
2187  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7014340 0.0656132 -0.0576627
2188  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013510 0.0655522 -0.0572359
2189  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7016440 0.0655445 -0.0576854
2190  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028000 0.0657153 -0.0595589
2191  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7017590 0.0654579 -0.0584594
2192  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7006400 0.0651680 -0.0569555
2193  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7012880 0.0653165 -0.0573064
2194  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7015520 0.0653607 -0.0573155
2195  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7020600 0.0655362 -0.0574875
2196  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7022550 0.0657193 -0.0579177
2197  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7019080 0.0657402 -0.0583062
2198  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7014690 0.0656863 -0.0584361
2199  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009350 0.0655835 -0.0579423
2200  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7007370 0.0654781 -0.0574281
2201  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009790 0.0655028 -0.0573018
2202  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7004450 0.0653507 -0.0564548
2203  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7000180 0.0652339 -0.0558951
2204  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7000110 0.0651895 -0.0556717
2205  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7010420 0.0654597 -0.0567089
2206  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7007250 0.0655374 -0.0558665
2207  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6994800 0.0654395 -0.0538833
2208  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6989560 0.0654486 -0.0532148
2209  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6987090 0.0654730 -0.0529476
2210  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6985740 0.0654307 -0.0530348
2211  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6989930 0.0654593 -0.0544263
2212  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6993750 0.0654445 -0.0558393
2213  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7005880 0.0656497 -0.0573802
2214  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6990290 0.0654326 -0.0552473
2215  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6977400 0.0652710 -0.0535074
2216  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6976670 0.0653938 -0.0530589
2217  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6963330 0.0652944 -0.0510881
2218  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6956580 0.0652844 -0.0501621
2219  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6951020 0.0653394 -0.0490978
2220  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6950690 0.0655075 -0.0486115
2221  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6945490 0.0655055 -0.0482038
2222  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6936570 0.0653609 -0.0476365
2223  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6938380 0.0653891 -0.0480721
2224  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6944130 0.0655470 -0.0483147
2225  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6942810 0.0654958 -0.0475960
2226  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6951180 0.0656081 -0.0482058
2227  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6954830 0.0655823 -0.0490981
2228  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6959100 0.0655945 -0.0507694
2229  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6962340 0.0655277 -0.0516801
2230  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6970890 0.0655901 -0.0523165
2231  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6974850 0.0654689 -0.0529959
2232  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6989720 0.0655212 -0.0553130
2233  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009510 0.0656366 -0.0584639
2234  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028460 0.0657272 -0.0615242
2235  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7035320 0.0656289 -0.0625415
2236  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7043580 0.0657080 -0.0627056
2237  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7043140 0.0656650 -0.0615934
2238  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7031700 0.0653967 -0.0598912
2239  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7027880 0.0652972 -0.0593357
2240  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7037610 0.0655263 -0.0601407
2241  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7032780 0.0655448 -0.0593229
2242  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7019180 0.0653898 -0.0576030
2243  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7019480 0.0655572 -0.0581496
2244  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013340 0.0656158 -0.0582084
2245  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7005590 0.0657013 -0.0577450
2246  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6993040 0.0656939 -0.0565662
2247  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6980680 0.0656804 -0.0548756
2248  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6962310 0.0654238 -0.0525714
2249  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6954860 0.0653599 -0.0515246
2250  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6957490 0.0654710 -0.0519290
2251  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6965020 0.0656080 -0.0532612
2252  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6968240 0.0656545 -0.0539074
2253  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6974670 0.0657275 -0.0546956
2254  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6974490 0.0655998 -0.0543241
2255  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6985850 0.0656760 -0.0554954
2256  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6997770 0.0657891 -0.0570676
2257  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6997200 0.0657214 -0.0563313
2258  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6999910 0.0656699 -0.0558840
2259  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7006760 0.0656958 -0.0560141
2260  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7001030 0.0655212 -0.0550659
2261  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013040 0.0656575 -0.0566192
2262  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028780 0.0658972 -0.0588768
2263  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7022130 0.0656722 -0.0584503
2264  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7026190 0.0656977 -0.0589170
2265  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7029860 0.0657956 -0.0592868
2266  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7026860 0.0657387 -0.0588458
2267  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7023510 0.0657481 -0.0581318
2268  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7011800 0.0655639 -0.0562000
2269  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7002400 0.0654106 -0.0544911
2270  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6998610 0.0652158 -0.0542817
2271  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7007530 0.0653167 -0.0557965
2272  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7017040 0.0653763 -0.0577285
2273  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7031420 0.0656399 -0.0604871
2274  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7029880 0.0657371 -0.0605578
2275  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7024390 0.0657931 -0.0595036
2276  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7020810 0.0658462 -0.0593141
2277  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7007820 0.0657313 -0.0580059
2278  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7002220 0.0656973 -0.0574356
2279  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6999050 0.0656811 -0.0571290
2280  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6994580 0.0655917 -0.0564565
2281  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6993870 0.0656353 -0.0559229
2282  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6980780 0.0654801 -0.0537545
2283  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6973420 0.0654286 -0.0524156
2284  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6977740 0.0656196 -0.0524133
2285  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6972230 0.0656560 -0.0512403
2286  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6960590 0.0656010 -0.0492728
2287  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6957450 0.0657340 -0.0489070
2288  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6952900 0.0657235 -0.0495098
2289  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6955430 0.0658085 -0.0506346
2290  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6956140 0.0658005 -0.0507160
2291  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6961740 0.0658235 -0.0511625
2292  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6967010 0.0657763 -0.0509197
2293  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6964680 0.0655871 -0.0500274
2294  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6972120 0.0655185 -0.0503413
2295  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.6995900 0.0657652 -0.0533045
2296  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7014820 0.0659631 -0.0561863
2297  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7013740 0.0658273 -0.0565418
2298  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7009350 0.0656449 -0.0563978
2299  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7017990 0.0657093 -0.0574283
2300  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7021980 0.0656443 -0.0578495
2301  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7028130 0.0655737 -0.0582099
2302  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7037060 0.0656066 -0.0590750
2303  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7037980 0.0654465 -0.0592406
2304  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7041610 0.0654388 -0.0597187
2305  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7044650 0.0654251 -0.0598884
2306  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7052200 0.0655677 -0.0601566
2307  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7051880 0.0655703 -0.0600161
2308  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7046880 0.0655183 -0.0596572
2309  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7040590 0.0655196 -0.0586602
2310  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036780 0.0655205 -0.0578831
2311  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036840 0.0655913 -0.0578302
2312  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036050 0.0656115 -0.0575212
2313  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7036860 0.0656010 -0.0575536
2314  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7039720 0.0656310 -0.0582172
2315  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7040440 0.0655704 -0.0590265
2316  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7045950 0.0656763 -0.0600410
2317  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7038030 0.0654894 -0.0589876
2318  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7041560 0.0655322 -0.0592552
2319  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7047050 0.0655579 -0.0597699
2320  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7056590 0.0656187 -0.0604928
2321  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7063130 0.0656225 -0.0606686
2322  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7076460 0.0657206 -0.0618376
2323  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7092360 0.0658448 -0.0637784
2324  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7104230 0.0659865 -0.0653974
2325  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7101760 0.0659420 -0.0654126
2326  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7092940 0.0658264 -0.0648342
2327  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7090940 0.0658095 -0.0647654
2328  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7093950 0.0659771 -0.0650545
2329  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7092940 0.0660320 -0.0655223
2330  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7089080 0.0660763 -0.0657785
2331  1  14347554  -999 -999 -999 -999 -999 -999 -999 0.7076370 0.0660077 -0.0644797
