	0.23  -0.0115  -0.00053051  1.0  -0.023135  0.00010107  0.0  1.899e-14  -0.00010107
	0.23  -0.0115  -0.00052752  1.0  -0.023137  9.2497e-05  0.0  1.8531e-14  -9.2497e-05
	0.23  -0.0115  -0.00052438  1.0  -0.023139  8.5494e-05  0.0  1.8123e-14  -8.5494e-05
	0.23  -0.0115  -0.00052109  1.0  -0.023143  7.9704e-05  0.0  1.7768e-14  -7.9704e-05
	0.23  -0.0115  -0.00051763  1.0  -0.023147  7.5037e-05  0.0  1.7468e-14  -7.5037e-05
	0.23  -0.0115  -0.000514  1.0  -0.023151  7.1335e-05  0.0  1.7222e-14  -7.1335e-05
	0.23  -0.0115  -0.00051019  1.0  -0.023157  6.8463e-05  0.0  1.7029e-14  -6.8463e-05
	0.23  -0.0115  -0.00050619  1.0  -0.023162  6.6312e-05  0.0  1.6887e-14  -6.6312e-05
	0.23  -0.0115  -0.00050198  1.0  -0.023169  6.4789e-05  0.0  1.6795e-14  -6.4789e-05
	0.23  -0.0115  -0.00049757  1.0  -0.023175  6.3817e-05  0.0  1.675e-14  -6.3817e-05
	0.23  -0.0115  -0.00049294  1.0  -0.023182  6.3333e-05  0.0  1.6751e-14  -6.3333e-05
	0.23  -0.0115  -0.00048807  1.0  -0.02319  6.3289e-05  0.0  1.6794e-14  -6.3288e-05
	0.23  -0.0115  -0.00048296  1.0  -0.023198  6.3642e-05  0.0  1.6877e-14  -6.3642e-05
	0.23  -0.0115  -0.0004776  1.0  -0.023206  6.4361e-05  0.0  1.6999e-14  -6.4361e-05
	0.23  -0.0115  -0.00047197  1.0  -0.023214  6.5415e-05  0.0  1.7158e-14  -6.5415e-05
	0.23  -0.0115  -0.00046606  1.0  -0.023223  6.6783e-05  0.0  1.7351e-14  -6.6783e-05
	0.23  -0.0115  -0.00045985  1.0  -0.023233  6.8444e-05  0.0  1.7579e-14  -6.8444e-05
	0.23  -0.0115  -0.00045333  1.0  -0.023242  7.0382e-05  0.0  1.784e-14  -7.0382e-05
	0.23  -0.0115  -0.00044648  1.0  -0.023252  7.2584e-05  0.0  1.8133e-14  -7.2584e-05
	0.23  -0.0115  -0.00043929  1.0  -0.023263  7.5037e-05  0.0  1.8458e-14  -7.5037e-05
	0.23  -0.0115  -0.00043175  1.0  -0.023273  7.773e-05  0.0  1.8816e-14  -7.773e-05
	0.23  -0.0115  -0.00042382  1.0  -0.023284  8.0652e-05  0.0  1.9206e-14  -8.0652e-05
	0.23  -0.0115  -0.0004155  1.0  -0.023295  8.3792e-05  0.0  1.963e-14  -8.3792e-05
	0.23  -0.0115  -0.00040676  1.0  -0.023305  8.714e-05  0.0  2.0089e-14  -8.714e-05
	0.23  -0.0115  -0.00039759  1.0  -0.023316  9.0684e-05  0.0  2.0583e-14  -9.0684e-05
	0.23  -0.0115  -0.00038796  1.0  -0.023326  9.4409e-05  0.0  2.1114e-14  -9.4409e-05
	0.23  -0.0115  -0.00037784  1.0  -0.023337  9.8299e-05  0.0  2.1686e-14  -9.8299e-05
	0.23  -0.0115  -0.00036722  1.0  -0.023346  0.00010234  0.0  2.2299e-14  -0.00010234
	0.23  -0.0115  -0.00035607  1.0  -0.023356  0.0001065  0.0  2.2956e-14  -0.0001065
	0.23  -0.0115  -0.00034436  1.0  -0.023364  0.00011077  0.0  2.3662e-14  -0.00011077
	0.23  -0.0115  -0.00033207  1.0  -0.023371  0.00011511  0.0  2.442e-14  -0.00011511
	0.23  -0.0115  -0.00031916  1.0  -0.023378  0.0001195  0.0  2.5234e-14  -0.0001195
	0.23  -0.0115  -0.00030561  1.0  -0.023383  0.0001239  0.0  2.611e-14  -0.0001239
	0.23  -0.0115  -0.00029137  1.0  -0.023386  0.0001283  0.0  2.7054e-14  -0.0001283
	0.23  -0.0115  -0.00027643  1.0  -0.023387  0.0001326  0.0  2.8073e-14  -0.0001326
	0.23  -0.0115  -0.00026074  1.0  -0.023387  0.00013681  0.0  2.9176e-14  -0.00013681
	0.23  -0.0115  -0.00024427  1.0  -0.023384  0.00014088  0.0  3.0375e-14  -0.00014088
	0.23  -0.0115  -0.00022697  1.0  -0.023378  0.00014471  0.0  3.168e-14  -0.00014471
	0.23  -0.0115  -0.0002088  1.0  -0.02337  0.00014831  0.0  3.3108e-14  -0.00014831
	0.23  -0.0115  -0.00018973  1.0  -0.023358  0.00015159  0.0  3.4678e-14  -0.00015159
	0.23  -0.0115  -0.00016971  1.0  -0.023344  0.00015452  0.0  3.6412e-14  -0.00015452
	0.23  -0.0115  -0.00014868  1.0  -0.023326  0.00015703  0.0  3.8339e-14  -0.00015703
	0.23  -0.0115  -0.0001266  1.0  -0.023304  0.00015909  0.0  4.0494e-14  -0.00015909
	0.23  -0.0115  -0.00010342  1.0  -0.023279  0.00016063  0.0  4.2923e-14  -0.00016063
	0.23  -0.0115  -7.9077e-05  1.0  -0.023251  0.00016164  0.0  4.5684e-14  -0.00016164
	0.23  -0.0115  -5.3519e-05  1.0  -0.023219  0.00016207  0.0  4.8849e-14  -0.00016207
	0.23  -0.0115  -2.6759e-05  1.0  -0.023184  0.00016192  0.0  5.246e-14  -0.00016192
	0.23  -0.0115  0.0  1.0  -0.023148  0.00016123  0.0  5.6546e-14  -0.00016123
	0.23  -0.0115  2.7373e-05  1.0  -0.023111  0.00016003  0.0  6.1159e-14  -0.00016003
	0.23  -0.0115  5.4209e-05  1.0  -0.023075  0.00015848  0.0  6.6278e-14  -0.00015848
	0.23  -0.0115  7.9767e-05  1.0  -0.02304  0.00015671  0.0  7.1845e-14  -0.00015671
	0.23  -0.0115  0.00010411  1.0  -0.023008  0.00015477  0.0  7.7866e-14  -0.00015477
	0.23  -0.0115  0.00012729  1.0  -0.022977  0.00015277  0.0  8.4387e-14  -0.00015277
	0.23  -0.0115  0.00014937  1.0  -0.022949  0.00015078  0.0  9.1457e-14  -0.00015078
	0.23  -0.0115  0.0001704  1.0  -0.022924  0.00014886  0.0  9.9124e-14  -0.00014886
	0.23  -0.0115  0.00019042  1.0  -0.0229  0.00014704  0.0  1.0744e-13  -0.00014704
	0.23  -0.0115  0.00020949  1.0  -0.022878  0.00014537  0.0  1.1646e-13  -0.00014537
	0.23  -0.0115  0.00022766  1.0  -0.022859  0.00014386  0.0  1.2625e-13  -0.00014386
	0.23  -0.0115  0.00024496  1.0  -0.022841  0.00014254  0.0  1.3687e-13  -0.00014254
	0.23  -0.0115  0.00026143  1.0  -0.022825  0.00014143  0.0  1.4838e-13  -0.00014143
	0.23  -0.0115  0.00027712  1.0  -0.02281  0.00014052  0.0  1.6085e-13  -0.00014052
	0.23  -0.0115  0.00029206  1.0  -0.022797  0.00013983  0.0  1.7437e-13  -0.00013983
	0.23  -0.0115  0.0003063  1.0  -0.022785  0.00013935  0.0  1.89e-13  -0.00013935
	0.23  -0.0115  0.00031985  1.0  -0.022773  0.00013909  0.0  2.0484e-13  -0.00013909
	0.23  -0.0115  0.00033276  1.0  -0.022763  0.00013903  0.0  2.2197e-13  -0.00013903
	0.23  -0.0115  0.00034505  1.0  -0.022754  0.00013916  0.0  2.4049e-13  -0.00013916
	0.23  -0.0115  0.00035676  1.0  -0.022745  0.00013948  0.0  2.605e-13  -0.00013948
	0.23  -0.0115  0.00036791  1.0  -0.022737  0.00013998  0.0  2.8211e-13  -0.00013998
	0.23  -0.0115  0.00037853  1.0  -0.02273  0.00014063  0.0  3.0544e-13  -0.00014063
	0.23  -0.0115  0.00038865  1.0  -0.022723  0.00014144  0.0  3.3062e-13  -0.00014144
	0.23  -0.0115  0.00039828  1.0  -0.022717  0.00014238  0.0  3.5778e-13  -0.00014238
	0.23  -0.0115  0.00040745  1.0  -0.022711  0.00014344  0.0  3.8708e-13  -0.00014344
	0.23  -0.0115  0.00041619  1.0  -0.022706  0.00014462  0.0  4.1868e-13  -0.00014462
	0.23  -0.0115  0.00042451  1.0  -0.022701  0.00014589  0.0  4.5276e-13  -0.00014589
	0.23  -0.0115  0.00043244  1.0  -0.022697  0.00014725  0.0  4.8953e-13  -0.00014725
	0.23  -0.0115  0.00043998  1.0  -0.022693  0.00014867  0.0  5.292e-13  -0.00014867
	0.23  -0.0115  0.00044717  1.0  -0.02269  0.00015016  0.0  5.7202e-13  -0.00015016
	0.23  -0.0115  0.00045402  1.0  -0.022687  0.00015169  0.0  6.1825e-13  -0.00015169
	0.23  -0.0115  0.00046054  1.0  -0.022685  0.00015325  0.0  6.6819e-13  -0.00015325
	0.23  -0.0115  0.00046675  1.0  -0.022684  0.00015485  0.0  7.2217e-13  -0.00015485
	0.23  -0.0115  0.00047266  1.0  -0.022682  0.00015647  0.0  7.8058e-13  -0.00015647
	0.23  -0.0115  0.00047829  1.0  -0.022682  0.0001581  0.0  8.4383e-13  -0.0001581
	0.23  -0.0115  0.00048365  1.0  -0.022682  0.00015974  0.0  9.124e-13  -0.00015974
	0.23  -0.0115  0.00048876  1.0  -0.022683  0.00016138  0.0  9.8683e-13  -0.00016138
	0.23  -0.0115  0.00049363  1.0  -0.022684  0.00016302  0.0  1.0677e-12  -0.00016302
	0.23  -0.0115  0.00049826  1.0  -0.022686  0.00016466  0.0  1.1558e-12  -0.00016466
	0.23  -0.0115  0.00050267  1.0  -0.022689  0.0001663  0.0  1.2519e-12  -0.0001663
	0.23  -0.0115  0.00050688  1.0  -0.022693  0.00016796  0.0  1.3569e-12  -0.00016796
	0.23  -0.0115  0.00051088  1.0  -0.022697  0.00016962  0.0  1.4719e-12  -0.00016962
	0.23  -0.0115  0.00051469  1.0  -0.022703  0.00017131  0.0  1.5982e-12  -0.00017131
	0.23  -0.0115  0.00051832  1.0  -0.022709  0.00017302  0.0  1.7372e-12  -0.00017302
	0.23  -0.0115  0.00052178  1.0  -0.022716  0.00017478  0.0  1.8907e-12  -0.00017478
	0.23  -0.0115  0.00052507  1.0  -0.022724  0.00017661  0.0  2.0607e-12  -0.00017661
	0.23  -0.0115  0.00052821  1.0  -0.022734  0.00017852  0.0  2.2498e-12  -0.00017852
	0.23  -0.0115  0.0005312  1.0  -0.022744  0.00018054  0.0  2.4607e-12  -0.00018054
	0.23  -0.0115  0.00053404  1.0  -0.022756  0.00018269  0.0  2.6971e-12  -0.00018269
	0.23  -0.0115  0.00053675  1.0  -0.022768  0.00018501  0.0  2.9632e-12  -0.00018501
	0.23  -0.0115  0.00053933  1.0  -0.022782  0.00018754  0.0  3.2642e-12  -0.00018754
	0.23  -0.0115  0.00054179  1.0  -0.022798  0.0001903  0.0  3.6065e-12  -0.0001903
	0.23  -0.0115  0.00054413  1.0  -0.022815  0.00019335  0.0  3.998e-12  -0.00019335
	0.23  -0.0115  0.00054636  1.0  -0.022833  0.00019675  0.0  4.4487e-12  -0.00019675
	0.23  -0.0115  0.00054848  1.0  -0.022853  0.00020054  0.0  4.9713e-12  -0.00020054
	0.23  -0.0115  0.0005505  1.0  -0.022875  0.0002048  0.0  5.5818e-12  -0.0002048
	0.23  -0.0115  0.00055243  1.0  -0.022898  0.00020961  0.0  6.3012e-12  -0.00020961
	0.23  -0.0115  0.00055426  1.0  -0.022924  0.00021507  0.0  7.1569e-12  -0.00021507
	0.23  -0.0115  0.00055601  1.0  -0.022952  0.0002213  0.0  8.1855e-12  -0.0002213
	0.23  -0.0115  0.00055767  1.0  -0.022982  0.00022843  0.0  9.4367e-12  -0.00022843
	0.23  -0.0115  0.00055925  1.0  -0.023015  0.00023666  0.0  1.0979e-11  -0.00023666
	0.23  -0.0115  0.00056076  1.0  -0.023052  0.00024618  0.0  1.291e-11  -0.00024618
	0.23  -0.0115  0.0005622  1.0  -0.023092  0.0002573  0.0  1.5369e-11  -0.0002573
	0.23  -0.0115  0.00056357  1.0  -0.023136  0.00027038  0.0  1.8566e-11  -0.00027038
	0.23  -0.0115  0.00056487  1.0  -0.023186  0.0002859  0.0  2.2824e-11  -0.0002859
	0.23  -0.0115  0.00056611  1.0  -0.023242  0.00030455  0.0  2.8658e-11  -0.00030455
	0.23  -0.0115  0.00056729  1.0  -0.023306  0.00032729  0.0  3.694e-11  -0.00032729
	0.23  -0.0115  0.00056842  1.0  -0.023381  0.00035532  0.0  4.9225e-11  -0.00035532
	0.23  -0.0115  0.00056949  1.0  -0.023471  0.00039077  0.0  6.8506e-11  -0.00039077
	0.23  -0.0115  0.00057051  1.0  -0.023583  0.00043373  0.0  1.0106e-10  -0.00043373
	0.23  -0.0115  0.00057148  1.0  -0.023746  0.00049021  0.0  1.6136e-10  -0.00049021
	0.23  -0.0115  0.00057241  1.0  -0.024016  0.00056033  0.0  2.8568e-10  -0.00056033
	0.23  -0.0115  0.00057329  1.0  -0.024489  0.00085989  0.0  4.6004e-10  -0.00085989
	0.23  -0.0115  0.00057413  1.0  -0.024731  0.0015286  0.0  -2.1944e-10  -0.0015286
	0.23  -0.0115  0.00057493  1.0  -0.022857  0.0021431  0.0011541  -9.0807e-10  -0.0011928

ZONE T="027.02 - ALPHA 3.10 - GRID 3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.7300"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3.1000"
AUXDATA Tstatic         = "271"
AUXDATA CLtotal         = "0.96619056"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3"

	0.23  -0.0115  0.00057493  1.0  -0.033684  0.0020537  0.0010653  -8.7605e-10  -0.0011765
	0.23  -0.0115  0.00057508  1.0  -0.031868  0.0017917  0.0017584  -6.0084e-10  -0.0003438
	0.23  -0.0115  0.00057525  0.99999  -0.031867  0.0012108  0.0011883  -2.4716e-10  -0.00023234
	0.23  -0.0115  0.00057541  0.99999  -0.032053  0.00094746  0.00092985  -7.9437e-11  -0.00018181
	0.23  -0.0115  0.00057559  0.99999  -0.032114  0.00084171  0.00082607  -2.9496e-11  -0.00016152
	0.23  -0.0115  0.00057578  0.99998  -0.032103  0.00076061  0.00074647  -1.2938e-11  -0.00014595
	0.22999  -0.0115  0.00057598  0.99998  -0.032068  0.0006911  0.00067825  -6.431e-12  -0.00013262
	0.22999  -0.0115  0.00057618  0.99997  -0.032026  0.00063044  0.00061872  -3.4638e-12  -0.00012098
	0.22999  -0.0115  0.0005764  0.99997  -0.031982  0.0005774  0.00056667  -1.9623e-12  -0.0001108
	0.22999  -0.0115  0.00057662  0.99996  -0.031939  0.00053021  0.00052036  -1.1496e-12  -0.00010174
	0.22999  -0.0115  0.00057686  0.99996  -0.031896  0.00048766  0.0004786  -6.8965e-13  -9.3578e-05
	0.22999  -0.0115  0.00057711  0.99995  -0.031855  0.00044887  0.00044053  -4.2094e-13  -8.6135e-05
	0.22999  -0.0115  0.00057737  0.99995  -0.031815  0.00041322  0.00040554  -2.6028e-13  -7.9295e-05
	0.22999  -0.0115  0.00057765  0.99994  -0.031778  0.00038024  0.00037318  -1.6254e-13  -7.2966e-05
	0.22998  -0.0115  0.00057794  0.99993  -0.031742  0.00034957  0.00034307  -1.0227e-13  -6.708e-05
	0.22998  -0.0115  0.00057824  0.99993  -0.031708  0.00032091  0.00031495  -6.4703e-14  -6.1581e-05
	0.22998  -0.0115  0.00057856  0.99992  -0.031676  0.00029404  0.00028858  -4.1106e-14  -5.6425e-05
	0.22998  -0.0115  0.0005789  0.99991  -0.031647  0.00026876  0.00026377  -2.6189e-14  -5.1573e-05
	0.22998  -0.0115  0.00057925  0.9999  -0.031619  0.00024491  0.00024036  -1.6711e-14  -4.6996e-05
	0.22998  -0.0115  0.00057962  0.9999  -0.031593  0.00022235  0.00021822  -1.0665e-14  -4.2667e-05
	0.22997  -0.0115  0.00058001  0.99989  -0.031569  0.00020096  0.00019723  -6.7874e-15  -3.8563e-05
	0.22997  -0.0115  0.00058041  0.99988  -0.031547  0.00018065  0.00017729  -4.2973e-15  -3.4666e-05
	0.22997  -0.0115  0.00058084  0.99987  -0.031527  0.00016133  0.00015833  -2.6953e-15  -3.0958e-05
	0.22997  -0.0115  0.00058129  0.99986  -0.031509  0.00014291  0.00014026  -1.6598e-15  -2.7424e-05
	0.22997  -0.0115  0.00058176  0.99985  -0.031493  0.00012535  0.00012302  -9.8899e-16  -2.4054e-05
	0.22996  -0.0115  0.00058226  0.99984  -0.031479  0.00010857  0.00010655  -5.5429e-16  -2.0834e-05
	0.22996  -0.0115  0.00058278  0.99983  -0.031467  9.2523e-05  9.0804e-05  -2.7282e-16  -1.7755e-05
	0.22996  -0.0115  0.00058332  0.99981  -0.031457  7.7167e-05  7.5733e-05  -9.0542e-17  -1.4808e-05
	0.22995  -0.0115  0.0005839  0.9998  -0.031449  6.246e-05  6.1299e-05  2.7318e-17  -1.1986e-05
	0.22995  -0.0115  0.0005845  0.99979  -0.031443  4.8359e-05  4.7461e-05  1.0259e-16  -9.2801e-06
	0.22995  -0.0115  0.00058513  0.99977  -0.031438  3.4873e-05  3.4225e-05  1.5039e-16  -6.6921e-06
	0.22994  -0.0115  0.00058579  0.99976  -0.031436  2.1908e-05  2.1501e-05  1.8051e-16  -4.2042e-06
	0.22994  -0.0115  0.00058649  0.99974  -0.031437  9.3516e-06  9.1778e-06  1.9822e-16  -1.7946e-06
	0.22994  -0.0115  0.00058722  0.99973  -0.031439  5.8152e-06  -2.5889e-06  2.0732e-16  5.0623e-07
	0.22993  -0.0115  0.00058799  0.99971  -0.031444  1.4108e-05  -1.3846e-05  2.1155e-16  2.7074e-06
	0.22993  -0.0115  0.0005888  0.99969  -0.031451  2.5185e-05  -2.4717e-05  2.1258e-16  4.8331e-06
	0.22992  -0.0115  0.00058964  0.99967  -0.03146  3.583e-05  -3.5164e-05  2.1082e-16  6.8759e-06
	0.22992  -0.0115  0.00059053  0.99965  -0.031472  4.6077e-05  -4.5221e-05  2.0746e-16  8.8426e-06
	0.22992  -0.0115  0.00059147  0.99963  -0.031485  5.5935e-05  -5.4895e-05  2.0301e-16  1.0734e-05
	0.22991  -0.0115  0.00059245  0.99961  -0.031502  6.5419e-05  -6.4203e-05  1.98e-16  1.2555e-05
	0.22991  -0.0115  0.00059348  0.99959  -0.031521  7.4551e-05  -7.3165e-05  1.9277e-16  1.4307e-05
	0.2299  -0.0115  0.00059456  0.99956  -0.031542  8.3348e-05  -8.1798e-05  1.8679e-16  1.5996e-05
	0.22989  -0.0115  0.00059569  0.99954  -0.031566  9.1825e-05  -9.0118e-05  1.8086e-16  1.7623e-05
	0.22989  -0.0115  0.00059688  0.99951  -0.031593  9.9996e-05  -9.8137e-05  1.75e-16  1.9192e-05
	0.22988  -0.0115  0.00059813  0.99948  -0.031622  0.00010787  -0.00010587  1.6913e-16  2.0703e-05
	0.22987  -0.0115  0.00059945  0.99945  -0.031654  0.00011546  -0.00011331  1.6319e-16  2.216e-05
	0.22987  -0.0115  0.00060083  0.99942  -0.031689  0.00012277  -0.00012048  1.5712e-16  2.3563e-05
	0.22986  -0.0115  0.00060228  0.99939  -0.031727  0.0001298  -0.00012739  1.5149e-16  2.4914e-05
	0.22985  -0.0115  0.0006038  0.99936  -0.031768  0.00013657  -0.00013404  1.4592e-16  2.6215e-05
	0.22984  -0.0115  0.0006054  0.99932  -0.031812  0.00014309  -0.00014043  1.4054e-16  2.7466e-05
	0.22984  -0.0115  0.00060707  0.99929  -0.03186  0.00014936  -0.00014659  1.3561e-16  2.8672e-05
	0.22983  -0.0115  0.00060883  0.99925  -0.03191  0.00015541  -0.00015252  1.303e-16  2.9833e-05
	0.22982  -0.0115  0.00061068  0.99921  -0.031964  0.00016123  -0.00015823  1.2466e-16  3.0952e-05
	0.22981  -0.0115  0.00061262  0.99916  -0.032021  0.00016684  -0.00016374  1.1988e-16  3.203e-05
	0.2298  -0.0115  0.00061466  0.99912  -0.032082  0.00017225  -0.00016905  1.1544e-16  3.3071e-05
	0.22979  -0.0115  0.0006168  0.99907  -0.032147  0.00017748  -0.00017418  1.1056e-16  3.4078e-05
	0.22977  -0.0115  0.00061905  0.99902  -0.032215  0.00018254  -0.00017914  1.0603e-16  3.505e-05
	0.22976  -0.0115  0.00062141  0.99897  -0.032287  0.00018742  -0.00018394  1.0185e-16  3.5991e-05
	0.22975  -0.0115  0.00062389  0.99891  -0.032363  0.00019215  -0.00018858  9.7707e-17  3.6901e-05
	0.22974  -0.0115  0.00062649  0.99885  -0.032443  0.00019674  -0.00019307  9.3666e-17  3.7785e-05
	0.22972  -0.0115  0.00062923  0.99879  -0.032527  0.00020119  -0.00019744  8.9629e-17  3.8642e-05
	0.22971  -0.0115  0.0006321  0.99873  -0.032615  0.0002055  -0.00020167  8.5856e-17  3.9474e-05
	0.22969  -0.0115  0.00063511  0.99866  -0.032708  0.00020969  -0.00020578  8.2348e-17  4.0281e-05
	0.22968  -0.0115  0.00063828  0.99859  -0.032806  0.00021377  -0.00020979  7.8829e-17  4.1068e-05
	0.22966  -0.0115  0.0006416  0.99852  -0.032909  0.00021775  -0.00021369  7.5345e-17  4.1835e-05
	0.22964  -0.0115  0.00064509  0.99844  -0.033016  0.00022162  -0.00021749  7.2106e-17  4.2581e-05
	0.22962  -0.0115  0.00064876  0.99836  -0.033129  0.00022539  -0.00022119  6.8993e-17  4.3308e-05
	0.2296  -0.0115  0.0006526  0.99827  -0.033247  0.00022908  -0.00022481  6.6017e-17  4.4019e-05
	0.22958  -0.0115  0.00065664  0.99818  -0.033371  0.0002327  -0.00022836  6.3114e-17  4.4716e-05
	0.22956  -0.0115  0.00066089  0.99809  -0.0335  0.00023623  -0.00023183  6.0249e-17  4.5395e-05
	0.22954  -0.0115  0.00066534  0.99799  -0.033635  0.00023968  -0.00023521  5.7505e-17  4.6059e-05
	0.22951  -0.0115  0.00067002  0.99789  -0.033777  0.00024307  -0.00023854  5.4937e-17  4.671e-05
	0.22949  -0.0115  0.00067493  0.99778  -0.033925  0.0002464  -0.00024181  5.2517e-17  4.735e-05
	0.22946  -0.0115  0.00068009  0.99766  -0.03408  0.00024966  -0.00024501  5.0011e-17  4.7974e-05
	0.22943  -0.0115  0.0006855  0.99754  -0.034242  0.00025285  -0.00024814  4.7641e-17  4.8584e-05
	0.22941  -0.0115  0.00069119  0.99742  -0.03441  0.00025599  -0.00025122  4.5542e-17  4.9183e-05
	0.22938  -0.0115  0.00069715  0.99728  -0.034587  0.00025908  -0.00025426  4.346e-17  4.9771e-05
	0.22934  -0.0115  0.00070342  0.99715  -0.034771  0.00026211  -0.00025723  4.1361e-17  5.0345e-05
	0.22931  -0.0115  0.00071  0.997  -0.034963  0.00026507  -0.00026013  3.9408e-17  5.0905e-05
	0.22927  -0.0115  0.00071691  0.99685  -0.035164  0.00026797  -0.00026298  3.7532e-17  5.1455e-05
	0.22924  -0.0115  0.00072416  0.99668  -0.035373  0.00027084  -0.0002658  3.5655e-17  5.1999e-05
	0.2292  -0.0115  0.00073177  0.99652  -0.035592  0.00027367  -0.00026858  3.3933e-17  5.2533e-05
	0.22916  -0.0115  0.00073976  0.99634  -0.035819  0.00027642  -0.00027128  3.2335e-17  5.3053e-05
	0.22911  -0.0115  0.00074815  0.99615  -0.036057  0.00027911  -0.00027392  3.0745e-17  5.3561e-05
	0.22907  -0.0115  0.00075695  0.99596  -0.036304  0.00028175  -0.00027652  2.9176e-17  5.406e-05
	0.22902  -0.0115  0.0007662  0.99575  -0.036562  0.00028436  -0.00027908  2.7696e-17  5.4552e-05
	0.22897  -0.0115  0.00077591  0.99553  -0.036831  0.00028692  -0.00028159  2.63e-17  5.5035e-05
	0.22892  -0.0115  0.0007861  0.99531  -0.037111  0.00028941  -0.00028404  2.4936e-17  5.5505e-05
	0.22887  -0.0115  0.0007968  0.99507  -0.037402  0.00029184  -0.00028642  2.3645e-17  5.5963e-05
	0.22881  -0.0115  0.00080803  0.99482  -0.037706  0.00029421  -0.00028875  2.244e-17  5.6412e-05
	0.22875  -0.0115  0.00081982  0.99456  -0.038022  0.00029656  -0.00029106  2.1282e-17  5.6853e-05
	0.22868  -0.0115  0.0008322  0.99428  -0.038351  0.00029885  -0.00029331  2.013e-17  5.7282e-05
	0.22862  -0.0115  0.0008452  0.99399  -0.038694  0.00030107  -0.00029549  1.9e-17  5.7697e-05
	0.22855  -0.0115  0.00085885  0.99369  -0.03905  0.00030322  -0.0002976  1.7968e-17  5.8096e-05
	0.22847  -0.0115  0.00087317  0.99337  -0.039421  0.00030531  -0.00029965  1.7021e-17  5.8482e-05
	0.2284  -0.0115  0.0008882  0.99303  -0.039807  0.00030735  -0.00030166  1.6077e-17  5.8856e-05
	0.22832  -0.0115  0.00090399  0.99268  -0.040208  0.00030931  -0.00030359  1.5152e-17  5.9213e-05
	0.22823  -0.0115  0.00092055  0.99231  -0.040625  0.00031119  -0.00030543  1.4295e-17  5.955e-05
	0.22814  -0.0115  0.00093794  0.99192  -0.041059  0.00031297  -0.00030719  1.3462e-17  5.9867e-05
	0.22805  -0.0115  0.00095619  0.99152  -0.041509  0.00031467  -0.00030887  1.2674e-17  6.0165e-05
	0.22795  -0.0115  0.00097534  0.99109  -0.041977  0.00031629  -0.00031046  1.1939e-17  6.0446e-05
	0.22785  -0.0115  0.00099544  0.99064  -0.042463  0.00031781  -0.00031196  1.1212e-17  6.0707e-05
	0.22774  -0.0115  0.0010165  0.99017  -0.042967  0.00031921  -0.00031334  1.0519e-17  6.0942e-05
	0.22763  -0.0115  0.0010387  0.98967  -0.043491  0.00032048  -0.00031459  9.8759e-18  6.1149e-05
	0.22751  -0.0115  0.0010619  0.98915  -0.044034  0.00032162  -0.00031572  9.2683e-18  6.1331e-05
	0.22738  -0.0115  0.0010863  0.98861  -0.044597  0.00032266  -0.00031675  8.684e-18  6.149e-05
	0.22725  -0.0115  0.0011119  0.98804  -0.04518  0.00032359  -0.00031767  8.1125e-18  6.1625e-05
	0.22711  -0.0115  0.0011387  0.98743  -0.045786  0.0003244  -0.00031847  7.5661e-18  6.1735e-05
	0.22696  -0.0115  0.0011669  0.9868  -0.046413  0.0003251  -0.00031917  7.0685e-18  6.182e-05
	0.22681  -0.0115  0.0011964  0.98614  -0.047063  0.00032567  -0.00031974  6.6059e-18  6.1877e-05
	0.22665  -0.0115  0.0012274  0.98544  -0.047737  0.00032612  -0.00032019  6.1546e-18  6.1907e-05
	0.22648  -0.0115  0.0012599  0.98471  -0.048436  0.00032648  -0.00032056  5.7229e-18  6.1916e-05
	0.22631  -0.0115  0.001294  0.98394  -0.049161  0.00032677  -0.00032085  5.3168e-18  6.1907e-05
	0.22612  -0.0115  0.0013298  0.98314  -0.049912  0.00032699  -0.00032108  4.9336e-18  6.1882e-05
	0.22593  -0.0115  0.0013673  0.98229  -0.050691  0.00032715  -0.00032125  4.57e-18  6.1844e-05
	0.22572  -0.0115  0.0014067  0.9814  -0.0515  0.00032726  -0.00032137  4.2332e-18  6.1792e-05
	0.22551  -0.0115  0.0014479  0.98047  -0.05234  0.00032733  -0.00032145  3.9185e-18  6.1732e-05
	0.22528  -0.0115  0.0014912  0.97949  -0.053214  0.00032737  -0.00032151  3.6126e-18  6.1664e-05
	0.22504  -0.0115  0.0015366  0.97846  -0.054122  0.0003274  -0.00032155  3.3241e-18  6.159e-05
	0.2248  -0.0115  0.0015842  0.97737  -0.055068  0.00032742  -0.00032159  3.0524e-18  6.1511e-05
	0.22454  -0.0115  0.0016341  0.97624  -0.056054  0.00032749  -0.00032167  2.7975e-18  6.1435e-05
	0.22426  -0.0115  0.0016864  0.97505  -0.057083  0.00032761  -0.00032181  2.5607e-18  6.1364e-05
	0.22397  -0.0115  0.0017413  0.9738  -0.058157  0.0003278  -0.00032201  2.3401e-18  6.1299e-05
