#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "1.09377453"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.117281             -0.0115              0.0153267            -0.50991739          -1.49795             0.00464088           0.00463903           0.0                  -0.000131           
0.116826             -0.0115              0.0153394            -0.50793913          -1.49681             0.00464294           0.00464118           0.0                  -0.00012778         
0.116372             -0.0115              0.0153518            -0.50596522          -1.49571             0.00464479           0.00464312           0.0                  -0.00012456         
0.115917             -0.0115              0.0153638            -0.50398696          -1.49464             0.00464648           0.0046449            0.0                  -0.00012135         
0.115463             -0.0115              0.0153755            -0.50201304          -1.4936              0.00464805           0.00464655           0.0                  -0.00011814         
0.115008             -0.0115              0.0153869            -0.50003478          -1.49259             0.00464956           0.00464813           0.0                  -0.00011494         
0.114553             -0.0115              0.015398             -0.49805652          -1.49159             0.004651             0.00464966           0.0                  -0.00011176         
0.114099             -0.0115              0.0154088            -0.49608261          -1.49062             0.00465232           0.00465106           0.0                  -0.00010858         
0.154219             -0.0115              -0.00360628          -0.67051739          0.449992             0.00145441           0.00143613           -0.0                 0.00022983          
0.155736             -0.0115              -0.003364            -0.67711304          0.317257             0.0014718            0.00145349           0.0                  0.00023144          
0.157253             -0.0115              -0.00312308          -0.6837087           0.162132             0.00138829           0.00137123           0.0                  0.00021694          
0.158771             -0.0115              -0.00288387          -0.6903087           0.0535062            0.00126354           0.00124826           0.0                  0.0001959           
0.109552             -0.0115              0.0154995            -0.47631304          -1.48262             0.00465843           0.00465779           0.0                  -7.72e-05           
0.109097             -0.0115              0.0155068            -0.47433478          -1.48193             0.00465847           0.00465788           -0.0                 -7.41e-05           
0.108643             -0.0115              0.0155139            -0.47236087          -1.48125             0.00465852           0.00465798           -0.0                 -7.1e-05            
0.108188             -0.0115              0.0155207            -0.47038261          -1.48057             0.00465873           0.00465823           0.0                  -6.79e-05           
0.2199               -0.0115              0.00250822           -0.95608696          -0.332274            0.0010702            0.00105205           -0.0                 -0.00019622         
0.00039976           -0.0115              -0.00138752          -0.00173811          1.11631              0.00082151           0.0004369            0.0                  -0.00069569         
0.00029194           -0.0115              -0.0012007           -0.0012693           1.11722              0.00056202           -0.00026252          0.0                  0.00049694          
0.00052696           -0.0115              -0.00157493          -0.00229113          1.10514              0.00141871           0.00083693           0.0                  -0.00114555         
0.00067352           -0.0115              -0.00176223          -0.00292836          1.08804              0.00190788           0.0012226            0.0                  -0.00146467         
0.00083924           -0.0115              -0.00194905          -0.00364889          1.0644               0.00231748           0.00158679           0.0                  -0.00168903         
0.00102392           -0.0115              -0.00213521          -0.00445183          1.03753              0.00262048           0.00189264           0.0                  -0.00181242         
0.00122737           -0.0115              -0.00232073          -0.00533639          1.00805              0.00284527           0.00214566           0.0                  -0.00186862         
0.00144947           -0.0115              -0.00250581          -0.00630204          0.977681             0.00299874           0.00234236           0.0                  -0.00187238         
0.00169023           -0.0115              -0.00269072          -0.00734883          0.946625             0.00309888           0.0024918            0.0                  -0.00184227         
0.166363             -0.0115              -0.00172685          -0.72331739          0.537618             0.00192119           0.00190089           0.0                  0.0002785           
0.164844             -0.0115              -0.00195162          -0.71671304          0.434807             0.00178014           0.00176065           0.0                  0.0002627           
0.167883             -0.0115              -0.00150635          -0.72992609          0.508761             0.00177055           0.0017526            0.0                  0.00025145          
0.169404             -0.0115              -0.00129064          -0.73653913          0.354241             0.00134451           0.0013315            -0.0                 0.00018653          
0.170925             -0.0115              -0.00108026          -0.74315217          0.174909             0.00091854           0.00091012           -0.0                 0.00012409          
0.0101786            -0.0115              0.0081554            -0.04425478          -1.39788             0.00431698           0.00412562           0.0                  0.00127107          
0.0109889            -0.0115              0.00839792           -0.04777783          -1.41187             0.00420018           0.00403321           0.0                  0.00117248          
0.00941087           -0.0115              0.00791174           -0.04091683          -1.38028             0.00448769           0.00426561           0.0                  0.00139424          
0.00868388           -0.0115              0.00766683           -0.037756            -1.35976             0.0046641            0.00440605           0.0                  0.00152987          
0.00799605           -0.0115              0.00742048           -0.03476543          -1.33563             0.00486394           0.00456266           -0.0                 0.00168525          
0.00734587           -0.0115              0.00717263           -0.03193857          -1.30937             0.00506088           0.00470951           -0.0                 0.00185283          
0.00673194           -0.0115              0.00692315           -0.0292693           -1.27894             0.00532121           0.0049066            -0.0                 0.00205926          
0.00615295           -0.0115              0.00667197           -0.02675196          -1.24522             0.00557284           0.005085             0.0                  0.00228019          
0.0056077            -0.0115              0.00641902           -0.0243813           -1.20658             0.00588081           0.00530192           0.0                  0.00254432          
0.0248236            -0.0115              0.0112518            -0.1079287           -1.47414             0.00492712           0.00487091           0.0                  0.00074212          
0.106824             -0.0115              0.0155393            -0.46445217          -1.47849             0.00466035           0.00465998           0.0                  -5.88e-05           
0.107278             -0.0115              0.0155334            -0.46642609          -1.47917             0.00465974           0.00465933           0.0                  -6.18e-05           
0.106369             -0.0115              0.0155448            -0.46247391          -1.47784             0.00466082           0.00466049           0.0                  -5.58e-05           
0.0365772            -0.0115              -0.0116006           -0.1590313           -0.0240475           0.00373393           0.00371053           0.0                  -0.00041737         
0.0381024            -0.0115              -0.0117667           -0.16566261          -0.03856             0.00376966           0.0037489            0.0                  -0.00039514         
0.229311             -0.0115              -0.00049555          -0.99700435          -0.0513795           0.00670768           0.0066651            -0.0                 -0.00075461         
0.229425             -0.0115              -0.00050841          -0.9975              0.0131229            0.00619658           0.00615693           -0.0                 -0.00069992         
0.229533             -0.0115              -0.00052071          -0.99796957          0.103098             0.00560264           0.00556655           -0.0                 -0.0006349          
0.0019498            -0.0115              -0.00287572          -0.00847739          0.915827             0.00315585           0.00259956           0.0                  -0.00178931         
0.00222843           -0.0115              -0.00306116          -0.00968883          0.885358             0.00318214           0.00267466           0.0                  -0.00172401         
0.00252645           -0.0115              -0.00324741          -0.01098457          0.85555              0.00318551           0.00272355           0.0                  -0.00165219         
0.00284434           -0.0115              -0.00343479          -0.0123667           0.826345             0.00317241           0.00275201           -0.0                 -0.00157817         
0.00318262           -0.0115              -0.0036237           -0.01383748          0.797893             0.00314954           0.00276625           -0.0                 -0.00150582         
0.0624015            -0.0115              0.0147187            -0.27131087          -1.4515              0.00485699           0.00485065           0.0                  0.00024803          
0.0639131            -0.0115              0.0147941            -0.27788304          -1.45149             0.00484339           0.00483767           -0.0                 0.00023531          
0.0608925            -0.0115              0.0146397            -0.26475             -1.45142             0.00487034           0.00486333           0.0                  0.00026109          
0.0593858            -0.0115              0.0145568            -0.25819913          -1.4514              0.00488461           0.00487689           0.0                  0.00027452          
0.0959095            -0.0115              0.015593             -0.41699783          -1.46713             0.00465924           0.00465922           0.0                  1.24e-05            
0.0954548            -0.0115              0.0155916            -0.41502087          -1.46677             0.00465933           0.0046593            -0.0                 1.53e-05            
0.186913             -0.0115              0.00848833           -0.81266522          0.821655             0.00086698           -0.00085413          -0.0                 0.00014873          
0.13273              -0.0115              0.0146956            -0.57708696          -1.53972             0.0046103            0.00460356           0.0                  -0.00024913         
0.133184             -0.0115              0.0146709            -0.57906087          -1.5411              0.00460991           0.00460296           0.0                  -0.0002529          
0.132276             -0.0115              0.01472              -0.57511304          -1.53838             0.0046104            0.00460387           0.0                  -0.00024536         
0.131822             -0.0115              0.014744             -0.57313913          -1.53706             0.00461037           0.00460403           0.0                  -0.00024161         
0.131367             -0.0115              0.0147677            -0.57116087          -1.53578             0.00461033           0.00460419           -0.0                 -0.00023788         
0.130913             -0.0115              0.014791             -0.56918696          -1.53452             0.00461037           0.00460442           -0.0                 -0.00023419         
0.130459             -0.0115              0.0148139            -0.56721304          -1.53328             0.0046104            0.00460463           0.0                  -0.00023052         
0.130005             -0.0115              0.0148365            -0.56523913          -1.53206             0.00461033           0.00460474           0.0                  -0.00022686         
0.129551             -0.0115              0.0148587            -0.56326522          -1.53084             0.00461018           0.00460477           0.0                  -0.00022321         
0.0887199            -0.0115              -0.0123084           -0.3857387           0.167673             0.0044374            0.00442584           -0.0                 0.00032015          
0.0902527            -0.0115              -0.0121942           -0.39240304          0.245166             0.00469279           0.00467908           -0.0                 0.00035846          
0.0917851            -0.0115              -0.0120735           -0.39906565          0.244794             0.00459727           0.00458235           0.0                  0.00037008          
0.093317             -0.0115              -0.0119467           -0.40572609          0.188336             0.00430338           0.00428799           0.0                  0.00036367          
0.0948484            -0.0115              -0.0118137           -0.41238435          0.122133             0.00395664           0.00394114           0.0                  0.00034978          
0.224792             -0.0115              0.00158503           -0.97735652          -0.529811            0.00081818           0.00080361           -0.0                 -0.0001537          
0.224448             -0.0115              0.00165079           -0.97586087          -0.585123            0.00051965           0.00051044           -0.0                 -9.74e-05           
0.224086             -0.0115              0.00171971           -0.97428696          -0.655699            0.00033073           0.00032489           -0.0                 -6.19e-05           
0.223707             -0.0115              0.00179192           -0.97263913          -0.700734            0.00030692           0.00030152           -0.0                 -5.73e-05           
0.114711             -0.0115              -0.00961125          -0.49874348          -0.36304             0.00158401           0.00157076           -0.0                 0.00020449          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.38725             0.00163017           0.00161707           0.0                  0.0002063           
0.116235             -0.0115              -0.00941086          -0.50536957          -0.313211            0.00153139           0.00151808           -0.0                 0.00020146          
0.117759             -0.0115              -0.00920676          -0.51199565          -0.216098            0.00148666           0.00147326           -0.0                 0.00019909          
0.119282             -0.0115              -0.00899909          -0.51861739          -0.071717            0.00156596           0.00155137           -0.0                 0.00021328          
0.229202             -0.0115              0.00073104           -0.99653043          2.3471               9.72e-05             -9.54e-05            0.0                  1.87e-05            
0.229079             -0.0115              0.00075518           -0.99599565          1.37932              0.00246772           0.00242187           -0.0                 -0.0004735          
0.228949             -0.0115              0.00078051           -0.99543043          0.493007             0.00094541           0.00092786           0.0                  -0.00018133         
0.228813             -0.0115              0.0008071            -0.99483913          -0.043418            0.00145409           0.00142711           -0.0                 -0.0002788          
0.22867              -0.0115              0.00083501           -0.99421739          -0.223465            0.00257027           0.00252262           -0.0                 -0.00049263         
0.22852              -0.0115              0.00086431           -0.99356522          -0.202721            0.00238583           0.00234163           -0.0                 -0.00045707         
0.228363             -0.0115              0.00089505           -0.99288261          -0.146653            0.00123598           0.00121311           -0.0                 -0.00023665         
0.228197             -0.0115              0.00092731           -0.99216087          -0.176766            0.00018167           -0.00017831          -0.0                 3.48e-05            
0.107733             -0.0115              0.0155272            -0.46840435          -1.47987             0.00465916           0.00465871           0.0                  -6.49e-05           
0.036896             -0.0115              0.0127826            -0.16041739          -1.46454             0.00503211           0.00500415           0.0                  0.00052972          
0.0353936            -0.0115              0.0126203            -0.15388522          -1.46597             0.00503523           0.00500482           -0.0                 0.00055254          
0.0684657            -0.0115              0.014999             -0.29767696          -1.45202             0.00480721           0.00480309           0.0                  0.00019898          
0.0669449            -0.0115              0.0149342            -0.29106478          -1.45171             0.00481901           0.00481439           0.0                  0.00021083          
0.0654275            -0.0115              0.0148659            -0.28446739          -1.45159             0.00483194           0.00482679           0.0                  0.00022296          
0.0180208            -0.0115              0.0100724            -0.0783513           -1.46751             0.00447072           0.00438538           -0.0                 0.00086936          
0.0168546            -0.0115              0.00983495           -0.07328087          -1.46432             0.00434951           0.00425753           -0.0                 0.00088974          
0.0157464            -0.0115              0.00959709           -0.06846261          -1.45973             0.00424773           0.00414817           0.0                  0.00091428          
0.0146936            -0.0115              0.00935866           -0.06388522          -1.45331             0.00417773           0.00406912           0.0                  0.00094642          
0.13449              -0.0115              -0.00675878          -0.58473913          0.455191             0.00265561           0.00262414           0.0                  0.00040767          
0.136009             -0.0115              -0.00652189          -0.59134348          0.438513             0.00260862           0.00257723           0.0                  0.00040345          
0.137528             -0.0115              -0.00628333          -0.59794783          0.344738             0.00242691           0.00239732           0.0                  0.00037784          
0.139046             -0.0115              -0.00604329          -0.60454783          0.217999             0.0022185            0.00219113           -0.0                 0.00034739          
0.00013281           -0.0115              -0.00083288          -0.00057745          1.08735              0.00232288           -0.0007523           0.0                  0.00219768          
0.0002032            -0.0115              -0.00101543          -0.00088348          1.10746              0.00150301           -0.00059678          0.0                  0.00137946          
0.00097312           -0.0115              0.00280093           -0.00423095          -0.108255            0.00903168           0.00501753           0.0                  0.00750971          
0.056477             -0.0115              -0.0130058           -0.24555217          -0.104511            0.00411859           0.00411639           -0.0                 -0.00013465         
0.058012             -0.0115              -0.0130518           -0.25222609          -0.082924            0.00423796           0.00423639           -0.0                 -0.00011558         
0.0595473            -0.0115              -0.0130895           -0.2589013           -0.0583646           0.00436495           0.00436391           -0.0                 -9.56e-05           
0.143599             -0.0115              -0.00531625          -0.62434348          -0.146919            0.00153833           0.00151887           -0.0                 0.00024389          
0.142081             -0.0115              -0.00555956          -0.61774348          -0.0666837           0.00173035           0.00170861           -0.0                 0.00027342          
0.145116             -0.0115              -0.00507224          -0.63093913          -0.156483            0.00138374           0.00136615           0.0                  0.00021993          
0.210244             -0.0115              0.00098599           -0.91410435          0.716689             0.0023101            0.00230803           0.0                  -9.76e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.575267             0.0023225            0.00231999           0.0                  -0.00010783         
0.212243             -0.0115              0.00089308           -0.92279565          0.425579             0.00232207           0.00231914           -0.0                 -0.00011678         
0.0136937            -0.0115              0.00911966           -0.05953783          -1.44508             0.00413064           0.00401142           -0.0                 0.00098523          
0.0127444            -0.0115              0.00887993           -0.05541043          -1.4351              0.00411707           0.003985             -0.0                 0.00103442          
0.0118435            -0.0115              0.00863939           -0.05149348          -1.42385             0.00413293           0.00398543           0.0                  0.00109428          
0.133638             -0.0115              0.0146457            -0.58103478          -1.54251             0.00460909           0.00460194           0.0                  -0.00025668         
0.134092             -0.0115              0.0146202            -0.5830087           -1.54397             0.00460782           0.00460045           0.0                  -0.00026045         
0.0396289            -0.0115              -0.0119222           -0.17229957          -0.0521323           0.00379925           0.00378095           0.0                  -0.00037245         
0.0411565            -0.0115              -0.0120675           -0.1789413           -0.0651056           0.0038226            0.00380659           0.0                  -0.00034943         
0.188406             -0.0115              0.00822731           -0.81915652          0.871112             0.00065932           -0.00064939          0.0                  0.00011396          
0.0216707            -0.0115              -0.00934941          -0.09422043          0.167121             0.00295112           0.0028967            -0.0                 -0.00056416         
0.020384             -0.0115              -0.00909261          -0.08862609          0.188049             0.00287736           0.00281911           0.0                  -0.00057601         
0.140564             -0.0115              -0.00580197          -0.61114783          0.0537711            0.00194834           0.00192407           -0.0                 0.0003066           
0.0338897            -0.0115              0.0124508            -0.14734652          -1.46742             0.00503477           0.00500169           -0.0                 0.00057621          
0.108608             -0.0115              -0.010373            -0.4722087           -0.388342            0.00183157           0.00181869           -0.0                 0.0002168           
0.110135             -0.0115              -0.0101888           -0.47884783          -0.395603            0.00174523           0.00173237           0.0                  0.0002115           
0.111661             -0.0115              -0.0100004           -0.48548261          -0.394773            0.0016851            0.00167211           0.0                  0.0002088           
0.0179985            -0.0115              -0.00858157          -0.07825435          0.230463             0.00278634           0.00271868           0.0                  -0.00061032         
0.0191609            -0.0115              -0.0088366           -0.08330826          0.209074             0.00282251           0.00275989           0.0                  -0.00059124         
0.134546             -0.0115              0.0145943            -0.58498261          -1.54546             0.0046064            0.00459882           -0.0                 -0.00026422         
0.135                -0.0115              0.0145681            -0.58695652          -1.54699             0.00460505           0.00459725           0.0                  -0.00026802         
0.0274579            -0.0115              -0.0103689           -0.11938217          0.0830858            0.00334745           0.00330593           0.0                  -0.00052559         
0.0963793            -0.0115              -0.0116749           -0.41904043          0.0682306            0.00364488           0.00362936           0.0                  0.00033599          
0.0979098            -0.0115              -0.0115303           -0.42569478          0.0237648            0.00338851           0.00337292           0.0                  0.00032474          
0.0994397            -0.0115              -0.0113802           -0.43234652          -0.0314914           0.00314643           0.00313086           0.0                  0.00031268          
0.122281             -0.0115              0.0151658            -0.53165652          -1.5117              0.00461571           0.00461269           0.0                  -0.00016695         
0.121826             -0.0115              0.0151821            -0.52967826          -1.51044             0.00461764           0.00461475           0.0                  -0.00016362         
0.160289             -0.0115              -0.00264672          -0.6969087           0.0357346            0.00123022           0.00121563           -0.0                 0.00018894          
0.161807             -0.0115              -0.00241201          -0.7035087           0.122867             0.00132459           0.00130923           -0.0                 0.00020116          
0.163325             -0.0115              -0.00218017          -0.7101087           0.266634             0.0015324            0.0015151            0.0                  0.00022966          
